gen,idx,k,score,closed_edges,run_dir,tripinfo
1,17,8,521.0065,-E20;-E45;E10;E13;E14;E17;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i017\tripinfo.xml
1,18,8,516.99,-E16;-E17;-E26;-E29;-E44;-E7;E27;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i018\tripinfo.xml
1,19,7,516.9815,-E51;E10;E110;E31;E32;E49;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i019\tripinfo.xml
1,20,6,525.632,-E16;-E17;-E19;E17;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i020\tripinfo.xml
1,21,2,533.8185,-E26;-E46,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i021\tripinfo.xml
1,22,3,530.57,-E7;E45;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i022\tripinfo.xml
1,23,2,510.874,-E17;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g001_i023\tripinfo.xml
2,0,3,490.9035,E34;E52;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i000\tripinfo.xml
2,1,9,526.6485,-E47;-E7;E10;E11;E26;E27;E6;E64;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i001\tripinfo.xml
2,2,9,518.069,-E13;-E23;-E26;-E6;-E7;E10;E21;E40;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i002\tripinfo.xml
2,3,9,512.5275,-E16;-E26;-E46;E10;E16;E47;E50;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i003\tripinfo.xml
2,4,9,534.3475,-E20;-E21;-E26;-E63;E13;E16;E17;E21;E26,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i004\tripinfo.xml
2,5,9,534.6215,-E31;-E44;-E51;-E6;E110;E31;E41;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i005\tripinfo.xml
2,6,9,518.77,-E26;-E38;E16;E24;E25;E26;E49;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i006\tripinfo.xml
2,7,9,546.866,-E25;-E26;-E45;-E6;-E63;E34;E46;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i007\tripinfo.xml
2,8,9,523.787,-E14;-E6;E17;E26;E33;E46;E57;E59;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i008\tripinfo.xml
2,9,9,531.6365,-E16;-E25;-E46;-E52;-E6;E10;E26;E46;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i009\tripinfo.xml
2,10,9,526.6155,-E11;-E16;-E17;-E21;-E27;-E7;E22;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i010\tripinfo.xml
2,11,9,528.705,-E16;-E27;-E9;E10;E110;E23;E45;E49;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i011\tripinfo.xml
2,12,9,525.184,-E44;E10;E16;E26;E32;E56;E6;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i012\tripinfo.xml
2,13,9,545.9525,-E46;-E7;-E9;E10;E26;E52;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i013\tripinfo.xml
2,14,9,520.565,-E14;-E17;-E45;-E7;E10;E16;E23;E40;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i014\tripinfo.xml
2,15,9,523.9375,-E19;-E25;-E47;E10;E17;E21;E26;E56;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i015\tripinfo.xml
2,16,9,522.8745,-E26;-E46;-E47;E10;E45;E58;E63;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i016\tripinfo.xml
2,17,9,535.0225,-E7;E16;E26;E34;E49;E52;E59;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i017\tripinfo.xml
2,18,9,497.546,-E17;-E26;-E7;E10;E16;E24;E45;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i018\tripinfo.xml
2,19,9,519.091,-E38;-E45;-E46;E13;E16;E23;E46;E52;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i019\tripinfo.xml
2,20,9,540.2945,-E16;-E22;-E28;-E40;-E7;E10;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i020\tripinfo.xml
2,21,9,501.7075,-E16;-E29;E21;E27;E46;E52;E57;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i021\tripinfo.xml
2,22,9,505.3735,-E17;-E25;-E45;-E6;-E7;E21;E26;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i022\tripinfo.xml
2,23,9,527.8215,-E25;-E26;-E27;-E45;-E46;E15;E26;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g002_i023\tripinfo.xml
3,0,3,490.9035,E34;E52;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i000\tripinfo.xml
3,1,9,533.3245,-E45;-E7;E10;E16;E17;E27;E46;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i001\tripinfo.xml
3,2,9,532.9625,-E17;-E64;-E7;E16;E17;E26;E45;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i002\tripinfo.xml
3,3,9,510.5755,-E27;-E6;-E7;-E9;E10;E17;E33;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i003\tripinfo.xml
3,4,9,510.91,-E25;-E26;-E47;-E6;E24;E45;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i004\tripinfo.xml
3,5,9,555.1475,-E21;-E26;-E40;-E45;-E6;E10;E17;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i005\tripinfo.xml
3,6,9,512.0165,-E17;-E21;-E26;-E45;-E52;-E6;E26;E49;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i006\tripinfo.xml
3,7,9,544.7365,-E26;-E6;-E7;E10;E16;E26;E41;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i007\tripinfo.xml
3,8,9,526.94,-E16;-E17;-E6;E10;E34;E43;E47;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i008\tripinfo.xml
3,9,9,557.3525,-E25;-E7;E10;E11;E21;E23;E52;E64;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i009\tripinfo.xml
3,10,9,505.039,-E47;-E52;-E7;E32;E52;E58;E64;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i010\tripinfo.xml
3,11,9,495.993,-E26;-E44;-E6;-E9;E21;E24;E45;E49;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i011\tripinfo.xml
3,12,9,539.0695,-E12;-E17;-E40;-E6;E10;E16;E46;E57;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i012\tripinfo.xml
3,13,9,524.2735,-E26;-E29;-E7;E16;E17;E21;E46;E52;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i013\tripinfo.xml
3,14,9,534.447,-E26;-E39;-E45;-E46;E10;E33;E52;E57;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i014\tripinfo.xml
3,15,9,538.218,-E43;-E46;E10;E33;E45;E57;E58;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i015\tripinfo.xml
3,16,9,543.393,-E21;-E51;E10;E16;E27;E46;E47;E57;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i016\tripinfo.xml
3,17,9,510.1585,-E32;-E46;E10;E28;E32;E46;E52;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i017\tripinfo.xml
3,18,9,491.8655,-E26;-E38;-E45;-E7;E10;E45;E46;E50;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i018\tripinfo.xml
3,19,9,507.361,-E16;-E20;-E46;-E63;-E64;E10;E16;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i019\tripinfo.xml
3,20,9,540.102,-E17;-E26;-E45;-E6;-E7;E11;E19;E22;E26,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i020\tripinfo.xml
3,21,9,567.371,-E26;-E38;-E45;-E7;E23;E57;E6;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i021\tripinfo.xml
3,22,9,527.3575,-E45;-E7;E16;E45;E49;E58;E59;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i022\tripinfo.xml
3,23,9,544.08,-E38;-E45;-E7;E10;E23;E26;E52;E53;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g003_i023\tripinfo.xml
4,0,3,490.9035,E34;E52;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i000\tripinfo.xml
4,1,9,555.4835,-E13;-E16;-E45;E17;E26;E28;E46;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i001\tripinfo.xml
4,2,9,537.74,-E31;-E32;-E6;E10;E26;E32;E33;E52;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i002\tripinfo.xml
4,3,9,547.3485,-E17;-E21;-E26;-E44;-E6;E26;E59;E6;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i003\tripinfo.xml
4,4,9,525.505,-E16;-E21;-E26;-E44;-E6;E49;E56;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i004\tripinfo.xml
4,5,9,527.145,-E12;-E17;-E21;-E26;-E47;-E6;-E7;E24;E26,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i005\tripinfo.xml
4,6,9,524.1335,-E46;E16;E17;E24;E26;E27;E32;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i006\tripinfo.xml
4,7,9,517.453,-E29;-E45;-E63;-E7;-E9;E10;E17;E45;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i007\tripinfo.xml
4,8,9,515.6385,-E16;-E29;-E35;-E46;-E6;E24;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i008\tripinfo.xml
4,9,9,533.9275,-E26;-E46;-E7;-E9;E10;E34;E45;E49;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i009\tripinfo.xml
4,10,9,524.4555,-E17;-E19;-E8;E45;E49;E52;E6;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i010\tripinfo.xml
4,11,9,522.734,-E11;-E47;E26;E32;E46;E47;E6;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i011\tripinfo.xml
4,12,9,527.427,-E25;-E53;E10;E16;E17;E21;E26;E46;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i012\tripinfo.xml
4,13,9,556.483,-E21;-E7;E10;E16;E26;E34;E52;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i013\tripinfo.xml
4,14,9,584.798,-E17;-E45;-E7;E34;E46;E52;E57;E59;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i014\tripinfo.xml
4,15,9,512.9395,-E26;-E45;-E52;-E7;E16;E17;E30;E32;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i015\tripinfo.xml
4,16,9,520.0145,-E26;-E7;E17;E28;E34;E52;E58;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i016\tripinfo.xml
4,17,9,507.0905,-E19;-E46;-E7;E26;E45;E46;E49;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i017\tripinfo.xml
4,18,9,559.714,-E28;-E45;-E6;E16;E26;E31;E6;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i018\tripinfo.xml
4,19,9,523.967,-E15;-E16;-E25;-E26;-E6;-E64;E16;E26;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i019\tripinfo.xml
4,20,9,497.2465,-E23;-E26;-E44;-E63;-E9;E24;E49;E56;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i020\tripinfo.xml
4,21,9,509.951,-E22;-E26;-E27;-E63;-E7;-E9;E32;E52;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i021\tripinfo.xml
4,22,9,521.5115,-E45;-E46;-E6;E10;E16;E39;E59;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i022\tripinfo.xml
4,23,9,535.57,-E16;E10;E34;E45;E52;E56;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g004_i023\tripinfo.xml
5,0,3,490.9035,E34;E52;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i000\tripinfo.xml
5,1,9,511.06,-E26;-E38;-E46;-E52;E110;E16;E30;E46;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i001\tripinfo.xml
5,2,9,517.0115,-E22;-E23;-E26;-E44;-E63;-E7;E10;E27;E49,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i002\tripinfo.xml
5,3,9,497.1815,-E17;-E19;-E21;-E46;-E6;-E7;E26;E45;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i003\tripinfo.xml
5,4,9,501.602,-E26;-E46;-E6;-E63;-E7;E26;E40;E45;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i004\tripinfo.xml
5,5,9,507.0585,-E46;-E47;-E6;E16;E21;E25;E26;E49;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i005\tripinfo.xml
5,6,9,514.917,-E17;-E26;-E31;-E46;-E6;E16;E26;E6;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed3\g005_i006\tripinfo.xml
