1,373.832000
2,373.832000
3,356.917333
4,356.917333
5,356.917333
6,356.917333
7,356.917333
8,356.917333
9,353.402000
10,353.402000
11,353.402000
12,352.419333
13,352.419333
14,352.419333
15,352.419333
