gen,idx,k,score,closed_edges,run_dir,tripinfo
1,12,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i012\tripinfo.xml
1,13,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i013\tripinfo.xml
1,14,3,297.692,E19;E31;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i014\tripinfo.xml
1,15,3,288.132,E14;E30;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i015\tripinfo.xml
1,16,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i016\tripinfo.xml
1,17,1,315.812,E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i017\tripinfo.xml
1,18,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i018\tripinfo.xml
1,19,4,329.99,E17;E24;E29;E3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i019\tripinfo.xml
1,20,3,339.692,E24;E29;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i020\tripinfo.xml
1,21,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i021\tripinfo.xml
1,22,4,314.707,E21;E22;E32;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i022\tripinfo.xml
1,23,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g001_i023\tripinfo.xml
2,0,4,264.894,E1;E27;E33;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i000\tripinfo.xml
2,1,4,327.256,E22;E33;E37;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i001\tripinfo.xml
2,2,4,283.924,E27;E3;E36;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i002\tripinfo.xml
2,3,4,305.872,E11;E19;E26;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i003\tripinfo.xml
2,4,4,312.76,E13;E3;E32;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i004\tripinfo.xml
2,5,4,299.476,E21;E29;E30;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i005\tripinfo.xml
2,6,4,312.258,E13;E19;E25;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i006\tripinfo.xml
2,7,4,334.662,E29;E39;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i007\tripinfo.xml
2,8,4,315.812,E32;E39;E4;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i008\tripinfo.xml
2,9,4,280.507,E14;E27;E35;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i009\tripinfo.xml
2,10,4,264.132,E16;E27;E41;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i010\tripinfo.xml
2,11,4,266.929,E1;E15;E20;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i011\tripinfo.xml
2,12,4,337.875,E17;E33;E34;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i012\tripinfo.xml
2,13,4,253.996,E14;E20;E21;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i013\tripinfo.xml
2,14,4,295.271,E11;E16;E32;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i014\tripinfo.xml
2,15,4,354.524,E22;E3;E42;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i015\tripinfo.xml
2,16,4,337.691,E24;E29;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i016\tripinfo.xml
2,17,4,330.951,E1;E26;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i017\tripinfo.xml
2,18,4,292.723,E14;E33;E37;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i018\tripinfo.xml
2,19,4,309.487,E22;E27;E31;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i019\tripinfo.xml
2,20,4,290.068,E16;E19;E25;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i020\tripinfo.xml
2,21,4,304.036,E11;E15;E33;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i021\tripinfo.xml
2,22,4,342.19,E14;E27;E29;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i022\tripinfo.xml
2,23,4,276.933,E1;E19;E25;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g002_i023\tripinfo.xml
3,0,4,253.996,E14;E20;E21;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i000\tripinfo.xml
3,1,4,293.358,E1;E33;E6;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i001\tripinfo.xml
3,2,4,302.706,E19;E24;E6;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i002\tripinfo.xml
3,3,4,274.734,E17;E30;E7;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i003\tripinfo.xml
3,4,4,318.182,E10;E16;E19;E22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i004\tripinfo.xml
3,5,4,311.805,E13;E14;E15;E17,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i005\tripinfo.xml
3,6,4,298.408,E13;E20;E33;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i006\tripinfo.xml
3,7,4,291.102,E11;E19;E35;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i007\tripinfo.xml
3,8,4,351.525,E11;E26;E29;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i008\tripinfo.xml
3,9,4,267.813,E16;E27;E36;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i009\tripinfo.xml
3,10,4,270.806,E20;E23;E32;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i010\tripinfo.xml
3,11,4,286.86,E19;E31;E35;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i011\tripinfo.xml
3,12,4,283.747,E16;E32;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i012\tripinfo.xml
3,13,4,275.092,E19;E27;E30;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i013\tripinfo.xml
3,14,4,304.084,E1;E14;E34;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i014\tripinfo.xml
3,15,4,266.989,E1;E15;E27;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i015\tripinfo.xml
3,16,4,293.996,E13;E19;E27;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i016\tripinfo.xml
3,17,4,300.519,E27;E3;E34;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i017\tripinfo.xml
3,18,4,310.805,E27;E29;E5;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i018\tripinfo.xml
3,19,4,285.83,E15;E27;E33;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i019\tripinfo.xml
3,20,4,286.165,E13;E27;E5;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i020\tripinfo.xml
3,21,4,282.914,E23;E27;E35;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i021\tripinfo.xml
3,22,4,283.194,E14;E30;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i022\tripinfo.xml
3,23,4,295.555,E1;E33;E36;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g003_i023\tripinfo.xml
4,0,4,253.996,E14;E20;E21;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i000\tripinfo.xml
4,1,4,286.185,E16;E25;E30;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i001\tripinfo.xml
4,2,4,248.638,E20;E21;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i002\tripinfo.xml
4,3,4,297.949,E1;E11;E20;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i003\tripinfo.xml
4,4,4,301.923,E13;E15;E25;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i004\tripinfo.xml
4,5,4,360.031,E13;E29;E35;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i005\tripinfo.xml
4,6,4,279.493,E20;E30;E37;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i006\tripinfo.xml
4,7,4,285.833,E27;E32;E33;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i007\tripinfo.xml
4,8,4,272.314,E15;E20;E23;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i008\tripinfo.xml
4,9,4,296.931,E14;E15;E27;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i009\tripinfo.xml
4,10,4,315.396,E14;E21;E3;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i010\tripinfo.xml
4,11,4,306.412,E17;E23;E43;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i011\tripinfo.xml
4,12,4,277.955,E20;E23;E34;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i012\tripinfo.xml
4,13,4,299.142,E16;E3;E30;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i013\tripinfo.xml
4,14,4,269.052,E13;E14;E17;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i014\tripinfo.xml
4,15,4,303.428,E13;E20;E30;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i015\tripinfo.xml
4,16,4,338.435,E14;E29;E35;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i016\tripinfo.xml
4,17,4,295.786,E15;E35;E7;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i017\tripinfo.xml
4,18,4,313.73,E1;E30;E35;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i018\tripinfo.xml
4,19,4,267.675,E10;E16;E19;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i019\tripinfo.xml
4,20,4,280.614,E27;E30;E39;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i020\tripinfo.xml
4,21,4,328.228,E27;E29;E45;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i021\tripinfo.xml
4,22,4,302.1,E17;E3;E31;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i022\tripinfo.xml
4,23,4,301.814,E1;E17;E35;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g004_i023\tripinfo.xml
5,0,4,248.638,E20;E21;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i000\tripinfo.xml
5,1,4,293.568,E10;E17;E20;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i001\tripinfo.xml
5,2,4,306.704,E23;E26;E27;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i002\tripinfo.xml
5,3,4,302.19,E1;E13;E15;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i003\tripinfo.xml
5,4,4,286.99,E14;E17;E20;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i004\tripinfo.xml
5,5,4,287.441,E15;E20;E27;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i005\tripinfo.xml
5,6,4,291.994,E14;E17;E27;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i006\tripinfo.xml
5,7,4,316.287,E13;E14;E43;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i007\tripinfo.xml
5,8,4,269.052,E13;E14;E17;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i008\tripinfo.xml
5,9,4,268.196,E10;E17;E21;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i009\tripinfo.xml
5,10,4,280.669,E14;E20;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i010\tripinfo.xml
5,11,4,318.741,E1;E14;E17;E22,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i011\tripinfo.xml
5,12,4,309.668,E13;E14;E3;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i012\tripinfo.xml
5,13,4,306.025,E13;E37;E39;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i013\tripinfo.xml
5,14,4,274.698,E20;E30;E39;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i014\tripinfo.xml
5,15,4,286.788,E19;E20;E25;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i015\tripinfo.xml
5,16,4,294.812,E15;E19;E23;E24,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i016\tripinfo.xml
5,17,4,304.031,E14;E15;E26;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i017\tripinfo.xml
5,18,4,278.125,E20;E22;E41;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i018\tripinfo.xml
5,19,4,278.558,E1;E16;E27;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i019\tripinfo.xml
5,20,4,319.551,E19;E23;E30;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i020\tripinfo.xml
5,21,4,287.499,E1;E20;E42;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i021\tripinfo.xml
5,22,4,283.701,E17;E20;E30;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i022\tripinfo.xml
5,23,4,306.788,E20;E25;E30;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g005_i023\tripinfo.xml
6,0,4,248.638,E20;E21;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g006_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g006_i000\tripinfo.xml
6,1,4,319.424,E1;E14;E15;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g006_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\init_seed7\g006_i001\tripinfo.xml
