gen,idx,k,score,closed_edges,run_dir,tripinfo
1,11,3,310.904,E25;E27;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i011\tripinfo.xml
1,12,3,278.261,E10;E27;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i012\tripinfo.xml
1,13,3,291.406,E1;E30;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i013\tripinfo.xml
1,14,1,295.318,E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i014\tripinfo.xml
1,15,2,305.943,E26;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i015\tripinfo.xml
1,16,2,309.781,E26;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i016\tripinfo.xml
1,17,2,303.944,E23;E3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i017\tripinfo.xml
1,18,1,307.786,E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i018\tripinfo.xml
1,19,1,311.104,E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i019\tripinfo.xml
1,20,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i020\tripinfo.xml
1,21,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i021\tripinfo.xml
1,22,4,290.272,E1;E13;E37;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i022\tripinfo.xml
1,23,2,301.901,E3;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g001_i023\tripinfo.xml
2,0,3,272.792,E16;E27;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i000\tripinfo.xml
2,1,4,301.044,E10;E22;E25;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i001\tripinfo.xml
2,2,4,316.136,E10;E17;E29;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i002\tripinfo.xml
2,3,4,286.788,E20;E25;E29;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i003\tripinfo.xml
2,4,4,272.717,E15;E20;E21;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i004\tripinfo.xml
2,5,4,303.29,E1;E23;E43;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i005\tripinfo.xml
2,6,4,300.777,E11;E21;E33;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i006\tripinfo.xml
2,7,4,289.603,E13;E25;E33;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i007\tripinfo.xml
2,8,4,297.671,E13;E16;E19;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i008\tripinfo.xml
2,9,4,291.64,E1;E19;E24;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i009\tripinfo.xml
2,10,4,303.37,E1;E15;E25;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i010\tripinfo.xml
2,11,4,306.475,E10;E11;E3;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i011\tripinfo.xml
2,12,4,309.228,E1;E19;E25;E26,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i012\tripinfo.xml
2,13,4,290.993,E1;E23;E29;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i013\tripinfo.xml
2,14,4,301.944,E13;E30;E31;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i014\tripinfo.xml
2,15,4,322.452,E17;E26;E38;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i015\tripinfo.xml
2,16,4,288.75,E10;E14;E23;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i016\tripinfo.xml
2,17,4,301.131,E1;E13;E25;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i017\tripinfo.xml
2,18,4,307.615,E30;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i018\tripinfo.xml
2,19,4,288.423,E19;E3;E33;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i019\tripinfo.xml
2,20,4,313.485,E10;E15;E19;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i020\tripinfo.xml
2,21,4,260.557,E1;E16;E20;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i021\tripinfo.xml
2,22,4,285.062,E19;E3;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i022\tripinfo.xml
2,23,4,310.131,E10;E19;E3;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g002_i023\tripinfo.xml
3,0,4,260.557,E1;E16;E20;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i000\tripinfo.xml
3,1,4,290.176,E15;E21;E38;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i001\tripinfo.xml
3,2,4,304.041,E30;E42;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i002\tripinfo.xml
3,3,4,273.038,E15;E21;E31;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i003\tripinfo.xml
3,4,4,278.011,E20;E23;E24;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i004\tripinfo.xml
3,5,4,337.145,E24;E29;E35;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i005\tripinfo.xml
3,6,4,303.74,E15;E20;E29;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i006\tripinfo.xml
3,7,4,304.269,E24;E33;E43;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i007\tripinfo.xml
3,8,4,323.037,E1;E32;E33;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i008\tripinfo.xml
3,9,4,297.877,E1;E20;E29;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i009\tripinfo.xml
3,10,4,290.359,E25;E35;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i010\tripinfo.xml
3,11,4,285.458,E14;E20;E36;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i011\tripinfo.xml
3,12,4,277.407,E19;E21;E31;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i012\tripinfo.xml
3,13,4,274.569,E20;E21;E3;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i013\tripinfo.xml
3,14,4,321.447,E34;E42;E7;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i014\tripinfo.xml
3,15,4,297.313,E1;E15;E21;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i015\tripinfo.xml
3,16,4,314.601,E26;E30;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i016\tripinfo.xml
3,17,4,284.475,E1;E42;E5;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i017\tripinfo.xml
3,18,4,312.272,E3;E37;E38;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i018\tripinfo.xml
3,19,4,295.647,E13;E16;E4;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i019\tripinfo.xml
3,20,4,341.056,E1;E29;E35;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i020\tripinfo.xml
3,21,4,293.542,E15;E16;E38;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i021\tripinfo.xml
3,22,4,262.429,E20;E21;E36;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i022\tripinfo.xml
3,23,4,302.982,E16;E24;E27;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g003_i023\tripinfo.xml
4,0,4,260.557,E1;E16;E20;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i000\tripinfo.xml
4,1,4,278.777,E14;E15;E23;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i001\tripinfo.xml
4,2,4,291.777,E14;E20;E23;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i002\tripinfo.xml
4,3,4,278.117,E16;E3;E33;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i003\tripinfo.xml
4,4,4,296.867,E17;E27;E31;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i004\tripinfo.xml
4,5,4,305.291,E16;E34;E37;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i005\tripinfo.xml
4,6,4,294.407,E10;E20;E4;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i006\tripinfo.xml
4,7,4,272.179,E15;E20;E21;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i007\tripinfo.xml
4,8,4,374.507,E25;E29;E34;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i008\tripinfo.xml
4,9,4,280.588,E20;E36;E41;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i009\tripinfo.xml
4,10,4,305.598,E1;E16;E21;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i010\tripinfo.xml
4,11,4,285.981,E15;E21;E39;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i011\tripinfo.xml
4,12,4,280.306,E21;E35;E42;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i012\tripinfo.xml
4,13,4,253.202,E14;E17;E20;E21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i013\tripinfo.xml
4,14,4,291.911,E1;E16;E4;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i014\tripinfo.xml
4,15,4,288.8,E20;E29;E31;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i015\tripinfo.xml
4,16,4,317.093,E20;E22;E33;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i016\tripinfo.xml
4,17,4,276.777,E1;E10;E6;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i017\tripinfo.xml
4,18,4,267.69,E15;E21;E31;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i018\tripinfo.xml
4,19,4,282.825,E1;E14;E31;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i019\tripinfo.xml
4,20,4,325.119,E29;E41;E42;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i020\tripinfo.xml
4,21,4,301.794,E20;E25;E29;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i021\tripinfo.xml
4,22,4,307.708,E14;E15;E19;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i022\tripinfo.xml
4,23,4,281.402,E36;E38;E6;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g004_i023\tripinfo.xml
5,0,4,253.202,E14;E17;E20;E21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i000\tripinfo.xml
5,1,4,271.748,E1;E15;E20;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i001\tripinfo.xml
5,2,4,281.274,E11;E21;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i002\tripinfo.xml
5,3,4,305.045,E19;E32;E6;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i003\tripinfo.xml
5,4,4,304.076,E15;E24;E30;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i004\tripinfo.xml
5,5,4,303.988,E13;E33;E35;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i005\tripinfo.xml
5,6,4,287.599,E15;E3;E42;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i006\tripinfo.xml
5,7,4,298.267,E35;E36;E42;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i007\tripinfo.xml
5,8,4,281.707,E17;E30;E31;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i008\tripinfo.xml
5,9,4,363.182,E1;E25;E29;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i009\tripinfo.xml
5,10,4,295.206,E16;E19;E36;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i010\tripinfo.xml
5,11,4,275.799,E1;E13;E21;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i011\tripinfo.xml
5,12,4,292.511,E32;E4;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i012\tripinfo.xml
5,13,4,312.431,E1;E10;E22;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i013\tripinfo.xml
5,14,4,340.515,E29;E32;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i014\tripinfo.xml
5,15,4,281.523,E14;E16;E27;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i015\tripinfo.xml
5,16,4,295.561,E17;E20;E36;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i016\tripinfo.xml
5,17,4,308.095,E1;E14;E24;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i017\tripinfo.xml
5,18,4,299.796,E10;E21;E38;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i018\tripinfo.xml
5,19,4,313.055,E11;E20;E31;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i019\tripinfo.xml
5,20,4,284.645,E14;E17;E25;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i020\tripinfo.xml
5,21,4,275.422,E17;E20;E21;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed5\g005_i021\tripinfo.xml
