1,378.680000
2,347.834667
3,347.834667
4,347.834667
5,347.834667
6,347.834667
7,347.834667
8,347.834667
9,347.834667
10,347.834667
11,347.834667
12,347.834667
13,347.834667
14,347.834667
15,347.834667
