1,587.502667
2,450.581333
3,450.581333
4,450.581333
5,450.581333
6,450.581333
7,358.099333
8,358.099333
9,358.099333
10,358.099333
11,358.099333
12,358.099333
13,358.099333
14,358.099333
15,358.099333
