gen,idx,k,score,closed_edges,run_dir,tripinfo
1,11,1,309.555,E14,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i011\tripinfo.xml
1,12,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i012\tripinfo.xml
1,13,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i013\tripinfo.xml
1,14,3,322.307,E13;E17;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i014\tripinfo.xml
1,15,3,305.85,E16;E26;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i015\tripinfo.xml
1,16,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i016\tripinfo.xml
1,17,1,297.978,E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i017\tripinfo.xml
1,18,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i018\tripinfo.xml
1,19,4,267.966,E14;E16;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i019\tripinfo.xml
1,20,3,295.543,E14;E19;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i020\tripinfo.xml
1,21,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i021\tripinfo.xml
1,22,4,269.973,E14;E16;E21;E25,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i022\tripinfo.xml
1,23,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g001_i023\tripinfo.xml
2,0,4,267.966,E14;E16;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i000\tripinfo.xml
2,1,4,361.705,E14;E22;E24;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i001\tripinfo.xml
2,2,4,323.289,E29;E33;E38;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i002\tripinfo.xml
2,3,4,311.966,E13;E16;E35;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i003\tripinfo.xml
2,4,4,336.826,E10;E14;E29;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i004\tripinfo.xml
2,5,4,298.309,E13;E14;E16;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i005\tripinfo.xml
2,6,4,248.707,E1;E16;E21;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i006\tripinfo.xml
2,7,4,291.647,E1;E13;E14;E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i007\tripinfo.xml
2,8,4,290.903,E14;E19;E3;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i008\tripinfo.xml
2,9,4,306.905,E1;E14;E29;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i009\tripinfo.xml
2,10,4,287.265,E1;E16;E19;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i010\tripinfo.xml
2,11,4,292.457,E19;E29;E41;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i011\tripinfo.xml
2,12,4,305.93,E10;E16;E19;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i012\tripinfo.xml
2,13,4,290.605,E14;E30;E33;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i013\tripinfo.xml
2,14,4,284.749,E16;E19;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i014\tripinfo.xml
2,15,4,302.615,E11;E14;E19;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i015\tripinfo.xml
2,16,4,284.768,E16;E19;E23;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i016\tripinfo.xml
2,17,4,293.385,E14;E33;E42;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i017\tripinfo.xml
2,18,4,289.329,E10;E14;E16;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i018\tripinfo.xml
2,19,4,297.768,E1;E38;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i019\tripinfo.xml
2,20,4,301.473,E13;E14;E35;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i020\tripinfo.xml
2,21,4,297.978,E11;E14;E16;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i021\tripinfo.xml
2,22,4,296.797,E13;E25;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i022\tripinfo.xml
2,23,4,281.812,E1;E19;E21;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g002_i023\tripinfo.xml
3,0,4,248.707,E1;E16;E21;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i000\tripinfo.xml
3,1,4,301.198,E13;E14;E16;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i001\tripinfo.xml
3,2,4,281.097,E14;E16;E20;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i002\tripinfo.xml
3,3,4,277.451,E16;E23;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i003\tripinfo.xml
3,4,4,304.212,E16;E19;E20;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i004\tripinfo.xml
3,5,4,229.631,E16;E21;E27;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i005\tripinfo.xml
3,6,4,267.376,E10;E16;E42;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i006\tripinfo.xml
3,7,4,326.399,E10;E21;E29;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i007\tripinfo.xml
3,8,4,315.812,E19;E27;E42;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i008\tripinfo.xml
3,9,4,261.775,E14;E16;E21;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i009\tripinfo.xml
3,10,4,274.218,E1;E10;E19;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i010\tripinfo.xml
3,11,4,261.209,E19;E21;E41;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i011\tripinfo.xml
3,12,4,311.566,E12;E14;E24;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i012\tripinfo.xml
3,13,4,273.394,E1;E21;E39;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i013\tripinfo.xml
3,14,4,296.114,E1;E16;E19;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i014\tripinfo.xml
3,15,4,314.3,E10;E13;E16;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i015\tripinfo.xml
3,16,4,282.369,E14;E16;E23;E25,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i016\tripinfo.xml
3,17,4,300.39,E11;E19;E25;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i017\tripinfo.xml
3,18,4,301.198,E13;E14;E16;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i018\tripinfo.xml
3,19,4,281.812,E1;E19;E21;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i019\tripinfo.xml
3,20,4,272.584,E1;E19;E21;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i020\tripinfo.xml
3,21,4,276.474,E14;E16;E25;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i021\tripinfo.xml
3,22,4,271.398,E16;E21;E31;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i022\tripinfo.xml
3,23,4,300.13,E1;E13;E16;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g003_i023\tripinfo.xml
4,0,4,229.631,E16;E21;E27;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i000\tripinfo.xml
4,1,4,278.544,E1;E14;E21;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i001\tripinfo.xml
4,2,4,262.783,E16;E19;E21;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i002\tripinfo.xml
4,3,4,276.547,E1;E21;E29;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i003\tripinfo.xml
4,4,4,290.415,E10;E11;E31;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i004\tripinfo.xml
4,5,4,275.728,E14;E27;E32;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i005\tripinfo.xml
4,6,4,286.389,E14;E33;E41;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i006\tripinfo.xml
4,7,4,307.445,E1;E14;E19;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i007\tripinfo.xml
4,8,4,301.778,E19;E25;E41;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i008\tripinfo.xml
4,9,4,272.584,E1;E19;E21;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i009\tripinfo.xml
4,10,4,245.084,E21;E27;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i010\tripinfo.xml
4,11,4,290.414,E16;E19;E3;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i011\tripinfo.xml
4,12,4,308.874,E13;E14;E16;E18,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i012\tripinfo.xml
4,13,4,274.113,E10;E14;E19;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i013\tripinfo.xml
4,14,4,261.841,E1;E21;E35;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i014\tripinfo.xml
4,15,4,270.368,E16;E18;E20;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i015\tripinfo.xml
4,16,4,316.444,E10;E16;E25;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i016\tripinfo.xml
4,17,4,281.942,E10;E32;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i017\tripinfo.xml
4,18,4,283.517,E1;E10;E16;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i018\tripinfo.xml
4,19,4,284.976,E10;E19;E21;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i019\tripinfo.xml
4,20,4,230.879,E21;E27;E38;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i020\tripinfo.xml
4,21,4,325.587,E13;E35;E36;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i021\tripinfo.xml
4,22,4,261.775,E14;E16;E21;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i022\tripinfo.xml
4,23,4,311.963,E21;E32;E35;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g004_i023\tripinfo.xml
5,0,4,229.631,E16;E21;E27;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i000\tripinfo.xml
5,1,4,266.733,E1;E14;E19;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i001\tripinfo.xml
5,2,4,234.306,E1;E21;E41;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i002\tripinfo.xml
5,3,4,237.221,E20;E21;E27;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i003\tripinfo.xml
5,4,4,300.475,E16;E21;E35;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i004\tripinfo.xml
5,5,4,298.239,E1;E16;E39;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i005\tripinfo.xml
5,6,4,345.543,E14;E29;E35;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i006\tripinfo.xml
5,7,4,263.508,E14;E16;E21;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i007\tripinfo.xml
5,8,4,288.414,E14;E21;E29;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i008\tripinfo.xml
5,9,4,294.766,E10;E13;E16;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i009\tripinfo.xml
5,10,4,276.724,E16;E21;E37;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i010\tripinfo.xml
5,11,4,305.306,E21;E22;E27;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i011\tripinfo.xml
5,12,4,290.407,E19;E29;E38;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i012\tripinfo.xml
5,13,4,282.001,E13;E16;E21;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i013\tripinfo.xml
5,14,4,292.297,E1;E14;E16;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i014\tripinfo.xml
5,15,4,273.892,E12;E21;E35;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i015\tripinfo.xml
5,16,4,332.309,E14;E16;E24;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i016\tripinfo.xml
5,17,4,293.714,E14;E16;E32;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i017\tripinfo.xml
5,18,4,283.004,E14;E16;E21;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i018\tripinfo.xml
5,19,4,257.029,E16;E21;E32;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i019\tripinfo.xml
5,20,4,284.628,E24;E32;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i020\tripinfo.xml
5,21,4,239.472,E1;E14;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed7\g005_i021\tripinfo.xml
