gen,idx,k,score,closed_edges,run_dir,tripinfo
1,14,1,313.484,E1,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i014\tripinfo.xml
1,15,3,280.197,E23;E33;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i015\tripinfo.xml
1,16,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i016\tripinfo.xml
1,17,2,286.757,E21;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i017\tripinfo.xml
1,18,1,311.937,E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i018\tripinfo.xml
1,19,2,277.508,E42;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i019\tripinfo.xml
1,20,3,305.943,E19;E26;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i020\tripinfo.xml
1,21,2,294.611,E25;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i021\tripinfo.xml
1,22,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i022\tripinfo.xml
1,23,3,312.72,E17;E34;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g001_i023\tripinfo.xml
2,0,4,268.567,E10;E14;E21;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i000\tripinfo.xml
2,1,4,284.198,E10;E13;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i001\tripinfo.xml
2,2,4,269.912,E23;E32;E41;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i002\tripinfo.xml
2,3,4,291.104,E1;E15;E17;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i003\tripinfo.xml
2,4,4,304.279,E30;E35;E39;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i004\tripinfo.xml
2,5,4,311.605,E10;E15;E25;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i005\tripinfo.xml
2,6,4,333.116,E13;E34;E39;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i006\tripinfo.xml
2,7,4,282.481,E1;E16;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i007\tripinfo.xml
2,8,4,278.2,E10;E21;E31;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i008\tripinfo.xml
2,9,4,327.7,E29;E43;E5;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i009\tripinfo.xml
2,10,4,315.236,E1;E11;E3;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i010\tripinfo.xml
2,11,4,301.016,E1;E16;E31;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i011\tripinfo.xml
2,12,4,303.273,E11;E15;E21;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i012\tripinfo.xml
2,13,4,315.039,E15;E17;E26;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i013\tripinfo.xml
2,14,4,328.132,E13;E22;E24;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i014\tripinfo.xml
2,15,4,286.112,E15;E17;E21;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i015\tripinfo.xml
2,16,4,318.099,E17;E33;E43;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i016\tripinfo.xml
2,17,4,287.158,E23;E33;E37;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i017\tripinfo.xml
2,18,4,274.781,E1;E13;E14;E21,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i018\tripinfo.xml
2,19,4,302.901,E11;E31;E35;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i019\tripinfo.xml
2,20,4,270.725,E1;E21;E23;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i020\tripinfo.xml
2,21,4,321.212,E22;E25;E31;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i021\tripinfo.xml
2,22,4,273.973,E1;E32;E39;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i022\tripinfo.xml
2,23,4,346.103,E19;E20;E22;E24,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g002_i023\tripinfo.xml
3,0,4,268.567,E10;E14;E21;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i000\tripinfo.xml
3,1,4,290.542,E1;E10;E35;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i001\tripinfo.xml
3,2,4,281.311,E16;E21;E31;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i002\tripinfo.xml
3,3,4,287.639,E10;E14;E34;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i003\tripinfo.xml
3,4,4,290.557,E1;E31;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i004\tripinfo.xml
3,5,4,290.989,E11;E3;E32;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i005\tripinfo.xml
3,6,4,285.258,E1;E11;E3;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i006\tripinfo.xml
3,7,4,273.296,E15;E21;E37;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i007\tripinfo.xml
3,8,4,294.107,E11;E14;E16;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i008\tripinfo.xml
3,9,4,287.326,E13;E21;E42;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i009\tripinfo.xml
3,10,4,276.577,E1;E23;E32;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i010\tripinfo.xml
3,11,4,306.189,E23;E32;E34;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i011\tripinfo.xml
3,12,4,274.262,E11;E32;E33;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i012\tripinfo.xml
3,13,4,283.331,E20;E36;E37;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i013\tripinfo.xml
3,14,4,289.972,E21;E33;E36;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i014\tripinfo.xml
3,15,4,305.192,E21;E35;E41;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i015\tripinfo.xml
3,16,4,327.801,E13;E26;E27;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i016\tripinfo.xml
3,17,4,303.485,E14;E17;E33;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i017\tripinfo.xml
3,18,4,302.94,E15;E36;E43;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i018\tripinfo.xml
3,19,4,333.986,E22;E23;E25;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i019\tripinfo.xml
3,20,4,291.506,E31;E33;E39;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i020\tripinfo.xml
3,21,4,276.574,E21;E42;E5;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i021\tripinfo.xml
3,22,4,303.399,E1;E21;E39;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i022\tripinfo.xml
3,23,4,254.23,E17;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g003_i023\tripinfo.xml
4,0,4,254.23,E17;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i000\tripinfo.xml
4,1,4,341.223,E3;E32;E43;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i001\tripinfo.xml
4,2,4,295.662,E23;E34;E39;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i002\tripinfo.xml
4,3,4,281.111,E14;E21;E41;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i003\tripinfo.xml
4,4,4,297.001,E10;E14;E20;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i004\tripinfo.xml
4,5,4,295.321,E19;E21;E22;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i005\tripinfo.xml
4,6,4,314.885,E16;E31;E34;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i006\tripinfo.xml
4,7,4,351.131,E14;E20;E26;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i007\tripinfo.xml
4,8,4,356.64,E10;E25;E30;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i008\tripinfo.xml
4,9,4,269.8,E21;E25;E37;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i009\tripinfo.xml
4,10,4,254.23,E17;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i010\tripinfo.xml
4,11,4,365.934,E29;E34;E43;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i011\tripinfo.xml
4,12,4,303.273,E11;E15;E21;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i012\tripinfo.xml
4,13,4,254.23,E17;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i013\tripinfo.xml
4,14,4,293.764,E11;E21;E43;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i014\tripinfo.xml
4,15,4,286.903,E21;E27;E43;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i015\tripinfo.xml
4,16,4,301.664,E1;E27;E32;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i016\tripinfo.xml
4,17,4,284.53,E1;E27;E37;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i017\tripinfo.xml
4,18,4,269.057,E11;E27;E35;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i018\tripinfo.xml
4,19,4,307.948,E15;E17;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i019\tripinfo.xml
4,20,4,302.125,E17;E3;E31;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i020\tripinfo.xml
4,21,4,313.481,E1;E29;E32;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i021\tripinfo.xml
4,22,4,303.944,E15;E19;E23;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i022\tripinfo.xml
4,23,4,286.702,E33;E37;E4;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g004_i023\tripinfo.xml
5,0,4,254.23,E17;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i000\tripinfo.xml
5,1,4,287.634,E16;E17;E3;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i001\tripinfo.xml
5,2,4,287.53,E1;E14;E39;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i002\tripinfo.xml
5,3,4,315.889,E34;E41;E43;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i003\tripinfo.xml
5,4,4,324.84,E19;E25;E37;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i004\tripinfo.xml
5,5,4,271.331,E11;E27;E32;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i005\tripinfo.xml
5,6,4,294.452,E10;E11;E15;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i006\tripinfo.xml
5,7,4,266.159,E13;E17;E21;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i007\tripinfo.xml
5,8,4,274.304,E14;E16;E20;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i008\tripinfo.xml
5,9,4,292.769,E32;E37;E42;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i009\tripinfo.xml
5,10,4,307.934,E17;E37;E4;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i010\tripinfo.xml
5,11,4,265.251,E21;E23;E4;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i011\tripinfo.xml
5,12,4,280.88,E21;E27;E35;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i012\tripinfo.xml
5,13,4,286.728,E17;E32;E4;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i013\tripinfo.xml
5,14,4,291.21,E15;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i014\tripinfo.xml
5,15,4,343.696,E29;E35;E37;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i015\tripinfo.xml
5,16,4,293.552,E35;E36;E42;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i016\tripinfo.xml
5,17,4,281.861,E16;E27;E41;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i017\tripinfo.xml
5,18,4,288.758,E14;E38;E41;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i018\tripinfo.xml
5,19,4,304.764,E14;E17;E26;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i019\tripinfo.xml
5,20,4,271.644,E20;E21;E25;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i020\tripinfo.xml
5,21,4,296.244,E13;E21;E33;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed2\g005_i021\tripinfo.xml
