gen,idx,k,score,closed_edges,run_dir,tripinfo
1,23,1,457.7216666666667,E29,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g001_i023\tripinfo.xml
2,0,3,348.1575,E21;E27;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i000\tripinfo.xml
2,1,4,340.97083333333336,E17;E21;E31;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i001\tripinfo.xml
2,2,4,333.8425,E11;E23;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i002\tripinfo.xml
2,3,4,398.355,E24;E27;E4;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i003\tripinfo.xml
2,4,4,433.9583333333333,E13;E32;E45;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i004\tripinfo.xml
2,5,4,379.37416666666667,E34;E36;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i005\tripinfo.xml
2,6,4,360.12083333333334,E11;E17;E23;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i006\tripinfo.xml
2,7,4,361.2825,E21;E23;E33;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i007\tripinfo.xml
2,8,4,377.3433333333333,E14;E20;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i008\tripinfo.xml
2,9,4,454.4766666666667,E29;E3;E41;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i009\tripinfo.xml
2,10,4,421.625,E15;E27;E29;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i010\tripinfo.xml
2,11,4,388.08166666666665,E20;E32;E4;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i011\tripinfo.xml
2,12,4,375.3283333333333,E1;E25;E31;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i012\tripinfo.xml
2,13,4,376.845,E17;E20;E34;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i013\tripinfo.xml
2,14,4,371.38166666666666,E17;E21;E23;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i014\tripinfo.xml
2,15,4,401.545,E1;E14;E45;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i015\tripinfo.xml
2,16,4,384.7975,E19;E30;E37;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i016\tripinfo.xml
2,17,4,373.31916666666666,E17;E23;E25;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i017\tripinfo.xml
2,18,4,406.9316666666667,E10;E25;E36;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i018\tripinfo.xml
2,19,4,393.18416666666667,E14;E20;E36;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i019\tripinfo.xml
2,20,4,382.2966666666667,E26;E31;E33;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i020\tripinfo.xml
2,21,4,372.09583333333336,E21;E26;E32;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i021\tripinfo.xml
2,22,4,391.3408333333333,E1;E14;E19;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i022\tripinfo.xml
2,23,4,395.8858333333333,E15;E23;E26;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g002_i023\tripinfo.xml
3,0,4,333.8425,E11;E23;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i000\tripinfo.xml
3,1,4,384.0308333333333,E1;E23;E24;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i001\tripinfo.xml
3,2,4,455.2708333333333,E11;E22;E23;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i002\tripinfo.xml
3,3,4,364.255,E23;E25;E30;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i003\tripinfo.xml
3,4,4,366.28583333333336,E17;E27;E39;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i004\tripinfo.xml
3,5,4,401.9975,E13;E31;E33;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i005\tripinfo.xml
3,6,4,348.5175,E17;E21;E25;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i006\tripinfo.xml
3,7,4,358.51166666666666,E20;E21;E24;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i007\tripinfo.xml
3,8,4,405.56583333333333,E23;E33;E36;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i008\tripinfo.xml
3,9,4,441.87666666666667,E11;E22;E25;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i009\tripinfo.xml
3,10,4,377.84583333333336,E1;E37;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i010\tripinfo.xml
3,11,4,428.215,E11;E22;E31;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i011\tripinfo.xml
3,12,4,465.13166666666666,E1;E11;E26;E29,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i012\tripinfo.xml
3,13,4,388.3275,E11;E21;E33;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i013\tripinfo.xml
3,14,4,397.93,E10;E13;E17;E19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i014\tripinfo.xml
3,15,4,388.2125,E14;E20;E36;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i015\tripinfo.xml
3,16,4,387.5491666666667,E21;E24;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i016\tripinfo.xml
3,17,4,392.14,E27;E31;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i017\tripinfo.xml
3,18,4,403.7633333333333,E21;E25;E34;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i018\tripinfo.xml
3,19,4,378.80833333333334,E23;E30;E39;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i019\tripinfo.xml
3,20,4,396.5133333333333,E11;E25;E30;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i020\tripinfo.xml
3,21,4,387.79833333333335,E1;E10;E31;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i021\tripinfo.xml
3,22,4,397.7366666666667,E17;E25;E30;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i022\tripinfo.xml
3,23,4,390.3233333333333,E1;E23;E34;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g003_i023\tripinfo.xml
4,0,4,333.8425,E11;E23;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i000\tripinfo.xml
4,1,4,377.37583333333333,E25;E26;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i001\tripinfo.xml
4,2,4,386.0158333333333,E21;E24;E36;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i002\tripinfo.xml
4,3,4,374.2841666666667,E21;E25;E33;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i003\tripinfo.xml
4,4,4,370.64916666666664,E15;E20;E24;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i004\tripinfo.xml
4,5,4,452.1091666666667,E23;E29;E3;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i005\tripinfo.xml
4,6,4,359.99833333333333,E1;E30;E36;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i006\tripinfo.xml
4,7,4,466.7816666666667,E25;E29;E32;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i007\tripinfo.xml
4,8,4,376.76166666666666,E14;E15;E23;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i008\tripinfo.xml
4,9,4,353.4033333333333,E11;E21;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i009\tripinfo.xml
4,10,4,365.625,E25;E27;E42;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i010\tripinfo.xml
4,11,4,367.505,E14;E30;E35;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i011\tripinfo.xml
4,12,4,403.64,E21;E29;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i012\tripinfo.xml
4,13,4,366.98,E11;E25;E27;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i013\tripinfo.xml
4,14,4,410.42083333333335,E27;E3;E31;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i014\tripinfo.xml
4,15,4,380.87833333333333,E1;E33;E42;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i015\tripinfo.xml
4,16,4,398.9925,E16;E24;E37;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i016\tripinfo.xml
4,17,4,404.1116666666667,E14;E30;E34;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i017\tripinfo.xml
4,18,4,364.37666666666667,E13;E20;E21;E25,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i018\tripinfo.xml
4,19,4,370.6225,E17;E27;E34;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i019\tripinfo.xml
4,20,4,413.53583333333336,E20;E24;E45;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i020\tripinfo.xml
4,21,4,390.33,E24;E25;E36;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i021\tripinfo.xml
4,22,4,346.70666666666665,E15;E17;E20;E21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i022\tripinfo.xml
4,23,4,369.99833333333333,E19;E27;E37;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g004_i023\tripinfo.xml
5,0,4,333.8425,E11;E23;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i000\tripinfo.xml
5,1,4,367.5183333333333,E19;E21;E30;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i001\tripinfo.xml
5,2,4,391.88416666666666,E1;E11;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i002\tripinfo.xml
5,3,4,364.755,E30;E31;E45;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i003\tripinfo.xml
5,4,4,370.93333333333334,E19;E27;E45;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i004\tripinfo.xml
5,5,4,376.1066666666667,E13;E14;E20;E21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i005\tripinfo.xml
5,6,4,364.91333333333336,E1;E11;E25;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i006\tripinfo.xml
5,7,4,386.4766666666667,E23;E37;E41;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i007\tripinfo.xml
5,8,4,377.5566666666667,E11;E37;E42;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i008\tripinfo.xml
5,9,4,403.9091666666667,E20;E22;E25;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i009\tripinfo.xml
5,10,4,391.195,E11;E23;E37;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i010\tripinfo.xml
5,11,4,452.5883333333333,E14;E22;E26;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i011\tripinfo.xml
5,12,4,400.0491666666667,E17;E23;E3;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i012\tripinfo.xml
5,13,4,341.8475,E16;E25;E27;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i013\tripinfo.xml
5,14,4,383.4,E19;E25;E27;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i014\tripinfo.xml
5,15,4,363.1225,E14;E30;E35;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i015\tripinfo.xml
5,16,4,403.5541666666667,E23;E37;E43;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i016\tripinfo.xml
5,17,4,374.45,E1;E16;E41;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i017\tripinfo.xml
5,18,4,379.38666666666666,E11;E16;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i018\tripinfo.xml
5,19,4,389.4533333333333,E11;E16;E21;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i019\tripinfo.xml
5,20,4,383.4033333333333,E11;E23;E4;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i020\tripinfo.xml
5,21,4,386.04083333333335,E21;E33;E43;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i021\tripinfo.xml
5,22,4,387.42083333333335,E20;E25;E35;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed8\g005_i022\tripinfo.xml
