gen,idx,k,score,closed_edges,run_dir,tripinfo
2,3,4,733.792,-4950193;-782714971#1;58621262#0;783907721#0,runs_J_k16_plain\none_seed8\g002_i003,runs_J_k16_plain\none_seed8\g002_i003\tripinfo.xml
2,4,16,658.0846666666666,-120682114#1;-24337240#4;-311298658;-498033359#0;-5197062#4;-835445203;-876343449#2;26216779#1;28468732#0;28468732#1;311298658;311298662#1;4935286#2;498033359#0;498033359#3;876057378#3,runs_J_k16_plain\none_seed8\g002_i004,runs_J_k16_plain\none_seed8\g002_i004\tripinfo.xml
2,5,16,449.88866666666667,-111677668#3;-24337240#2;-311298662#1;-782714971#0;-876343449#2;-880137009#1;111677668#0;111677669#5;4935286#2;4970256#7;498033359#1;783907721#0;876057378#2;876057378#3;876057378#5;880137009#0,runs_J_k16_plain\none_seed8\g002_i005,runs_J_k16_plain\none_seed8\g002_i005\tripinfo.xml
2,6,16,1341.8166666666666,-111681903#2;-120682114#1;-498033359#0;-502325084#0;-535519490#0;111677668#0;111677669#0;111677669#1;111681903#3;120682114#3;4970256#8;498033359#0;502325084#0;782714971#3;876057376;876343449#2,runs_J_k16_plain\none_seed8\g002_i006,runs_J_k16_plain\none_seed8\g002_i006\tripinfo.xml
2,7,16,819.4453333333333,-120682114#3;-24337240#2;-25970859#1;-311298658;-498033359#0;-498033359#2;-782714971#2;-782714971#4;-835443464;-835445203;-876343449#1;24337240#0;26216779#0;4935286#1;4935299#1;58621262#0,runs_J_k16_plain\none_seed8\g002_i007,runs_J_k16_plain\none_seed8\g002_i007\tripinfo.xml
2,8,16,746.57,-120682114#2;-24337240#3;-25970859#1;-4950193;-498033359#0;-535519490#1;111681905#1;131942152;24337240#4;28468732#0;4935299#1;58621262#1;782714971#0;7924772;835445203;876057378#0,runs_J_k16_plain\none_seed8\g002_i008,runs_J_k16_plain\none_seed8\g002_i008\tripinfo.xml
2,9,16,551.5893333333333,-24337240#6;-24337240#7;-311298662#1;-7365262;-783907721#0;28468730#1;28468732#1;311298685;37628709#0;4935286#2;4970256#7;535519490#0;782714966#1;782714971#3;835443464;880137010,runs_J_k16_plain\none_seed8\g002_i009,runs_J_k16_plain\none_seed8\g002_i009\tripinfo.xml
2,10,16,633.2393333333333,-120682114#2;-24337240#2;-24337240#4;-24337240#6;-311298662#0;-498033359#0;-502325084#0;-7365262;-783907721#2;111681903#0;24337240#4;28468730#0;4970256#7;4970256#8;747448014;876343449#0,runs_J_k16_plain\none_seed8\g002_i010,runs_J_k16_plain\none_seed8\g002_i010\tripinfo.xml
2,11,8,644.456,-24337240#4;-502325084#0;-835443464;24337240#4;26216779#1;37628709#0;783907721#0;876057376,runs_J_k16_plain\none_seed8\g002_i011,runs_J_k16_plain\none_seed8\g002_i011\tripinfo.xml
2,12,16,590.0206666666667,-120682114#2;-25970859#0;-498033359#0;-74277990;-876343449#2;111677668#4;111677669#0;120682114#1;120682114#3;311298685;62826731;747448014;782714971#4;783907721#2;876057378#1;876343449#0,runs_J_k16_plain\none_seed8\g002_i012,runs_J_k16_plain\none_seed8\g002_i012\tripinfo.xml
2,13,13,647.7486666666666,-120682114#2;-205590836#0;-24337240#6;-311298662#1;-311298682#0;-783907721#2;-835445203;111677669#0;111681903#0;131942152;205590836#2;782714966#1;782714971#1,runs_J_k16_plain\none_seed8\g002_i013,runs_J_k16_plain\none_seed8\g002_i013\tripinfo.xml
2,14,16,778.9366666666666,-111681903#0;-120682114#3;-28468730#0;-876343449#1;111677669#3;120682114#3;25970859#1;311298662#1;311298682#0;311298685;4970256#6;5197062#4;782714971#3;7924772;876057376;880137009#0,runs_J_k16_plain\none_seed8\g002_i014,runs_J_k16_plain\none_seed8\g002_i014\tripinfo.xml
2,15,16,490.1193333333333,-120682114#3;-24337240#3;-311298658;-311298682#0;-502325084#3;-5197062#3;-535519490#1;24337240#0;24337240#2;26216779#0;26216781#2;311298662#1;311298685;4935286#1;535519490#0;782714971#1,runs_J_k16_plain\none_seed8\g002_i015,runs_J_k16_plain\none_seed8\g002_i015\tripinfo.xml
2,16,16,723.6133333333333,-111677671#0;-111681903#3;-120682114#2;-28298231;-28468730#0;-311298658;-5197062#4;-782714971#3;-783907721#1;-835443464;-880137009#1;24337240#3;26216781#2;4970256#5;58621262#0;783907721#1,runs_J_k16_plain\none_seed8\g002_i016,runs_J_k16_plain\none_seed8\g002_i016\tripinfo.xml
2,17,16,607.7453333333333,-111681903#3;-24337240#3;-24337240#4;-535519490#1;-876343449#1;-876343449#2;111681903#2;24337240#3;28468732#1;37628709#0;4935286#2;782714966#1;782714971#4;876057378#2;876343449#0;880137009#1,runs_J_k16_plain\none_seed8\g002_i017,runs_J_k16_plain\none_seed8\g002_i017\tripinfo.xml
2,18,16,655.0393333333334,-111677668#0;-111681903#1;-28468730#0;-502325084#3;-782714966#1;-782714971#0;-782714971#1;111677669#0;502325084#3;535519490#0;58621262#0;782714966#0;782714971#2;783907721#1;876343449#2;880137010,runs_J_k16_plain\none_seed8\g002_i018,runs_J_k16_plain\none_seed8\g002_i018\tripinfo.xml
2,19,16,667.0206666666667,-24337240#0;-311298658;-311298662#0;-498033359#1;-498033359#2;-74277990;-782714966#0;-782714971#0;-782714971#2;-782714971#4;111677669#1;111677671#0;120682114#3;24337240#4;25970859#0;782714966#0,runs_J_k16_plain\none_seed8\g002_i019,runs_J_k16_plain\none_seed8\g002_i019\tripinfo.xml
2,20,16,1000000000000.0,-120682114#1;-120682114#2;-120682114#3;-24337240#4;-502325084#1;-535519490#0;-835445203;-876343449#2;26216781#1;28468730#1;28468732#0;311298665;4935286#1;5197062#3;62826731;782714971#0,runs_J_k16_plain\none_seed8\g002_i020,runs_J_k16_plain\none_seed8\g002_i020\tripinfo.xml
2,21,16,1000000000000.0,-24337240#4;-311298685;-4950193;-5197062#3;-535519490#0;-782714971#1;-782714971#3;-880137009#0;120682114#3;311298658;4970256#5;4970256#6;498033359#3;783907721#2;876057378#5;876343449#0,runs_J_k16_plain\none_seed8\g002_i021,runs_J_k16_plain\none_seed8\g002_i021\tripinfo.xml
2,22,16,1464.9286666666667,-24337240#1;-502325084#3;-880137009#0;111677668#4;120682114#2;24337240#0;24337240#7;28468732#0;28468732#1;311298685;5197062#4;58621262#1;782714966#0;782714971#1;876057378#0;876057378#2,runs_J_k16_plain\none_seed8\g002_i022,runs_J_k16_plain\none_seed8\g002_i022\tripinfo.xml
2,23,14,1000000000000.0,-111677671#0;-120682114#2;-311298665;-535519490#1;-782714971#0;26216781#0;4935286#1;4970256#6;4970256#7;502325084#3;747448014;782714966#0;783907721#1;876057378#1,runs_J_k16_plain\none_seed8\g002_i023,runs_J_k16_plain\none_seed8\g002_i023\tripinfo.xml
3,0,8,374.126,-24337240#4;111677669#0;120682114#3;28468732#1;37628709#0;4935286#2;783907721#0;876343449#0,runs_J_k16_plain\none_seed8\g003_i000,runs_J_k16_plain\none_seed8\g003_i000\tripinfo.xml
3,1,16,576.3706666666667,-120682114#2;-120682114#3;-25970859#1;-311298662#1;-311298682#0;-498033359#3;-502325084#3;-5197062#3;-783907721#0;-876343449#0;24337240#0;4970256#7;535519490#0;782714966#1;876057378#0;880137010,runs_J_k16_plain\none_seed8\g003_i001,runs_J_k16_plain\none_seed8\g003_i001\tripinfo.xml
3,2,16,495.18533333333335,-24337240#3;-24337240#7;-502325084#3;-782714971#3;-783907721#0;24337240#2;26216779#0;26216781#0;26216781#2;311298665;311298685;37628709#0;37628709#1;4935286#1;782714971#1;783907721#2,runs_J_k16_plain\none_seed8\g003_i002,runs_J_k16_plain\none_seed8\g003_i002\tripinfo.xml
3,3,16,528.4226666666667,-24337240#0;-498033359#0;-498033359#3;-783907721#1;-835445203;111677669#1;111681903#0;120682114#3;24337240#0;311298665;4935286#1;4970256#5;502325084#3;58621262#0;782714966#1;783907721#0,runs_J_k16_plain\none_seed8\g003_i003,runs_J_k16_plain\none_seed8\g003_i003\tripinfo.xml
3,4,16,540.3046666666667,-111677668#4;-28468730#0;-311298658;-835443464;111677669#2;120682114#3;24337240#3;311298665;311298682#0;37628709#0;4935286#2;498033359#0;535519490#1;876057378#0;880137009#1;880137010,runs_J_k16_plain\none_seed8\g003_i004,runs_J_k16_plain\none_seed8\g003_i004\tripinfo.xml
3,5,16,637.3373333333333,-74277990;-782714966#0;-782714971#0;-835445203;-876343449#2;111677669#5;26216781#0;311298662#1;37628709#1;4970256#8;62826731;782714966#1;876057378#1;876057378#2;876057378#5;880137009#1,runs_J_k16_plain\none_seed8\g003_i005,runs_J_k16_plain\none_seed8\g003_i005\tripinfo.xml
3,6,16,353.04533333333336,-111677668#3;-111677668#4;-24337240#2;-25970859#0;-782714971#1;111681903#1;120682114#1;311298685;4935286#2;4970256#7;747448014;783907721#0;783907721#2;876057378#1;876057378#3;880137009#1,runs_J_k16_plain\none_seed8\g003_i006,runs_J_k16_plain\none_seed8\g003_i006\tripinfo.xml
3,7,16,810.4826666666667,-311298658;-535519490#1;-782714971#1;-783907721#0;-880137009#1;111677669#2;111681905#2;26216779#0;28468730#1;28468732#1;4935286#1;782714966#0;782714966#1;782714971#1;783907721#2;876343449#0,runs_J_k16_plain\none_seed8\g003_i007,runs_J_k16_plain\none_seed8\g003_i007\tripinfo.xml
3,8,11,982.3793333333333,-111677668#4;-111677671#0;-24337240#7;-311298662#1;-5197062#3;-783907721#0;26216781#1;26216781#2;4970256#7;782714971#3;835443464,runs_J_k16_plain\none_seed8\g003_i008,runs_J_k16_plain\none_seed8\g003_i008\tripinfo.xml
3,9,13,567.08,-111677671#0;-111681903#3;-24337240#4;-783907721#2;111677669#0;28468732#1;311298662#0;4935286#3;502325084#1;58621262#0;7924772;876057378#3;876057378#4,runs_J_k16_plain\none_seed8\g003_i009,runs_J_k16_plain\none_seed8\g003_i009\tripinfo.xml
3,10,16,644.456,-24337240#4;-311298665;111677669#3;111677671#0;111681905#1;131942152;26216779#0;26216781#2;311298682#0;37628709#0;4935286#1;4935286#2;58621262#1;782714971#0;783907721#0;876343449#0,runs_J_k16_plain\none_seed8\g003_i010,runs_J_k16_plain\none_seed8\g003_i010\tripinfo.xml
3,11,16,503.42466666666667,-111681903#1;-311298662#0;-311298662#1;-782714966#1;-835445203;111677669#0;28468732#1;311298662#1;311298682#0;4935286#2;4970256#6;498033359#1;876057378#2;876057378#3;876343449#0;880140407,runs_J_k16_plain\none_seed8\g003_i011,runs_J_k16_plain\none_seed8\g003_i011\tripinfo.xml
3,12,14,624.2786666666667,-111681903#0;-24337240#4;-502325084#0;-782714966#0;-782714971#4;-783907721#0;111677668#0;111677669#5;111681903#0;4935286#2;502325084#0;535519490#1;58621262#1;880137009#0,runs_J_k16_plain\none_seed8\g003_i012,runs_J_k16_plain\none_seed8\g003_i012\tripinfo.xml
3,13,16,830.7533333333333,-111677668#3;-24337240#2;-311298662#1;-5197062#4;-782714971#0;-876343449#2;-880137009#1;111681903#0;111681903#2;111681905#1;24337240#2;24337240#7;4970256#7;783907721#1;876057378#2;880137009#0,runs_J_k16_plain\none_seed8\g003_i013,runs_J_k16_plain\none_seed8\g003_i013\tripinfo.xml
3,14,7,743.932,-111677668#3;-24337240#2;-782714966#0;-782714966#1;-876343449#2;111677668#0;783907721#0,runs_J_k16_plain\none_seed8\g003_i014,runs_J_k16_plain\none_seed8\g003_i014\tripinfo.xml
3,15,16,591.8346666666666,-111677668#4;-311298662#1;-498033359#1;-782714971#0;-783907721#2;-835443464;-876343449#2;111677669#1;26216779#0;26216779#1;28468732#0;311298682#0;4970256#8;747448014;876057378#3;880137010,runs_J_k16_plain\none_seed8\g003_i015,runs_J_k16_plain\none_seed8\g003_i015\tripinfo.xml
3,16,16,822.8873333333333,-498033359#3;-782714966#0;-783907721#1;111677668#0;111677669#5;111681905#1;120682114#3;25970859#1;28468730#0;311298665;4935286#2;58621262#1;782710712;782714966#0;782714971#3;880137009#0,runs_J_k16_plain\none_seed8\g003_i016,runs_J_k16_plain\none_seed8\g003_i016\tripinfo.xml
3,17,16,461.57933333333335,-205590836#0;-24337240#4;-25970859#0;-311298662#1;-502325084#0;-876343449#0;111681903#3;120682114#3;24337240#0;28468732#1;311298685;4935286#2;4970256#7;498033359#2;782714971#2;783907721#0,runs_J_k16_plain\none_seed8\g003_i017,runs_J_k16_plain\none_seed8\g003_i017\tripinfo.xml
3,18,12,635.2186666666666,-111681903#3;-311298662#1;-782714966#0;-782714971#0;111681905#2;37628709#0;498033359#1;782710712;782714966#0;783907721#0;876057378#5;876343449#1,runs_J_k16_plain\none_seed8\g003_i018,runs_J_k16_plain\none_seed8\g003_i018\tripinfo.xml
3,19,16,629.4233333333333,-120682114#1;-25970859#0;-311298682#0;-498033359#0;-880137009#0;111677668#4;111677669#3;111681905#1;120682114#2;120682114#3;4970256#6;62826731;747448014;782714966#0;783907721#2;876343449#1,runs_J_k16_plain\none_seed8\g003_i019,runs_J_k16_plain\none_seed8\g003_i019\tripinfo.xml
3,20,16,962.026,-111681903#0;-111681903#1;-120682114#2;-24337240#7;-25970859#0;-498033359#0;120682114#1;120682114#3;26216781#1;28468732#1;311298685;4970256#5;502325084#1;876057378#1;876057378#3;876343449#0,runs_J_k16_plain\none_seed8\g003_i020,runs_J_k16_plain\none_seed8\g003_i020\tripinfo.xml
3,21,10,1000000000000.0,-25970859#0;-7365262;-835445203;111677669#5;28468730#0;4970256#7;498033359#1;62826731;783907721#0;876057378#5,runs_J_k16_plain\none_seed8\g003_i021,runs_J_k16_plain\none_seed8\g003_i021\tripinfo.xml
3,22,16,756.3313333333333,-120682114#3;-24337240#0;-24337240#7;-25970859#1;-498033359#0;-502325084#1;-782714971#0;-876343449#2;111681903#0;24337240#0;24337240#1;28468732#1;4970256#7;498033359#3;876057376;876057378#2,runs_J_k16_plain\none_seed8\g003_i022,runs_J_k16_plain\none_seed8\g003_i022\tripinfo.xml
3,23,16,542.586,-24337240#2;-24337240#4;-25970859#1;-311298662#1;-782714966#0;-880137009#1;111677669#0;311298685;37628709#0;4935286#2;4970256#7;498033359#1;783907721#0;835443464;876057378#3;876057378#4,runs_J_k16_plain\none_seed8\g003_i023,runs_J_k16_plain\none_seed8\g003_i023\tripinfo.xml
4,0,16,353.04533333333336,-111677668#3;-111677668#4;-24337240#2;-25970859#0;-782714971#1;111681903#1;120682114#1;311298685;4935286#2;4970256#7;747448014;783907721#0;783907721#2;876057378#1;876057378#3;880137009#1,runs_J_k16_plain\none_seed8\g004_i000,runs_J_k16_plain\none_seed8\g004_i000\tripinfo.xml
4,1,16,670.8766666666667,-24337240#4;-311298682#0;111681903#2;120682114#3;24337240#0;26216779#1;4970256#7;502325084#0;747448014;782714971#2;783907721#0;835443464;835445203;876057378#4;876343449#0;876343449#1,runs_J_k16_plain\none_seed8\g004_i001,runs_J_k16_plain\none_seed8\g004_i001\tripinfo.xml
4,2,16,1000000000000.0,-111681903#2;-25970859#1;-311298662#1;-311298665;-502325084#0;-5197062#3;-835443464;-880137009#0;-880137009#1;111677669#0;111677671#0;24337240#1;25970859#0;4970256#7;782714966#0;783907721#0,runs_J_k16_plain\none_seed8\g004_i002,runs_J_k16_plain\none_seed8\g004_i002\tripinfo.xml
4,3,16,1668.2286666666666,-111681903#3;-24337240#6;-782714966#0;-782714971#0;-783907721#2;111677669#0;111681903#1;120682114#3;24337240#4;28468732#0;28468732#1;4935286#2;782714971#1;835445203;876057378#4;876343449#0,runs_J_k16_plain\none_seed8\g004_i003,runs_J_k16_plain\none_seed8\g004_i003\tripinfo.xml
4,4,16,637.27,-783907721#2;-835445203;111677669#1;24337240#4;24337240#7;28468732#0;28468732#1;37628709#0;498033359#1;502325084#1;7924772;876057376;876057378#0;876057378#2;876343449#0;876343449#1,runs_J_k16_plain\none_seed8\g004_i004,runs_J_k16_plain\none_seed8\g004_i004\tripinfo.xml
4,5,16,474.30466666666666,-111677668#3;-25970859#0;-782714971#2;-783907721#2;-880137009#1;24337240#5;28468730#0;311298685;37628709#0;4935286#2;4970256#7;498033359#1;58621262#1;783907721#0;876057378#1;876057378#4,runs_J_k16_plain\none_seed8\g004_i005,runs_J_k16_plain\none_seed8\g004_i005\tripinfo.xml
4,6,16,409.792,-111681903#3;-120682114#2;-7365262;111677669#2;111681903#1;111681903#2;26216781#0;28468730#1;4935286#2;498033359#1;498033359#2;783907721#0;835443464;876057376;876057378#3;876343449#2,runs_J_k16_plain\none_seed8\g004_i006,runs_J_k16_plain\none_seed8\g004_i006\tripinfo.xml
4,7,14,1000000000000.0,-111681903#3;-205590836#0;-498033359#3;-782714971#0;-876343449#2;111681903#1;111681905#1;26216781#3;311298665;782710712;782714966#0;783907721#2;876057376;876057378#5,runs_J_k16_plain\none_seed8\g004_i007,runs_J_k16_plain\none_seed8\g004_i007\tripinfo.xml
4,8,10,1657.7533333333333,-5197062#4;-835443464;-835445203;111677668#4;120682114#2;120682114#3;24337240#1;5197062#3;747448014;876343449#1,runs_J_k16_plain\none_seed8\g004_i008,runs_J_k16_plain\none_seed8\g004_i008\tripinfo.xml
4,9,16,1055.5113333333334,-24337240#0;-24337240#4;-498033359#0;111677669#2;111681903#3;120682114#2;120682114#3;24337240#4;28468732#1;311298682#0;37628709#1;4935286#2;498033359#2;783907721#0;876057378#1;876343449#0,runs_J_k16_plain\none_seed8\g004_i009,runs_J_k16_plain\none_seed8\g004_i009\tripinfo.xml
4,10,16,697.2653333333334,-111677668#0;-111677668#3;-111677668#4;120682114#1;26216779#0;4935286#2;4970256#7;498033359#0;498033359#3;502325084#0;502325084#3;782714971#3;783907721#0;7924772;876057378#3;876343449#0,runs_J_k16_plain\none_seed8\g004_i010,runs_J_k16_plain\none_seed8\g004_i010\tripinfo.xml
4,11,16,1099.4433333333334,-111677668#3;-111677668#4;-25970859#0;-498033359#3;-782714971#1;111677669#0;111681903#1;311298662#0;311298685;498033359#1;5197062#4;535519490#0;782714971#0;783907721#2;876057378#3;880137009#1,runs_J_k16_plain\none_seed8\g004_i011,runs_J_k16_plain\none_seed8\g004_i011\tripinfo.xml
4,12,16,644.456,-111677671#0;-24337240#1;-311298665;111677668#4;111681903#1;311298682#0;37628709#0;4935286#3;502325084#1;5197062#4;782710712;7924772;835445203;876057378#1;876057378#3;876343449#0,runs_J_k16_plain\none_seed8\g004_i012,runs_J_k16_plain\none_seed8\g004_i012\tripinfo.xml
4,13,16,659.502,-111677668#0;-111677668#3;-111681903#1;-311298662#1;-311298685;-498033359#3;-74277990;-783907721#0;120682114#1;28468732#0;311298685;4970256#7;783907721#0;835443464;876057378#1;880140407,runs_J_k16_plain\none_seed8\g004_i013,runs_J_k16_plain\none_seed8\g004_i013\tripinfo.xml
4,14,16,669.746,-120682114#2;-311298662#1;-5197062#3;-782714971#1;-782714971#2;-876343449#0;111681903#1;131942152;24337240#0;24337240#1;25970859#1;311298662#1;4970256#7;782714966#1;876057378#0;880137009#1,runs_J_k16_plain\none_seed8\g004_i014,runs_J_k16_plain\none_seed8\g004_i014\tripinfo.xml
4,15,16,1542.4306666666666,-24337240#4;-311298662#1;-7365262;-876343449#0;111677669#0;120682114#2;26216781#1;28468732#1;311298665;4935286#0;4970256#7;498033359#1;502325084#1;782714971#2;876057378#3;876057378#4,runs_J_k16_plain\none_seed8\g004_i015,runs_J_k16_plain\none_seed8\g004_i015\tripinfo.xml
4,16,16,687.7833333333333,-111677671#0;-24337240#4;-25970859#0;-502325084#0;-535519490#0;-7365262;111681903#3;120682114#3;24337240#0;26216781#0;498033359#2;535519490#0;782714971#4;7924772;876057378#3;880140407,runs_J_k16_plain\none_seed8\g004_i016,runs_J_k16_plain\none_seed8\g004_i016\tripinfo.xml
4,17,16,358.93666666666667,-120682114#1;-311298685;-74277990;-783907721#1;111681903#1;120682114#1;37628709#0;4935286#2;4935299#1;4970256#5;747448014;783907721#2;876057376;876057378#1;876057378#4;880137009#1,runs_J_k16_plain\none_seed8\g004_i017,runs_J_k16_plain\none_seed8\g004_i017\tripinfo.xml
4,18,16,1000000000000.0,-111677668#4;-24337240#1;-24337240#4;-7365262;-782714971#1;-782714971#3;111677669#0;111681903#1;25970859#1;311298685;4935286#0;4970256#7;782714971#3;783907721#0;876057378#5;880137010,runs_J_k16_plain\none_seed8\g004_i018,runs_J_k16_plain\none_seed8\g004_i018\tripinfo.xml
4,19,16,644.456,-24337240#2;-24337240#3;-24337240#4;-311298662#1;-782714966#0;-880137009#1;111677669#0;25970859#0;4970256#7;498033359#1;58621262#0;62826731;7924772;876057378#2;876057378#3;876057378#4,runs_J_k16_plain\none_seed8\g004_i019,runs_J_k16_plain\none_seed8\g004_i019\tripinfo.xml
4,20,16,531.7826666666666,-24337240#0;-24337240#4;-25970859#1;-783907721#2;111677668#0;111681903#1;25970859#0;311298685;535519490#0;747448014;782714971#1;783907721#0;876057378#2;876057378#3;876343449#0;880140407,runs_J_k16_plain\none_seed8\g004_i020,runs_J_k16_plain\none_seed8\g004_i020\tripinfo.xml
4,21,16,1068.732,-111677671#0;-24337240#1;-24337240#4;-535519490#1;-783907721#2;111677668#0;111677668#3;111677669#0;120682114#3;26216781#0;311298662#0;4935286#2;4970256#7;498033359#1;835443464;876343449#0,runs_J_k16_plain\none_seed8\g004_i021,runs_J_k16_plain\none_seed8\g004_i021\tripinfo.xml
4,22,16,460.88733333333334,-24337240#4;111677671#0;111681903#3;120682114#3;24337240#3;26216779#0;26216781#1;28468732#1;311298685;37628709#0;4935286#2;502325084#0;782714966#0;782714971#0;782714971#3;783907721#0,runs_J_k16_plain\none_seed8\g004_i022,runs_J_k16_plain\none_seed8\g004_i022\tripinfo.xml
