eval,k,score,accepted,best_score,temp,closed_edges,run_dir
192,4,269.504000,0,237.710000,0.2350,"E23,E37,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0191
193,4,260.774000,0,237.710000,0.2329,"E25,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0192
194,4,248.569000,0,237.710000,0.2267,"E27,E37,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0193
195,4,243.938000,0,237.710000,0.2168,"E23,E27,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0194
196,4,269.014000,0,237.710000,0.1964,"E17,E23,E27,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0195
197,4,267.806000,0,237.710000,0.1780,"E15,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0196
198,4,256.752000,0,237.710000,0.1613,"E13,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0197
199,4,268.616000,0,237.710000,0.1556,"E27,E32,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0198
200,4,252.945000,0,237.710000,0.1542,"E18,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0199
201,4,265.784000,0,237.710000,0.1528,"E27,E36,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0200
202,4,250.397000,0,237.710000,0.1448,"E16,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0201
203,4,261.749000,0,237.710000,0.1372,"E18,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0202
204,4,283.712000,0,237.710000,0.1301,"E23,E25,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0203
205,4,267.498000,0,237.710000,0.1266,"E23,E3,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0204
206,4,259.548000,0,237.710000,0.1232,"E23,E27,E37,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0205
207,4,262.765000,0,237.710000,0.1168,"E1,E23,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0206
208,4,275.871000,0,237.710000,0.1127,"E21,E23,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0207
209,4,271.667000,0,237.710000,0.1117,"E23,E27,E37,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0208
210,4,229.978000,1,229.978000,0.1058,"E23,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0209
211,3,258.965000,0,229.978000,0.1049,"E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0210
212,4,249.349000,0,229.978000,0.1003,"E27,E33,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0211
213,4,238.735000,0,229.978000,0.0985,"E27,E30,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0212
214,4,268.169000,0,229.978000,0.0976,"E27,E32,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0213
215,4,265.500000,0,229.978000,0.0967,"E17,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0214
216,4,255.248000,0,229.978000,0.0959,"E24,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0215
217,4,274.568000,0,229.978000,0.0950,"E23,E27,E45,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0216
218,3,238.735000,0,229.978000,0.0933,"E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0217
219,3,264.205000,0,229.978000,0.0925,"E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0218
220,4,275.126000,0,229.978000,0.0917,"E23,E24,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0219
221,4,305.380000,0,229.978000,0.0900,"E27,E34,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0220
222,4,276.876000,0,229.978000,0.0884,"E10,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0221
223,4,252.024000,0,229.978000,0.0869,"E23,E27,E3,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0222
224,4,253.968000,0,229.978000,0.0846,"E12,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0223
225,4,392.258000,0,229.978000,0.0831,"E22,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0224
226,4,255.104000,0,229.978000,0.0816,"E11,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0225
227,4,269.770000,0,229.978000,0.0809,"E1,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0226
228,4,317.290000,0,229.978000,0.0794,"E22,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0227
229,4,252.709000,0,229.978000,0.0773,"E27,E42,E45,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0228
230,4,271.625000,0,229.978000,0.0759,"E12,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0229
231,4,280.413000,0,229.978000,0.0739,"E23,E39,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0230
232,4,230.533000,0,229.978000,0.0733,"E16,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0231
233,4,287.967000,0,229.978000,0.0726,"E14,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0232
234,4,250.074000,0,229.978000,0.0720,"E23,E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0233
235,4,286.970000,0,229.978000,0.0713,"E23,E26,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0234
236,4,280.337000,0,229.978000,0.0694,"E23,E27,E43,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0235
237,4,255.257000,0,229.978000,0.0688,"E25,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0236
238,4,309.220000,0,229.978000,0.0664,"E23,E34,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0237
239,4,271.670000,0,229.978000,0.0658,"E17,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0238
240,4,266.050000,0,229.978000,0.0646,"E23,E25,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0239
241,4,279.863000,0,229.978000,0.0623,"E13,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0240
242,4,275.322000,0,229.978000,0.0618,"E11,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0241
243,4,286.039000,0,229.978000,0.0596,"E12,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0242
244,4,264.310000,0,229.978000,0.0586,"E23,E24,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0243
245,4,239.656000,0,229.978000,0.0580,"E21,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0244
246,4,315.500000,0,229.978000,0.0575,"E23,E27,E34,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0245
247,4,295.740000,0,229.978000,0.0570,"E13,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0246
248,4,243.832000,0,229.978000,0.0555,"E21,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0247
249,4,309.220000,0,229.978000,0.0550,"E22,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0248
250,4,288.835000,0,229.978000,0.0540,"E20,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0249
251,4,277.998000,0,229.978000,0.0535,"E23,E25,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0250
252,4,278.440000,0,229.978000,0.0531,"E23,E32,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0251
253,4,315.500000,0,229.978000,0.0526,"E22,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0252
254,4,264.175000,0,229.978000,0.0512,"E23,E27,E30,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0253
255,4,272.846000,0,229.978000,0.0507,"E23,E27,E41,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0254
256,4,306.386000,0,229.978000,0.0503,"E26,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0255
257,4,265.899000,0,229.978000,0.0498,"E10,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0256
258,4,301.818000,0,229.978000,0.0494,"E23,E27,E31,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0257
259,4,279.220000,0,229.978000,0.0485,"E23,E3,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0258
260,4,301.707000,0,229.978000,0.0476,"E23,E27,E29,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0259
261,4,285.036000,0,229.978000,0.0468,"E23,E31,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0260
262,4,240.964000,0,229.978000,0.0451,"E14,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0261
263,4,259.287000,0,229.978000,0.0424,"E21,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0262
264,4,248.720000,0,229.978000,0.0402,"E23,E27,E5,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0263
265,4,260.731000,0,229.978000,0.0395,"E19,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0264
266,4,266.002000,0,229.978000,0.0364,"E23,E33,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0265
267,4,276.635000,0,229.978000,0.0358,"E23,E42,E6,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0266
268,4,281.774000,0,229.978000,0.0354,"E23,E27,E39,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0267
269,4,247.732000,0,229.978000,0.0351,"E27,E35,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0268
270,4,260.731000,0,229.978000,0.0339,"E18,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0269
271,4,238.735000,0,229.978000,0.0333,"E15,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0270
272,4,276.442000,0,229.978000,0.0321,"E23,E27,E35,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0271
273,4,269.509000,0,229.978000,0.0313,"E23,E27,E6,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0272
274,4,292.372000,0,229.978000,0.0283,"E23,E35,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0273
275,4,278.091000,0,229.978000,0.0276,"E23,E42,E6,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0274
276,4,238.735000,0,229.978000,0.0268,"E18,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0275
277,4,274.643000,0,229.978000,0.0266,"E23,E38,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0276
278,4,266.473000,0,229.978000,0.0264,"E17,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0277
279,4,263.998000,0,229.978000,0.0243,"E13,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0278
280,4,280.896000,0,229.978000,0.0241,"E23,E27,E36,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0279
281,4,273.307000,0,229.978000,0.0237,"E23,E27,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0280
282,4,267.737000,0,229.978000,0.0213,"E27,E41,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0281
283,4,265.324000,0,229.978000,0.0203,"E27,E39,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0282
284,4,259.135000,0,229.978000,0.0194,"E27,E36,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0283
285,4,292.291000,0,229.978000,0.0189,"E23,E29,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0284
286,4,306.386000,0,229.978000,0.0181,"E27,E42,E43,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0285
287,4,269.782000,0,229.978000,0.0178,"E27,E4,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0286
288,4,288.587000,0,229.978000,0.0173,"E23,E27,E4,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0287
289,4,258.965000,0,229.978000,0.0170,"E15,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0288
290,4,246.190000,0,229.978000,0.0165,"E11,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0289
291,4,248.810000,0,229.978000,0.0155,"E20,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0290
292,4,298.240000,0,229.978000,0.0153,"E23,E42,E45,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0291
293,4,252.945000,0,229.978000,0.0139,"E23,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0292
294,4,264.205000,0,229.978000,0.0138,"E15,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0293
295,4,355.633000,0,229.978000,0.0137,"E20,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0294
296,4,251.316000,0,229.978000,0.0129,"E23,E27,E6,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0295
297,4,238.431000,0,229.978000,0.0128,"E27,E42,E6,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0296
298,4,275.667000,0,229.978000,0.0111,"E18,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0297
299,4,238.735000,0,229.978000,0.0109,"E19,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0298
300,4,238.339000,0,229.978000,0.0100,"E27,E3,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0299
301,4,269.578000,0,229.978000,0.0097,"E10,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0300
302,4,239.633000,0,229.978000,0.0095,"E27,E42,E6,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0301
303,4,264.402000,0,229.978000,0.0089,"E27,E42,E5,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0302
304,4,263.871000,0,229.978000,0.0085,"E21,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0303
305,4,270.310000,0,229.978000,0.0083,"E23,E41,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0304
306,4,281.790000,0,229.978000,0.0080,"E23,E36,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0305
307,4,268.894000,0,229.978000,0.0076,"E20,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0306
308,4,277.590000,0,229.978000,0.0071,"E16,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0307
309,4,262.088000,0,229.978000,0.0067,"E23,E30,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0308
310,4,302.979000,0,229.978000,0.0055,"E27,E29,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0309
311,4,275.667000,0,229.978000,0.0050,"E19,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0310
312,4,238.848000,0,229.978000,0.0047,"E1,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0311
313,4,287.712000,0,229.978000,0.0043,"E10,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0312
314,4,274.639000,0,229.978000,0.0039,"E23,E4,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0313
315,4,303.793000,0,229.978000,0.0036,"E27,E31,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0314
316,4,267.943000,0,229.978000,0.0036,"E1,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0315
317,4,296.312000,0,229.978000,0.0025,"E23,E26,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0316
318,4,277.451000,0,229.978000,0.0016,"E16,E23,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0317
319,4,269.466000,0,229.978000,0.0013,"E14,E23,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0318
320,4,283.913000,0,229.978000,0.0010,"E23,E27,E33,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0319
321,4,276.135000,0,229.978000,0.0005,"E23,E27,E38,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0320
322,4,260.821000,0,229.978000,0.0002,"E23,E42,E5,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0321
323,4,275.442000,0,229.978000,0.0001,"E23,E27,E32,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0322
324,4,249.192000,0,229.978000,0.0001,"E27,E38,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0323
325,4,322.844000,0,229.978000,0.0000,"E23,E42,E43,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0324
326,0,315.812000,0,229.978000,0.0000,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0325
327,1,280.385000,0,229.978000,0.0000,E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0326
328,2,307.786000,0,229.978000,0.0000,"E3,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0327
329,1,309.908000,0,229.978000,0.0000,E26,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0328
330,2,265.784000,0,229.978000,0.0000,"E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0329
331,2,317.481000,0,229.978000,0.0000,"E24,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0330
332,1,283.118000,0,229.978000,0.0000,E10,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0331
333,3,304.364000,0,229.978000,0.0000,"E24,E37,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0332
334,3,285.194000,0,229.978000,0.0000,"E15,E18,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0333
335,2,308.139000,0,229.978000,0.0000,"E1,E20",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0334
336,4,311.722000,0,229.978000,0.0000,"E23,E31,E32,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0335
337,3,355.659000,0,229.978000,0.0000,"E16,E29,E36",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0336
338,3,282.690000,0,229.978000,0.0000,"E21,E23,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0337
339,4,307.549000,0,229.978000,0.0000,"E19,E31,E4,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0338
340,3,304.833000,0,229.978000,0.0000,"E27,E31,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0339
341,4,314.208000,0,229.978000,0.0000,"E24,E35,E37,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0340
342,1,308.567000,0,229.978000,0.0000,E15,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0341
343,1,311.897000,0,229.978000,0.0000,E13,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0342
344,3,330.571000,0,229.978000,0.0000,"E13,E22,E34",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0343
345,1,299.278000,0,229.978000,0.0000,E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0344
346,2,323.792000,0,229.978000,0.0000,"E38,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0345
347,1,313.484000,0,229.978000,0.0000,E1,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0346
348,1,297.059000,0,229.978000,0.0000,E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0347
349,2,309.292000,0,229.978000,0.0000,"E13,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0348
350,2,304.767000,0,229.978000,0.0000,"E33,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0349
351,4,310.410000,0,229.978000,0.0000,"E10,E26,E3,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0350
352,3,306.320000,0,229.978000,0.0000,"E15,E19,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0351
353,1,307.786000,0,229.978000,0.0000,E35,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0352
354,1,311.937000,0,229.978000,0.0000,E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0353
355,3,309.929000,0,229.978000,0.0000,"E15,E19,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0354
356,2,283.591000,0,229.978000,0.0000,"E1,E23",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0355
357,4,317.839000,0,229.978000,0.0000,"E30,E35,E43,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0356
358,4,315.812000,0,229.978000,0.0000,"E20,E29,E31,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0357
359,3,289.668000,0,229.978000,0.0000,"E10,E17,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0358
360,1,303.740000,0,229.978000,0.0000,E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed1\e0359
