gen,idx,k,score,closed_edges,run_dir,tripinfo
1,21,0,644.456,,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g001_i021,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g001_i021\tripinfo.xml
1,22,0,644.456,,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g001_i022,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g001_i022\tripinfo.xml
1,23,5,787.0693333333334,-120682114#2;-803012921#0;-876343449#1;24337240#5;6263815#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g001_i023,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g001_i023\tripinfo.xml
2,0,4,586.59,-120682114#1;-5055277#5;24337240#3;37628709#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i000,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i000\tripinfo.xml
2,1,9,630.2073333333333,-782714971#4;-803012921#1;-876343448#5;24337240#3;311298682#0;474166985#1;4877788#0;498037590;6074658#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i001,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i001\tripinfo.xml
2,2,9,6736.417333333334,-120682114#2;-219796126#6;-24337240#6;-28468730#0;-311298685;-876343451#0;172249924;219796117#3;880137009#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i002,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i002\tripinfo.xml
2,3,9,644.456,-28468732#1;-36970994#0;-96687079#3;24337240#4;478100145;712622899#0;7924755;7925270#1;876343448#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i003,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i003\tripinfo.xml
2,4,9,621.0706666666666,-106652025#2;-219796126#2;-24337240#6;-782714971#4;106652015;219797784#1;28468732#0;37651116#0;828203038#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i004,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i004\tripinfo.xml
2,5,9,727.614,-111677669#1;-111681903#0;-4950193;172251698#3;219797783#0;240042196#0;311298665;6263816#0;783907721#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i005,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i005\tripinfo.xml
2,6,9,623.396,-120682114#3;-240042196#0;-25970859#1;-36970994#0;-4895001#0;-4970255#1;219796126#4;4935286#3;835445203,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i006,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i006\tripinfo.xml
2,7,9,563.0026666666666,-111677669#5;-111681903#2;-876343448#0;172249926#1;37551339#1;474166985#4;4935286#3;58621262#0;876343448#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i007,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i007\tripinfo.xml
2,8,9,644.456,-120682116#5;-4895001#0;-803012921#3;-814303496#1;111681903#3;24337240#0;465885894;61902790#1;6263818#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i008,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i008\tripinfo.xml
2,9,9,752.65,-111677669#0;-120682114#2;-24337240#0;-24337240#7;-5029409#1;111677669#1;120682116#5;5197064#0;62826731,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i009,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i009\tripinfo.xml
2,10,9,613.8133333333334,-111677669#1;-24337240#4;-40009020#6;-4894996#1;-782714971#4;24337240#0;24337240#7;627579930#1;803012921#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i010,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i010\tripinfo.xml
2,11,9,653.5713333333333,-219796126#4;-274763813#0;-768058866;-814061747#9;106652011;219797783#3;24337240#2;58621262#0;6263816#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i011,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i011\tripinfo.xml
2,12,9,1000000000000.0,-120682116#0;-36851747#0;-4877788#6;-747494340;-782714966#0;120682116#1;24337240#0;712622897#2;783907721#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i012,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i012\tripinfo.xml
2,13,9,8398.734666666667,-120682114#3;-4970255#0;-782714966#0;-876343449#4;-gneE0;120682114#2;219796117#0;4894997#1;4935286#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i013,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i013\tripinfo.xml
2,14,9,644.456,-23359215#0;-4877786#4;-4970255#2;111681903#3;172251698#2;465886916#0;4970254#4;803012921#1;876057376,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i014,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i014\tripinfo.xml
2,15,9,644.456,-111681903#3;-219796102#0;-24337240#1;-311298682#0;-36971780;37627664#0;37628709#1;465886916#1;5029410#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i015,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i015\tripinfo.xml
2,16,9,389.128,-111681903#3;-311298685;-502325084#3;-535519490#1;219796126#6;231819410#2;280335873;37651116#1;876343449#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i016,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i016\tripinfo.xml
2,17,9,637.6666666666666,-783907721#0;-814303496#0;-876343448#1;-876343448#2;-880137009#0;106652011;36974892;36975795#1;828203038#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i017,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i017\tripinfo.xml
2,18,9,1990.6973333333333,-24337240#0;-4929432#2;-535519490#1;120682113#1;36851858;4935286#0;783907721#0;7924766;96687079#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i018,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i018\tripinfo.xml
2,19,9,603.872,-120682114#1;-24337240#3;-37551339#0;-465885893#0;24337240#1;40009020#6;4929432#0;5029410#3;5236305#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i019,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i019\tripinfo.xml
2,20,9,587.5026666666666,-111681903#2;-4911107#5;-5197061#2;-778869028;-803012921#4;111677669#4;124266855#5;5197045#0;828195561#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i020,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i020\tripinfo.xml
2,21,9,667.2266666666667,-219796126#4;-24337240#4;-782714971#3;-783907721#2;-814303496#1;111677669#1;36851883;783907721#1;834922892#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i021,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i021\tripinfo.xml
2,22,9,665.7033333333334,-111681903#1;-120682114#2;-24337240#2;-gneE2;111677669#3;111681903#2;219797807#2;6263816#1;876057372,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i022,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i022\tripinfo.xml
2,23,9,598.6233333333333,-111677669#0;-274763815#0;-280335874#0;106652002;120682116#9;4935286#0;502325084#3;5055277#0;5055277#5,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i023,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g002_i023\tripinfo.xml
3,0,9,389.128,-111681903#3;-311298685;-502325084#3;-535519490#1;219796126#6;231819410#2;280335873;37651116#1;876343449#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i000,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i000\tripinfo.xml
3,1,9,356.5366666666667,-24337240#1;-24337240#4;106651993;111677669#3;4935286#2;61902824#0;814061747#1;876057380;gneE0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i001,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i001\tripinfo.xml
3,2,9,647.4013333333334,-36851802;-4894997#0;-4924949#0;-4950193;106652011;4894996#2;4970256#6;782714971#3;828195561#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i002,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i002\tripinfo.xml
3,3,9,7655.026666666667,-111681903#0;-120682114#2;-172249931#0;-24337240#6;-5029409#0;120682114#2;627579930#1;782714971#4;96687079#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i003,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i003\tripinfo.xml
3,4,9,648.3853333333333,-111677669#0;-120682116#6;-219796100#2;-24337240#2;-4970251#0;-783907721#2;111677669#2;172249926#1;24337240#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i004,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i004\tripinfo.xml
3,5,9,690.636,-106651997#2;-111681903#3;-120682114#1;-274763813#5;120682114#3;136695983#1;219797787#0;5029410#0;876343451#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i005,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i005\tripinfo.xml
3,6,9,450.58133333333336,-111677669#2;-111677669#3;111677669#2;219796113#3;219796126#3;385566621;474166981;4935286#3;783647336,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i006,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i006\tripinfo.xml
3,7,9,629.0546666666667,-111677669#3;-23359215#2;-24337240#0;-96687079#4;111681903#1;219796126#4;502361003;5055277#0;61902777#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i007,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i007\tripinfo.xml
3,8,9,636.3346666666666,-111681903#2;-231819501#0;-24337240#4;-4970256#5;-880140407;111677668#4;131942152;36851884;5029410#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i008,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i008\tripinfo.xml
3,9,9,7685.715333333334,-111681903#3;-783907721#0;255228349#1;474166985#4;5197062#1;835445203;876343452#3;96687079#2;gneE0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i009,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i009\tripinfo.xml
3,10,9,579.2853333333334,-111677668#0;-111677668#4;-111677669#1;-205590836#0;-803012921#1;219797795;24337240#3;535519490#0;747448014,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i010,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i010\tripinfo.xml
3,11,9,644.456,-25142441#3;-4950193;-678743175;-803012921#1;-876343448#0;106652030#2;28468730#1;36975795#1;831160282,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i011,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i011\tripinfo.xml
3,12,9,652.356,-111681903#0;-219796118#3;-36269567;172251699#2;219796126#4;24337240#0;58621262#1;61902790#1;814061747#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i012,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i012\tripinfo.xml
3,13,9,723.7653333333334,-37551447;-828195561#1;111677669#4;24337240#0;24337240#5;26216781#2;36970994#1;6263816#2;783907721#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i013,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i013\tripinfo.xml
3,14,9,830.1973333333333,-120682114#3;-24337240#6;111677668#0;274763813#2;474168056#5;4950117#0;6263815#1;782714970;814061747#10,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i014,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i014\tripinfo.xml
3,15,9,652.6526666666666,-111677669#4;-274763813#5;-835445203;219796117#1;240042196#0;280335873;36970994#2;40009020#7;4894996#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i015,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i015\tripinfo.xml
3,16,9,644.456,-106651999#3;-28468730#0;-4970255#0;-7924760#3;-814061747#2;106652009#1;111681903#2;4894991#3;876343451#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i016,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i016\tripinfo.xml
3,17,9,610.984,-111677668#4;-111677669#2;-219796100#0;111677668#4;219796113#2;24337240#4;26943536#0;26947645#3;828203038#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i017,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i017\tripinfo.xml
3,18,9,622.38,-37627664#4;-783907721#0;-876343449#1;106652030#2;23707342;24337240#1;24337240#7;40009020#6;831160282,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i018,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i018\tripinfo.xml
3,19,9,670.3526666666667,-23359215#0;-24337240#2;-783907721#0;-783907721#2;219796117#2;40009020#7;782714966#1;783907721#0;835445203,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i019,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i019\tripinfo.xml
3,20,9,818.9766666666667,-111681903#1;-219796126#5;-274763813#3;-4924947#0;-5197053#2;111677669#5;111681903#0;474168602#2;782714971#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i020,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i020\tripinfo.xml
3,21,9,1996.2453333333333,-111677669#2;-25142441#3;-535519490#1;10271492#0;111677668#4;111681903#1;120682114#3;248740644#0;835445203,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i021,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i021\tripinfo.xml
3,22,9,2192.349333333333,-111677668#0;-498033359#3;-876343451#2;111681903#1;274763813#2;5236305#2;58621262#1;6263815#1;880137009#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i022,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i022\tripinfo.xml
3,23,9,593.5686666666667,-111677669#1;-219796126#4;-782714966#1;-880137009#0;111677669#2;24337240#4;25142441#6;37650111#0;5055277#5,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i023,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g003_i023\tripinfo.xml
4,0,9,356.5366666666667,-24337240#1;-24337240#4;106651993;111677669#3;4935286#2;61902824#0;814061747#1;876057380;gneE0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i000,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i000\tripinfo.xml
4,1,9,1000000000000.0,-111677669#3;-24337240#1;-311298665;-37627664#0;-880137009#1;24337240#0;4877788#1;4924948;814061747#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i001,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i001\tripinfo.xml
4,2,9,381.282,-111677669#4;-111681903#0;255228359;4935286#2;61902822;6263816#1;782714971#3;814061747#3;gneE0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i002,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i002\tripinfo.xml
4,3,9,754.4866666666667,-7924760#3;-803012921#4;-880137009#1;-880140407;111677668#0;219797795;4970256#0;535519490#0;814303496#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i003,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i003\tripinfo.xml
4,4,9,690.8513333333333,-111677668#3;-111677668#4;-231819410#2;-24337240#0;-876343449#4;36847663#0;4877788#2;58621262#0;782714971#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i004,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i004\tripinfo.xml
4,5,9,614.8673333333334,-782714966#0;106651991#2;106652005#0;120682114#3;24337240#0;280335866#5;37651116#2;8050332;876343448#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i005,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i005\tripinfo.xml
4,6,9,810.504,-111677669#2;-111677669#4;-111677669#5;-111681903#1;-120682114#2;-24337240#0;24337240#5;782714971#3;876057378#5,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i006,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i006\tripinfo.xml
4,7,9,1000000000000.0,-111681903#0;-111681903#1;-311298665;-876343451#3;41766849#1;6263815#0;712622897#1;876343448#2;876343449#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i007,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i007\tripinfo.xml
4,8,9,670.5253333333334,-111681903#0;-172251690;-219796126#4;-4970254#4;-4970256#5;-876343448#3;219796126#2;24337240#2;311298665,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i008,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i008\tripinfo.xml
4,9,9,694.3566666666667,-24337240#6;-4950117#1;-814303496#1;120682116#7;231819412;474168602#2;62229574;782714971#4;880137009#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i009,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i009\tripinfo.xml
4,10,9,373.832,-111677668#3;-172251695#0;-8050332;106651992;111681903#2;37551447;4911109#1;4935286#2;61902824#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i010,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i010\tripinfo.xml
4,11,9,627.9686666666666,-111681903#2;-205590836#0;-24337240#7;-876343448#2;219796126#6;40009020#6;474166985#6;61902777#1;712622899#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i011,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i011\tripinfo.xml
4,12,9,8741.955333333333,-814061747#2;-835445203;-876343451#3;111681903#1;120682114#2;172251698#0;255228349#1;4970256#3;5029410#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i012,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i012\tripinfo.xml
4,13,9,690.142,-111677669#3;-240042195#2;111677669#3;120682114#1;24337240#3;24337240#4;40009020#2;58621262#0;814061747#8,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i013,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i013\tripinfo.xml
4,14,9,806.1953333333333,-111681903#2;-172251698#0;-219796126#4;-782714966#1;111677669#3;111677669#5;311298665;37551440;652756923#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i014,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i014\tripinfo.xml
4,15,9,665.7026666666667,-24337240#6;-5197053#3;-880137009#0;23707342;4877786#0;4911107#5;4970255#0;502325084#0;876343448#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i015,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed2\g004_i015\tripinfo.xml
