gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,2,246.26375,E13;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i000\tripinfo.xml
1,1,1,236.8725,E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i001\tripinfo.xml
1,2,3,238.34875,E30;E38;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i002\tripinfo.xml
1,3,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i003\tripinfo.xml
1,4,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i004\tripinfo.xml
1,5,4,234.2725,E11;E20;E3;E37,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i005\tripinfo.xml
1,6,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i006\tripinfo.xml
1,7,2,238.465,E24;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i007\tripinfo.xml
1,8,4,223.39125,E11;E19;E21;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i008\tripinfo.xml
1,9,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i009\tripinfo.xml
1,10,4,216.375,E1;E27;E33;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i010\tripinfo.xml
1,11,1,240.95,E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i011\tripinfo.xml
1,12,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i012\tripinfo.xml
1,13,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i013\tripinfo.xml
1,14,3,239.86625,E20;E31;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i014\tripinfo.xml
1,15,3,234.975,E15;E30;E39,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i015\tripinfo.xml
1,16,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i016\tripinfo.xml
1,17,1,228.43,E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i017\tripinfo.xml
1,18,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i018\tripinfo.xml
1,19,4,232.495,E19;E24;E27;E29,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i019\tripinfo.xml
1,20,3,268.14125,E23;E29;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i020\tripinfo.xml
1,21,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i021\tripinfo.xml
1,22,4,220.365,E21;E27;E32;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i022\tripinfo.xml
1,23,0,228.43,,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g001_i023\tripinfo.xml
2,0,4,216.375,E1;E27;E33;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i000\tripinfo.xml
2,1,4,237.12125,E21;E32;E36;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i001\tripinfo.xml
2,2,4,208.085,E27;E32;E42;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i002\tripinfo.xml
2,3,4,251.71375,E21;E32;E35;E37,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i003\tripinfo.xml
2,4,4,226.83875,E16;E21;E24;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i004\tripinfo.xml
2,5,4,235.5625,E19;E36;E4;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i005\tripinfo.xml
2,6,4,236.17,E17;E27;E4;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i006\tripinfo.xml
2,7,4,220.78125,E25;E30;E42;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i007\tripinfo.xml
2,8,4,249.8925,E19;E20;E22;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i008\tripinfo.xml
2,9,4,248.22125,E23;E33;E45;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i009\tripinfo.xml
2,10,4,252.015,E31;E36;E4;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i010\tripinfo.xml
2,11,4,241.47,E14;E27;E3;E33,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i011\tripinfo.xml
2,12,4,229.975,E1;E17;E23;E31,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i012\tripinfo.xml
2,13,4,222.11,E10;E27;E36;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i013\tripinfo.xml
2,14,4,213.74875,E1;E21;E31;E33,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i014\tripinfo.xml
2,15,4,244.9575,E14;E26;E3;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i015\tripinfo.xml
2,16,4,229.47375,E24;E3;E36;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i016\tripinfo.xml
2,17,4,245.31125,E1;E10;E33;E34,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i017\tripinfo.xml
2,18,4,254.565,E19;E20;E35;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed7\g002_i018\tripinfo.xml
