gen,idx,k,score,closed_edges,run_dir,tripinfo
1,18,3,310.219,E13;E39;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i018\tripinfo.xml
1,19,1,315.812,E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i019\tripinfo.xml
1,20,3,280.432,E33;E41;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i020\tripinfo.xml
1,21,2,299.59,E24;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i021\tripinfo.xml
1,22,2,311.334,E39;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i022\tripinfo.xml
1,23,1,310.89,E24,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g001_i023\tripinfo.xml
2,0,3,280.432,E33;E41;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i000\tripinfo.xml
2,1,4,280.726,E17;E23;E3;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i001\tripinfo.xml
2,2,4,292.699,E15;E41;E42;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i002\tripinfo.xml
2,3,4,291.603,E1;E15;E17;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i003\tripinfo.xml
2,4,4,294.528,E11;E13;E15;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i004\tripinfo.xml
2,5,4,293.218,E13;E15;E39;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i005\tripinfo.xml
2,6,4,319.652,E45;E5;E6;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i006\tripinfo.xml
2,7,4,274.936,E11;E23;E39;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i007\tripinfo.xml
2,8,4,307.64,E17;E22;E41;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i008\tripinfo.xml
2,9,4,314.289,E13;E24;E33;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i009\tripinfo.xml
2,10,4,313.456,E10;E25;E31;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i010\tripinfo.xml
2,11,4,300.999,E23;E24;E38;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i011\tripinfo.xml
2,12,4,299.965,E13;E16;E34;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i012\tripinfo.xml
2,13,4,282.448,E14;E21;E29;E3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i013\tripinfo.xml
2,14,4,309.098,E13;E15;E17;E26,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i014\tripinfo.xml
2,15,4,288.246,E38;E41;E5;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i015\tripinfo.xml
2,16,4,262.378,E1;E23;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i016\tripinfo.xml
2,17,4,291.563,E30;E33;E35;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i017\tripinfo.xml
2,18,4,315.789,E19;E22;E25;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i018\tripinfo.xml
2,19,4,288.557,E13;E24;E25;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i019\tripinfo.xml
2,20,4,279.887,E20;E25;E35;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i020\tripinfo.xml
2,21,4,264.85,E10;E20;E3;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i021\tripinfo.xml
2,22,4,265.912,E1;E21;E38;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i022\tripinfo.xml
2,23,4,342.963,E22;E29;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g002_i023\tripinfo.xml
3,0,4,262.378,E1;E23;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i000\tripinfo.xml
3,1,4,297.692,E19;E20;E29;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i001\tripinfo.xml
3,2,4,286.234,E1;E10;E21;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i002\tripinfo.xml
3,3,4,270.602,E20;E33;E38;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i003\tripinfo.xml
3,4,4,367.862,E15;E29;E35;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i004\tripinfo.xml
3,5,4,288.149,E1;E29;E33;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i005\tripinfo.xml
3,6,4,292.894,E14;E21;E36;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i006\tripinfo.xml
3,7,4,300.075,E10;E25;E35;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i007\tripinfo.xml
3,8,4,273.826,E23;E39;E41;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i008\tripinfo.xml
3,9,4,310.454,E17;E23;E26;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i009\tripinfo.xml
3,10,4,283.381,E23;E32;E35;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i010\tripinfo.xml
3,11,4,301.759,E17;E23;E24;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i011\tripinfo.xml
3,12,4,305.552,E1;E32;E42;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i012\tripinfo.xml
3,13,4,303.701,E10;E23;E25;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i013\tripinfo.xml
3,14,4,273.301,E11;E20;E33;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i014\tripinfo.xml
3,15,4,289.535,E21;E26;E27;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i015\tripinfo.xml
3,16,4,331.285,E11;E16;E29;E3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i016\tripinfo.xml
3,17,4,292.644,E16;E30;E45;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i017\tripinfo.xml
3,18,4,309.816,E30;E32;E34;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i018\tripinfo.xml
3,19,4,279.887,E21;E23;E24;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i019\tripinfo.xml
3,20,4,285.896,E11;E13;E39;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i020\tripinfo.xml
3,21,4,264.053,E1;E17;E23;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i021\tripinfo.xml
3,22,4,305.768,E26;E39;E41;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i022\tripinfo.xml
3,23,4,288.509,E19;E30;E33;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g003_i023\tripinfo.xml
4,0,4,262.378,E1;E23;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i000\tripinfo.xml
4,1,4,301.309,E13;E14;E16;E19,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i001\tripinfo.xml
4,2,4,269.335,E33;E39;E42;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i002\tripinfo.xml
4,3,4,241.621,E1;E10;E13;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i003\tripinfo.xml
4,4,4,320.666,E1;E29;E31;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i004\tripinfo.xml
4,5,4,303.113,E16;E25;E35;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i005\tripinfo.xml
4,6,4,300.029,E16;E32;E37;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i006\tripinfo.xml
4,7,4,300.19,E11;E13;E23;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i007\tripinfo.xml
4,8,4,330.188,E29;E33;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i008\tripinfo.xml
4,9,4,285.223,E1;E11;E20;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i009\tripinfo.xml
4,10,4,321.009,E23;E37;E42;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i010\tripinfo.xml
4,11,4,326.12,E13;E26;E35;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i011\tripinfo.xml
4,12,4,311.945,E17;E39;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i012\tripinfo.xml
4,13,4,298.561,E14;E34;E41;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i013\tripinfo.xml
4,14,4,285.815,E20;E25;E31;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i014\tripinfo.xml
4,15,4,297.627,E13;E23;E3;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i015\tripinfo.xml
4,16,4,303.109,E1;E17;E20;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i016\tripinfo.xml
4,17,4,326.422,E21;E24;E43;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i017\tripinfo.xml
4,18,4,343.293,E29;E39;E45;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i018\tripinfo.xml
4,19,4,294.328,E17;E23;E24;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i019\tripinfo.xml
4,20,4,276.143,E21;E23;E27;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i020\tripinfo.xml
4,21,4,294.31,E1;E17;E20;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i021\tripinfo.xml
4,22,4,289.007,E11;E15;E20;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i022\tripinfo.xml
4,23,4,318.455,E14;E22;E33;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g004_i023\tripinfo.xml
5,0,4,241.621,E1;E10;E13;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i000\tripinfo.xml
5,1,4,297.687,E17;E39;E4;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i001\tripinfo.xml
5,2,4,283.106,E1;E11;E14;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i002\tripinfo.xml
5,3,4,298.044,E11;E13;E16;E3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i003\tripinfo.xml
5,4,4,268.167,E16;E21;E27;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i004\tripinfo.xml
5,5,4,287.908,E10;E15;E24;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i005\tripinfo.xml
5,6,4,285.197,E13;E27;E33;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i006\tripinfo.xml
5,7,4,283.4,E1;E3;E31;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i007\tripinfo.xml
5,8,4,283.749,E13;E27;E41;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i008\tripinfo.xml
5,9,4,284.198,E1;E31;E33;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i009\tripinfo.xml
5,10,4,290.136,E11;E14;E15;E25,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i010\tripinfo.xml
5,11,4,282.933,E17;E23;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i011\tripinfo.xml
5,12,4,297.327,E20;E29;E31;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i012\tripinfo.xml
5,13,4,300.499,E13;E25;E36;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i013\tripinfo.xml
5,14,4,291.536,E1;E10;E4;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i014\tripinfo.xml
5,15,4,298.73,E15;E20;E31;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i015\tripinfo.xml
5,16,4,289.044,E1;E11;E19;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i016\tripinfo.xml
5,17,4,284.174,E13;E25;E31;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i017\tripinfo.xml
5,18,4,288.501,E11;E13;E38;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i018\tripinfo.xml
5,19,4,274.807,E19;E21;E26;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i019\tripinfo.xml
5,20,4,286.848,E1;E23;E4;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i020\tripinfo.xml
5,21,4,266.989,E1;E19;E27;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i021\tripinfo.xml
5,22,4,334.841,E13;E29;E33;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i022\tripinfo.xml
5,23,4,260.376,E1;E27;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g005_i023\tripinfo.xml
6,0,4,241.621,E1;E10;E13;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g006_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g006_i000\tripinfo.xml
6,1,4,306.394,E1;E10;E25;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g006_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed0\g006_i001\tripinfo.xml
