1,410.904667
2,410.904667
3,410.904667
4,352.003333
5,352.003333
6,349.611333
7,349.611333
8,349.611333
9,349.611333
10,349.611333
11,349.611333
12,349.611333
13,349.611333
14,349.611333
15,349.611333
