eval,k,score,accepted,best_score,temp,closed_edges,run_dir
155,6,507.297000,0,491.970500,1.2569,"-E16,-E31,-E43,-E52,E40,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0154
156,6,513.802000,0,491.970500,1.2457,"-E16,-E31,-E43,E40,E41,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0155
157,5,491.970500,1,491.970500,1.2345,"-E16,-E31,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0156
158,4,521.053000,0,491.970500,1.2235,"-E16,-E31,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0157
159,5,522.398500,0,491.970500,1.2126,"-E16,-E31,E10,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0158
160,5,516.756000,0,491.970500,1.2018,"-E16,-E31,E40,E52,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0159
161,5,501.519000,0,491.970500,1.1911,"-E31,-E7,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0160
162,5,501.564000,0,491.970500,1.1804,"-E31,E40,E43,E46,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0161
163,5,491.970500,1,491.970500,1.1699,"-E16,-E20,-E31,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0162
164,6,496.682000,0,491.970500,1.1594,"-E16,-E20,-E31,E40,E51,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0163
165,5,538.520500,0,491.970500,1.1491,"-E20,-E31,E19,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0164
166,5,521.053000,0,491.970500,1.1388,"-E16,-E20,-E31,E17,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0165
167,5,516.568500,0,491.970500,1.1287,"-E16,-E20,-E29,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0166
168,6,512.461500,0,491.970500,1.1186,"-E16,-E20,-E31,-E63,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0167
169,5,503.695000,0,491.970500,1.1086,"-E12,-E20,-E31,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0168
170,4,521.053000,0,491.970500,1.0987,"-E16,-E20,-E31,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0169
171,5,503.695000,0,491.970500,1.0792,"-E20,-E31,E40,E56,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0170
172,5,521.293500,0,491.970500,1.0600,"-E16,-E7,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0171
173,5,503.695000,0,491.970500,1.0506,"-E26,-E31,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0172
174,6,516.982000,0,491.970500,1.0319,"-E16,-E31,E40,E43,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0173
175,6,508.922000,0,491.970500,1.0227,"-E16,-E31,E13,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0174
176,6,506.480500,0,491.970500,1.0135,"-E16,-E31,-E45,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0175
177,4,503.695000,0,491.970500,1.0045,"-E31,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0176
178,5,527.594000,0,491.970500,0.9955,"-E16,E24,E40,E43,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0177
179,6,491.970500,1,491.970500,0.9866,"-E16,-E31,E40,E43,E57,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0178
180,6,491.970500,1,491.970500,0.9778,"-E16,-E31,E40,E43,E62,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0179
181,6,516.568500,0,491.970500,0.9691,"-E16,E40,E43,E57,E62,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0180
182,7,503.394000,0,491.970500,0.9605,"-E16,-E31,-E58,E40,E43,E62,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0181
183,5,515.509000,0,491.970500,0.9519,"-E16,-E31,E40,E43,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0182
184,6,531.811500,0,491.970500,0.9434,"-E16,-E31,E110,E43,E62,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0183
185,6,491.970500,1,491.970500,0.9350,"-E16,-E31,E29,E40,E62,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0184
186,6,500.670000,0,491.970500,0.9266,"-E16,-E31,E19,E29,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0185
187,6,518.456000,0,491.970500,0.9183,"-E31,E29,E40,E59,E62,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0186
188,5,516.568500,0,491.970500,0.9102,"-E16,E29,E40,E62,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0187
189,5,515.509000,0,491.970500,0.9020,"-E16,-E31,E29,E40,E62",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0188
190,6,491.970500,1,491.970500,0.8940,"-E16,-E31,E29,E33,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0189
191,6,499.706000,0,491.970500,0.8860,"-E16,-E31,E19,E29,E33,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0190
192,7,508.922000,0,491.970500,0.8781,"-E16,-E31,E13,E29,E33,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0191
193,7,531.220000,0,491.970500,0.8702,"-E16,-E31,E29,E33,E40,E45,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0192
194,6,529.621500,0,491.970500,0.8625,"-E31,E29,E33,E40,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0193
195,6,519.833000,0,491.970500,0.8548,"-E14,-E16,-E31,E29,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0194
196,5,521.053000,0,491.970500,0.8472,"-E16,-E31,E29,E33,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0195
197,6,513.228500,0,491.970500,0.8396,"-E16,-E39,E29,E33,E40,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0196
198,6,521.053000,0,491.970500,0.8321,"-E16,-E31,E25,E29,E33,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0197
199,6,491.970500,1,491.970500,0.8247,"-E16,-E31,E16,E29,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0198
200,6,508.602500,0,491.970500,0.8173,"-E16,-E31,E16,E29,E33,E8",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0199
201,5,515.509000,0,491.970500,0.8100,"-E16,-E31,E16,E29,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0200
202,6,542.139000,0,491.970500,0.8028,"-E16,-E31,E24,E29,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0201
203,6,491.936500,1,491.936500,0.7956,"-E16,-E31,E29,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0202
204,7,530.447000,0,491.936500,0.7885,"-E16,-E31,E10,E29,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0203
205,6,498.833500,0,491.936500,0.7815,"-E15,-E31,E29,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0204
206,6,484.651500,1,484.651500,0.7745,"-E11,-E31,E29,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0205
207,6,518.552000,0,484.651500,0.7676,"-E11,-E31,E29,E33,E40,E41",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0206
208,7,484.651500,1,484.651500,0.7607,"-E11,-E31,E29,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0207
209,7,498.052500,0,484.651500,0.7539,"-E11,E29,E33,E40,E41,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0208
210,7,502.764500,0,484.651500,0.7472,"-E11,-E28,E29,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0209
211,7,510.656500,0,484.651500,0.7405,"-E11,-E31,-E64,E29,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0210
212,8,484.651500,1,484.651500,0.7339,"-E11,-E31,E21,E29,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0211
213,8,492.695500,0,484.651500,0.7274,"-E11,-E31,E21,E22,E29,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0212
214,7,503.452500,0,484.651500,0.7209,"-E31,E21,E29,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0213
215,8,554.214000,0,484.651500,0.7145,"-E31,E21,E26,E29,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0214
216,8,495.357000,0,484.651500,0.7081,"-E11,-E22,E21,E29,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0215
217,7,484.651500,1,484.651500,0.7018,"-E11,-E31,E21,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0216
218,6,514.598000,0,484.651500,0.6955,"-E11,-E31,E21,E33,E40,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0217
219,6,498.591000,0,484.651500,0.6893,"-E11,-E31,E21,E33,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0218
220,7,491.368000,0,484.651500,0.6831,"-E11,-E31,-E44,E21,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0219
221,7,485.268500,1,484.651500,0.6770,"-E11,-E31,-E51,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0220
222,6,484.651500,1,484.651500,0.6710,"-E11,-E31,E33,E40,E43,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0221
223,6,504.246000,0,484.651500,0.6650,"-E31,E33,E40,E43,E63,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0222
224,6,484.651500,1,484.651500,0.6591,"-E11,-E31,E25,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0223
225,6,514.598000,0,484.651500,0.6532,"-E11,-E31,-E47,E25,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0224
226,5,513.610500,0,484.651500,0.6474,"-E11,-E31,E25,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0225
227,5,491.368000,0,484.651500,0.6416,"-E11,-E31,E25,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0226
228,6,495.357000,0,484.651500,0.6302,"-E11,E25,E33,E40,E64,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0227
229,6,484.651500,1,484.651500,0.6245,"-E11,-E31,E28,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0228
230,7,497.590500,0,484.651500,0.6190,"-E11,-E16,-E31,E28,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0229
231,6,478.141500,1,478.141500,0.6134,"-E11,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0230
232,6,484.651500,0,478.141500,0.6080,"-E11,-E31,E30,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0231
233,6,508.403000,0,478.141500,0.6025,"-E11,-E31,-E46,E21,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0232
234,7,497.978000,0,478.141500,0.5972,"-E11,-E31,-E46,E19,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0233
235,6,524.824000,0,478.141500,0.5918,"-E11,-E31,-E38,-E46,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0234
236,5,484.651500,0,478.141500,0.5866,"-E11,-E31,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0235
237,5,487.980500,0,478.141500,0.5813,"-E11,-E31,-E46,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0236
238,5,491.402500,0,478.141500,0.5761,"-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0237
239,6,510.134500,0,478.141500,0.5710,"-E11,-E31,E33,E40,E52,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0238
240,6,519.307000,0,478.141500,0.5659,"-E11,-E31,-E46,-E51,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0239
241,6,486.318000,0,478.141500,0.5558,"-E11,-E31,E17,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0240
242,6,491.402500,0,478.141500,0.5509,"-E31,-E46,E33,E40,E53,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0241
243,6,485.195500,0,478.141500,0.5460,"-E11,-E30,-E31,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0242
244,6,512.187000,0,478.141500,0.5411,"-E11,-E31,-E46,E33,E51,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0243
245,6,510.023000,0,478.141500,0.5363,"-E11,-E31,-E46,E33,E6,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0244
246,6,514.928500,0,478.141500,0.5315,"-E11,-E31,-E46,E110,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0245
247,6,487.980500,0,478.141500,0.5267,"-E11,-E21,-E31,-E46,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0246
248,6,492.979000,0,478.141500,0.5220,"-E11,-E31,E33,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0247
249,6,499.596000,0,478.141500,0.5174,"-E11,-E31,-E46,E40,E59,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0248
250,5,508.403000,0,478.141500,0.5127,"-E11,-E31,-E46,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0249
251,6,508.403000,0,478.141500,0.5082,"-E11,-E31,-E44,-E46,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0250
252,5,487.940000,0,478.141500,0.5036,"-E11,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0251
253,6,533.062500,0,478.141500,0.4991,"-E11,-E46,E10,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0252
254,6,531.361000,0,478.141500,0.4859,"-E11,-E31,-E46,E33,E59,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0253
255,6,520.170000,0,478.141500,0.4815,"-E11,-E23,-E31,-E46,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0254
256,6,487.980500,0,478.141500,0.4773,"-E11,-E31,-E46,E32,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0255
257,6,520.169500,0,478.141500,0.4730,"-E11,-E31,-E46,E28,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0256
258,5,520.170000,0,478.141500,0.4646,"-E11,-E31,-E46,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0257
259,6,568.568000,0,478.141500,0.4604,"-E11,-E25,-E31,-E46,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0258
260,7,478.141500,1,478.141500,0.4563,"-E11,-E27,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0259
261,6,487.980500,0,478.141500,0.4523,"-E11,-E27,-E31,-E46,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0260
262,7,520.171500,0,478.141500,0.4442,"-E11,-E26,-E27,-E31,-E46,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0261
263,7,485.268500,0,478.141500,0.4403,"-E11,-E27,-E31,-E51,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0262
264,7,491.402500,0,478.141500,0.4363,"-E27,-E31,-E46,E33,E40,E56,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0263
265,7,492.040500,0,478.141500,0.4324,"-E17,-E27,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0264
266,7,520.170000,0,478.141500,0.4286,"-E11,-E27,-E31,-E46,E32,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0265
267,6,491.402500,0,478.141500,0.4247,"-E27,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0266
268,7,490.433000,0,478.141500,0.4210,"-E12,-E27,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0267
269,7,527.168000,0,478.141500,0.4172,"-E11,-E31,-E46,-E63,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0268
270,8,499.913500,0,478.141500,0.4135,"-E11,-E27,-E31,-E46,E33,E40,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0269
271,7,508.403000,0,478.141500,0.4098,"-E11,-E27,-E29,-E31,-E46,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0270
272,8,478.141500,1,478.141500,0.4061,"-E11,-E19,-E27,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0271
273,8,508.529500,0,478.141500,0.4025,"-E11,-E19,-E27,-E31,E110,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0272
274,8,494.283000,0,478.141500,0.3989,"-E11,-E19,-E27,-E31,E33,E40,E6,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0273
275,8,502.024000,0,478.141500,0.3953,"-E11,-E19,-E27,-E31,-E46,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0274
276,8,520.263500,0,478.141500,0.3918,"-E11,-E19,-E27,-E31,-E46,E28,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0275
277,8,492.112500,0,478.141500,0.3883,"-E11,-E19,-E27,-E31,-E46,E39,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0276
278,7,520.170000,0,478.141500,0.3848,"-E11,-E19,-E27,-E31,-E46,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0277
279,8,591.251000,0,478.141500,0.3814,"-E11,-E19,-E25,-E27,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0278
280,8,478.141500,1,478.141500,0.3780,"-E11,-E23,-E27,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0279
281,8,487.980500,0,478.141500,0.3746,"-E11,-E13,-E23,-E27,-E31,-E46,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0280
282,8,483.981000,0,478.141500,0.3713,"-E11,-E23,-E27,-E35,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0281
283,8,527.716000,0,478.141500,0.3680,"-E11,-E23,-E31,-E46,E10,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0282
284,8,497.256000,0,478.141500,0.3647,"-E11,-E27,-E31,-E46,-E58,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0283
285,8,515.161500,0,478.141500,0.3614,"-E11,-E23,-E27,-E31,-E46,E16,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0284
286,8,478.141500,1,478.141500,0.3582,"-E11,-E23,-E31,-E46,E23,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0285
287,9,513.301500,0,478.141500,0.3550,"-E11,-E23,-E31,-E38,-E46,E23,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0286
288,7,520.170000,0,478.141500,0.3518,"-E11,-E23,-E31,-E46,E23,E33,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0287
289,7,508.403000,0,478.141500,0.3456,"-E11,-E23,-E31,-E46,E23,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0288
290,7,491.402500,0,478.141500,0.3425,"-E23,-E31,-E46,E23,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0289
291,8,503.413500,0,478.141500,0.3394,"-E11,-E23,-E46,E11,E23,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0290
292,8,487.940000,0,478.141500,0.3364,"-E11,-E23,-E29,-E46,E23,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0291
293,7,487.980500,0,478.141500,0.3334,"-E11,-E23,-E31,-E46,E23,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0292
294,7,484.651500,0,478.141500,0.3304,"-E11,-E23,-E31,E23,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0293
295,9,480.196000,0,478.141500,0.3275,"-E11,-E23,-E31,-E46,E15,E23,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0294
296,8,478.141500,1,478.141500,0.3246,"-E11,-E23,-E31,-E46,-E47,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0295
297,8,515.288500,0,478.141500,0.3217,"-E11,-E23,-E31,-E46,-E47,E33,E41,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0296
298,8,515.467000,0,478.141500,0.3188,"-E23,-E31,-E46,-E47,-E63,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0297
299,8,487.940000,0,478.141500,0.3160,"-E11,-E23,-E30,-E46,-E47,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0298
300,8,487.980500,0,478.141500,0.3131,"-E11,-E13,-E23,-E31,-E46,-E47,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0299
301,8,503.827500,0,478.141500,0.3103,"-E11,-E23,-E31,-E39,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0300
302,8,493.983500,0,478.141500,0.3076,"-E11,-E23,-E31,-E47,-E64,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0301
303,7,478.141500,1,478.141500,0.3048,"-E11,-E23,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0302
304,7,508.403000,0,478.141500,0.3021,"-E11,-E19,-E23,-E31,-E46,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0303
305,7,493.767500,0,478.141500,0.2994,"-E11,-E23,-E31,-E6,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0304
306,6,484.651500,0,478.141500,0.2967,"-E11,-E23,-E31,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0305
307,8,481.348500,0,478.141500,0.2941,"-E11,-E23,-E31,-E46,E16,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0306
308,7,498.216000,0,478.141500,0.2915,"-E11,-E23,-E38,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0307
309,7,499.871000,0,478.141500,0.2889,"-E23,-E31,-E46,E14,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0308
310,7,484.651500,0,478.141500,0.2863,"-E11,-E23,-E31,-E44,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0309
311,7,505.692500,0,478.141500,0.2837,"-E11,-E23,-E31,-E46,E14,E33,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0310
312,7,513.301500,0,478.141500,0.2812,"-E11,-E31,-E38,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0311
313,7,496.066500,0,478.141500,0.2787,"-E11,-E23,-E31,-E46,E40,E45,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0312
314,6,491.402500,0,478.141500,0.2762,"-E23,-E31,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0313
315,8,499.913500,0,478.141500,0.2737,"-E11,-E23,-E31,-E46,E33,E40,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0314
316,7,487.940000,0,478.141500,0.2713,"-E11,-E23,-E30,-E46,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0315
317,7,520.170000,0,478.141500,0.2689,"-E11,-E23,-E31,-E46,E33,E57,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0316
318,7,484.651500,0,478.141500,0.2665,"-E11,-E21,-E23,-E31,E33,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0317
319,7,508.403000,0,478.141500,0.2641,"-E11,-E23,-E31,-E46,E33,E40,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed6\e0318
