eval,k,score,accepted,best_score,temp,closed_edges,run_dir
155,3,581.729333,0,493.938667,1.2457,"-4911107#0,-678743175,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0154
156,3,644.456000,0,493.938667,1.2345,"-219798593#0,-4911107#0,124266855#5",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0155
157,2,644.456000,0,493.938667,1.2235,"-219798593#0,-4911107#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0156
158,3,541.319333,0,493.938667,1.2126,"-219798593#0,-502325084#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0157
159,3,644.456000,0,493.938667,1.2018,"-205590836#2,-219798593#0,-4911107#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0158
160,3,581.729333,0,493.938667,1.1911,"-4911107#0,-876343448#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0159
161,4,493.938667,1,493.938667,1.1804,"-219798593#0,-4911107#0,274763813#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0160
162,2,493.938667,1,493.938667,1.1594,"-219798593#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0161
163,1,644.456000,0,493.938667,1.1491,-219798593#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0162
164,2,644.456000,0,493.938667,1.1388,"-219798593#0,-4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0163
165,3,493.938667,1,493.938667,1.1287,"-219798593#0,5197061#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0164
166,3,644.456000,0,493.938667,1.1186,"-219797798#2,-219798593#0,5197061#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0165
167,3,581.729333,0,493.938667,1.1086,"5197061#1,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0166
168,3,644.456000,0,493.938667,1.0987,"-219798593#0,24337240#1,5197061#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0167
169,2,581.729333,0,493.938667,1.0889,"5197061#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0168
170,3,644.456000,0,493.938667,1.0792,"-219798593#0,-4992725,5197061#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0169
171,4,493.938667,1,493.938667,1.0696,"-219798593#0,5197061#1,535519490#0,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0170
172,4,644.456000,0,493.938667,1.0600,"-219798593#0,-814061747#7,5197061#1,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0171
173,5,493.938667,1,493.938667,1.0506,"-219798593#0,-7924760#1,5197061#1,535519490#0,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0172
174,6,400.082667,1,400.082667,1.0412,"-219798593#0,-7924760#1,205590836#2,5197061#1,535519490#0,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0173
175,5,644.456000,0,400.082667,1.0319,"-219798593#0,-7924760#1,205590836#2,5197061#1,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0174
176,6,400.082667,1,400.082667,1.0227,"-219798593#0,205590836#2,5197061#1,535519490#0,803012922,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0175
177,6,400.082667,1,400.082667,1.0135,"-219798593#0,-231819410#3,205590836#2,5197061#1,535519490#0,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0176
178,6,644.456000,0,400.082667,1.0045,"-219798593#0,-231819410#3,-4935286#3,205590836#2,5197061#1,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0177
179,6,493.938667,0,400.082667,0.9955,"-219798593#0,-231819410#3,120682116#3,5197061#1,535519490#0,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0178
180,5,493.938667,0,400.082667,0.9866,"-219798593#0,-231819410#3,5197061#1,535519490#0,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0179
181,7,400.082667,1,400.082667,0.9778,"-219798593#0,-231819410#3,205590836#2,5197061#1,535519490#0,61902790#1,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0180
182,7,644.456000,0,400.082667,0.9691,"-219798593#0,-231819410#3,-37628709#0,205590836#2,5197061#1,61902790#1,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0181
183,6,400.082667,1,400.082667,0.9605,"-219798593#0,-231819410#3,205590836#2,535519490#0,61902790#1,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0182
184,6,493.938667,0,400.082667,0.9519,"-219798593#0,-231819410#3,-4924949#1,535519490#0,61902790#1,96687079#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0183
185,5,400.082667,1,400.082667,0.9434,"-219798593#0,-231819410#3,205590836#2,535519490#0,61902790#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0184
186,5,644.456000,0,400.082667,0.9350,"-219798593#0,-231819410#3,205590836#2,465886917#0,61902790#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0185
187,5,400.082667,1,400.082667,0.9266,"-219798593#0,-231819410#3,205590836#2,231819405,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0186
188,5,579.285333,0,400.082667,0.9183,"-231819410#3,205590836#2,231819405,4970254#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0187
189,5,579.285333,0,400.082667,0.9102,"-231819410#3,-876343449#1,205590836#2,231819405,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0188
190,5,644.456000,0,400.082667,0.9020,"-219798593#0,-231819410#3,-4877786#3,205590836#2,231819405",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0189
191,5,400.082667,1,400.082667,0.8940,"-219798593#0,205590836#2,231819405,325795946#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0190
192,6,400.082667,1,400.082667,0.8860,"-219798593#0,205590836#2,231819405,274763814#1,325795946#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0191
193,7,400.082667,1,400.082667,0.8781,"-219798593#0,-4970252,205590836#2,231819405,274763814#1,325795946#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0192
194,7,400.082667,1,400.082667,0.8702,"-219798593#0,205590836#2,231819405,274763814#1,280335872,325795946#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0193
195,6,400.082667,1,400.082667,0.8625,"-219798593#0,205590836#2,231819405,280335872,325795946#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0194
196,6,400.082667,1,400.082667,0.8548,"-219798593#0,-37551440,205590836#2,231819405,325795946#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0195
197,5,400.082667,1,400.082667,0.8472,"-219798593#0,-37551440,205590836#2,231819405,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0196
198,6,400.082667,1,400.082667,0.8396,"-219798593#0,-37551339#1,-37551440,205590836#2,231819405,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0197
199,6,400.082667,1,400.082667,0.8321,"-219798593#0,-37551440,106652002,205590836#2,231819405,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0198
200,7,400.082667,1,400.082667,0.8247,"-219798593#0,-37551440,106652002,205590836#2,231819405,5029410#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0199
201,7,400.082667,1,400.082667,0.8173,"-219798593#0,-37551440,-5197061#1,106652002,205590836#2,5029410#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0200
202,8,617.176667,0,400.082667,0.8100,"-219798593#0,-37551440,-5197061#1,106652002,205590836#2,5029410#1,535519490#0,58621262#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0201
203,6,400.082667,1,400.082667,0.8028,"-219798593#0,-5197061#1,106652002,205590836#2,5029410#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0202
204,6,400.082667,1,400.082667,0.7956,"-219798593#0,-678743175,106652002,205590836#2,5029410#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0203
205,6,400.082667,1,400.082667,0.7885,"-219798593#0,-4894997#1,-678743175,106652002,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0204
206,6,400.082667,1,400.082667,0.7815,"-219798593#0,-4894997#1,106651997#0,106652002,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0205
207,5,400.082667,1,400.082667,0.7745,"-219798593#0,-4894997#1,106652002,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0206
208,6,400.082667,1,400.082667,0.7676,"-219798593#0,-4894997#1,-4970254#5,106652002,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0207
209,6,400.082667,1,400.082667,0.7539,"-219798593#0,-4894997#1,106652002,205590836#2,26216779#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0208
210,6,400.082667,1,400.082667,0.7472,"-219798593#0,-4894997#1,-712622897#1,106652002,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0209
211,7,400.082667,1,400.082667,0.7405,"-219798593#0,-4894997#1,-652756923#0,-712622897#1,106652002,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0210
212,7,644.456000,0,400.082667,0.7339,"-219798593#0,-325795946#2,-4894997#1,-652756923#0,-712622897#1,106652002,205590836#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0211
213,6,493.938667,0,400.082667,0.7274,"-219798593#0,-4894997#1,-652756923#0,-712622897#1,106652002,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0212
214,7,644.456000,0,400.082667,0.7209,"-219798593#0,-4894997#1,-652756923#0,-712622897#1,106652002,205590836#2,876343449#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0213
215,7,400.082667,1,400.082667,0.7145,"-219798593#0,-23359215#1,-4894997#1,-652756923#0,-712622897#1,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0214
216,7,644.456000,0,400.082667,0.7081,"-219798593#0,-23359215#1,-4894997#1,-652756923#0,-712622897#1,205590836#2,5197064#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0215
217,6,493.938667,0,400.082667,0.7018,"-219798593#0,-23359215#1,-4894997#1,-652756923#0,-712622897#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0216
218,6,400.082667,1,400.082667,0.6955,"-219798593#0,-23359215#1,-652756923#0,-712622897#1,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0217
219,6,400.082667,1,400.082667,0.6893,"-219798593#0,-23359215#1,-37650111#0,-652756923#0,205590836#2,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0218
220,7,400.082667,1,400.082667,0.6831,"-219798593#0,-23359215#1,-37650111#0,-652756923#0,205590836#2,219796117#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0219
221,7,400.082667,1,400.082667,0.6770,"-219798593#0,-23359215#1,-37650111#0,205590836#2,219796117#3,4970251#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0220
222,7,400.082667,1,400.082667,0.6710,"-219798593#0,-23359215#1,-37650111#0,205590836#2,4970251#1,535519490#0,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0221
223,8,400.082667,1,400.082667,0.6650,"-219798593#0,-23359215#1,-36970994#2,-37650111#0,205590836#2,4970251#1,535519490#0,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0222
224,9,400.082667,1,400.082667,0.6591,"-219798593#0,-23359215#1,-36970994#2,-37650111#0,205590836#2,231818115#1,4970251#1,535519490#0,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0223
225,9,579.285333,0,400.082667,0.6532,"-23359215#1,-36970994#2,-37650111#0,205590836#2,231818115#1,4970251#1,5029409#0,535519490#0,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0224
226,9,400.082667,1,400.082667,0.6474,"-219798593#0,-23359215#1,-36970994#2,-37650111#0,205590836#2,231818115#1,36970994#2,4970251#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0225
227,8,493.938667,0,400.082667,0.6416,"-219798593#0,-23359215#1,-36970994#2,-37650111#0,231818115#1,36970994#2,4970251#1,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0226
228,8,644.456000,0,400.082667,0.6358,"-219798593#0,-23359215#1,-36970994#2,-37650111#0,205590836#2,231818115#1,36970994#2,4970251#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0227
229,9,400.082667,1,400.082667,0.6302,"-219798593#0,-23359215#1,-36970994#2,-37650111#0,205590836#2,231818115#1,4970251#1,535519490#0,876343452#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0228
230,8,400.082667,1,400.082667,0.6245,"-219798593#0,-23359215#1,-36970994#2,-37650111#0,205590836#2,231818115#1,535519490#0,876343452#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0229
231,8,400.082667,1,400.082667,0.6190,"-219798593#0,-36970994#2,-37650111#0,205590836#2,231818115#1,535519490#0,75505659,876343452#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0230
232,9,400.082667,1,400.082667,0.6134,"-219798593#0,-36970994#2,-37650111#0,-876057378#0,205590836#2,231818115#1,535519490#0,75505659,876343452#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0231
233,9,648.238000,0,400.082667,0.6080,"-36970994#2,-37650111#0,-876057378#0,205590836#2,231818115#1,535519490#0,75505659,782714971#3,876343452#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0232
234,9,1000000000000.000000,0,400.082667,0.6025,"-219798593#0,-36970994#2,-37650111#0,-876057378#0,205590836#2,231818115#1,75505659,783907721#2,876343452#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0233
235,9,579.285333,0,400.082667,0.5972,"-231819501#0,-36970994#2,-37650111#0,-876057378#0,205590836#2,231818115#1,535519490#0,75505659,876343452#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0234
236,9,400.082667,1,400.082667,0.5918,"-219798593#0,-36970994#2,-37650111#0,-876057378#0,205590836#2,231818115#1,255228349#0,535519490#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0235
237,9,644.456000,0,400.082667,0.5866,"-219798593#0,-36970994#2,-37650111#0,-4911109#1,-876057378#0,205590836#2,231818115#1,255228349#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0236
238,8,400.082667,1,400.082667,0.5813,"-219798593#0,-36970994#2,-876057378#0,205590836#2,231818115#1,255228349#0,535519490#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0237
239,9,400.082667,1,400.082667,0.5761,"-219798593#0,-36970994#2,-876057378#0,205590836#2,231818115#1,255228349#0,4877786#3,535519490#0,75505659",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0238
240,9,400.082667,1,400.082667,0.5710,"-219798593#0,-36970994#2,-876057378#0,106651991#0,205590836#2,231818115#1,255228349#0,4877786#3,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0239
241,9,400.082667,1,400.082667,0.5659,"-219798593#0,-36970994#2,-876057378#0,106651991#0,205590836#2,231818115#1,4877786#3,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0240
242,9,400.082667,1,400.082667,0.5608,"-219798593#0,-876057378#0,106651991#0,205590836#2,219796126#0,231818115#1,4877786#3,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0241
243,8,579.285333,0,400.082667,0.5558,"-876057378#0,106651991#0,205590836#2,219796126#0,231818115#1,4877786#3,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0242
244,9,627.488667,0,400.082667,0.5509,"-219798593#0,-27267512#0,-876057378#0,106651991#0,205590836#2,219796126#0,231818115#1,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0243
245,9,400.082667,1,400.082667,0.5460,"-219798593#0,-876057378#0,106651991#0,205590836#2,231818115#1,4877786#3,535519490#0,61902779#0,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0244
246,9,493.938667,0,400.082667,0.5411,"-219798593#0,-876057378#0,106651991#0,231818115#1,4877786#3,4924947#3,535519490#0,61902779#0,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0245
247,9,400.082667,1,400.082667,0.5363,"-219798593#0,-gneE3,106651991#0,205590836#2,231818115#1,4877786#3,535519490#0,61902779#0,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0246
248,9,400.082667,1,400.082667,0.5315,"-219798593#0,-gneE3,106651991#0,205590836#2,231818115#1,4911107#2,535519490#0,61902779#0,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0247
249,8,400.082667,1,400.082667,0.5267,"-219798593#0,-gneE3,106651991#0,205590836#2,231818115#1,4911107#2,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0248
250,7,579.285333,0,400.082667,0.5220,"-gneE3,106651991#0,205590836#2,231818115#1,4911107#2,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0249
251,7,400.082667,1,400.082667,0.5174,"-219798593#0,-gneE3,106651991#0,205590836#2,4911107#2,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0250
252,7,644.456000,0,400.082667,0.5127,"-219798593#0,-gneE3,106651991#0,205590836#2,4911107#2,61902779#0,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0251
253,6,493.938667,0,400.082667,0.5082,"-219798593#0,-gneE3,106651991#0,4911107#2,535519490#0,61902779#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0252
254,7,400.082667,1,400.082667,0.5036,"-219798593#0,-gneE3,205590836#2,4911107#2,535519490#0,61902779#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0253
255,7,644.456000,0,400.082667,0.4991,"-219798593#0,-876343451#2,-gneE3,205590836#2,4911107#2,61902779#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0254
256,7,400.082667,1,400.082667,0.4947,"-219798593#0,-gneE3,205590836#2,535519490#0,61902779#0,69421990#0,760785104#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0255
257,7,400.082667,1,400.082667,0.4903,"-219798593#0,-gneE3,205590836#2,274763813#5,535519490#0,61902779#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0256
258,7,400.082667,1,400.082667,0.4859,"-219798593#0,-gneE2,205590836#2,274763813#5,535519490#0,61902779#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0257
259,7,400.082667,1,400.082667,0.4815,"-219798593#0,-gneE2,205590836#2,274763813#5,535519490#0,69421990#0,774894964",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0258
260,7,706.078000,0,400.082667,0.4773,"-219798593#0,-gneE2,205590836#2,535519490#0,58621262#0,69421990#0,774894964",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0259
261,7,493.938667,0,400.082667,0.4730,"-219798593#0,-gneE2,274763813#5,535519490#0,6272848#2,69421990#0,774894964",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0260
262,7,400.082667,1,400.082667,0.4688,"-219798593#0,-4877786#1,-gneE2,205590836#2,274763813#5,535519490#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0261
263,7,400.082667,1,400.082667,0.4646,"-219798593#0,-4877786#1,205590836#2,274763813#5,28468732#0,535519490#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0262
264,7,400.082667,1,400.082667,0.4604,"-219798593#0,205590836#2,248740644#2,274763813#5,28468732#0,535519490#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0263
265,7,644.456000,0,400.082667,0.4563,"-219798593#0,-678743173,205590836#2,248740644#2,274763813#5,28468732#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0264
266,7,493.938667,0,400.082667,0.4523,"-219798593#0,-311298682#0,248740644#2,274763813#5,28468732#0,535519490#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0265
267,8,400.082667,1,400.082667,0.4482,"-219798593#0,-275267982,205590836#2,248740644#2,274763813#5,28468732#0,535519490#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0266
268,8,579.285333,0,400.082667,0.4442,"-172251698#1,-275267982,205590836#2,248740644#2,274763813#5,28468732#0,535519490#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0267
269,8,579.285333,0,400.082667,0.4403,"-275267982,-774894964,205590836#2,248740644#2,274763813#5,28468732#0,535519490#0,69421990#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0268
270,7,400.082667,1,400.082667,0.4363,"-219798593#0,-275267982,205590836#2,248740644#2,274763813#5,28468732#0,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0269
271,7,644.456000,0,400.082667,0.4324,"-219798593#0,-275267982,205590836#2,248740644#2,274763813#5,28468732#0,876057368",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0270
272,6,400.082667,1,400.082667,0.4286,"-219798593#0,-275267982,205590836#2,248740644#2,274763813#5,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0271
273,6,400.082667,1,400.082667,0.4247,"-219798593#0,-274763813#1,205590836#2,248740644#2,274763813#5,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0272
274,7,400.082667,1,400.082667,0.4210,"-219798593#0,-274763813#1,-813586708#0,205590836#2,248740644#2,274763813#5,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0273
275,8,400.082667,1,400.082667,0.4172,"-219798593#0,-274763813#1,-813586708#0,205590836#2,248740644#2,274763813#5,36847354#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0274
276,9,400.082667,1,400.082667,0.4135,"-219798593#0,-274763813#1,-4970255#0,-813586708#0,205590836#2,248740644#2,274763813#5,36847354#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0275
277,9,493.938667,0,400.082667,0.4098,"-219798593#0,-274763813#1,-4970255#0,-813586708#0,-814061747#3,248740644#2,274763813#5,36847354#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0276
278,8,400.082667,1,400.082667,0.4061,"-219798593#0,-274763813#1,-4970255#0,205590836#2,248740644#2,274763813#5,36847354#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0277
279,9,400.082667,1,400.082667,0.4025,"-219798593#0,-274763813#1,-4970255#0,-876343451#3,205590836#2,248740644#2,274763813#5,36847354#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0278
280,9,400.082667,1,400.082667,0.3989,"-219798593#0,-4970255#0,-876343451#3,205590836#2,248740644#2,274763813#5,36847354#4,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0279
281,9,579.285333,0,400.082667,0.3953,"-240042196#0,-4970255#0,-876343451#3,205590836#2,248740644#2,274763813#5,36847354#4,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0280
282,9,400.082667,1,400.082667,0.3918,"-219798593#0,-4970255#0,-876343451#3,205590836#2,248740644#2,36847354#4,40009020#6,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0281
283,8,400.082667,1,400.082667,0.3883,"-219798593#0,-4970255#0,-876343451#3,205590836#2,36847354#4,40009020#6,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0282
284,8,400.082667,1,400.082667,0.3848,"-219798593#0,-4970255#0,205590836#2,248740644#2,36847354#4,40009020#6,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0283
285,8,579.285333,0,400.082667,0.3814,"-124266855#5,-4970255#0,205590836#2,248740644#2,36847354#4,40009020#6,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0284
286,7,579.285333,0,400.082667,0.3780,"-4970255#0,205590836#2,248740644#2,36847354#4,40009020#6,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0285
287,8,400.082667,1,400.082667,0.3746,"-219798593#0,-40009021#0,205590836#2,248740644#2,36847354#4,40009020#6,474166985#4,535519490#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0286
288,9,400.082667,1,400.082667,0.3713,"-219798593#0,-40009021#0,205590836#2,248740644#2,36847354#4,40009020#6,474166985#4,535519490#0,814061747#8",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0287
289,9,579.285333,0,400.082667,0.3680,"-111677668#3,-40009021#0,205590836#2,248740644#2,36847354#4,40009020#6,474166985#4,535519490#0,814061747#8",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed1\e0288
