1,254.509000
2,241.879000
3,241.879000
4,236.590000
5,234.275000
6,234.275000
7,234.275000
8,234.275000
9,234.275000
10,234.275000
11,234.275000
12,234.275000
13,234.275000
14,234.275000
15,234.275000
