eval,k,score,accepted,best_score,temp,closed_edges,run_dir
154,7,380.035333,1,380.035333,1.2682,"-120682116#3,-4894999,-535519490#1,-712622899#2,106652004,40009020#2,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0153
155,7,380.035333,1,380.035333,1.2569,"-120682116#3,-535519490#1,-712622899#2,106652004,36851747#1,40009020#2,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0154
156,7,380.035333,1,380.035333,1.2457,"-120682116#3,-535519490#1,-712622899#2,-712622899#3,106652004,36851747#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0155
157,6,644.456000,0,380.035333,1.2345,"-120682116#3,-712622899#2,-712622899#3,106652004,36851747#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0156
158,7,644.456000,0,380.035333,1.2235,"-120682116#3,-712622899#2,-712622899#3,106652004,36851747#1,4894991#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0157
159,6,380.035333,1,380.035333,1.2126,"-120682116#3,-535519490#1,-712622899#2,106652004,36851747#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0158
160,6,380.035333,1,380.035333,1.2018,"-535519490#1,-712622899#2,106652004,36851747#1,4950117#1,502361001",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0159
161,6,380.035333,1,380.035333,1.1911,"-535519490#1,-712622899#2,36851747#1,474166985#0,4950117#1,502361001",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0160
162,6,380.035333,1,380.035333,1.1804,"-535519490#1,-712622899#2,219797801#2,36851747#1,4950117#1,502361001",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0161
163,7,380.035333,1,380.035333,1.1699,"-535519490#1,-712622899#2,219797801#2,280335866#3,36851747#1,4950117#1,502361001",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0162
164,7,644.456000,0,380.035333,1.1594,"-712622899#2,219797801#2,280335866#3,36851747#1,4950117#1,502361001,5026771",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0163
165,6,644.456000,0,380.035333,1.1491,"-712622899#2,219797801#2,280335866#3,36851747#1,4950117#1,502361001",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0164
166,7,380.035333,1,380.035333,1.1388,"-535519490#1,-712622899#2,-876057368,219797801#2,280335866#3,36851747#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0165
167,8,380.035333,1,380.035333,1.1287,"-535519490#1,-712622899#2,-876057368,219797801#2,280335866#3,36851747#1,4911109#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0166
168,8,644.456000,0,380.035333,1.1186,"-712622899#2,-876057368,219797801#2,280335866#3,36851747#1,4911109#1,4929432#2,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0167
169,7,380.035333,1,380.035333,1.1086,"-535519490#1,-712622899#2,-876057368,219797801#2,280335866#3,4911109#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0168
170,7,644.456000,0,380.035333,1.0987,"-4970256#5,-712622899#2,-876057368,219797801#2,280335866#3,4911109#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0169
171,6,380.035333,1,380.035333,1.0889,"-535519490#1,-712622899#2,-876057368,219797801#2,4911109#1,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0170
172,6,380.035333,1,380.035333,1.0792,"-535519490#1,-712622899#2,219797801#2,4911109#1,4950117#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0171
173,6,380.035333,1,380.035333,1.0696,"-40009020#6,-535519490#1,-712622899#2,4911109#1,4950117#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0172
174,6,380.035333,1,380.035333,1.0600,"-535519490#1,-712622899#2,240042209,4911109#1,4950117#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0173
175,6,380.035333,1,380.035333,1.0506,"-535519490#1,240042209,25142441#2,4911109#1,4950117#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0174
176,7,380.035333,1,380.035333,1.0412,"-535519490#1,240042209,25142441#2,36974892,4911109#1,4950117#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0175
177,7,380.035333,1,380.035333,1.0319,"-535519490#1,120682116#7,25142441#2,36974892,4911109#1,4950117#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0176
178,7,380.035333,1,380.035333,1.0227,"-535519490#1,120682116#7,25142441#2,36974892,4911109#1,5236305#0,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0177
179,7,380.035333,1,380.035333,1.0135,"-535519490#1,120682116#7,25142441#2,36974892,4911109#1,7924760#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0178
180,6,380.035333,1,380.035333,1.0045,"-535519490#1,120682116#7,25142441#2,36974892,7924760#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0179
181,7,380.035333,1,380.035333,0.9955,"-535519490#1,120682116#7,25142441#2,36974892,474168056#4,7924760#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0180
182,7,644.456000,0,380.035333,0.9866,"120682116#7,219822417#0,25142441#2,36974892,474168056#4,7924760#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0181
183,8,380.035333,1,380.035333,0.9778,"-4877786#4,-535519490#1,120682116#7,25142441#2,36974892,474168056#4,7924760#1,828203038#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0182
184,8,380.035333,1,380.035333,0.9691,"-4877786#4,-535519490#1,120682116#7,25142441#2,255228355,36974892,474168056#4,7924760#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0183
185,8,644.456000,0,380.035333,0.9605,"-4877786#4,120682116#7,25142441#2,255228355,36974892,474168056#4,7924760#1,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0184
186,9,380.035333,1,380.035333,0.9519,"-4877786#4,-535519490#1,120682116#7,25142441#2,255228355,36974892,474168056#4,4894997#0,7924760#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0185
187,9,380.035333,1,380.035333,0.9434,"-4877786#4,-535519490#1,-876343448#3,120682116#7,25142441#2,255228355,474168056#4,4894997#0,7924760#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0186
188,9,380.035333,1,380.035333,0.9350,"-535519490#1,-876343448#3,120682116#7,25142441#2,255228355,474168056#4,4894997#0,4950117#1,7924760#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0187
189,9,380.035333,1,380.035333,0.9266,"-219797779,-535519490#1,-876343448#3,120682116#7,25142441#2,255228355,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0188
190,8,380.035333,1,380.035333,0.9183,"-219797779,-535519490#1,-876343448#3,120682116#7,255228355,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0189
191,8,380.035333,1,380.035333,0.9102,"-535519490#1,-678743174,-876343448#3,120682116#7,255228355,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0190
192,8,380.035333,1,380.035333,0.9020,"-535519490#1,-876343448#3,120682116#7,255228355,36974908#1,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0191
193,8,380.035333,1,380.035333,0.8940,"-535519490#1,-876343448#3,120682116#0,120682116#7,255228355,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0192
194,8,380.035333,1,380.035333,0.8860,"-106652024,-535519490#1,-876343448#3,120682116#7,255228355,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0193
195,9,380.035333,1,380.035333,0.8781,"-106652024,-535519490#1,-876343448#3,106651991#2,120682116#7,255228355,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0194
196,9,380.035333,1,380.035333,0.8702,"-106652024,-535519490#1,-876343448#3,106651991#2,120682116#7,474168056#4,4894997#0,4950117#1,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0195
197,9,380.035333,1,380.035333,0.8625,"-106652024,-535519490#1,106651991#2,120682116#7,474168056#4,4894997#0,4950117#1,5055277#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0196
198,9,380.035333,1,380.035333,0.8548,"-106652024,-410942714#1,-535519490#1,106651991#2,474168056#4,4894997#0,4950117#1,5055277#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0197
199,9,380.035333,1,380.035333,0.8472,"-106652024,-172251699#2,-410942714#1,-535519490#1,474168056#4,4894997#0,4950117#1,5055277#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0198
200,9,380.035333,1,380.035333,0.8396,"-106652024,-172251699#2,-410942714#1,-535519490#1,-876343452#1,474168056#4,4894997#0,4950117#1,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0199
201,9,380.035333,1,380.035333,0.8321,"-106652024,-172251699#2,-410942714#1,-535519490#1,-876343452#1,219796123#0,474168056#4,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0200
202,9,370.126667,1,370.126667,0.8247,"-106652024,-172251699#2,-27267512#3,-410942714#1,-535519490#1,-876343452#1,219796123#0,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0201
203,8,380.035333,0,370.126667,0.8173,"-106652024,-172251699#2,-410942714#1,-535519490#1,-876343452#1,219796123#0,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0202
204,9,370.126667,1,370.126667,0.8100,"-106652024,-172251699#2,-27267512#3,-410942714#1,-535519490#1,-876343452#1,4877785,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0203
205,9,370.126667,1,370.126667,0.8028,"-106652024,-172251699#2,-27267512#3,-535519490#1,-876343452#1,4877785,4894997#0,4950117#1,876057371",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0204
206,9,370.126667,1,370.126667,0.7956,"-106652024,-172251699#2,-27267512#3,-535519490#1,-876343452#1,4877785,4894991#1,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0205
207,8,370.126667,1,370.126667,0.7885,"-172251699#2,-27267512#3,-535519490#1,-876343452#1,4877785,4894991#1,4894997#0,4950117#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0206
208,8,370.126667,1,370.126667,0.7815,"-172251699#2,-27267512#3,-535519490#1,-876343452#1,4877785,4894997#0,4950117#1,4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0207
209,8,370.126667,1,370.126667,0.7745,"-172251699#2,-27267512#3,-535519490#1,-876343452#1,36851882,4894997#0,4950117#1,4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0208
210,8,370.126667,1,370.126667,0.7676,"-172251699#2,-27267512#3,-535519490#1,-876343452#1,280335866#2,36851882,4894997#0,4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0209
211,8,370.126667,1,370.126667,0.7607,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,-876343452#1,280335866#2,4894997#0,4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0210
212,8,370.126667,1,370.126667,0.7539,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,255228350,280335866#2,4894997#0,4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0211
213,8,370.126667,1,370.126667,0.7472,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,255228350,36847663#2,4894997#0,4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0212
214,8,380.035333,0,370.126667,0.7405,"-172251699#2,-219796126#6,-535519490#1,25142441#7,255228350,36847663#2,4894997#0,4970256#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0213
215,8,370.126667,1,370.126667,0.7339,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,255228350,4894997#0,4970256#3,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0214
216,9,370.126667,1,370.126667,0.7274,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,255228350,465886917#1,4894997#0,4970256#3,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0215
217,9,370.126667,1,370.126667,0.7209,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,120682115,255228350,465886917#1,4970256#3,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0216
218,9,370.126667,1,370.126667,0.7145,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,23359215#2,255228350,465886917#1,4970256#3,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0217
219,9,370.126667,1,370.126667,0.7081,"-172251699#2,-219796126#6,-27267512#3,-535519490#1,23359215#2,255228350,465886917#1,61902737,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0218
220,9,370.126667,1,370.126667,0.7018,"-219796126#6,-27267512#3,-535519490#1,23359215#2,255228350,465886917#1,61902737,678743174,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0219
221,9,370.126667,1,370.126667,0.6955,"-27267512#3,-535519490#1,106652025#1,23359215#2,255228350,465886917#1,61902737,678743174,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0220
222,9,380.035333,0,370.126667,0.6893,"-535519490#1,106652025#1,23359215#2,255228350,465886917#1,61902737,61902790#0,678743174,803012921#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0221
223,9,370.126667,1,370.126667,0.6831,"-27267512#3,-535519490#1,106652025#1,220736154#1,23359215#2,255228350,465886917#1,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0222
224,9,644.456000,0,370.126667,0.6770,"-27267512#3,-5057605#1,106652025#1,220736154#1,23359215#2,255228350,465886917#1,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0223
225,9,370.126667,1,370.126667,0.6710,"-27267512#3,-4894992#0,-535519490#1,106652025#1,220736154#1,23359215#2,255228350,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0224
226,9,370.126667,1,370.126667,0.6650,"-27267512#3,-4894992#0,-535519490#1,-61902755,106652025#1,23359215#2,255228350,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0225
227,8,370.126667,1,370.126667,0.6591,"-27267512#3,-4894992#0,-535519490#1,-61902755,23359215#2,255228350,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0226
228,9,370.126667,1,370.126667,0.6532,"-27267512#3,-4894992#0,-535519490#1,-61902755,23359215#2,255228350,478100149,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0227
229,9,420.762000,0,370.126667,0.6474,"-27267512#3,-4894992#0,-535519490#1,-61902755,23359215#2,255228350,478100149,61902737,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0228
230,8,380.035333,0,370.126667,0.6416,"-4894992#0,-535519490#1,-61902755,23359215#2,255228350,478100149,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0229
231,8,370.126667,1,370.126667,0.6358,"-27267512#3,-535519490#1,-61902755,23359215#2,255228350,478100149,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0230
232,8,370.126667,1,370.126667,0.6302,"-27267512#3,-535519490#1,-61902755,23359215#2,25142441#6,255228350,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0231
233,8,370.126667,1,370.126667,0.6245,"-27267512#3,-535519490#1,23359215#2,25142441#6,255228350,394945362,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0232
234,7,370.126667,1,370.126667,0.6190,"-27267512#3,-535519490#1,25142441#6,255228350,394945362,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0233
235,8,370.126667,1,370.126667,0.6134,"-27267512#3,-535519490#1,25142441#6,255228349#0,255228350,394945362,61902737,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0234
236,7,370.126667,1,370.126667,0.6080,"-27267512#3,-535519490#1,25142441#6,255228349#0,255228350,394945362,61902737",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0235
237,7,370.126667,1,370.126667,0.6025,"-27267512#3,-535519490#1,25142441#6,255228349#0,394945362,535519490#1,61902737",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0236
238,7,370.126667,1,370.126667,0.5972,"-27267512#3,-535519490#1,106652009#2,25142441#6,394945362,535519490#1,61902737",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0237
239,6,380.035333,0,370.126667,0.5918,"-535519490#1,106652009#2,25142441#6,394945362,535519490#1,61902737",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0238
240,6,370.126667,1,370.126667,0.5866,"-27267512#3,-535519490#1,106652009#2,25142441#6,394945362,61902737",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0239
241,6,644.456000,0,370.126667,0.5813,"-27267512#3,106652009#2,25142441#6,394945362,5026771,61902737",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0240
242,6,370.126667,1,370.126667,0.5761,"-27267512#3,-535519490#1,106652009#2,25142441#6,394945362,4877786#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0241
243,7,370.126667,1,370.126667,0.5710,"-27267512#3,-535519490#1,106652009#2,25142441#6,394945362,4877786#3,4894992#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0242
244,7,370.126667,1,370.126667,0.5659,"-27267512#3,-535519490#1,106652009#2,172249930#0,25142441#6,394945362,4877786#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0243
245,7,370.126667,1,370.126667,0.5608,"-27267512#3,-4950117#0,-535519490#1,106652009#2,172249930#0,25142441#6,4877786#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0244
246,7,644.456000,0,370.126667,0.5558,"-27267512#3,-4950117#0,106652009#2,136695983#0,172249930#0,25142441#6,4877786#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0245
247,7,380.035333,0,370.126667,0.5509,"-4950117#0,-535519490#1,106652008,106652009#2,172249930#0,25142441#6,4877786#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0246
248,7,370.126667,1,370.126667,0.5460,"-27267512#3,-4950117#0,-535519490#1,106652009#2,111677669#2,172249930#0,25142441#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0247
249,7,370.126667,1,370.126667,0.5411,"-27267512#3,-4950117#0,-535519490#1,111677669#2,172249930#0,25142441#6,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0248
250,8,370.126667,1,370.126667,0.5363,"-220934958,-27267512#3,-4950117#0,-535519490#1,111677669#2,172249930#0,25142441#6,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0249
251,8,644.456000,0,370.126667,0.5315,"-220934958,-27267512#3,-4950117#0,111677669#2,172249930#0,25142441#6,255228352#1,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0250
252,9,370.126667,1,370.126667,0.5267,"-220934958,-27267512#3,-4950117#0,-535519490#1,111677669#2,172249930#0,25142441#6,36851747#0,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0251
253,9,370.126667,1,370.126667,0.5220,"-220934958,-27267512#3,-535519490#1,-712622899#1,111677669#2,172249930#0,25142441#6,36851747#0,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0252
254,9,380.035333,0,370.126667,0.5174,"-220934958,-535519490#1,-712622899#1,111677669#2,172249930#0,25142441#6,36851747#0,5236305#1,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0253
255,9,370.126667,1,370.126667,0.5127,"-106652013#0,-220934958,-27267512#3,-535519490#1,-712622899#1,111677669#2,172249930#0,25142441#6,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0254
256,9,370.126667,1,370.126667,0.5082,"-106652013#0,-219796118#3,-220934958,-27267512#3,-535519490#1,-712622899#1,111677669#2,172249930#0,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0255
257,9,370.126667,1,370.126667,0.5036,"-106652013#0,-220934958,-27267512#3,-4950115#0,-535519490#1,-712622899#1,111677669#2,172249930#0,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0256
258,9,370.126667,1,370.126667,0.4991,"-106652013#0,-27267512#3,-274763813#5,-4950115#0,-535519490#1,-712622899#1,111677669#2,172249930#0,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0257
259,9,370.126667,1,370.126667,0.4947,"-106652013#0,-27267512#3,-274763813#5,-4950115#0,-535519490#1,-876343448#1,111677669#2,172249930#0,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0258
260,9,370.126667,1,370.126667,0.4903,"-106652013#0,-27267512#3,-274763813#5,-535519490#1,-7924760#1,-876343448#1,111677669#2,172249930#0,678743174",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0259
261,9,370.126667,1,370.126667,0.4859,"-106652013#0,-27267512#3,-274763813#5,-535519490#1,-7924760#1,-876343448#1,111677669#2,172249930#0,465886917#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0260
262,9,370.126667,1,370.126667,0.4815,"-106652013#0,-27267512#3,-274763813#5,-535519490#1,-876343448#1,111677669#2,172249930#0,25162906#0,465886917#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0261
263,8,644.456000,0,370.126667,0.4773,"-106652013#0,-27267512#3,-274763813#5,-876343448#1,111677669#2,172249930#0,25162906#0,465886917#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0262
264,9,370.126667,1,370.126667,0.4730,"-106652013#0,-27267512#3,-274763813#5,-535519490#1,-876343449#4,111677669#2,172249930#0,25162906#0,465886917#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0263
265,9,370.126667,1,370.126667,0.4688,"-27267512#3,-274763813#5,-5055277#5,-535519490#1,-876343449#4,111677669#2,172249930#0,25162906#0,465886917#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0264
266,8,370.126667,1,370.126667,0.4646,"-27267512#3,-274763813#5,-535519490#1,-876343449#4,111677669#2,172249930#0,25162906#0,465886917#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0265
267,9,370.126667,1,370.126667,0.4604,"-27267512#3,-274763813#5,-535519490#1,-876343449#4,111677669#2,172249930#0,25162906#0,465886917#1,474168056#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0266
268,9,370.126667,1,370.126667,0.4563,"-27267512#3,-535519490#1,-876343449#4,111677669#2,172249930#0,25162906#0,465886917#1,474168056#4,6263816#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0267
269,8,370.126667,1,370.126667,0.4523,"-27267512#3,-535519490#1,-876343449#4,111677669#2,172249930#0,25162906#0,474168056#4,6263816#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0268
270,7,370.126667,1,370.126667,0.4482,"-27267512#3,-535519490#1,-876343449#4,111677669#2,172249930#0,474168056#4,6263816#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0269
271,7,370.126667,1,370.126667,0.4442,"-27267512#3,-535519490#1,-783907721#0,111677669#2,172249930#0,474168056#4,6263816#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0270
272,7,370.126667,1,370.126667,0.4403,"-27267512#3,-535519490#1,-783907721#0,111677669#2,219796126#6,474168056#4,6263816#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0271
273,7,380.035333,0,370.126667,0.4363,"-325795946#1,-535519490#1,-783907721#0,111677669#2,219796126#6,474168056#4,6263816#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0272
274,6,370.126667,1,370.126667,0.4324,"-27267512#3,-535519490#1,-783907721#0,219796126#6,474168056#4,6263816#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0273
275,6,644.456000,0,370.126667,0.4286,"-27267512#3,-783907721#0,219796126#6,474168056#4,6263816#0,803012922",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0274
276,5,370.126667,1,370.126667,0.4247,"-27267512#3,-535519490#1,-783907721#0,219796126#6,474168056#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0275
277,5,370.126667,1,370.126667,0.4210,"-27267512#3,-535519490#1,-783907721#0,474168056#4,771876920",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0276
278,5,370.126667,1,370.126667,0.4172,"-27267512#3,-535519490#1,-783907721#0,474168056#4,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0277
279,5,370.126667,1,370.126667,0.4135,"-27267512#3,-4929432#1,-535519490#1,474168056#4,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0278
280,5,370.126667,1,370.126667,0.4098,"-27267512#3,-535519490#1,106652025#3,474168056#4,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0279
281,5,644.456000,0,370.126667,0.4061,"-27267512#3,106652025#3,474168056#4,69421990#0,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0280
282,5,644.456000,0,370.126667,0.4025,"-120682116#4,-27267512#3,106652025#3,474168056#4,96687079#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed9\e0281
