gen,idx,k,score,closed_edges,run_dir,tripinfo
1,14,4,386.06166666666667,E16;E19;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i014\tripinfo.xml
1,15,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i015\tripinfo.xml
1,16,3,448.37083333333334,E24;E29;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i016\tripinfo.xml
1,17,1,397.82166666666666,E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i017\tripinfo.xml
1,18,3,355.2841666666667,E27;E3;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i018\tripinfo.xml
1,19,3,373.88,E16;E37;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i019\tripinfo.xml
1,20,1,405.205,E10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i020\tripinfo.xml
1,21,1,385.51166666666666,E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i021\tripinfo.xml
1,22,1,385.51166666666666,E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i022\tripinfo.xml
1,23,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g001_i023\tripinfo.xml
2,0,4,347.1566666666667,E14;E15;E17;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i000\tripinfo.xml
2,1,4,406.9066666666667,E10;E13;E21;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i001\tripinfo.xml
2,2,4,391.0683333333333,E10;E17;E20;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i002\tripinfo.xml
2,3,4,368.075,E14;E22;E27;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i003\tripinfo.xml
2,4,4,419.3208333333333,E26;E3;E37;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i004\tripinfo.xml
2,5,4,381.3591666666667,E10;E35;E39;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i005\tripinfo.xml
2,6,4,416.1458333333333,E11;E14;E23;E29,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i006\tripinfo.xml
2,7,4,408.54,E1;E3;E30;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i007\tripinfo.xml
2,8,4,391.93916666666667,E10;E14;E20;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i008\tripinfo.xml
2,9,4,432.40416666666664,E10;E14;E22;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i009\tripinfo.xml
2,10,4,389.4433333333333,E19;E20;E36;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i010\tripinfo.xml
2,11,4,373.0725,E19;E20;E3;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i011\tripinfo.xml
2,12,4,442.10333333333335,E10;E13;E22;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i012\tripinfo.xml
2,13,4,412.31416666666667,E26;E4;E45;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i013\tripinfo.xml
2,14,4,443.6125,E33;E4;E43;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i014\tripinfo.xml
2,15,4,393.25083333333333,E11;E14;E29;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i015\tripinfo.xml
2,16,4,411.6016666666667,E17;E25;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i016\tripinfo.xml
2,17,4,430.2558333333333,E22;E26;E42;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i017\tripinfo.xml
2,18,4,381.29,E19;E25;E31;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i018\tripinfo.xml
2,19,4,386.06166666666667,E16;E3;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i019\tripinfo.xml
2,20,4,412.84583333333336,E15;E35;E41;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i020\tripinfo.xml
2,21,4,395.5183333333333,E17;E27;E34;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i021\tripinfo.xml
2,22,4,395.91083333333336,E1;E33;E37;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i022\tripinfo.xml
2,23,4,393.3675,E11;E16;E17;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g002_i023\tripinfo.xml
3,0,4,347.1566666666667,E14;E15;E17;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i000\tripinfo.xml
3,1,4,425.31166666666667,E15;E20;E34;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i001\tripinfo.xml
3,2,4,364.4241666666667,E17;E3;E33;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i002\tripinfo.xml
3,3,4,373.685,E10;E13;E14;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i003\tripinfo.xml
3,4,4,446.8641666666667,E13;E22;E25;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i004\tripinfo.xml
3,5,4,357.50916666666666,E16;E22;E27;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i005\tripinfo.xml
3,6,4,380.8541666666667,E14;E15;E17;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i006\tripinfo.xml
3,7,4,327.93416666666667,E15;E17;E27;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i007\tripinfo.xml
3,8,4,395.5183333333333,E17;E27;E34;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i008\tripinfo.xml
3,9,4,378.8775,E1;E10;E14;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i009\tripinfo.xml
3,10,4,370.65416666666664,E15;E17;E27;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i010\tripinfo.xml
3,11,4,381.57166666666666,E16;E20;E3;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i011\tripinfo.xml
3,12,4,404.80916666666667,E29;E36;E6;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i012\tripinfo.xml
3,13,4,412.45416666666665,E11;E13;E25;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i013\tripinfo.xml
3,14,4,385.06,E17;E25;E30;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i014\tripinfo.xml
3,15,4,388.29333333333335,E15;E19;E25;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i015\tripinfo.xml
3,16,4,418.4166666666667,E10;E29;E31;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i016\tripinfo.xml
3,17,4,381.53333333333336,E10;E27;E33;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i017\tripinfo.xml
3,18,4,410.8925,E20;E34;E41;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i018\tripinfo.xml
3,19,4,423.54583333333335,E17;E20;E43;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i019\tripinfo.xml
3,20,4,388.44166666666666,E10;E11;E21;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i020\tripinfo.xml
3,21,4,382.81083333333333,E14;E22;E23;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i021\tripinfo.xml
3,22,4,427.26416666666665,E16;E27;E29;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i022\tripinfo.xml
3,23,4,475.56916666666666,E11;E14;E26;E29,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g003_i023\tripinfo.xml
4,0,4,327.93416666666667,E15;E17;E27;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i000\tripinfo.xml
4,1,4,347.985,E13;E15;E27;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i001\tripinfo.xml
4,2,4,383.55583333333334,E1;E14;E17;E29,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i002\tripinfo.xml
4,3,4,359.3283333333333,E17;E27;E39;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i003\tripinfo.xml
4,4,4,426.985,E17;E22;E3;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i004\tripinfo.xml
4,5,4,406.37916666666666,E14;E15;E37;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i005\tripinfo.xml
4,6,4,352.06416666666667,E16;E22;E27;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i006\tripinfo.xml
4,7,4,477.975,E22;E23;E33;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i007\tripinfo.xml
4,8,4,357.7241666666667,E14;E17;E3;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i008\tripinfo.xml
4,9,4,333.705,E27;E30;E4;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i009\tripinfo.xml
4,10,4,363.745,E27;E32;E4;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i010\tripinfo.xml
4,11,4,407.71416666666664,E14;E19;E37;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i011\tripinfo.xml
4,12,4,411.3233333333333,E10;E17;E26;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i012\tripinfo.xml
4,13,4,439.965,E1;E14;E22;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i013\tripinfo.xml
4,14,4,405.0475,E10;E16;E24;E26,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i014\tripinfo.xml
4,15,4,430.335,E10;E31;E36;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i015\tripinfo.xml
4,16,4,381.34,E17;E27;E3;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i016\tripinfo.xml
4,17,4,398.9608333333333,E10;E25;E37;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i017\tripinfo.xml
4,18,4,381.47,E16;E17;E42;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i018\tripinfo.xml
4,19,4,390.81666666666666,E1;E15;E17;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i019\tripinfo.xml
4,20,4,403.475,E10;E14;E45;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i020\tripinfo.xml
4,21,4,403.065,E11;E14;E17;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i021\tripinfo.xml
4,22,4,392.6616666666667,E1;E26;E27;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i022\tripinfo.xml
4,23,4,411.9508333333333,E15;E17;E32;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g004_i023\tripinfo.xml
5,0,4,327.93416666666667,E15;E17;E27;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i000\tripinfo.xml
5,1,4,400.5783333333333,E27;E42;E43;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i001\tripinfo.xml
5,2,4,426.03,E29;E37;E41;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i002\tripinfo.xml
5,3,4,459.60833333333335,E22;E29;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i003\tripinfo.xml
5,4,4,405.8,E17;E24;E27;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i004\tripinfo.xml
5,5,4,370.78583333333336,E1;E3;E37;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i005\tripinfo.xml
5,6,4,388.22,E10;E16;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i006\tripinfo.xml
5,7,4,351.6533333333333,E15;E27;E33;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i007\tripinfo.xml
5,8,4,450.54583333333335,E13;E29;E4;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i008\tripinfo.xml
5,9,4,353.2183333333333,E27;E30;E37;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i009\tripinfo.xml
5,10,4,341.5516666666667,E13;E15;E23;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i010\tripinfo.xml
5,11,4,371.34583333333336,E10;E21;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i011\tripinfo.xml
5,12,4,373.0058333333333,E17;E42;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i012\tripinfo.xml
5,13,4,362.38916666666665,E16;E17;E22;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i013\tripinfo.xml
5,14,4,399.68666666666667,E11;E16;E36;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i014\tripinfo.xml
5,15,4,350.5316666666667,E11;E17;E27;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i015\tripinfo.xml
5,16,4,365.25666666666666,E33;E39;E4;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i016\tripinfo.xml
5,17,4,420.06083333333333,E11;E13;E15;E25,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i017\tripinfo.xml
5,18,4,391.37916666666666,E27;E31;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i018\tripinfo.xml
5,19,4,398.33416666666665,E10;E27;E32;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i019\tripinfo.xml
5,20,4,392.1358333333333,E15;E22;E27;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i020\tripinfo.xml
5,21,4,417.88666666666666,E22;E30;E31;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i021\tripinfo.xml
5,22,4,373.1791666666667,E24;E33;E42;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed9\g005_i022\tripinfo.xml
