gen,idx,k,score,closed_edges,run_dir,tripinfo
2,2,4,306.905,E1;E14;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i002\tripinfo.xml
2,3,4,299.954,E10;E14;E24;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i003\tripinfo.xml
2,4,4,284.795,E16;E23;E33;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i004\tripinfo.xml
2,5,4,313.901,E1;E29;E39;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i005\tripinfo.xml
2,6,4,262.599,E1;E16;E24;E27,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i006\tripinfo.xml
2,7,4,287.078,E1;E14;E16;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i007\tripinfo.xml
2,8,4,310.983,E1;E10;E14;E23,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i008\tripinfo.xml
2,9,4,270.156,E14;E16;E20;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i009\tripinfo.xml
2,10,4,230.533,E16;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i010\tripinfo.xml
2,11,4,287.845,E13;E15;E27;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed9\g002_i011\tripinfo.xml
