gen,idx,k,score,closed_edges,run_dir,tripinfo
1,11,9,524.382,-E51;-E6;-E64;E14;E24;E34;E43;E53;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i011\tripinfo.xml
1,12,2,545.4445,E19;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i012\tripinfo.xml
1,13,6,517.1795,-E14;-E21;-E52;-E58;E22;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i013\tripinfo.xml
1,14,6,510.5445,-E19;-E39;E28;E45;E63;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i014\tripinfo.xml
1,15,8,534.171,-E15;-E30;-E43;-E51;-E64;E17;E41;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i015\tripinfo.xml
1,16,5,504.38,-E39;-E50;-E53;E14;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i016\tripinfo.xml
1,17,8,522.2795,-E12;-E13;-E40;-E53;E27;E31;E39;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i017\tripinfo.xml
1,18,7,548.699,-E27;-E51;-E53;-E58;E14;E22;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i018\tripinfo.xml
1,19,8,512.129,-E14;-E30;-E32;-E47;-E58;E30;E31;E39,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i019\tripinfo.xml
1,20,4,517.3305,-E28;E43;E52;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i020\tripinfo.xml
1,21,0,538.6315,,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i021\tripinfo.xml
1,22,0,538.6315,,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i022\tripinfo.xml
1,23,5,526.0445,-E35;E22;E41;E43;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g001_i023\tripinfo.xml
2,0,5,504.38,-E39;-E50;-E53;E14;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i000\tripinfo.xml
2,1,9,515.6195,-E11;-E38;-E43;-E50;E14;E30;E41;E58;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i001\tripinfo.xml
2,2,9,493.614,-E13;-E39;E28;E32;E39;E50;E51;E59;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i002\tripinfo.xml
2,3,9,522.394,-E28;-E50;-E53;-E9;E14;E28;E29;E31;E41,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i003\tripinfo.xml
2,4,9,507.0785,-E30;E19;E24;E30;E40;E43;E45;E49;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i004\tripinfo.xml
2,5,9,509.268,-E40;-E50;-E53;-E58;E110;E23;E27;E50;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i005\tripinfo.xml
2,6,9,514.118,-E20;-E39;-E50;-E52;-E53;E30;E50;E52;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i006\tripinfo.xml
2,7,9,531.3005,-E31;E14;E15;E27;E34;E40;E43;E51;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i007\tripinfo.xml
2,8,9,542.4875,-E23;-E29;-E30;-E51;-E53;-E64;E24;E27;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i008\tripinfo.xml
2,9,9,547.4445,-E47;-E52;E14;E27;E30;E39;E41;E45;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i009\tripinfo.xml
2,10,9,506.0085,-E12;-E14;-E22;-E50;E14;E30;E31;E43;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i010\tripinfo.xml
2,11,9,514.07,-E25;-E39;-E53;E23;E28;E31;E45;E63;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i011\tripinfo.xml
2,12,9,524.478,-E13;-E35;-E50;-E51;E21;E28;E34;E53;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i012\tripinfo.xml
2,13,9,539.6395,-E27;-E50;-E51;-E53;-E8;E14;E30;E50;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i013\tripinfo.xml
2,14,9,521.991,-E13;-E14;-E19;-E22;-E35;-E39;-E53;-E58;E14,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i014\tripinfo.xml
2,15,9,545.596,-E13;-E30;-E47;E28;E30;E31;E32;E41;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i015\tripinfo.xml
2,16,9,532.176,-E14;-E28;-E39;E30;E39;E41;E45;E57;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i016\tripinfo.xml
2,17,9,526.009,-E20;-E40;-E43;-E53;E11;E29;E40;E50;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i017\tripinfo.xml
2,18,9,531.003,-E28;-E31;-E38;-E39;-E43;-E53;-E8;E14;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i018\tripinfo.xml
2,19,9,520.9105,-E14;-E43;-E53;E110;E29;E31;E39;E43;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i019\tripinfo.xml
2,20,9,523.953,-E14;-E19;-E21;-E23;-E29;-E30;-E58;E27;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i020\tripinfo.xml
2,21,9,537.1035,-E15;-E50;-E53;-E58;E30;E31;E34;E43;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i021\tripinfo.xml
2,22,9,546.707,-E11;-E30;-E35;-E38;-E50;-E51;E22;E51;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i022\tripinfo.xml
2,23,9,510.089,-E16;-E38;-E50;-E53;E34;E39;E40;E50;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g002_i023\tripinfo.xml
3,0,9,493.614,-E13;-E39;E28;E32;E39;E50;E51;E59;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i000\tripinfo.xml
3,1,9,530.9275,-E23;-E38;-E43;-E44;-E50;-E58;E50;E52;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i001\tripinfo.xml
3,2,9,523.9395,-E12;-E31;-E35;-E50;-E8;E14;E34;E43;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i002\tripinfo.xml
3,3,9,516.6895,-E39;-E50;-E58;-E9;E23;E30;E31;E46;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i003\tripinfo.xml
3,4,9,531.5745,-E22;E28;E29;E32;E43;E51;E52;E59;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i004\tripinfo.xml
3,5,9,538.0465,-E14;-E22;-E23;-E50;E14;E24;E39;E43;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i005\tripinfo.xml
3,6,9,520.727,-E22;-E38;-E58;E30;E31;E32;E41;E49;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i006\tripinfo.xml
3,7,9,510.902,-E28;-E38;-E43;-E53;E19;E22;E23;E43;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i007\tripinfo.xml
3,8,9,506.3685,-E23;-E50;-E53;E14;E27;E30;E31;E39;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i008\tripinfo.xml
3,9,9,538.756,-E14;-E22;-E23;-E35;-E58;-E8;E14;E31;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i009\tripinfo.xml
3,10,9,505.9485,-E22;-E23;-E28;-E39;-E50;E11;E13;E43;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i010\tripinfo.xml
3,11,9,512.27,-E13;-E14;-E22;-E28;-E9;E110;E14;E43;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i011\tripinfo.xml
3,12,9,511.6565,-E11;-E25;-E31;-E39;-E53;E11;E23;E24;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i012\tripinfo.xml
3,13,9,534.0255,-E28;-E38;-E53;E19;E27;E50;E58;E59;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i013\tripinfo.xml
3,14,9,519.1795,-E16;-E50;-E53;-E58;E28;E51;E58;E63;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i014\tripinfo.xml
3,15,9,528.5025,-E14;-E28;-E30;-E35;-E50;-E8;E24;E43;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i015\tripinfo.xml
3,16,9,510.924,-E28;-E29;-E31;E19;E29;E31;E49;E50;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i016\tripinfo.xml
3,17,9,520.345,-E13;-E20;-E29;-E39;-E43;-E53;E52;E59;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i017\tripinfo.xml
3,18,9,507.976,-E11;-E13;-E50;-E51;-E53;-E58;E31;E43;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i018\tripinfo.xml
3,19,9,508.8155,-E13;-E27;-E29;-E43;E23;E31;E45;E63;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i019\tripinfo.xml
3,20,9,515.666,-E25;-E43;-E51;E23;E31;E45;E50;E53;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i020\tripinfo.xml
3,21,9,546.9675,-E23;-E28;-E39;-E53;E10;E32;E51;E58;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i021\tripinfo.xml
3,22,9,539.9915,-E13;-E29;-E50;-E52;-E8;E28;E30;E33;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i022\tripinfo.xml
3,23,9,504.203,-E14;-E23;-E43;-E51;E23;E40;E50;E53;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g003_i023\tripinfo.xml
4,0,9,493.614,-E13;-E39;E28;E32;E39;E50;E51;E59;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i000\tripinfo.xml
4,1,9,530.917,-E23;-E39;-E53;E27;E28;E40;E41;E45;E50,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i001\tripinfo.xml
4,2,9,495.9555,-E14;-E23;-E50;-E51;-E64;E28;E30;E40;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i002\tripinfo.xml
4,3,9,540.268,-E14;-E23;-E43;-E53;E22;E27;E39;E53;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i003\tripinfo.xml
4,4,9,517.2105,-E21;-E30;-E39;-E50;E14;E23;E31;E34;E39,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i004\tripinfo.xml
4,5,9,541.9865,-E29;-E39;-E51;-E52;E23;E34;E41;E53;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i005\tripinfo.xml
4,6,9,520.1475,-E13;-E30;-E32;E23;E28;E43;E50;E51;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i006\tripinfo.xml
4,7,9,500.601,-E31;E11;E28;E31;E32;E39;E50;E51;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i007\tripinfo.xml
4,8,9,518.196,-E13;-E21;-E39;E28;E30;E32;E39;E50;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i008\tripinfo.xml
4,9,9,542.7005,-E22;-E28;-E43;-E50;E30;E33;E47;E50;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i009\tripinfo.xml
4,10,9,519.0745,-E22;-E23;-E28;-E39;-E47;-E50;E13;E31;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i010\tripinfo.xml
4,11,9,531.481,-E23;-E43;-E63;E19;E29;E34;E56;E63;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i011\tripinfo.xml
4,12,9,510.1425,-E29;-E43;-E53;E15;E19;E27;E30;E53;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i012\tripinfo.xml
4,13,9,515.116,-E14;-E15;-E28;-E40;E110;E14;E15;E43;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i013\tripinfo.xml
4,14,9,512.024,-E20;-E22;-E29;-E39;-E9;E23;E30;E56;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i014\tripinfo.xml
4,15,9,524.357,-E25;-E40;-E43;-E50;E110;E43;E50;E53;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i015\tripinfo.xml
4,16,9,520.664,-E11;-E23;-E53;-E58;E11;E23;E27;E30;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i016\tripinfo.xml
4,17,9,533.7905,-E15;-E7;E28;E39;E47;E50;E51;E59;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i017\tripinfo.xml
4,18,9,535.7705,-E39;E23;E28;E39;E41;E43;E51;E59;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i018\tripinfo.xml
4,19,9,510.1475,-E20;-E28;-E31;-E50;E30;E33;E43;E53;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i019\tripinfo.xml
4,20,9,511.7005,-E13;-E19;-E22;-E23;-E51;-E53;-E64;E50;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i020\tripinfo.xml
4,21,9,553.812,-E14;-E22;-E25;-E31;-E39;-E53;E23;E30;E41,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i021\tripinfo.xml
4,22,9,538.6825,-E14;-E20;-E28;-E31;-E58;E13;E28;E43;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i022\tripinfo.xml
4,23,9,533.4755,-E22;-E23;-E38;-E50;-E52;-E9;E11;E110;E39,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g004_i023\tripinfo.xml
5,0,9,493.614,-E13;-E39;E28;E32;E39;E50;E51;E59;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g005_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g005_i000\tripinfo.xml
5,1,9,534.2375,-E22;-E28;-E40;-E50;E13;E41;E43;E50;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g005_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g005_i001\tripinfo.xml
5,2,9,639.0805,-E23;-E31;-E44;-E50;-E51;-E53;-E64;E41;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g005_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed2\g005_i002\tripinfo.xml
