eval,k,score,accepted,best_score,temp,closed_edges,run_dir
188,4,264.926000,0,223.893000,0.4324,"E1,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0187
189,4,252.498000,0,223.893000,0.4247,"E1,E21,E27,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0188
190,4,254.658000,0,223.893000,0.4172,"E1,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0189
191,4,260.473000,0,223.893000,0.4135,"E1,E14,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0190
192,4,253.547000,0,223.893000,0.4098,"E1,E21,E27,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0191
193,4,254.565000,0,223.893000,0.4061,"E1,E20,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0192
194,4,295.293000,0,223.893000,0.3780,"E1,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0193
195,4,230.928000,0,223.893000,0.3713,"E11,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0194
196,4,234.403000,0,223.893000,0.3582,"E1,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0195
197,4,239.198000,0,223.893000,0.3518,"E1,E17,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0196
198,4,245.108000,0,223.893000,0.3456,"E1,E21,E27,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0197
199,4,259.408000,0,223.893000,0.3334,"E1,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0198
200,4,290.581000,0,223.893000,0.3246,"E1,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0199
201,4,256.666000,0,223.893000,0.3103,"E1,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0200
202,4,236.482000,0,223.893000,0.2941,"E21,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0201
203,4,256.585000,0,223.893000,0.2863,"E1,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0202
204,4,245.216000,0,223.893000,0.2837,"E1,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0203
205,4,244.768000,0,223.893000,0.2787,"E1,E11,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0204
206,4,275.575000,0,223.893000,0.2737,"E1,E21,E27,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0205
207,4,275.799000,0,223.893000,0.2713,"E1,E13,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0206
208,4,295.293000,0,223.893000,0.2665,"E1,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0207
209,4,229.631000,0,223.893000,0.2641,"E16,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0208
210,4,260.376000,0,223.893000,0.2617,"E1,E15,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0209
211,4,239.472000,0,223.893000,0.2594,"E1,E14,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0210
212,4,271.902000,0,223.893000,0.2548,"E1,E21,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0211
213,4,231.377000,0,223.893000,0.2525,"E21,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0212
214,4,274.807000,0,223.893000,0.2458,"E21,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0213
215,4,245.284000,0,223.893000,0.2207,"E1,E16,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0214
216,4,231.370000,0,223.893000,0.2036,"E21,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0215
217,4,227.561000,0,223.893000,0.2018,"E21,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0216
218,4,259.849000,0,223.893000,0.1982,"E1,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0217
219,4,243.832000,0,223.893000,0.1947,"E21,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0218
220,4,234.812000,0,223.893000,0.1828,"E21,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0219
221,4,243.093000,0,223.893000,0.1627,"E1,E21,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0220
222,4,240.778000,0,223.893000,0.1598,"E17,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0221
223,4,252.827000,0,223.893000,0.1570,"E1,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0222
224,4,260.376000,0,223.893000,0.1556,"E1,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0223
225,4,251.729000,0,223.893000,0.1461,"E1,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0224
226,4,274.807000,0,223.893000,0.1423,"E21,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0225
227,4,249.032000,0,223.893000,0.1289,"E1,E21,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0226
228,4,241.549000,0,223.893000,0.1200,"E1,E21,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0227
229,4,262.395000,0,223.893000,0.1157,"E1,E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0228
230,4,250.811000,0,223.893000,0.1097,"E1,E13,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0229
231,4,260.376000,0,223.893000,0.1087,"E1,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0230
232,4,245.291000,0,223.893000,0.1049,"E1,E21,E23,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0231
233,4,251.829000,0,223.893000,0.1003,"E1,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0232
234,4,260.376000,0,223.893000,0.0917,"E1,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0233
235,4,230.708000,0,223.893000,0.0892,"E1,E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0234
236,4,247.213000,0,223.893000,0.0809,"E21,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0235
237,4,308.439000,0,223.893000,0.0801,"E1,E20,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0236
238,4,264.199000,0,223.893000,0.0780,"E1,E13,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0237
239,4,420.260000,0,223.893000,0.0753,"E1,E10,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0238
240,4,237.938000,0,223.893000,0.0694,"E14,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0239
241,4,273.986000,0,223.893000,0.0652,"E1,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0240
242,4,238.210000,0,223.893000,0.0607,"E1,E21,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0241
243,4,253.503000,0,223.893000,0.0591,"E1,E21,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0242
244,4,299.062000,0,223.893000,0.0570,"E1,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0243
245,4,241.102000,0,223.893000,0.0560,"E1,E21,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0244
246,4,262.231000,0,223.893000,0.0550,"E1,E21,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0245
247,4,260.376000,0,223.893000,0.0374,"E1,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0246
248,4,298.382000,0,223.893000,0.0364,"E10,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0247
249,4,267.950000,0,223.893000,0.0351,"E21,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0248
250,4,293.618000,0,223.893000,0.0336,"E21,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0249
251,4,242.479000,0,223.893000,0.0268,"E21,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0250
252,4,224.053000,0,223.893000,0.0228,"E19,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0251
253,4,257.027000,0,223.893000,0.0213,"E1,E11,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0252
254,4,245.408000,0,223.893000,0.0201,"E1,E21,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0253
255,4,248.268000,0,223.893000,0.0129,"E1,E21,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0254
256,4,280.503000,0,223.893000,0.0096,"E1,E21,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0255
257,4,260.376000,0,223.893000,0.0075,"E1,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0256
258,4,273.886000,0,223.893000,0.0069,"E1,E21,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0257
259,4,246.557000,0,223.893000,0.0035,"E21,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0258
260,4,261.380000,0,223.893000,0.0034,"E1,E21,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0259
261,4,283.826000,0,223.893000,0.0000,"E3,E36,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0260
262,2,273.434000,0,223.893000,0.0000,"E27,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0261
263,3,292.048000,0,223.893000,0.0000,"E27,E33,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0262
264,2,309.908000,0,223.893000,0.0000,"E19,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0263
265,2,303.740000,0,223.893000,0.0000,"E19,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0264
266,3,318.639000,0,223.893000,0.0000,"E1,E11,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0265
267,3,289.020000,0,223.893000,0.0000,"E20,E27,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0266
268,4,351.290000,0,223.893000,0.0000,"E29,E37,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0267
269,1,308.567000,0,223.893000,0.0000,E15,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0268
270,4,304.835000,0,223.893000,0.0000,"E15,E22,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0269
271,3,300.435000,0,223.893000,0.0000,"E10,E23,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0270
272,2,293.677000,0,223.893000,0.0000,"E11,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0271
273,3,304.716000,0,223.893000,0.0000,"E15,E37,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0272
274,4,305.097000,0,223.893000,0.0000,"E10,E16,E33,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0273
275,4,313.756000,0,223.893000,0.0000,"E30,E38,E39,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0274
276,3,303.146000,0,223.893000,0.0000,"E30,E33,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0275
277,2,304.025000,0,223.893000,0.0000,"E36,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0276
278,4,284.513000,0,223.893000,0.0000,"E10,E11,E27,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0277
279,2,331.362000,0,223.893000,0.0000,"E20,E26",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0278
280,4,285.793000,0,223.893000,0.0000,"E20,E37,E38,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0279
281,3,300.521000,0,223.893000,0.0000,"E15,E33,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0280
282,4,313.981000,0,223.893000,0.0000,"E24,E26,E7,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0281
283,2,306.479000,0,223.893000,0.0000,"E19,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0282
284,3,308.893000,0,223.893000,0.0000,"E24,E36,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0283
285,2,294.033000,0,223.893000,0.0000,"E36,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0284
286,3,291.104000,0,223.893000,0.0000,"E1,E15,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0285
287,2,308.475000,0,223.893000,0.0000,"E24,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0286
288,4,282.078000,0,223.893000,0.0000,"E24,E25,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0287
289,4,323.440000,0,223.893000,0.0000,"E32,E33,E37,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0288
290,3,325.795000,0,223.893000,0.0000,"E1,E13,E24",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0289
291,3,307.518000,0,223.893000,0.0000,"E22,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0290
292,2,348.505000,0,223.893000,0.0000,"E14,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0291
293,2,278.248000,0,223.893000,0.0000,"E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0292
294,3,299.278000,0,223.893000,0.0000,"E27,E31,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0293
295,1,298.399000,0,223.893000,0.0000,E20,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0294
296,3,387.257000,0,223.893000,0.0000,"E22,E36,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0295
297,2,315.245000,0,223.893000,0.0000,"E15,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0296
298,3,291.853000,0,223.893000,0.0000,"E33,E6,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0297
299,2,320.705000,0,223.893000,0.0000,"E13,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0298
300,3,298.452000,0,223.893000,0.0000,"E30,E32,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0299
301,2,295.127000,0,223.893000,0.0000,"E17,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0300
302,3,279.264000,0,223.893000,0.0000,"E16,E20,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0301
303,2,301.083000,0,223.893000,0.0000,"E23,E24",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0302
304,1,315.812000,0,223.893000,0.0000,E31,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0303
305,2,297.692000,0,223.893000,0.0000,"E37,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0304
306,2,339.433000,0,223.893000,0.0000,"E13,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0305
307,1,309.073000,0,223.893000,0.0000,E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0306
308,3,295.686000,0,223.893000,0.0000,"E1,E14,E16",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0307
309,4,324.693000,0,223.893000,0.0000,"E13,E33,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0308
310,3,286.542000,0,223.893000,0.0000,"E10,E23,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0309
311,2,315.812000,0,223.893000,0.0000,"E31,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0310
312,2,294.611000,0,223.893000,0.0000,"E25,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0311
313,2,292.457000,0,223.893000,0.0000,"E41,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0312
314,2,280.385000,0,223.893000,0.0000,"E27,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0313
315,2,297.703000,0,223.893000,0.0000,"E10,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0314
316,4,319.811000,0,223.893000,0.0000,"E16,E22,E4,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0315
317,4,316.912000,0,223.893000,0.0000,"E20,E22,E23,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0316
318,4,254.138000,0,223.893000,0.0000,"E20,E21,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0317
319,2,288.646000,0,223.893000,0.0000,"E16,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0318
320,1,303.944000,0,223.893000,0.0000,E23,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0319
321,2,301.075000,0,223.893000,0.0000,"E15,E25",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0320
322,4,309.988000,0,223.893000,0.0000,"E13,E23,E35,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0321
323,4,304.843000,0,223.893000,0.0000,"E33,E36,E38,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0322
324,2,319.681000,0,223.893000,0.0000,"E10,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0323
325,3,304.556000,0,223.893000,0.0000,"E34,E38,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0324
326,1,311.104000,0,223.893000,0.0000,E34,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0325
327,3,314.688000,0,223.893000,0.0000,"E3,E36,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0326
328,2,295.686000,0,223.893000,0.0000,"E1,E16",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0327
329,1,297.059000,0,223.893000,0.0000,E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0328
330,4,338.323000,0,223.893000,0.0000,"E15,E29,E33,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0329
331,2,309.908000,0,223.893000,0.0000,"E26,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0330
332,4,277.944000,0,223.893000,0.0000,"E10,E11,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0331
333,4,285.628000,0,223.893000,0.0000,"E14,E17,E3,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0332
334,4,295.318000,0,223.893000,0.0000,"E15,E19,E20,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0333
335,2,298.021000,0,223.893000,0.0000,"E13,E15",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0334
336,1,309.648000,0,223.893000,0.0000,E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0335
337,2,306.189000,0,223.893000,0.0000,"E32,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0336
338,4,305.751000,0,223.893000,0.0000,"E19,E24,E4,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0337
339,2,310.999000,0,223.893000,0.0000,"E26,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0338
340,2,295.493000,0,223.893000,0.0000,"E32,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0339
341,4,284.914000,0,223.893000,0.0000,"E20,E30,E4,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0340
342,4,304.553000,0,223.893000,0.0000,"E13,E15,E31,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0341
343,4,283.662000,0,223.893000,0.0000,"E11,E17,E31,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0342
344,1,315.812000,0,223.893000,0.0000,E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0343
345,2,309.836000,0,223.893000,0.0000,"E37,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0344
346,2,303.834000,0,223.893000,0.0000,"E11,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0345
347,1,286.702000,0,223.893000,0.0000,E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0346
348,4,272.659000,0,223.893000,0.0000,"E1,E21,E36,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0347
349,4,306.457000,0,223.893000,0.0000,"E17,E19,E36,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0348
350,2,291.186000,0,223.893000,0.0000,"E25,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0349
351,2,304.160000,0,223.893000,0.0000,"E11,E13",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0350
352,2,295.318000,0,223.893000,0.0000,"E15,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0351
353,4,261.693000,0,223.893000,0.0000,"E14,E17,E20,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0352
354,4,329.468000,0,223.893000,0.0000,"E10,E29,E35,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0353
355,4,309.638000,0,223.893000,0.0000,"E11,E17,E26,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0354
356,2,307.786000,0,223.893000,0.0000,"E31,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0355
357,4,318.622000,0,223.893000,0.0000,"E11,E4,E43,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0356
358,4,302.767000,0,223.893000,0.0000,"E13,E3,E35,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0357
359,3,278.750000,0,223.893000,0.0000,"E19,E23,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0358
360,3,307.647000,0,223.893000,0.0000,"E14,E39,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed4\e0359
