eval,k,score,accepted,best_score,temp,closed_edges,run_dir
21,7,644.456000,1,644.456000,4.1792,"-219797779,-813586707#1,106652024,478100144,478100154#0,4970256#3,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0020
22,7,644.456000,1,644.456000,4.1419,"-172251697#0,-813586707#1,106652024,478100144,478100154#0,4970256#3,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0021
23,7,644.456000,1,644.456000,4.1049,"-172251697#0,-813586707#1,106652024,36970994#1,478100144,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0022
24,7,644.456000,1,644.456000,4.0683,"-172251697#0,-813586707#1,106652024,36970994#1,478100154#0,4894996#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0023
25,8,644.456000,1,644.456000,4.0319,"-172251697#0,-813586707#1,106652024,219796104#4,36970994#1,478100154#0,4894996#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0024
26,8,644.456000,1,644.456000,3.9960,"-172251697#0,-813586707#1,106652024,36970994#1,478100154#0,4894996#0,7924764#0,876343449#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0025
27,8,644.456000,1,644.456000,3.9603,"-172251697#0,-813586707#1,106652024,255228349#0,478100154#0,4894996#0,7924764#0,876343449#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0026
28,9,644.456000,1,644.456000,3.9249,"-172251697#0,-813586707#1,106651999#0,106652024,255228349#0,478100154#0,4894996#0,7924764#0,876343449#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0027
29,9,644.456000,1,644.456000,3.8899,"-172251697#0,-813586707#1,106651999#0,106652024,219796126#0,255228349#0,478100154#0,7924764#0,876343449#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0028
30,9,644.456000,1,644.456000,3.8552,"-172251697#0,-813586707#1,106651999#0,106652024,219796126#0,255228349#0,478100154#0,784700120,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0029
31,9,644.456000,1,644.456000,3.8208,"-172251697#0,106651999#0,106652024,172249930#0,219796126#0,255228349#0,478100154#0,784700120,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0030
32,9,644.456000,1,644.456000,3.7867,"-172251697#0,-7924766,106651999#0,106652024,172249930#0,255228349#0,478100154#0,784700120,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0031
33,9,644.456000,1,644.456000,3.7529,"-172251697#0,-37627664#4,-7924766,106651999#0,106652024,172249930#0,478100154#0,784700120,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0032
34,9,644.456000,1,644.456000,3.7194,"-172251697#0,-37627664#4,-7924766,106651999#0,106652024,106652025#0,172249930#0,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0033
35,9,644.456000,1,644.456000,3.6862,"-172251695#0,-172251697#0,-37627664#4,-7924766,106651999#0,106652024,172249930#0,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0034
36,9,644.456000,1,644.456000,3.6533,"-172251695#0,-172251697#0,-37627664#4,-7924766,106651999#0,106652012#1,172249930#0,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0035
37,9,644.456000,1,644.456000,3.6207,"-172251695#0,-172251697#0,-37627664#4,-7924766,106652012#1,172249930#0,172249931#0,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0036
38,9,644.456000,1,644.456000,3.5883,"-172251695#0,-172251697#0,-37627664#4,-4924947#0,-7924766,106652012#1,172249930#0,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0037
39,9,644.456000,1,644.456000,3.5563,"-172251695#0,-172251697#0,-37627664#4,-7924766,106652012#1,106652029#1,172249930#0,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0038
40,8,644.456000,1,644.456000,3.5246,"-172251695#0,-172251697#0,-37627664#4,-7924766,106652029#1,172249930#0,478100154#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0039
41,8,644.456000,1,644.456000,3.4931,"-172251695#0,-172251697#0,-37627664#4,-7924766,-876057378#6,106652029#1,172249930#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0040
42,7,644.456000,1,644.456000,3.4619,"-172251695#0,-172251697#0,-7924766,-876057378#6,106652029#1,172249930#0,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0041
43,7,644.456000,1,644.456000,3.4310,"-172251697#0,-7924766,-876057378#6,106652029#1,172249930#0,5197064#1,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0042
44,7,644.456000,1,644.456000,3.4004,"-172251697#0,-172251698#1,-7924766,-876057378#6,172249930#0,5197064#1,7924764#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0043
45,7,644.456000,1,644.456000,3.3700,"-172251697#0,-172251698#1,-7924766,-876057378#6,172249930#0,219797787#1,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0044
46,7,644.456000,1,644.456000,3.3400,"-172251697#0,-172251698#1,-7924766,-876057378#6,106652020,219797787#1,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0045
47,7,643.994667,1,643.994667,3.3101,"-172251697#0,-7924766,-876057378#6,106652020,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0046
48,8,643.994667,1,643.994667,3.2806,"-172251697#0,-712622895,-7924766,-876057378#6,106652020,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0047
49,8,643.994667,1,643.994667,3.2513,"-219797784#1,-712622895,-7924766,-876057378#6,106652020,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0048
50,8,643.994667,1,643.994667,3.2223,"-219797784#1,-4970254#5,-712622895,-876057378#6,106652020,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0049
51,7,643.994667,1,643.994667,3.1935,"-4970254#5,-712622895,-876057378#6,106652020,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0050
52,6,643.994667,1,643.994667,3.1650,"-4970254#5,-712622895,-876057378#6,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0051
53,5,643.994667,1,643.994667,3.1368,"-4970254#5,-876057378#6,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0052
54,5,643.994667,1,643.994667,3.1088,"-172249928#1,-876057378#6,219797787#1,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0053
55,4,643.994667,1,643.994667,3.0810,"-172249928#1,-876057378#6,28468730#0,5197064#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0054
56,5,643.994667,1,643.994667,3.0535,"-172249928#1,-876057378#6,28468730#0,5197064#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0055
57,5,643.994667,1,643.994667,3.0263,"-172249928#1,28468730#0,37651116#1,5197064#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0056
58,5,643.994667,1,643.994667,2.9993,"-172249928#1,280335866#4,28468730#0,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0057
59,6,643.994667,1,643.994667,2.9725,"-172249928#1,-172249931#1,280335866#4,28468730#0,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0058
60,6,644.456000,1,643.994667,2.9459,"-172249928#1,-172249931#1,26216779#1,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0059
61,7,644.456000,1,643.994667,2.9197,"-172249928#1,-172249931#1,-761190893,26216779#1,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0060
62,8,644.456000,1,643.994667,2.8936,"-172249928#1,-172249931#1,-5197053#1,-761190893,26216779#1,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0061
63,8,644.456000,1,643.994667,2.8678,"-172249928#1,-172249931#1,-172249931#2,-5197053#1,-761190893,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0062
64,8,644.456000,1,643.994667,2.8422,"-172249928#1,-172249931#1,-172249931#2,-761190893,-834922892#1,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0063
65,8,644.456000,1,643.994667,2.8168,"-172249928#1,-172249931#1,-172249931#2,-761190893,255228359,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0064
66,8,644.456000,1,643.994667,2.7917,"-172249931#1,-172249931#2,-761190893,172249931#1,255228359,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0065
67,8,644.456000,1,643.994667,2.7667,"-172249931#1,-761190893,172249931#1,255228359,280335866#4,37651116#1,5197053#0,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0066
68,7,644.456000,1,643.994667,2.7420,"-172249931#1,-761190893,172249931#1,255228359,280335866#4,37651116#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0067
69,7,644.456000,1,643.994667,2.7176,"-172249931#1,-761190893,172249931#1,280335866#4,37651116#1,465886918#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0068
70,7,644.456000,1,643.994667,2.6933,"-172249931#1,172249931#1,274763813#1,280335866#4,37651116#1,465886918#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0069
71,6,644.456000,1,643.994667,2.6693,"-172249931#1,274763813#1,280335866#4,37651116#1,465886918#1,814061747#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0070
72,6,644.456000,1,643.994667,2.6454,"-172249931#1,106652029#2,274763813#1,280335866#4,37651116#1,465886918#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0071
73,7,644.456000,1,643.994667,2.6218,"-172249931#1,106652029#2,274763813#1,280335866#4,37651116#1,465886918#1,7925270#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0072
74,7,598.927333,1,598.927333,2.5984,"-172249931#1,106652029#2,25970859#1,274763813#1,280335866#4,465886918#1,7925270#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0073
75,7,598.927333,1,598.927333,2.5752,"-172249931#1,106652029#2,25970859#1,274763813#1,280335866#4,465886918#1,814505163",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0074
76,7,598.927333,1,598.927333,2.5522,"-172249931#1,106652029#2,219796099,25970859#1,280335866#4,465886918#1,814505163",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0075
77,8,598.927333,1,598.927333,2.5295,"-172249931#1,-23359215#0,106652029#2,219796099,25970859#1,280335866#4,465886918#1,814505163",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0076
78,8,598.927333,1,598.927333,2.5069,"-172249931#1,-23359215#0,106652029#2,25970859#1,280335866#4,465886918#1,782714966#1,814505163",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0077
79,8,598.927333,1,598.927333,2.4845,"-172249931#1,-23359215#0,240042196#2,25970859#1,280335866#4,465886918#1,782714966#1,814505163",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0078
80,8,598.927333,1,598.927333,2.4623,"-23359215#0,240042196#2,25970859#1,280335866#4,465886918#1,782714966#1,814505163,876057378#4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0079
81,8,598.927333,1,598.927333,2.4403,"-23359215#0,240042196#2,25970859#1,280335866#4,465886918#1,782714966#1,784700120,814505163",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0080
82,7,598.927333,1,598.927333,2.4186,"-23359215#0,240042196#2,25970859#1,280335866#4,465886918#1,782714966#1,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0081
83,8,598.927333,1,598.927333,2.3970,"-23359215#0,231819501#1,240042196#2,25970859#1,280335866#4,465886918#1,782714966#1,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0082
84,8,644.456000,0,598.927333,2.3756,"-106651997#2,-23359215#0,231819501#1,240042196#2,280335866#4,465886918#1,782714966#1,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0083
85,8,598.927333,1,598.927333,2.3544,"-23359215#0,231819501#1,240042196#2,25970859#1,465886918#1,69421988,782714966#1,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0084
86,8,598.927333,1,598.927333,2.3334,"-23359215#0,231819501#1,240042196#2,240042209,25970859#1,465886918#1,69421988,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0085
87,8,598.927333,1,598.927333,2.3125,"231819501#1,240042196#2,240042209,25970859#1,465886918#1,498033359#2,69421988,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0086
88,8,598.927333,1,598.927333,2.2919,"-4950115#2,231819501#1,240042196#2,240042209,25970859#1,465886918#1,69421988,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0087
89,7,598.927333,1,598.927333,2.2714,"-4950115#2,231819501#1,240042196#2,240042209,25970859#1,465886918#1,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0088
90,6,598.927333,1,598.927333,2.2512,"-4950115#2,231819501#1,240042196#2,25970859#1,465886918#1,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0089
91,6,598.927333,1,598.927333,2.2311,"-240042195#2,231819501#1,240042196#2,25970859#1,465886918#1,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0090
92,5,598.927333,1,598.927333,2.2111,"231819501#1,240042196#2,25970859#1,465886918#1,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0091
93,6,598.927333,1,598.927333,2.1914,"231819501#1,240042196#2,25970859#1,465886918#1,5029410#3,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0092
94,6,598.927333,1,598.927333,2.1718,"231819501#1,25970859#1,465886918#1,5029410#3,652756923#0,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0093
95,6,598.927333,1,598.927333,2.1525,"219796131#1,25970859#1,465886918#1,5029410#3,652756923#0,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0094
96,5,598.927333,1,598.927333,2.1332,"25970859#1,465886918#1,5029410#3,652756923#0,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0095
97,5,644.456000,0,598.927333,2.1142,"219796113#0,465886918#1,5029410#3,652756923#0,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0096
98,4,598.927333,1,598.927333,2.0953,"25970859#1,465886918#1,5029410#3,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0097
99,5,598.927333,1,598.927333,2.0766,"-627579930#1,25970859#1,465886918#1,5029410#3,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0098
100,5,644.456000,0,598.927333,2.0581,"-627579930#1,231819415#0,465886918#1,5029410#3,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0099
101,6,598.927333,1,598.927333,2.0397,"-27267512#3,-627579930#1,25970859#1,465886918#1,5029410#3,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0100
102,6,598.927333,1,598.927333,2.0215,"-27267512#3,-36974892,-627579930#1,25970859#1,465886918#1,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0101
103,6,644.456000,0,598.927333,2.0035,"-27267512#3,-36974892,-627579930#1,465886918#1,4877788#1,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0102
104,7,598.927333,1,598.927333,1.9856,"-220487593,-27267512#3,-36974892,-627579930#1,25970859#1,465886918#1,69421988",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0103
105,7,598.927333,1,598.927333,1.9679,"-220487593,-27267512#3,-627579930#1,25970859#1,465886918#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0104
106,8,598.927333,1,598.927333,1.9503,"-220487593,-27267512#3,-627579930#1,25970859#1,26216781#1,465886918#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0105
107,8,598.927333,1,598.927333,1.9329,"-220487593,-27267512#3,25970859#1,26216781#1,465886918#1,5029410#0,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0106
108,8,644.456000,0,598.927333,1.9156,"-220487593,-27267512#3,-4950193,26216781#1,465886918#1,5029410#0,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0107
109,8,598.927333,1,598.927333,1.8985,"-220487593,-27267512#3,25970859#1,26216781#1,465886917#0,465886918#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0108
110,8,599.114667,1,598.927333,1.8816,"-27267512#3,25970859#1,26216781#1,465886917#0,465886918#1,4970254#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0109
111,8,599.114667,1,598.927333,1.8648,"-27267512#3,25970859#1,26216781#1,465886917#0,4970254#1,69421988,7924760#2,814061747#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0110
112,8,644.456000,0,598.927333,1.8482,"-27267512#3,26216781#1,465886917#0,4970254#1,4970255#1,69421988,7924760#2,814061747#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0111
113,7,599.114667,1,598.927333,1.8317,"-27267512#3,25970859#1,26216781#1,465886917#0,4970254#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0112
114,6,599.114667,1,598.927333,1.8153,"25970859#1,26216781#1,465886917#0,4970254#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0113
115,5,599.114667,1,598.927333,1.7991,"25970859#1,465886917#0,4970254#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0114
116,6,599.114667,1,598.927333,1.7830,"106652025#0,25970859#1,465886917#0,4970254#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0115
117,6,644.456000,0,598.927333,1.7671,"-7924766,106652025#0,465886917#0,4970254#1,69421988,7924760#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0116
118,6,599.114667,1,598.927333,1.7514,"25970859#1,465886917#0,4970254#1,69421988,7924760#2,876343451#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0117
119,5,598.927333,1,598.927333,1.7357,"25970859#1,465886917#0,69421988,7924760#2,876343451#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0118
120,4,598.927333,1,598.927333,1.7202,"25970859#1,465886917#0,69421988,876343451#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0119
121,3,598.927333,1,598.927333,1.7049,"25970859#1,465886917#0,876343451#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0120
122,2,598.927333,1,598.927333,1.6897,"25970859#1,876343451#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0121
123,1,598.927333,1,598.927333,1.6746,25970859#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0122
124,2,598.927333,1,598.927333,1.6596,"-4877788#0,25970859#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0123
125,2,644.456000,0,598.927333,1.6448,"-4877788#0,61902797#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0124
126,2,644.456000,0,598.927333,1.6301,"-410942714#0,-4877788#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0125
127,2,598.927333,1,598.927333,1.6156,"25970859#1,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0126
128,2,644.456000,0,598.927333,1.6012,"219797798#3,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0127
129,2,644.456000,0,598.927333,1.5869,"876343449#0,876343449#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0128
130,2,598.927333,1,598.927333,1.5727,"172251691,25970859#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0129
131,2,644.456000,0,598.927333,1.5587,"-4970256#8,172251691",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0130
132,0,644.456000,0,598.927333,1.5310,,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0131
133,1,644.456000,0,598.927333,1.5173,-4929432#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0132
134,2,588.934667,1,588.934667,1.5038,"25970859#1,828203038#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0133
135,1,644.456000,0,588.934667,1.4903,828203038#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0134
136,2,598.927333,0,588.934667,1.4770,"-4970256#3,25970859#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0135
137,2,598.927333,0,588.934667,1.4638,"25970859#1,712622896",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0136
138,3,588.934667,1,588.934667,1.4508,"25970859#1,61902804,828203038#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0137
139,3,598.927333,0,588.934667,1.4378,"25970859#1,41766849#0,61902804",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0138
140,3,598.927333,0,588.934667,1.4250,"-7924772,25970859#1,61902804",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0139
141,3,588.934667,1,588.934667,1.3997,"25970859#1,478100143,828203038#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0140
142,4,588.934667,1,588.934667,1.3872,"120682116#4,25970859#1,478100143,828203038#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0141
143,4,598.927333,0,588.934667,1.3748,"120682116#4,25970859#1,280335866#4,478100143",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed4\e0142
