gen,idx,k,score,closed_edges,run_dir,tripinfo
1,10,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i010\tripinfo.xml
1,11,3,313.674,E26;E6;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i011\tripinfo.xml
1,12,2,290.414,E16;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i012\tripinfo.xml
1,13,4,317.193,E11;E16;E19;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i013\tripinfo.xml
1,14,1,309.555,E14,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i014\tripinfo.xml
1,15,1,297.978,E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i015\tripinfo.xml
1,16,3,302.485,E14;E16;E26,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i016\tripinfo.xml
1,17,4,290.414,E14;E16;E19;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i017\tripinfo.xml
1,18,4,337.98,E11;E14;E16;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i018\tripinfo.xml
1,19,3,330.486,E16;E29;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i019\tripinfo.xml
1,20,3,330.486,E16;E29;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i020\tripinfo.xml
1,21,1,297.978,E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i021\tripinfo.xml
1,22,1,315.812,E19,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i022\tripinfo.xml
1,23,1,297.978,E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g001_i023\tripinfo.xml
2,0,4,279.59,E1;E13;E14;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i000\tripinfo.xml
2,1,4,308.788,E1;E16;E29;E35,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i001\tripinfo.xml
2,2,4,256.737,E10;E16;E21;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i002\tripinfo.xml
2,3,4,297.5,E10;E13;E16;E17,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i003\tripinfo.xml
2,4,4,317.048,E14;E16;E35;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i004\tripinfo.xml
2,5,4,307.384,E14;E24;E42;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i005\tripinfo.xml
2,6,4,285.431,E12;E14;E27;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i006\tripinfo.xml
2,7,4,295.791,E13;E18;E19;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i007\tripinfo.xml
2,8,4,278.566,E14;E16;E19;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i008\tripinfo.xml
2,9,4,291.112,E1;E14;E4;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i009\tripinfo.xml
2,10,4,297.165,E1;E14;E16;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i010\tripinfo.xml
2,11,4,296.712,E14;E16;E19;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i011\tripinfo.xml
2,12,4,284.749,E14;E16;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i012\tripinfo.xml
2,13,4,295.686,E1;E14;E16;E19,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i013\tripinfo.xml
2,14,4,294.445,E1;E12;E14;E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i014\tripinfo.xml
2,15,4,308.109,E11;E14;E16;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i015\tripinfo.xml
2,16,4,260.557,E1;E16;E20;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i016\tripinfo.xml
2,17,4,295.207,E10;E14;E30;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i017\tripinfo.xml
2,18,4,337.612,E10;E16;E19;E26,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i018\tripinfo.xml
2,19,4,315.158,E13;E14;E16;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i019\tripinfo.xml
2,20,4,297.165,E1;E14;E16;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i020\tripinfo.xml
2,21,4,290.414,E14;E16;E19;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i021\tripinfo.xml
2,22,4,270.347,E16;E37;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i022\tripinfo.xml
2,23,4,260.473,E1;E14;E27;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g002_i023\tripinfo.xml
3,0,4,256.737,E10;E16;E21;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i000\tripinfo.xml
3,1,4,322.618,E13;E14;E29;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i001\tripinfo.xml
3,2,4,294.107,E11;E14;E16;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i002\tripinfo.xml
3,3,4,253.095,E1;E16;E21;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i003\tripinfo.xml
3,4,4,286.209,E10;E13;E27;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i004\tripinfo.xml
3,5,4,304.936,E13;E14;E16;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i005\tripinfo.xml
3,6,4,335.769,E12;E29;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i006\tripinfo.xml
3,7,4,307.812,E13;E14;E30;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i007\tripinfo.xml
3,8,4,279.59,E1;E13;E14;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i008\tripinfo.xml
3,9,4,296.572,E10;E14;E19;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i009\tripinfo.xml
3,10,4,263.841,E14;E21;E27;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i010\tripinfo.xml
3,11,4,290.414,E14;E16;E19;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i011\tripinfo.xml
3,12,4,245.45,E1;E11;E16;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i012\tripinfo.xml
3,13,4,291.861,E16;E19;E20;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i013\tripinfo.xml
3,14,4,290.094,E14;E32;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i014\tripinfo.xml
3,15,4,339.201,E13;E16;E29;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i015\tripinfo.xml
3,16,4,296.988,E10;E14;E15;E19,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i016\tripinfo.xml
3,17,4,287.659,E16;E19;E33;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i017\tripinfo.xml
3,18,4,289.163,E10;E16;E19;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i018\tripinfo.xml
3,19,4,283.401,E14;E19;E27;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i019\tripinfo.xml
3,20,4,243.375,E16;E17;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i020\tripinfo.xml
3,21,4,278.566,E12;E14;E16;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i021\tripinfo.xml
3,22,4,262.44,E1;E10;E14;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i022\tripinfo.xml
3,23,4,241.879,E1;E16;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g003_i023\tripinfo.xml
4,0,4,241.879,E1;E16;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i000\tripinfo.xml
4,1,4,312.965,E1;E13;E26;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i001\tripinfo.xml
4,2,4,306.74,E10;E14;E19;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i002\tripinfo.xml
4,3,4,269.856,E14;E16;E39;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i003\tripinfo.xml
4,4,4,288.573,E10;E16;E21;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i004\tripinfo.xml
4,5,4,289.329,E10;E14;E16;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i005\tripinfo.xml
4,6,4,288.228,E12;E14;E16;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i006\tripinfo.xml
4,7,4,286.557,E13;E36;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i007\tripinfo.xml
4,8,4,287.265,E1;E16;E19;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i008\tripinfo.xml
4,9,4,297.758,E1;E16;E29;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i009\tripinfo.xml
4,10,4,320.477,E14;E17;E20;E22,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i010\tripinfo.xml
4,11,4,299.193,E1;E11;E12;E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i011\tripinfo.xml
4,12,4,313.386,E13;E14;E21;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i012\tripinfo.xml
4,13,4,291.861,E14;E16;E19;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i013\tripinfo.xml
4,14,4,321.473,E13;E17;E27;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i014\tripinfo.xml
4,15,4,261.69,E1;E21;E30;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i015\tripinfo.xml
4,16,4,264.368,E16;E21;E24;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i016\tripinfo.xml
4,17,4,275.174,E10;E14;E27;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i017\tripinfo.xml
4,18,4,290.332,E12;E32;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i018\tripinfo.xml
4,19,4,262.294,E1;E14;E21;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i019\tripinfo.xml
4,20,4,286.113,E14;E16;E30;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i020\tripinfo.xml
4,21,4,278.566,E16;E19;E27;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i021\tripinfo.xml
4,22,4,245.45,E1;E11;E16;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i022\tripinfo.xml
4,23,4,254.433,E1;E10;E12;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g004_i023\tripinfo.xml
5,0,4,241.879,E1;E16;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i000\tripinfo.xml
5,1,4,311.608,E16;E29;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i001\tripinfo.xml
5,2,4,294.288,E11;E14;E19;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i002\tripinfo.xml
5,3,4,297.978,E14;E16;E27;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i003\tripinfo.xml
5,4,4,286.799,E1;E11;E14;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i004\tripinfo.xml
5,5,4,261.974,E19;E21;E37;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i005\tripinfo.xml
5,6,4,321.699,E10;E13;E14;E24,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i006\tripinfo.xml
5,7,4,283.545,E16;E21;E39;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i007\tripinfo.xml
5,8,4,296.122,E12;E14;E16;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i008\tripinfo.xml
5,9,4,387.705,E10;E14;E25;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i009\tripinfo.xml
5,10,4,264.429,E12;E16;E19;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i010\tripinfo.xml
5,11,4,299.76,E1;E14;E16;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i011\tripinfo.xml
5,12,4,285.431,E14;E19;E27;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i012\tripinfo.xml
5,13,4,275.269,E1;E11;E27;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i013\tripinfo.xml
5,14,4,283.366,E12;E13;E14;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i014\tripinfo.xml
5,15,4,271.823,E1;E16;E21;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i015\tripinfo.xml
5,16,4,297.53,E14;E19;E27;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i016\tripinfo.xml
5,17,4,281.696,E1;E14;E16;E35,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i017\tripinfo.xml
5,18,4,275.174,E10;E14;E27;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i018\tripinfo.xml
5,19,4,300.503,E13;E21;E36;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i019\tripinfo.xml
5,20,4,289.544,E19;E29;E30;E35,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i020\tripinfo.xml
5,21,4,244.768,E1;E11;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed3\g005_i021\tripinfo.xml
