gen,idx,k,score,closed_edges,run_dir,tripinfo
2,1,4,329.653,E22;E38;E39;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i001\tripinfo.xml
2,2,4,323.375,E12;E22;E30;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i002\tripinfo.xml
2,3,4,302.274,E17;E25;E32;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i003\tripinfo.xml
2,4,4,279.035,E20;E30;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i004\tripinfo.xml
2,5,4,318.173,E12;E15;E36;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i005\tripinfo.xml
2,6,4,321.086,E11;E30;E36;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i006\tripinfo.xml
2,7,4,298.638,E25;E3;E30;E35,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i007\tripinfo.xml
2,8,4,299.42,E27;E37;E41;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i008\tripinfo.xml
2,9,4,298.342,E19;E20;E31;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i009\tripinfo.xml
2,10,4,278.881,E23;E27;E41;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i010\tripinfo.xml
2,11,4,295.175,E19;E32;E41;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i011\tripinfo.xml
2,12,4,296.74,E12;E31;E36;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i012\tripinfo.xml
2,13,4,300.831,E20;E22;E30;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i013\tripinfo.xml
2,14,4,277.096,E20;E3;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i014\tripinfo.xml
2,15,4,322.477,E22;E30;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i015\tripinfo.xml
2,16,4,305.092,E26;E30;E31;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i016\tripinfo.xml
2,17,4,313.703,E32;E34;E4;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i017\tripinfo.xml
2,18,4,292.669,E3;E31;E38;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i018\tripinfo.xml
2,19,4,300.565,E30;E31;E35;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i019\tripinfo.xml
2,20,4,279.371,E15;E20;E27;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i020\tripinfo.xml
2,21,4,320.706,E10;E19;E33;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i021\tripinfo.xml
2,22,4,303.897,E36;E37;E41;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i022\tripinfo.xml
2,23,4,319.711,E31;E37;E38;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g002_i023\tripinfo.xml
3,0,4,277.096,E20;E3;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i000\tripinfo.xml
3,1,4,265.583,E13;E20;E23;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i001\tripinfo.xml
3,2,4,276.457,E18;E21;E30;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i002\tripinfo.xml
3,3,4,272.227,E20;E22;E27;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i003\tripinfo.xml
3,4,4,295.812,E27;E37;E41;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i004\tripinfo.xml
3,5,4,317.822,E1;E20;E43;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i005\tripinfo.xml
3,6,4,300.011,E3;E31;E37;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i006\tripinfo.xml
3,7,4,270.024,E17;E20;E30;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i007\tripinfo.xml
3,8,4,312.155,E17;E31;E34;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i008\tripinfo.xml
3,9,4,300.835,E26;E27;E38;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i009\tripinfo.xml
3,10,4,314.037,E12;E18;E41;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i010\tripinfo.xml
3,11,4,300.923,E27;E30;E31;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i011\tripinfo.xml
3,12,4,335.88,E15;E22;E36;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i012\tripinfo.xml
3,13,4,290.377,E15;E23;E30;E35,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i013\tripinfo.xml
3,14,4,275.69,E15;E20;E27;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i014\tripinfo.xml
3,15,4,302.028,E27;E31;E37;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i015\tripinfo.xml
3,16,4,318.342,E26;E3;E31;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i016\tripinfo.xml
3,17,4,298.342,E3;E30;E31;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i017\tripinfo.xml
3,18,4,281.561,E15;E27;E36;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i018\tripinfo.xml
3,19,4,334.688,E20;E26;E27;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i019\tripinfo.xml
3,20,4,327.32,E15;E3;E34;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i020\tripinfo.xml
3,21,4,266.036,E15;E20;E27;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i021\tripinfo.xml
3,22,4,311.594,E15;E24;E27;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i022\tripinfo.xml
3,23,4,311.371,E27;E31;E43;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g003_i023\tripinfo.xml
4,0,4,265.583,E13;E20;E23;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i000\tripinfo.xml
4,1,4,275.409,E15;E20;E27;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i001\tripinfo.xml
4,2,4,300.603,E15;E17;E24;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i002\tripinfo.xml
4,3,4,295.985,E22;E27;E4;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i003\tripinfo.xml
4,4,4,276.571,E20;E27;E3;E36,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i004\tripinfo.xml
4,5,4,293.373,E15;E17;E20;E25,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i005\tripinfo.xml
4,6,4,299.976,E17;E22;E27;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i006\tripinfo.xml
4,7,4,300.643,E36;E4;E41;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i007\tripinfo.xml
4,8,4,276.583,E13;E27;E3;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i008\tripinfo.xml
4,9,4,310.744,E30;E31;E41;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i009\tripinfo.xml
4,10,4,297.801,E21;E33;E37;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i010\tripinfo.xml
4,11,4,282.064,E17;E27;E30;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i011\tripinfo.xml
4,12,4,287.54,E20;E33;E34;E45,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i012\tripinfo.xml
4,13,4,341.972,E15;E22;E30;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i013\tripinfo.xml
4,14,4,269.446,E19;E20;E27;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i014\tripinfo.xml
4,15,4,288.352,E20;E27;E34;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i015\tripinfo.xml
4,16,4,277.932,E20;E27;E3;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i016\tripinfo.xml
4,17,4,306.73,E15;E3;E35;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i017\tripinfo.xml
4,18,4,307.786,E3;E31;E35;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i018\tripinfo.xml
4,19,4,293.594,E21;E22;E27;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i019\tripinfo.xml
4,20,4,317.656,E18;E30;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i020\tripinfo.xml
4,21,4,300.831,E20;E22;E30;E37,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i021\tripinfo.xml
4,22,4,328.663,E18;E22;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i022\tripinfo.xml
4,23,4,292.473,E3;E38;E41;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g004_i023\tripinfo.xml
5,0,4,265.583,E13;E20;E23;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i000\tripinfo.xml
5,1,4,285.552,E17;E20;E27;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i001\tripinfo.xml
5,2,4,289.718,E23;E3;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i002\tripinfo.xml
5,3,4,297.474,E19;E22;E27;E41,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i003\tripinfo.xml
5,4,4,277.173,E19;E20;E27;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i004\tripinfo.xml
5,5,4,300.176,E18;E20;E3;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i005\tripinfo.xml
5,6,4,275.69,E15;E18;E20;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i006\tripinfo.xml
5,7,4,328.345,E18;E38;E4;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i007\tripinfo.xml
5,8,4,307.178,E17;E20;E22;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i008\tripinfo.xml
5,9,4,314.496,E13;E15;E33;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i009\tripinfo.xml
5,10,4,262.805,E11;E27;E3;E33,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i010\tripinfo.xml
5,11,4,287.88,E15;E18;E20;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i011\tripinfo.xml
5,12,4,305.124,E12;E27;E35;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i012\tripinfo.xml
5,13,4,332.678,E20;E22;E36;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i013\tripinfo.xml
5,14,4,274.81,E11;E20;E36;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i014\tripinfo.xml
5,15,4,281.213,E23;E30;E37;E38,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_rev_seed9\g005_i015\tripinfo.xml
