gen,idx,k,score,closed_edges,run_dir,tripinfo
1,14,4,1000000000000.0,-311298665;-4950193;4935286#2;7924772,runs_J_k16_plain\init_seed6\g001_i014,runs_J_k16_plain\init_seed6\g001_i014\tripinfo.xml
1,15,7,1000000000000.0,-111681903#3;-120682114#3;-311298665;-311298682#0;-535519490#1;782714971#2;876057378#1,runs_J_k16_plain\init_seed6\g001_i015,runs_J_k16_plain\init_seed6\g001_i015\tripinfo.xml
1,16,9,1000000000000.0,-24337240#3;-311298665;111681903#0;24337240#5;25970859#1;28468732#0;5197062#4;62826731;876057378#4,runs_J_k16_plain\init_seed6\g001_i016,runs_J_k16_plain\init_seed6\g001_i016\tripinfo.xml
1,17,3,1000000000000.0,-311298665;782714971#1;782714971#3,runs_J_k16_plain\init_seed6\g001_i017,runs_J_k16_plain\init_seed6\g001_i017\tripinfo.xml
1,18,12,644.456,-111677668#4;-111677671#0;-111681903#1;-311298658;-535519490#1;-782714971#1;28468730#0;311298662#1;37628709#0;4935286#2;4935286#3;783907721#2,runs_J_k16_plain\init_seed6\g001_i018,runs_J_k16_plain\init_seed6\g001_i018\tripinfo.xml
1,19,11,1000000000000.0,-111681903#2;-28468730#0;-311298665;-782714971#3;120682114#1;26216781#3;4935286#2;4970256#6;498033359#2;782714971#2;835445203,runs_J_k16_plain\init_seed6\g001_i019,runs_J_k16_plain\init_seed6\g001_i019\tripinfo.xml
1,20,3,1000000000000.0,-205590836#0;-311298665;4935286#2,runs_J_k16_plain\init_seed6\g001_i020,runs_J_k16_plain\init_seed6\g001_i020\tripinfo.xml
1,21,12,1000000000000.0,-28468730#0;-311298665;-535519490#1;-782714971#0;-782714971#3;28468732#1;4935286#2;4935286#3;4970256#5;498033359#3;782714971#1;782714971#2,runs_J_k16_plain\init_seed6\g001_i021,runs_J_k16_plain\init_seed6\g001_i021\tripinfo.xml
1,22,14,393.93533333333335,-111677668#0;-311298665;-880137009#1;24337240#4;26216781#0;28468732#1;311298665;311298682#0;4935286#2;4970256#8;498033359#2;782714971#2;783907721#1;876057378#5,runs_J_k16_plain\init_seed6\g001_i022,runs_J_k16_plain\init_seed6\g001_i022\tripinfo.xml
1,23,9,1000000000000.0,-120682114#2;-311298665;-535519490#1;-782714971#2;-783907721#2;24337240#7;311298665;4935286#2;4970256#6,runs_J_k16_plain\init_seed6\g001_i023,runs_J_k16_plain\init_seed6\g001_i023\tripinfo.xml
2,0,1,373.832,4935286#2,runs_J_k16_plain\init_seed6\g002_i000,runs_J_k16_plain\init_seed6\g002_i000\tripinfo.xml
2,1,16,614.72,-111681903#0;-24337240#0;-24337240#6;-311298662#1;-311298665;-311298682#0;-782714971#0;-783907721#0;111681903#2;24337240#1;26216781#2;28468732#1;4970256#8;783907721#1;876343449#2;880137009#1,runs_J_k16_plain\init_seed6\g002_i001,runs_J_k16_plain\init_seed6\g002_i001\tripinfo.xml
2,2,16,583.238,-111681903#0;-111681903#1;-120682114#2;-28298231;-498033359#0;-880140407;111677668#0;111677668#3;311298662#1;311298685;4935286#2;4970256#6;502325084#0;58621262#0;782714966#0;876343449#2,runs_J_k16_plain\init_seed6\g002_i002,runs_J_k16_plain\init_seed6\g002_i002\tripinfo.xml
2,3,16,731.8446666666666,-111677668#0;-311298662#1;-7365262;-782714966#1;-782714971#3;111681905#1;24337240#2;24337240#4;37628709#0;4935286#3;4970256#8;502325084#0;502325084#1;876343449#1;880137009#0;880137010,runs_J_k16_plain\init_seed6\g002_i003,runs_J_k16_plain\init_seed6\g002_i003\tripinfo.xml
2,4,16,1356.6833333333334,-24337240#6;-782714971#0;-880137009#1;111677669#5;111681905#1;111681905#2;28468730#0;28468732#1;4935286#2;498033359#2;498033359#3;782714971#1;782714971#2;783907721#2;835443464;880137009#1,runs_J_k16_plain\init_seed6\g002_i004,runs_J_k16_plain\init_seed6\g002_i004\tripinfo.xml
2,5,16,1000000000000.0,-311298665;-311298682#0;-498033359#1;-498033359#2;-782714971#3;111677669#0;120682114#3;24337240#1;25970859#0;26216779#1;4970256#6;782714971#0;876057378#2;876343449#0;876343449#2;880140407,runs_J_k16_plain\init_seed6\g002_i005,runs_J_k16_plain\init_seed6\g002_i005\tripinfo.xml
2,6,16,352.63666666666666,-120682114#1;-311298665;-5197062#4;-535519490#1;-783907721#1;-880137009#0;111677669#2;111677669#4;111681903#0;28468730#1;311298682#0;37628709#0;4935286#3;498033359#0;502325084#1;876343449#2,runs_J_k16_plain\init_seed6\g002_i006,runs_J_k16_plain\init_seed6\g002_i006\tripinfo.xml
2,7,16,635.86,-111677671#0;-24337240#6;-498033359#3;-876343449#0;24337240#1;24337240#5;26216781#1;28468730#0;28468730#1;28468732#0;28468732#1;311298662#1;37628709#0;4970256#7;498033359#2;876343449#2,runs_J_k16_plain\init_seed6\g002_i007,runs_J_k16_plain\init_seed6\g002_i007\tripinfo.xml
2,8,13,1000000000000.0,-111677668#4;-111677671#0;-111681903#1;-24337240#4;-311298658;-535519490#1;-7365262;-783907721#1;-876343449#0;111677668#0;4935286#3;876343449#0;880140407,runs_J_k16_plain\init_seed6\g002_i008,runs_J_k16_plain\init_seed6\g002_i008\tripinfo.xml
2,9,16,663.2026666666667,-111681903#2;-498033359#1;-502325084#3;-782714966#0;-835445203;120682114#3;24337240#3;24337240#4;24337240#5;26216781#2;311298682#0;4970256#8;58621262#1;62826731;782710712;876057378#5,runs_J_k16_plain\init_seed6\g002_i009,runs_J_k16_plain\init_seed6\g002_i009\tripinfo.xml
2,10,9,1000000000000.0,-24337240#0;-311298665;111681903#1;26216781#0;535519490#1;782710712;782714966#0;783907721#0;783907721#1,runs_J_k16_plain\init_seed6\g002_i010,runs_J_k16_plain\init_seed6\g002_i010\tripinfo.xml
2,11,16,654.5646666666667,-111677671#0;-111681903#3;-24337240#4;-25970859#1;-4950193;26216779#0;26216779#1;28468730#0;311298662#0;4935286#3;4970256#7;498033359#0;502325084#0;783907721#0;876057378#4;880140407,runs_J_k16_plain\init_seed6\g002_i011,runs_J_k16_plain\init_seed6\g002_i011\tripinfo.xml
2,12,16,1000000000000.0,-111677668#0;-111677668#4;-111681903#2;-25970859#1;-498033359#2;-5197062#3;-535519490#0;-782714971#1;-876343449#1;111677669#1;111681903#1;111681903#2;24337240#2;782714971#2;783907721#2;880140407,runs_J_k16_plain\init_seed6\g002_i012,runs_J_k16_plain\init_seed6\g002_i012\tripinfo.xml
2,13,7,1000000000000.0,-28298231;-311298665;-502325084#0;-502325084#1;4935299#1;5197062#4;747448014,runs_J_k16_plain\init_seed6\g002_i013,runs_J_k16_plain\init_seed6\g002_i013\tripinfo.xml
2,14,13,622.702,-111677668#4;-120682114#2;-120682114#3;-25970859#1;-311298662#1;-502325084#3;-535519490#0;-74277990;111681903#2;311298685;4970256#6;498033359#3;7924772,runs_J_k16_plain\init_seed6\g002_i014,runs_J_k16_plain\init_seed6\g002_i014\tripinfo.xml
2,15,16,811.512,-111677671#0;-24337240#1;-24337240#3;-24337240#7;-311298662#0;-311298665;-782714966#0;111677669#5;24337240#5;311298682#0;311298685;4935286#2;498033359#1;62826731;782710712;876343449#2,runs_J_k16_plain\init_seed6\g002_i015,runs_J_k16_plain\init_seed6\g002_i015\tripinfo.xml
2,16,16,455.99133333333333,-24337240#0;-498033359#1;-498033359#3;111681903#1;120682114#1;24337240#5;311298662#1;37628709#1;4935286#0;4935286#2;4970256#7;498033359#0;502325084#3;62826731;783907721#1;876057378#4,runs_J_k16_plain\init_seed6\g002_i016,runs_J_k16_plain\init_seed6\g002_i016\tripinfo.xml
2,17,14,689.342,-24337240#0;-4950193;-498033359#0;-782714971#1;-783907721#0;111677669#0;111681905#1;28468732#1;311298685;498033359#3;62826731;782714971#4;783907721#1;876057378#3,runs_J_k16_plain\init_seed6\g002_i017,runs_J_k16_plain\init_seed6\g002_i017\tripinfo.xml
2,18,16,534.4693333333333,-311298658;-311298665;-498033359#1;-535519490#0;-782714971#0;205590836#2;26216779#1;28468732#1;311298658;4935286#1;4935286#3;5197062#3;782710712;782714966#0;782714971#1;876343449#2,runs_J_k16_plain\init_seed6\g002_i018,runs_J_k16_plain\init_seed6\g002_i018\tripinfo.xml
2,19,12,696.186,-111677668#4;-111677671#0;-205590836#0;-24337240#2;-782714971#1;311298658;37628709#0;4935286#3;782714971#1;782714971#2;783907721#0;876057378#3,runs_J_k16_plain\init_seed6\g002_i019,runs_J_k16_plain\init_seed6\g002_i019\tripinfo.xml
2,20,16,515.9053333333334,-111677671#0;-111681903#3;-311298658;-5197062#3;-535519490#1;-782714966#0;-782714971#3;111681903#1;111681903#2;24337240#5;26216779#0;311298662#1;311298685;4935286#0;4935286#2;782714971#0,runs_J_k16_plain\init_seed6\g002_i020,runs_J_k16_plain\init_seed6\g002_i020\tripinfo.xml
2,21,16,578.1513333333334,-111677668#4;-111677671#0;-535519490#0;111677668#3;111681903#0;28468730#0;311298662#0;311298662#1;37628709#0;498033359#2;502325084#1;58621262#0;782714971#3;835443464;876057378#2;876057378#3,runs_J_k16_plain\init_seed6\g002_i021,runs_J_k16_plain\init_seed6\g002_i021\tripinfo.xml
2,22,16,854.1226666666666,-111681903#1;-24337240#3;-311298658;-74277990;-782714971#1;111681903#0;24337240#0;24337240#2;28468730#1;311298662#0;311298662#1;37628709#0;782714971#3;783907721#2;835443464;876057378#0,runs_J_k16_plain\init_seed6\g002_i022,runs_J_k16_plain\init_seed6\g002_i022\tripinfo.xml
2,23,16,652.006,-111677668#4;-111677671#0;-111681903#1;-24337240#1;-24337240#7;-311298658;-535519490#1;-782714971#1;111677668#3;25970859#1;28468732#1;311298662#1;37628709#0;4935286#3;783907721#2;880140407,runs_J_k16_plain\init_seed6\g002_i023,runs_J_k16_plain\init_seed6\g002_i023\tripinfo.xml
3,0,16,352.63666666666666,-120682114#1;-311298665;-5197062#4;-535519490#1;-783907721#1;-880137009#0;111677669#2;111677669#4;111681903#0;28468730#1;311298682#0;37628709#0;4935286#3;498033359#0;502325084#1;876343449#2,runs_J_k16_plain\init_seed6\g003_i000,runs_J_k16_plain\init_seed6\g003_i000\tripinfo.xml
3,1,16,669.1313333333334,-24337240#2;-25970859#0;-311298658;-5197062#4;-782714971#0;-783907721#1;-835445203;-876343449#1;111681903#2;311298658;311298665;4935286#2;58621262#0;62826731;747448014;782714966#0,runs_J_k16_plain\init_seed6\g003_i001,runs_J_k16_plain\init_seed6\g003_i001\tripinfo.xml
3,2,16,663.904,-111677671#0;-24337240#3;-502325084#3;-880137009#0;111677669#4;311298662#1;37628709#0;37628709#1;4935299#1;4970256#5;58621262#0;58621262#1;782714971#4;835445203;876057376;876057378#1,runs_J_k16_plain\init_seed6\g003_i002,runs_J_k16_plain\init_seed6\g003_i002\tripinfo.xml
3,3,16,1000000000000.0,-24337240#1;-311298665;-498033359#3;-502325084#1;-783907721#1;-880137009#0;24337240#4;24337240#5;24337240#7;26216779#1;4935286#3;498033359#0;502325084#1;7924772;876057378#4;876343449#2,runs_J_k16_plain\init_seed6\g003_i003,runs_J_k16_plain\init_seed6\g003_i003\tripinfo.xml
3,4,16,2103.392,-111677668#3;-120682114#1;-120682114#2;-24337240#4;-25970859#1;-311298685;-5197062#4;-535519490#1;-880137009#0;111677669#2;111677669#4;37628709#0;4935286#3;498033359#0;782714971#2;876343449#2,runs_J_k16_plain\init_seed6\g003_i004,runs_J_k16_plain\init_seed6\g003_i004\tripinfo.xml
3,5,16,726.0206666666667,-24337240#2;-25970859#1;-535519490#0;-782714966#1;-782714971#2;111677668#0;111677668#4;111681903#0;111681903#2;24337240#0;24337240#4;311298682#0;4935286#2;782714966#1;876057378#1;880137009#1,runs_J_k16_plain\init_seed6\g003_i005,runs_J_k16_plain\init_seed6\g003_i005\tripinfo.xml
3,6,16,2238.5493333333334,-311298685;-5197062#4;-876343449#1;111677669#2;111677669#3;120682114#3;26216779#0;311298662#1;4935286#2;4935299#1;498033359#3;782714971#2;783907721#1;835445203;880137009#0;880140407,runs_J_k16_plain\init_seed6\g003_i006,runs_J_k16_plain\init_seed6\g003_i006\tripinfo.xml
3,7,16,769.796,-498033359#3;-880137009#1;205590836#2;24337240#4;311298662#0;311298662#1;311298682#0;37628709#1;5197062#3;5197062#4;782714971#0;782714971#3;7924772;835445203;876057378#3;876343449#2,runs_J_k16_plain\init_seed6\g003_i007,runs_J_k16_plain\init_seed6\g003_i007\tripinfo.xml
3,8,16,730.5706666666666,-111677671#0;-24337240#0;-25970859#0;-535519490#0;111681903#1;120682114#1;24337240#5;311298662#1;498033359#0;498033359#2;502325084#1;502325084#3;58621262#0;747448014;876057378#2;876343449#2,runs_J_k16_plain\init_seed6\g003_i008,runs_J_k16_plain\init_seed6\g003_i008\tripinfo.xml
3,9,16,1309.034,-111677668#4;-111677671#0;-111681903#3;-24337240#1;-24337240#2;-311298662#0;-4950193;-535519490#1;-782714966#0;111677669#2;111681903#3;131942152;24337240#7;4935286#3;4970256#7;880137009#0,runs_J_k16_plain\init_seed6\g003_i009,runs_J_k16_plain\init_seed6\g003_i009\tripinfo.xml
3,10,16,608.2833333333333,-111677671#0;-311298658;-502325084#3;-5197062#3;-783907721#0;-876343449#0;111681903#2;24337240#5;25970859#1;26216779#0;311298685;782714971#0;783907721#2;835443464;880137009#1;880140407,runs_J_k16_plain\init_seed6\g003_i010,runs_J_k16_plain\init_seed6\g003_i010\tripinfo.xml
3,11,16,1144.3693333333333,-120682114#2;-24337240#3;-311298658;111677668#3;120682114#2;131942152;28468730#0;28468732#1;311298685;4935286#2;4970256#5;4970256#6;498033359#0;502325084#0;782714966#0;835445203,runs_J_k16_plain\init_seed6\g003_i011,runs_J_k16_plain\init_seed6\g003_i011\tripinfo.xml
3,12,13,392.676,-111681903#0;-111681903#1;-111681903#3;-205590836#0;-24337240#2;-28298231;-74277990;-880140407;111677669#1;24337240#4;26216781#1;4935286#2;880137009#1,runs_J_k16_plain\init_seed6\g003_i012,runs_J_k16_plain\init_seed6\g003_i012\tripinfo.xml
3,13,16,756.554,-120682114#2;-24337240#1;-24337240#4;-498033359#0;-782714966#0;-782714971#3;-835443464;-880137009#1;111681903#0;111681903#1;24337240#5;311298685;4935286#0;782714966#0;876057376;876057378#3,runs_J_k16_plain\init_seed6\g003_i013,runs_J_k16_plain\init_seed6\g003_i013\tripinfo.xml
3,14,16,676.8666666666667,-111677671#0;-111681903#1;-311298658;-311298662#1;-5197062#3;111677668#3;111677669#5;111681903#1;111681903#2;120682114#1;24337240#5;26216781#1;4935286#2;782714971#0;783907721#1;876343449#2,runs_J_k16_plain\init_seed6\g003_i014,runs_J_k16_plain\init_seed6\g003_i014\tripinfo.xml
3,15,16,1000000000000.0,-111681903#2;-311298658;-311298665;-498033359#1;-502325084#0;-535519490#0;205590836#2;24337240#0;24337240#2;26216779#1;26216781#1;4935286#2;4970256#7;5197062#3;782714966#0;835445203,runs_J_k16_plain\init_seed6\g003_i015,runs_J_k16_plain\init_seed6\g003_i015\tripinfo.xml
3,16,16,644.456,-24337240#3;-5197062#4;-535519490#0;111677668#0;111681903#2;205590836#2;24337240#0;26216779#1;311298658;4935286#3;5197062#3;62826731;782710712;782714966#0;782714971#1;876343449#2,runs_J_k16_plain\init_seed6\g003_i016,runs_J_k16_plain\init_seed6\g003_i016\tripinfo.xml
3,17,16,866.818,-120682114#1;-24337240#6;-28468730#0;-502325084#0;-782714966#0;-782714971#4;-876343449#0;111677669#5;28468730#0;4935286#0;4970256#7;58621262#1;782714971#4;783907721#1;876343449#2;880137009#1,runs_J_k16_plain\init_seed6\g003_i017,runs_J_k16_plain\init_seed6\g003_i017\tripinfo.xml
3,18,16,541.85,-120682114#1;-5197062#4;-535519490#1;-7365262;-782714971#2;-835443464;-876343449#0;-880137009#0;24337240#5;24337240#7;26216781#1;28468730#0;28468730#1;28468732#0;876057378#2;876343449#2,runs_J_k16_plain\init_seed6\g003_i018,runs_J_k16_plain\init_seed6\g003_i018\tripinfo.xml
3,19,16,1000000000000.0,-111677668#0;-111677668#4;-111677671#0;-498033359#2;-502325084#1;-535519490#0;-835443464;111681903#2;26216781#1;311298662#1;37628709#0;4935299#1;4970256#8;782714971#2;7924772;876057378#2,runs_J_k16_plain\init_seed6\g003_i019,runs_J_k16_plain\init_seed6\g003_i019\tripinfo.xml
3,20,16,349.8573333333333,-111677668#3;-111677668#4;-120682114#2;-205590836#0;-311298662#1;-498033359#3;-502325084#3;-535519490#0;-782714971#3;-783907721#1;111681903#0;26216781#1;28468730#0;311298685;498033359#3;880137010,runs_J_k16_plain\init_seed6\g003_i020,runs_J_k16_plain\init_seed6\g003_i020\tripinfo.xml
3,21,16,905.9186666666667,-111677668#4;-111681903#0;-120682114#2;-25970859#0;-498033359#0;-782714971#0;-783907721#1;24337240#7;26216779#1;26216781#2;28468730#0;311298658;58621262#1;782714971#2;876057378#0;880137009#1,runs_J_k16_plain\init_seed6\g003_i021,runs_J_k16_plain\init_seed6\g003_i021\tripinfo.xml
3,22,14,367.06,-120682114#1;-24337240#2;-28298231;-5197062#3;111681903#3;24337240#5;28468730#1;28468732#1;37628709#0;4935286#2;5197062#4;782714971#1;782714971#4;783907721#0,runs_J_k16_plain\init_seed6\g003_i022,runs_J_k16_plain\init_seed6\g003_i022\tripinfo.xml
3,23,12,478.37533333333334,-120682114#1;-311298665;-311298685;-5197062#4;-783907721#1;111677669#2;111681903#2;26216781#0;28468730#1;311298662#1;311298682#0;498033359#0,runs_J_k16_plain\init_seed6\g003_i023,runs_J_k16_plain\init_seed6\g003_i023\tripinfo.xml
4,0,16,349.8573333333333,-111677668#3;-111677668#4;-120682114#2;-205590836#0;-311298662#1;-498033359#3;-502325084#3;-535519490#0;-782714971#3;-783907721#1;111681903#0;26216781#1;28468730#0;311298685;498033359#3;880137010,runs_J_k16_plain\init_seed6\g004_i000,runs_J_k16_plain\init_seed6\g004_i000\tripinfo.xml
4,1,16,579.626,-111681903#2;-311298685;-498033359#2;-5197062#4;-535519490#1;111681903#0;28468730#1;311298682#0;37628709#0;4935299#1;502325084#1;502325084#3;782714966#1;782714971#0;782714971#4;876343449#2,runs_J_k16_plain\init_seed6\g004_i001,runs_J_k16_plain\init_seed6\g004_i001\tripinfo.xml
4,2,16,860.9853333333333,-111681903#1;-111681903#2;-120682114#1;-24337240#1;-311298685;-5197062#4;-782714971#2;-783907721#1;111677669#0;111681903#0;26216781#0;4935286#0;4970256#8;498033359#0;502325084#0;782714971#0,runs_J_k16_plain\init_seed6\g004_i002,runs_J_k16_plain\init_seed6\g004_i002\tripinfo.xml
4,3,16,1000000000000.0,-120682114#1;-24337240#3;-311298665;-5197062#4;-535519490#1;-7365262;-782714971#0;111677669#2;111677669#4;131942152;24337240#4;28468730#1;311298682#0;37628709#0;782714971#4;876057378#0,runs_J_k16_plain\init_seed6\g004_i003,runs_J_k16_plain\init_seed6\g004_i003\tripinfo.xml
4,4,16,733.716,-205590836#0;-5197062#4;-782714971#1;-783907721#1;-876343449#0;-880137009#0;111677669#0;24337240#5;24337240#7;25970859#1;28468730#1;311298682#0;498033359#0;502325084#1;5197062#4;782714971#2,runs_J_k16_plain\init_seed6\g004_i004,runs_J_k16_plain\init_seed6\g004_i004\tripinfo.xml
4,5,16,1000000000000.0,-111677668#3;-120682114#3;-205590836#0;-502325084#3;-782714966#1;-782714971#2;-782714971#3;-783907721#1;111677669#5;26216779#0;4935286#2;498033359#3;502325084#1;782714966#0;835445203;880137010,runs_J_k16_plain\init_seed6\g004_i005,runs_J_k16_plain\init_seed6\g004_i005\tripinfo.xml
4,6,16,471.49333333333334,-111677668#4;-205590836#0;-311298662#1;-311298665;-498033359#3;-535519490#1;-782714971#3;-783907721#0;-783907721#1;111681903#0;311298662#1;311298685;498033359#3;835443464;835445203;880137010,runs_J_k16_plain\init_seed6\g004_i006,runs_J_k16_plain\init_seed6\g004_i006\tripinfo.xml
4,7,16,651.36,-120682114#1;-205590836#0;-311298658;-4950193;-5197062#4;-782714966#1;-782714971#3;-783907721#1;-876343449#0;111681903#0;25970859#0;28468730#1;498033359#0;783907721#1;876057378#0;876343449#2,runs_J_k16_plain\init_seed6\g004_i007,runs_J_k16_plain\init_seed6\g004_i007\tripinfo.xml
4,8,14,617.8926666666666,-111677668#3;-120682114#1;-24337240#0;-535519490#1;-782714971#4;-783907721#1;-835443464;-880137009#0;111677669#5;28468732#0;37628709#0;498033359#3;502325084#0;782714966#0,runs_J_k16_plain\init_seed6\g004_i008,runs_J_k16_plain\init_seed6\g004_i008\tripinfo.xml
4,9,16,1655.3013333333333,-111681903#0;-111681903#1;-111681903#3;-498033359#3;-74277990;-782714971#4;-783907721#0;111677668#0;111677668#4;111677669#1;120682114#2;24337240#2;4935286#2;747448014;876343449#0;880137009#1,runs_J_k16_plain\init_seed6\g004_i009,runs_J_k16_plain\init_seed6\g004_i009\tripinfo.xml
4,10,16,774.8053333333334,-111681903#3;-205590836#0;-24337240#0;-24337240#2;-24337240#7;-28298231;-74277990;26216779#1;311298662#1;311298665;4935286#0;4935286#2;502325084#0;782714966#0;876057376;880137009#1,runs_J_k16_plain\init_seed6\g004_i010,runs_J_k16_plain\init_seed6\g004_i010\tripinfo.xml
4,11,13,1000000000000.0,-311298665;-311298682#0;-498033359#1;-782714966#0;-835443464;111677669#4;4970256#5;4970256#6;502325084#0;782714971#1;835445203;876343449#1;880137009#0,runs_J_k16_plain\init_seed6\g004_i011,runs_J_k16_plain\init_seed6\g004_i011\tripinfo.xml
4,12,16,699.5773333333333,-4950193;-502325084#0;-535519490#0;-782714971#4;-835443464;-880140407;131942152;25970859#0;26216781#3;311298658;5197062#3;747448014;782714966#0;782714971#1;782714971#2;835445203,runs_J_k16_plain\init_seed6\g004_i012,runs_J_k16_plain\init_seed6\g004_i012\tripinfo.xml
4,13,16,399.258,-111677671#0;-111681903#1;-120682114#1;-28298231;-5197062#4;-782714966#0;-783907721#0;-876343449#0;26216779#0;311298665;37628709#0;4935286#3;498033359#0;498033359#2;782714966#0;876343449#2,runs_J_k16_plain\init_seed6\g004_i013,runs_J_k16_plain\init_seed6\g004_i013\tripinfo.xml
4,14,16,644.456,-311298658;-311298665;-498033359#3;-835445203;-880137009#0;-880140407;111677668#3;111681903#3;120682114#1;311298682#0;4935286#3;502325084#0;502325084#3;782714966#1;782714971#0;876343449#2,runs_J_k16_plain\init_seed6\g004_i014,runs_J_k16_plain\init_seed6\g004_i014\tripinfo.xml
4,15,16,629.072,-111677668#3;-111681903#1;-111681903#3;-205590836#0;-498033359#0;-498033359#3;-5197062#3;-74277990;-880140407;111681905#1;120682114#1;26216781#1;5197062#3;835445203;876057378#4;876343449#2,runs_J_k16_plain\init_seed6\g004_i015,runs_J_k16_plain\init_seed6\g004_i015\tripinfo.xml
4,16,16,1241.6073333333334,-111677671#0;-111681903#1;-120682114#2;-835445203;111677668#3;111677669#1;111681903#0;24337240#5;26216779#0;26216781#1;37628709#1;535519490#1;782714971#0;782714971#3;783907721#1;876057378#4,runs_J_k16_plain\init_seed6\g004_i016,runs_J_k16_plain\init_seed6\g004_i016\tripinfo.xml
4,17,16,848.4433333333334,-120682114#1;-25970859#0;-311298662#1;-535519490#1;-7365262;-782714966#0;-782714971#2;111681903#3;24337240#5;24337240#7;28468732#0;311298658;5197062#4;782714971#1;782714971#4;880137009#1,runs_J_k16_plain\init_seed6\g004_i017,runs_J_k16_plain\init_seed6\g004_i017\tripinfo.xml
4,18,16,957.9133333333333,-111681903#3;-24337240#7;-28298231;-311298658;-311298682#0;-876343449#0;-876343449#2;111677669#2;25970859#1;26216781#1;28468730#1;28468732#1;311298658;782714971#4;876057378#2;876343449#2,runs_J_k16_plain\init_seed6\g004_i018,runs_J_k16_plain\init_seed6\g004_i018\tripinfo.xml
4,19,16,642.364,-120682114#3;-502325084#1;-502325084#3;-535519490#0;-7365262;-880137009#0;111677669#4;111681903#0;111681903#2;26216779#0;28468732#1;311298685;4970256#6;835445203;880137009#1;880140407,runs_J_k16_plain\init_seed6\g004_i019,runs_J_k16_plain\init_seed6\g004_i019\tripinfo.xml
4,20,16,1394.8933333333334,-111677671#0;-24337240#3;-24337240#6;-74277990;-782714971#2;-880137009#0;111677669#3;111681903#2;111681903#3;120682114#2;25970859#1;4970256#6;498033359#3;58621262#0;782714971#0;876057378#4,runs_J_k16_plain\init_seed6\g004_i020,runs_J_k16_plain\init_seed6\g004_i020\tripinfo.xml
