1,373.832000
2,352.636667
3,349.857333
4,349.857333
5,349.857333
6,349.857333
7,349.857333
8,349.857333
9,349.857333
10,349.857333
11,349.857333
12,349.857333
13,349.857333
14,349.857333
15,349.857333
