eval,k,score,accepted,best_score,temp,closed_edges,run_dir
188,4,248.166000,0,234.306000,0.2713,"E21,E37,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0187
189,4,256.000000,0,234.306000,0.2594,"E15,E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0188
190,4,243.011000,0,234.306000,0.2393,"E1,E21,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0189
191,4,278.683000,0,234.306000,0.2371,"E21,E41,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0190
192,4,258.157000,0,234.306000,0.2350,"E1,E21,E25,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0191
193,4,264.858000,0,234.306000,0.2247,"E1,E37,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0192
194,4,261.841000,0,234.306000,0.2227,"E1,E21,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0193
195,4,264.858000,0,234.306000,0.2207,"E1,E19,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0194
196,4,251.729000,0,234.306000,0.2149,"E1,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0195
197,4,259.320000,0,234.306000,0.2073,"E1,E21,E30,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0196
198,4,265.872000,0,234.306000,0.2055,"E1,E21,E37,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0197
199,4,272.018000,0,234.306000,0.2000,"E21,E33,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0198
200,4,263.339000,0,234.306000,0.1982,"E1,E21,E32,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0199
201,4,273.589000,0,234.306000,0.1912,"E1,E10,E21,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0200
202,4,267.875000,0,234.306000,0.1895,"E1,E21,E4,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0201
203,4,241.102000,0,234.306000,0.1764,"E1,E21,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0202
204,4,251.163000,0,234.306000,0.1733,"E21,E3,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0203
205,4,264.858000,0,234.306000,0.1702,"E1,E36,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0204
206,4,286.368000,0,234.306000,0.1672,"E21,E34,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0205
207,4,268.238000,0,234.306000,0.1657,"E1,E16,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0206
208,4,259.784000,0,234.306000,0.1627,"E21,E23,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0207
209,4,273.036000,0,234.306000,0.1556,"E21,E4,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0208
210,4,296.131000,0,234.306000,0.1501,"E1,E21,E41,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0209
211,4,264.960000,0,234.306000,0.1474,"E1,E3,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0210
212,4,245.025000,0,234.306000,0.1423,"E1,E15,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0211
213,4,250.971000,0,234.306000,0.1385,"E17,E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0212
214,4,271.451000,0,234.306000,0.1336,"E1,E35,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0213
215,4,223.893000,1,223.893000,0.1232,"E1,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0214
216,4,224.053000,0,223.893000,0.1221,"E19,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0215
217,3,260.376000,0,223.893000,0.1211,"E1,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0216
218,3,236.759000,0,223.893000,0.1200,"E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0217
219,4,262.665000,0,223.893000,0.1168,"E1,E21,E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0218
220,4,238.920000,0,223.893000,0.1147,"E21,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0219
221,4,234.812000,0,223.893000,0.1137,"E21,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0220
222,4,231.377000,0,223.893000,0.1117,"E21,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0221
223,4,239.656000,0,223.893000,0.1107,"E21,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0222
224,4,253.856000,0,223.893000,0.1068,"E1,E21,E27,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0223
225,4,264.926000,0,223.893000,0.1039,"E1,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0224
226,4,266.538000,0,223.893000,0.1030,"E1,E21,E27,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0225
227,4,272.252000,0,223.893000,0.1012,"E1,E21,E27,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0226
228,4,299.062000,0,223.893000,0.0994,"E1,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0227
229,4,249.864000,0,223.893000,0.0985,"E21,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0228
230,3,252.498000,0,223.893000,0.0976,"E1,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0229
231,4,243.832000,0,223.893000,0.0959,"E21,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0230
232,4,250.199000,0,223.893000,0.0950,"E1,E20,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0231
233,4,241.102000,0,223.893000,0.0925,"E1,E23,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0232
234,4,293.618000,0,223.893000,0.0877,"E21,E27,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0233
235,4,295.293000,0,223.893000,0.0869,"E1,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0234
236,4,260.376000,0,223.893000,0.0853,"E1,E27,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0235
237,4,234.403000,0,223.893000,0.0846,"E1,E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0236
238,4,260.376000,0,223.893000,0.0838,"E1,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0237
239,4,269.096000,0,223.893000,0.0831,"E1,E21,E27,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0238
240,4,295.293000,0,223.893000,0.0816,"E1,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0239
241,4,251.365000,0,223.893000,0.0809,"E1,E17,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0240
242,4,247.213000,0,223.893000,0.0794,"E21,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0241
243,4,257.027000,0,223.893000,0.0787,"E1,E11,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0242
244,4,276.836000,0,223.893000,0.0773,"E21,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0243
245,4,234.275000,0,223.893000,0.0766,"E21,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0244
246,4,259.849000,0,223.893000,0.0720,"E1,E27,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0245
247,4,260.769000,0,223.893000,0.0713,"E1,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0246
248,4,240.778000,0,223.893000,0.0676,"E17,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0247
249,4,275.575000,0,223.893000,0.0652,"E1,E21,E27,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0248
250,4,273.886000,0,223.893000,0.0640,"E1,E21,E26,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0249
251,4,286.067000,0,223.893000,0.0635,"E1,E21,E27,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0250
252,4,254.658000,0,223.893000,0.0623,"E1,E21,E27,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0251
253,4,242.479000,0,223.893000,0.0596,"E21,E27,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0252
254,4,274.807000,0,223.893000,0.0591,"E21,E27,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0253
255,4,252.403000,0,223.893000,0.0570,"E1,E21,E27,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0254
256,4,420.260000,0,223.893000,0.0560,"E1,E10,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0255
257,4,246.557000,0,223.893000,0.0555,"E21,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0256
258,4,227.561000,0,223.893000,0.0550,"E21,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0257
259,4,260.376000,0,223.893000,0.0512,"E1,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0258
260,4,264.098000,0,223.893000,0.0498,"E1,E21,E27,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0259
261,4,287.706000,0,223.893000,0.0485,"E1,E21,E27,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0260
262,4,248.268000,0,223.893000,0.0464,"E1,E21,E24,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0261
263,4,283.267000,0,223.893000,0.0456,"E1,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0262
264,4,252.827000,0,223.893000,0.0424,"E1,E21,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0263
265,4,295.293000,0,223.893000,0.0409,"E1,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0264
266,4,261.051000,0,223.893000,0.0402,"E1,E27,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0265
267,4,260.376000,0,223.893000,0.0384,"E1,E27,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0266
268,4,244.083000,0,223.893000,0.0377,"E1,E21,E23,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0267
269,4,264.358000,0,223.893000,0.0374,"E1,E10,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0268
270,4,239.198000,0,223.893000,0.0345,"E1,E17,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0269
271,4,252.498000,0,223.893000,0.0324,"E1,E15,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0270
272,4,290.581000,0,223.893000,0.0321,"E1,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0271
273,4,260.376000,0,223.893000,0.0313,"E1,E15,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0272
274,4,245.284000,0,223.893000,0.0302,"E1,E16,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0273
275,4,263.182000,0,223.893000,0.0281,"E1,E21,E27,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0274
276,4,245.108000,0,223.893000,0.0237,"E1,E21,E27,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0275
277,4,243.473000,0,223.893000,0.0224,"E13,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0276
278,4,236.482000,0,223.893000,0.0213,"E21,E27,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0277
279,4,230.879000,0,223.893000,0.0209,"E21,E27,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0278
280,4,230.708000,0,223.893000,0.0207,"E1,E16,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0279
281,4,255.049000,0,223.893000,0.0200,"E1,E27,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0280
282,4,236.759000,0,223.893000,0.0198,"E15,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0281
283,4,251.879000,0,223.893000,0.0193,"E21,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0282
284,4,245.084000,0,223.893000,0.0183,"E21,E27,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0283
285,4,239.472000,0,223.893000,0.0161,"E1,E14,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0284
286,4,256.585000,0,223.893000,0.0154,"E1,E27,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0285
287,4,251.829000,0,223.893000,0.0150,"E1,E27,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0286
288,4,230.928000,0,223.893000,0.0149,"E11,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0287
289,4,231.076000,0,223.893000,0.0145,"E21,E27,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0288
290,4,267.950000,0,223.893000,0.0130,"E21,E22,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0289
291,4,273.986000,0,223.893000,0.0125,"E1,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0290
292,4,298.382000,0,223.893000,0.0124,"E10,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0291
293,4,259.408000,0,223.893000,0.0118,"E1,E21,E27,E32",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0292
294,4,274.807000,0,223.893000,0.0117,"E21,E26,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0293
295,4,238.633000,0,223.893000,0.0112,"E1,E25,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0294
296,4,251.211000,0,223.893000,0.0106,"E1,E21,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0295
297,4,238.848000,0,223.893000,0.0097,"E1,E27,E42,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0296
298,4,237.221000,0,223.893000,0.0096,"E20,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0297
299,4,258.133000,0,223.893000,0.0090,"E1,E19,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0298
300,4,252.498000,0,223.893000,0.0084,"E1,E21,E27,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0299
301,4,253.547000,0,223.893000,0.0081,"E1,E21,E27,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0300
302,4,260.473000,0,223.893000,0.0080,"E1,E14,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0301
303,4,284.035000,0,223.893000,0.0065,"E1,E21,E27,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0302
304,4,242.268000,0,223.893000,0.0062,"E21,E25,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0303
305,4,237.122000,0,223.893000,0.0061,"E1,E11,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0304
306,4,229.686000,0,223.893000,0.0057,"E21,E24,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0305
307,4,260.376000,0,223.893000,0.0056,"E1,E19,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0306
308,4,280.910000,0,223.893000,0.0052,"E1,E21,E22,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0307
309,4,250.811000,0,223.893000,0.0051,"E1,E13,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0308
310,4,256.666000,0,223.893000,0.0046,"E1,E27,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0309
311,4,264.199000,0,223.893000,0.0038,"E1,E13,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0310
312,4,308.439000,0,223.893000,0.0029,"E1,E20,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0311
313,4,229.631000,0,223.893000,0.0023,"E16,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0312
314,4,256.587000,0,223.893000,0.0017,"E1,E21,E27,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0313
315,4,262.294000,0,223.893000,0.0015,"E1,E14,E21,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0314
316,4,237.938000,0,223.893000,0.0011,"E14,E21,E27,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0315
317,4,232.563000,0,223.893000,0.0010,"E1,E21,E25,E27",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0316
318,4,231.370000,0,223.893000,0.0009,"E21,E27,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0317
319,4,245.216000,0,223.893000,0.0006,"E1,E27,E42,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0318
320,4,259.549000,0,223.893000,0.0005,"E1,E27,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0319
321,4,276.702000,0,223.893000,0.0001,"E21,E27,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0320
322,4,326.116000,0,223.893000,0.0000,"E14,E24,E36,E39",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0321
323,3,282.719000,0,223.893000,0.0000,"E1,E27,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0322
324,1,298.399000,0,223.893000,0.0000,E20,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0323
325,4,288.090000,0,223.893000,0.0000,"E30,E33,E37,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0324
326,3,322.412000,0,223.893000,0.0000,"E21,E3,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0325
327,4,280.798000,0,223.893000,0.0000,"E17,E37,E39,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0326
328,4,289.558000,0,223.893000,0.0000,"E16,E31,E39,E4",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0327
329,2,295.134000,0,223.893000,0.0000,"E3,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0328
330,3,275.192000,0,223.893000,0.0000,"E10,E27,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0329
331,3,324.837000,0,223.893000,0.0000,"E22,E38,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0330
332,1,297.692000,0,223.893000,0.0000,E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0331
333,4,359.850000,0,223.893000,0.0000,"E11,E22,E24,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0332
334,1,341.586000,0,223.893000,0.0000,E22,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0333
335,4,280.418000,0,223.893000,0.0000,"E13,E15,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0334
336,1,309.555000,0,223.893000,0.0000,E14,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0335
337,3,308.118000,0,223.893000,0.0000,"E15,E5,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0336
338,2,307.985000,0,223.893000,0.0000,"E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0337
339,2,315.812000,0,223.893000,0.0000,"E19,E31",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0338
340,4,289.655000,0,223.893000,0.0000,"E24,E27,E3,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0339
341,3,305.830000,0,223.893000,0.0000,"E15,E17,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0340
342,4,350.053000,0,223.893000,0.0000,"E29,E33,E34,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0341
343,4,291.044000,0,223.893000,0.0000,"E15,E17,E35,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0342
344,4,374.082000,0,223.893000,0.0000,"E22,E29,E36,E37",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0343
345,2,301.083000,0,223.893000,0.0000,"E23,E24",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0344
346,3,277.097000,0,223.893000,0.0000,"E42,E45,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0345
347,4,299.909000,0,223.893000,0.0000,"E20,E36,E37,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0346
348,2,300.400000,0,223.893000,0.0000,"E17,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0347
349,4,288.013000,0,223.893000,0.0000,"E1,E11,E17,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0348
350,2,277.173000,0,223.893000,0.0000,"E27,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0349
351,2,297.978000,0,223.893000,0.0000,"E16,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0350
352,3,321.393000,0,223.893000,0.0000,"E10,E22,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0351
353,4,301.142000,0,223.893000,0.0000,"E11,E24,E30,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0352
354,2,304.539000,0,223.893000,0.0000,"E16,E25",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0353
355,3,307.289000,0,223.893000,0.0000,"E10,E36,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0354
356,3,316.934000,0,223.893000,0.0000,"E1,E41,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0355
357,4,287.258000,0,223.893000,0.0000,"E16,E17,E20,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0356
358,2,314.836000,0,223.893000,0.0000,"E7,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0357
359,2,313.453000,0,223.893000,0.0000,"E13,E25",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0358
360,1,309.648000,0,223.893000,0.0000,E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed3\e0359
