1,373.832000
2,373.832000
3,349.388667
4,349.388667
5,349.388667
6,349.388667
7,349.388667
8,349.388667
9,349.388667
10,349.388667
11,349.388667
12,349.388667
13,349.388667
14,349.388667
15,349.388667
