gen,idx,k,score,closed_edges,run_dir,tripinfo
6,16,4,223.135,E1;E13;E25;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i016\tripinfo.xml
6,17,4,210.9625,E1;E21;E24;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i017\tripinfo.xml
6,18,4,215.28375,E14;E21;E33;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i018\tripinfo.xml
6,19,4,220.47625,E1;E21;E26;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i019\tripinfo.xml
6,20,4,230.83625,E1;E39;E5;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i020\tripinfo.xml
6,21,4,237.0175,E13;E19;E23;E32,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i021\tripinfo.xml
6,22,4,231.1625,E15;E31;E33;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i022\tripinfo.xml
6,23,4,232.14125,E24;E30;E35;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g006_i023\tripinfo.xml
7,0,4,190.4975,E1;E15;E21;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i000\tripinfo.xml
7,1,4,221.37,E10;E42;E6;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i001\tripinfo.xml
7,2,4,219.54375,E1;E11;E33;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i002\tripinfo.xml
7,3,4,243.33125,E15;E38;E5;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i003\tripinfo.xml
7,4,4,214.6925,E1;E21;E5;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i004\tripinfo.xml
7,5,4,239.91125,E27;E4;E5;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i005\tripinfo.xml
7,6,4,229.36875,E1;E41;E42;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i006\tripinfo.xml
7,7,4,223.36,E25;E30;E36;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i007\tripinfo.xml
7,8,4,233.8275,E13;E16;E32;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i008\tripinfo.xml
7,9,4,220.69375,E1;E26;E36;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i009\tripinfo.xml
7,10,4,232.6575,E15;E32;E36;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i010\tripinfo.xml
7,11,4,245.02875,E26;E37;E4;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i011\tripinfo.xml
7,12,4,221.29375,E1;E20;E21;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i012\tripinfo.xml
7,13,4,218.0525,E20;E21;E33;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i013\tripinfo.xml
7,14,4,209.76125,E21;E38;E7;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i014\tripinfo.xml
7,15,4,211.4875,E1;E21;E37;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i015\tripinfo.xml
7,16,4,220.88,E27;E31;E32;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i016\tripinfo.xml
7,17,4,255.6375,E14;E32;E42;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i017\tripinfo.xml
7,18,4,226.17875,E14;E21;E27;E39,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i018\tripinfo.xml
7,19,4,244.375,E21;E22;E32;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g007_i019\tripinfo.xml
