gen,idx,k,score,closed_edges,run_dir,tripinfo
3,9,4,377.2158333333333,E17;E27;E41;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i009\tripinfo.xml
3,10,4,378.285,E20;E27;E3;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i010\tripinfo.xml
3,11,4,364.7033333333333,E13;E20;E24;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i011\tripinfo.xml
3,12,4,384.9791666666667,E16;E17;E29;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i012\tripinfo.xml
3,13,4,375.4525,E14;E21;E27;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i013\tripinfo.xml
3,14,4,352.20166666666665,E17;E21;E23;E24,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i014\tripinfo.xml
3,15,4,378.625,E10;E17;E5;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i015\tripinfo.xml
3,16,4,345.93416666666667,E16;E17;E30;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i016\tripinfo.xml
3,17,4,402.4941666666667,E10;E27;E31;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i017\tripinfo.xml
3,18,4,379.67833333333334,E10;E20;E38;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i018\tripinfo.xml
3,19,4,408.56333333333333,E17;E26;E27;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i019\tripinfo.xml
3,20,4,344.00666666666666,E21;E25;E3;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i020\tripinfo.xml
3,21,4,363.2241666666667,E16;E17;E21;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i021\tripinfo.xml
3,22,4,394.055,E11;E14;E17;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i022\tripinfo.xml
3,23,4,368.34833333333336,E30;E31;E36;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g003_i023\tripinfo.xml
4,0,4,321.75916666666666,E14;E17;E21;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i000\tripinfo.xml
4,1,4,399.5283333333333,E11;E24;E39;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i001\tripinfo.xml
4,2,4,379.25,E17;E27;E31;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i002\tripinfo.xml
4,3,4,353.4975,E23;E24;E27;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i003\tripinfo.xml
4,4,4,402.82416666666666,E25;E3;E41;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i004\tripinfo.xml
4,5,4,351.4266666666667,E15;E16;E27;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i005\tripinfo.xml
4,6,4,356.64666666666665,E16;E23;E24;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i006\tripinfo.xml
4,7,4,355.48333333333335,E16;E19;E27;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i007\tripinfo.xml
4,8,4,368.1566666666667,E21;E23;E27;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i008\tripinfo.xml
4,9,4,379.755,E1;E14;E37;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i009\tripinfo.xml
4,10,4,365.45666666666665,E17;E27;E29;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i010\tripinfo.xml
4,11,4,389.985,E14;E21;E34;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i011\tripinfo.xml
4,12,4,385.38166666666666,E20;E23;E24;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i012\tripinfo.xml
4,13,4,371.1741666666667,E1;E25;E4;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i013\tripinfo.xml
4,14,4,344.00666666666666,E21;E25;E3;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i014\tripinfo.xml
4,15,4,419.63416666666666,E20;E26;E37;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i015\tripinfo.xml
4,16,4,423.135,E13;E16;E36;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i016\tripinfo.xml
4,17,4,364.945,E16;E36;E39;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i017\tripinfo.xml
4,18,4,359.1625,E1;E3;E30;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i018\tripinfo.xml
4,19,4,339.2941666666667,E16;E27;E36;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i019\tripinfo.xml
4,20,4,421.4,E21;E22;E36;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i020\tripinfo.xml
4,21,4,351.29083333333335,E20;E21;E30;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i021\tripinfo.xml
4,22,4,368.1566666666667,E21;E23;E27;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i022\tripinfo.xml
4,23,4,395.45416666666665,E10;E23;E29;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g004_i023\tripinfo.xml
5,0,4,321.75916666666666,E14;E17;E21;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i000\tripinfo.xml
5,1,4,390.91083333333336,E16;E20;E3;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i001\tripinfo.xml
5,2,4,373.0083333333333,E15;E21;E25;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i002\tripinfo.xml
5,3,4,386.6616666666667,E16;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i003\tripinfo.xml
5,4,4,344.00666666666666,E21;E25;E3;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i004\tripinfo.xml
5,5,4,381.98333333333335,E19;E20;E23;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i005\tripinfo.xml
5,6,4,387.345,E15;E24;E30;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i006\tripinfo.xml
5,7,4,367.0125,E11;E19;E23;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i007\tripinfo.xml
5,8,4,380.4316666666667,E21;E38;E39;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i008\tripinfo.xml
5,9,4,357.83416666666665,E16;E25;E27;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i009\tripinfo.xml
5,10,4,344.16833333333335,E21;E27;E36;E38,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i010\tripinfo.xml
5,11,4,330.24,E17;E21;E30;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i011\tripinfo.xml
5,12,4,390.6375,E14;E16;E17;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i012\tripinfo.xml
5,13,4,370.6375,E21;E25;E30;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i013\tripinfo.xml
5,14,4,385.15,E14;E21;E35;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i014\tripinfo.xml
5,15,4,399.105,E11;E17;E32;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i015\tripinfo.xml
5,16,4,376.2391666666667,E14;E23;E4;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i016\tripinfo.xml
5,17,4,393.17,E3;E33;E34;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i017\tripinfo.xml
5,18,4,384.105,E1;E19;E30;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i018\tripinfo.xml
5,19,4,404.02416666666664,E10;E16;E19;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i019\tripinfo.xml
5,20,4,347.05583333333334,E27;E36;E37;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i020\tripinfo.xml
5,21,4,373.9916666666667,E10;E23;E36;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i021\tripinfo.xml
5,22,4,374.1358333333333,E15;E17;E27;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed3\g005_i022\tripinfo.xml
