gen,idx,k,score,closed_edges,run_dir,tripinfo
1,21,2,541.375,-E46;E16,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g001_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g001_i021\tripinfo.xml
1,22,3,510.874,-E17;E16;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g001_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g001_i022\tripinfo.xml
1,23,0,538.6315,,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g001_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g001_i023\tripinfo.xml
2,0,2,489.4005,E31;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i000\tripinfo.xml
2,1,9,543.9385,-E13;-E17;-E26;-E6;E16;E45;E58;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i001\tripinfo.xml
2,2,9,521.337,-E38;-E43;-E64;E16;E41;E45;E6;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i002\tripinfo.xml
2,3,9,519.003,-E26;-E31;-E45;-E46;E24;E47;E52;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i003\tripinfo.xml
2,4,9,502.6025,-E14;-E6;-E9;E11;E15;E49;E57;E6;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i004\tripinfo.xml
2,5,9,539.2705,-E14;-E22;-E40;-E63;-E7;E16;E24;E59;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i005\tripinfo.xml
2,6,9,516.654,-E17;-E45;-E46;-E6;E14;E16;E32;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i006\tripinfo.xml
2,7,9,527.249,-E40;-E53;-E7;E16;E31;E46;E6;E62;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i007\tripinfo.xml
2,8,9,510.3725,-E17;-E26;-E7;E14;E24;E40;E47;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i008\tripinfo.xml
2,9,9,532.308,-E26;-E6;-E7;E16;E46;E57;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i009\tripinfo.xml
2,10,9,570.182,-E45;-E6;E16;E17;E24;E25;E27;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i010\tripinfo.xml
2,11,9,499.8815,-E13;-E21;-E45;-E46;E16;E19;E33;E40;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i011\tripinfo.xml
2,12,9,524.997,-E11;-E12;-E20;-E26;-E7;E10;E46;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i012\tripinfo.xml
2,13,9,515.682,-E12;-E26;-E38;-E46;-E7;E10;E16;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i013\tripinfo.xml
2,14,9,533.8805,-E16;-E17;-E21;-E26;E10;E22;E40;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i014\tripinfo.xml
2,15,9,509.4175,-E12;-E16;-E47;-E6;-E7;E10;E15;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i015\tripinfo.xml
2,16,9,571.2995,-E13;-E16;-E19;-E26;-E45;E19;E24;E26;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i016\tripinfo.xml
2,17,9,535.225,-E26;E13;E16;E39;E40;E57;E59;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i017\tripinfo.xml
2,18,9,509.2435,-E13;-E17;-E45;-E6;E51;E57;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i018\tripinfo.xml
2,19,9,515.5585,-E16;-E45;-E6;-E7;E10;E19;E46;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i019\tripinfo.xml
2,20,9,546.5005,-E51;-E64;-E7;E10;E26;E27;E40;E6;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i020\tripinfo.xml
2,21,9,526.364,-E21;-E6;-E7;E24;E26;E27;E49;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i021\tripinfo.xml
2,22,9,528.6905,-E16;-E46;-E6;-E7;E10;E15;E26;E27;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i022\tripinfo.xml
2,23,9,536.4375,-E16;-E26;-E27;-E6;-E7;E17;E19;E45;E46,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g002_i023\tripinfo.xml
3,0,2,489.4005,E31;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i000\tripinfo.xml
3,1,9,512.281,-E46;-E6;-E7;E16;E17;E33;E49;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i001\tripinfo.xml
3,2,9,524.591,-E13;-E14;-E23;-E45;-E47;E10;E19;E26;E40,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i002\tripinfo.xml
3,3,9,526.7815,-E16;-E6;E16;E19;E21;E27;E40;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i003\tripinfo.xml
3,4,9,512.6385,-E26;-E46;E16;E31;E47;E52;E6;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i004\tripinfo.xml
3,5,9,536.1245,-E16;-E7;E24;E27;E29;E45;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i005\tripinfo.xml
3,6,9,513.2255,-E16;-E17;-E6;-E7;E10;E13;E15;E32;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i006\tripinfo.xml
3,7,9,531.024,-E13;-E20;-E46;-E7;E10;E26;E31;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i007\tripinfo.xml
3,8,9,527.1435,-E21;-E26;-E45;E19;E46;E56;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i008\tripinfo.xml
3,9,9,534.3705,-E16;-E31;E110;E17;E24;E28;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i009\tripinfo.xml
3,10,9,540.617,-E16;-E19;-E45;-E9;E15;E27;E31;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i010\tripinfo.xml
3,11,9,506.581,-E17;-E21;-E44;-E45;-E8;-E9;E40;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i011\tripinfo.xml
3,12,9,566.639,-E13;-E21;-E47;-E6;E11;E15;E24;E46;E49,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i012\tripinfo.xml
3,13,9,541.722,-E63;-E7;E10;E11;E16;E57;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i013\tripinfo.xml
3,14,9,538.6695,-E16;-E45;E10;E15;E16;E26;E46;E59;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i014\tripinfo.xml
3,15,9,520.0035,-E7;E16;E26;E40;E46;E57;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i015\tripinfo.xml
3,16,9,514.5325,-E15;-E17;-E50;E24;E46;E57;E63;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i016\tripinfo.xml
3,17,9,540.3805,-E13;-E17;-E45;-E46;E28;E46;E63;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i017\tripinfo.xml
3,18,9,501.4715,-E16;-E17;-E19;-E7;E24;E40;E46;E50;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i018\tripinfo.xml
3,19,9,561.1575,-E13;-E45;-E46;-E6;E10;E16;E22;E26;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i019\tripinfo.xml
3,20,9,550.5905,-E38;-E45;-E46;-E6;-E64;-E7;E26;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i020\tripinfo.xml
3,21,9,504.267,-E13;-E16;-E26;-E45;-E63;E26;E31;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i021\tripinfo.xml
3,22,9,544.022,-E16;-E32;-E45;-E7;E26;E33;E46;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i022\tripinfo.xml
3,23,9,541.1595,-E12;-E17;-E26;-E45;-E7;E10;E13;E16;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g003_i023\tripinfo.xml
4,0,2,489.4005,E31;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i000\tripinfo.xml
4,1,9,516.38,-E16;-E17;-E25;-E26;-E46;E10;E17;E26;E45,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i001\tripinfo.xml
4,2,9,532.4215,-E13;-E15;-E16;-E21;-E25;-E26;E51;E57;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i002\tripinfo.xml
4,3,9,508.9445,-E12;-E13;-E23;-E29;E11;E21;E40;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i003\tripinfo.xml
4,4,9,547.8605,-E16;-E17;-E44;-E6;-E9;E11;E19;E26;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i004\tripinfo.xml
4,5,9,541.795,-E16;-E23;-E27;-E38;E16;E26;E31;E46;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i005\tripinfo.xml
4,6,9,543.2885,-E38;-E46;-E53;-E6;-E7;E10;E16;E59;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i006\tripinfo.xml
4,7,9,519.9605,-E13;-E16;-E26;-E27;E10;E17;E25;E33;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i007\tripinfo.xml
4,8,9,550.834,-E17;-E26;-E45;E10;E31;E33;E34;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i008\tripinfo.xml
4,9,9,518.4345,-E12;-E7;-E8;-E9;E16;E45;E46;E49;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i009\tripinfo.xml
4,10,9,500.348,-E12;-E21;-E26;-E43;-E45;-E46;E16;E40;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i010\tripinfo.xml
4,11,9,527.9105,-E25;-E26;-E6;E10;E13;E15;E16;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i011\tripinfo.xml
4,12,9,508.8495,-E16;-E19;-E46;-E6;-E7;E10;E17;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i012\tripinfo.xml
4,13,9,506.8095,-E16;-E26;-E46;-E6;E16;E17;E49;E58;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i013\tripinfo.xml
4,14,9,551.2385,-E12;-E26;-E38;-E45;-E46;-E7;-E9;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i014\tripinfo.xml
4,15,9,506.2925,-E22;-E6;E11;E15;E16;E27;E33;E49;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i015\tripinfo.xml
4,16,9,503.9595,-E16;-E17;-E26;-E32;-E46;-E6;E21;E32;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i016\tripinfo.xml
4,17,9,548.23,-E17;-E35;-E45;-E7;E10;E47;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i017\tripinfo.xml
4,18,9,529.9545,-E16;-E17;-E22;-E26;-E46;-E7;E59;E6;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i018\tripinfo.xml
4,19,9,503.816,-E14;-E17;-E40;-E47;-E6;-E7;E46;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i019\tripinfo.xml
4,20,9,534.006,-E13;-E16;-E38;-E45;-E6;-E7;E40;E45;E52,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i020\tripinfo.xml
4,21,9,541.9445,-E16;-E17;-E21;-E26;-E46;-E6;E10;E16;E25,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i021\tripinfo.xml
4,22,9,515.8255,-E16;-E6;-E7;E15;E16;E26;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i022\tripinfo.xml
4,23,9,517.267,-E26;-E40;-E46;E10;E24;E32;E47;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g004_i023\tripinfo.xml
5,0,2,489.4005,E31;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i000\tripinfo.xml
5,1,9,536.82,-E12;-E38;-E44;-E45;-E6;-E7;E31;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i001\tripinfo.xml
5,2,9,543.4545,-E16;-E21;-E46;-E7;E10;E16;E21;E31;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i002\tripinfo.xml
5,3,9,525.873,-E26;-E43;-E46;E10;E16;E17;E24;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i003\tripinfo.xml
5,4,9,511.5435,-E12;-E16;-E21;-E43;-E46;-E6;-E7;E26;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i004\tripinfo.xml
5,5,9,524.2665,-E23;-E47;-E63;E10;E16;E26;E45;E64;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i005\tripinfo.xml
5,6,9,512.0125,-E21;-E28;-E45;-E47;-E64;-E7;E16;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed9\g005_i006\tripinfo.xml
