eval,k,score,accepted,best_score,temp,closed_edges,run_dir
334,4,253.503000,0,223.893000,0.0019,"E1,E21,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0333
335,4,262.294000,0,223.893000,0.0017,"E1,E14,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0334
336,4,260.769000,0,223.893000,0.0013,"E1,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0335
337,4,272.252000,0,223.893000,0.0008,"E1,E21,E27,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0336
338,4,260.376000,0,223.893000,0.0007,"E1,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0337
339,4,239.198000,0,223.893000,0.0007,"E1,E17,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0338
340,4,243.093000,0,223.893000,0.0006,"E1,E21,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0339
341,4,245.408000,0,223.893000,0.0004,"E1,E21,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0340
342,0,315.812000,0,223.893000,0.0000,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0341
343,4,322.704000,0,223.893000,0.0000,"E34,E4,E43,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0342
344,3,305.444000,0,223.893000,0.0000,"E32,E35,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0343
345,3,290.743000,0,223.893000,0.0000,"E31,E41,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0344
346,2,300.122000,0,223.893000,0.0000,"E43,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0345
347,2,314.662000,0,223.893000,0.0000,"E22,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0346
348,3,305.041000,0,223.893000,0.0000,"E17,E24,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0347
349,1,308.665000,0,223.893000,0.0000,E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0348
350,3,307.589000,0,223.893000,0.0000,"E14,E30,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0349
351,4,305.385000,0,223.893000,0.0000,"E30,E32,E33,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0350
352,4,316.427000,0,223.893000,0.0000,"E20,E24,E43,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0351
353,3,265.585000,0,223.893000,0.0000,"E11,E27,E37",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0352
354,2,283.331000,0,223.893000,0.0000,"E20,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0353
355,4,303.830000,0,223.893000,0.0000,"E11,E14,E22,E3",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0354
356,4,300.078000,0,223.893000,0.0000,"E11,E19,E27,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0355
357,3,271.748000,0,223.893000,0.0000,"E1,E20,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0356
358,2,328.719000,0,223.893000,0.0000,"E22,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0357
359,3,294.536000,0,223.893000,0.0000,"E16,E19,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0358
360,3,293.209000,0,223.893000,0.0000,"E19,E34,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed7\e0359
