gen,idx,k,score,closed_edges,run_dir,tripinfo
1,23,3,634.9873333333334,-120682114#2;111681903#0;835445203,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g001_i023,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g001_i023\tripinfo.xml
2,0,7,504.304,-120682114#2;-4950193;24337240#4;24337240#7;37551477;876343448#1;880140407,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i000,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i000\tripinfo.xml
2,1,9,644.456,-127837502;-24337240#1;219796113#3;231819415#0;24337240#2;778869028;803012921#2;814303496#1;880137009#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i001,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i001\tripinfo.xml
2,2,9,644.456,-828195561#0;111677668#3;111681903#3;120682114#3;37551477;6263816#1;747448014;7924766;876343449#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i002,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i002\tripinfo.xml
2,3,9,685.118,-219797807#1;-4935286#2;-502325084#1;-5197064#0;106652011;24337240#7;25142441#7;37649100#1;814061747#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i003,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i003\tripinfo.xml
2,4,9,629.9866666666667,-120682114#2;-219796126#4;-36970994#0;-783907721#1;111677669#1;24337240#4;24337240#7;37651116#1;880137009#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i004,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i004\tripinfo.xml
2,5,9,639.158,-111677669#0;-111677669#2;-26943536#1;-28298231;172251698#3;40009020#5;4894991#1;4935286#3;876343448#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i005,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i005\tripinfo.xml
2,6,9,789.0573333333333,-111677668#0;-240042189;-24337240#3;-36970994#0;-4970256#3;111677669#5;240042189;24337240#0;24337240#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i006,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i006\tripinfo.xml
2,7,9,549.692,-120682114#2;-120682116#3;-24337240#7;-5055277#0;-782714971#3;-835445203;219796104#2;478100144;876343451#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i007,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i007\tripinfo.xml
2,8,9,636.414,-24337240#4;-274763813#5;-311298685;-410942714#1;-465885895#0;-876343449#1;111677669#4;255228350;876343449#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i008,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g002_i008\tripinfo.xml
