gen,idx,k,score,closed_edges,run_dir,tripinfo
1,17,1,311.937,E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i017\tripinfo.xml
1,18,0,315.812,,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i018\tripinfo.xml
1,19,1,309.555,E14,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i019\tripinfo.xml
1,20,3,290.971,E37;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i020\tripinfo.xml
1,21,2,295.686,E1;E16,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i021\tripinfo.xml
1,22,1,311.937,E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i022\tripinfo.xml
1,23,3,296.354,E16;E17;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g001_i023\tripinfo.xml
2,0,4,269.793,E10;E14;E16;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i000\tripinfo.xml
2,1,4,285.33,E13;E14;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i001\tripinfo.xml
2,2,4,287.637,E10;E14;E7;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i002\tripinfo.xml
2,3,4,290.414,E14;E16;E19;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i003\tripinfo.xml
2,4,4,317.739,E14;E35;E5;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i004\tripinfo.xml
2,5,4,333.366,E13;E17;E29;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i005\tripinfo.xml
2,6,4,274.292,E21;E26;E35;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i006\tripinfo.xml
2,7,4,259.895,E1;E21;E24;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i007\tripinfo.xml
2,8,4,319.458,E14;E22;E32;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i008\tripinfo.xml
2,9,4,326.745,E1;E13;E14;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i009\tripinfo.xml
2,10,4,275.155,E14;E16;E27;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i010\tripinfo.xml
2,11,4,284.763,E17;E32;E39;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i011\tripinfo.xml
2,12,4,311.897,E13;E16;E24;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i012\tripinfo.xml
2,13,4,277.451,E16;E23;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i013\tripinfo.xml
2,14,4,319.471,E14;E29;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i014\tripinfo.xml
2,15,4,278.571,E1;E13;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i015\tripinfo.xml
2,16,4,310.707,E14;E16;E29;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i016\tripinfo.xml
2,17,4,295.207,E10;E14;E30;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i017\tripinfo.xml
2,18,4,327.281,E1;E10;E14;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i018\tripinfo.xml
2,19,4,295.093,E1;E16;E20;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i019\tripinfo.xml
2,20,4,311.614,E14;E31;E41;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i020\tripinfo.xml
2,21,4,289.163,E10;E14;E16;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i021\tripinfo.xml
2,22,4,266.99,E11;E14;E19;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i022\tripinfo.xml
2,23,4,290.932,E10;E16;E32;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g002_i023\tripinfo.xml
3,0,4,259.895,E1;E21;E24;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i000\tripinfo.xml
3,1,4,265.125,E1;E10;E16;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i001\tripinfo.xml
3,2,4,264.586,E14;E42;E6;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i002\tripinfo.xml
3,3,4,301.505,E14;E19;E32;E36,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i003\tripinfo.xml
3,4,4,281.515,E14;E19;E27;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i004\tripinfo.xml
3,5,4,315.158,E13;E14;E16;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i005\tripinfo.xml
3,6,4,274.671,E14;E16;E21;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i006\tripinfo.xml
3,7,4,358.306,E14;E16;E34;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i007\tripinfo.xml
3,8,4,301.285,E13;E16;E30;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i008\tripinfo.xml
3,9,4,364.478,E13;E14;E29;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i009\tripinfo.xml
3,10,4,293.441,E10;E14;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i010\tripinfo.xml
3,11,4,295.07,E1;E16;E17;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i011\tripinfo.xml
3,12,4,284.186,E1;E14;E35;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i012\tripinfo.xml
3,13,4,311.664,E10;E12;E16;E34,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i013\tripinfo.xml
3,14,4,308.325,E1;E12;E16;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i014\tripinfo.xml
3,15,4,282.033,E14;E16;E6;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i015\tripinfo.xml
3,16,4,257.709,E23;E27;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i016\tripinfo.xml
3,17,4,307.104,E42;E43;E6;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i017\tripinfo.xml
3,18,4,296.135,E14;E16;E32;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i018\tripinfo.xml
3,19,4,302.434,E10;E11;E14;E19,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i019\tripinfo.xml
3,20,4,280.861,E12;E14;E23;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i020\tripinfo.xml
3,21,4,287.044,E10;E14;E16;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i021\tripinfo.xml
3,22,4,348.765,E23;E32;E39;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i022\tripinfo.xml
3,23,4,274.469,E35;E41;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g003_i023\tripinfo.xml
4,0,4,257.709,E23;E27;E42;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i000\tripinfo.xml
4,1,4,285.659,E12;E30;E39;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i001\tripinfo.xml
4,2,4,276.948,E10;E12;E25;E32,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i002\tripinfo.xml
4,3,4,296.595,E14;E16;E25;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i003\tripinfo.xml
4,4,4,241.879,E1;E16;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i004\tripinfo.xml
4,5,4,298.712,E16;E24;E30;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i005\tripinfo.xml
4,6,4,284.749,E14;E16;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i006\tripinfo.xml
4,7,4,423.369,E1;E16;E22;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i007\tripinfo.xml
4,8,4,286.452,E13;E24;E42;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i008\tripinfo.xml
4,9,4,274.931,E10;E23;E24;E27,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i009\tripinfo.xml
4,10,4,302.424,E1;E11;E16;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i010\tripinfo.xml
4,11,4,278.782,E16;E31;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i011\tripinfo.xml
4,12,4,310.065,E15;E16;E29;E30,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i012\tripinfo.xml
4,13,4,309.073,E11;E14;E25;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i013\tripinfo.xml
4,14,4,327.895,E1;E29;E32;E4,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i014\tripinfo.xml
4,15,4,320.246,E10;E14;E31;E43,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i015\tripinfo.xml
4,16,4,348.505,E11;E12;E14;E29,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i016\tripinfo.xml
4,17,4,271.688,E10;E11;E24;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i017\tripinfo.xml
4,18,4,288.646,E12;E16;E19;E39,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i018\tripinfo.xml
4,19,4,263.923,E16;E21;E27;E36,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i019\tripinfo.xml
4,20,4,290.192,E19;E35;E6;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i020\tripinfo.xml
4,21,4,279.175,E21;E23;E27;E31,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i021\tripinfo.xml
4,22,4,290.414,E12;E16;E19;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i022,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i022\tripinfo.xml
4,23,4,285.844,E1;E10;E17;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i023,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g004_i023\tripinfo.xml
5,0,4,241.879,E1;E16;E21;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i000,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i000\tripinfo.xml
5,1,4,288.764,E1;E10;E32;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i001,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i001\tripinfo.xml
5,2,4,260.217,E12;E21;E39;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i002,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i002\tripinfo.xml
5,3,4,289.527,E13;E16;E39;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i003,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i003\tripinfo.xml
5,4,4,283.188,E23;E3;E39;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i004,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i004\tripinfo.xml
5,5,4,274.104,E12;E14;E21;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i005,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i005\tripinfo.xml
5,6,4,234.275,E21;E27;E32;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i006,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i006\tripinfo.xml
5,7,4,291.465,E13;E16;E24;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i007,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i007\tripinfo.xml
5,8,4,317.256,E10;E11;E14;E25,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i008,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i008\tripinfo.xml
5,9,4,285.393,E14;E23;E24;E25,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i009,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i009\tripinfo.xml
5,10,4,324.219,E10;E24;E29;E3,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i010,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i010\tripinfo.xml
5,11,4,292.177,E1;E16;E35;E7,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i011,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i011\tripinfo.xml
5,12,4,281.335,E21;E26;E27;E36,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i012,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i012\tripinfo.xml
5,13,4,284.982,E10;E19;E39;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i013,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i013\tripinfo.xml
5,14,4,323.645,E29;E32;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i014,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i014\tripinfo.xml
5,15,4,291.295,E11;E12;E16;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i015,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i015\tripinfo.xml
5,16,4,300.078,E1;E10;E11;E25,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i016,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i016\tripinfo.xml
5,17,4,282.794,E19;E24;E42;E8,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i017,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i017\tripinfo.xml
5,18,4,272.391,E1;E16;E42;E6,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i018,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i018\tripinfo.xml
5,19,4,283.038,E10;E14;E17;E21,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i019,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i019\tripinfo.xml
5,20,4,291.28,E14;E16;E37;E42,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i020,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i020\tripinfo.xml
5,21,4,291.553,E14;E24;E30;E5,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i021,D:\PSPS\runs_reviewer\A_k4_3od_x1.0\heuristic_seed5\g005_i021\tripinfo.xml
