gen,idx,k,score,closed_edges,run_dir,tripinfo
2,9,9,539.22,-E47;-E6;-E63;-E7;E10;E23;E24;E26;E49,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i009\tripinfo.xml
2,10,9,513.2635,-E11;-E16;-E6;-E63;-E7;E34;E52;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i010\tripinfo.xml
2,11,9,521.185,-E17;-E20;-E26;-E45;-E7;E11;E47;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i011\tripinfo.xml
2,12,9,540.332,-E15;-E30;-E63;E10;E17;E25;E57;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i012\tripinfo.xml
2,13,9,528.55,-E26;-E32;-E46;-E6;-E8;E43;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i013\tripinfo.xml
2,14,9,527.3435,-E16;-E19;-E26;-E38;-E7;E29;E53;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i014\tripinfo.xml
2,15,9,512.5065,-E25;-E45;-E46;-E52;-E63;E11;E30;E45;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i015\tripinfo.xml
2,16,9,535.467,-E16;-E21;-E8;E10;E16;E46;E59;E6;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i016\tripinfo.xml
2,17,9,542.8165,-E6;-E7;E10;E17;E19;E46;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i017\tripinfo.xml
2,18,9,493.0585,-E11;-E26;-E7;E10;E40;E45;E59;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i018\tripinfo.xml
2,19,9,526.3675,-E17;-E22;-E27;-E7;E16;E23;E51;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i019\tripinfo.xml
2,20,9,563.373,-E17;-E27;-E44;-E6;-E7;E34;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i020\tripinfo.xml
2,21,9,504.808,-E16;-E52;-E6;-E7;E25;E39;E45;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i021\tripinfo.xml
2,22,9,530.7935,-E11;-E16;-E26;-E32;-E6;E17;E45;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i022\tripinfo.xml
2,23,9,520.3105,-E43;-E7;E16;E17;E21;E26;E46;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g002_i023\tripinfo.xml
3,0,1,489.4005,E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i000\tripinfo.xml
3,1,9,518.358,-E16;-E26;-E45;E19;E26;E40;E6;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i001\tripinfo.xml
3,2,9,531.6365,-E45;-E7;E16;E26;E30;E45;E46;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i002\tripinfo.xml
3,3,9,517.4145,-E11;-E12;-E19;-E22;-E26;E22;E25;E26;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i003\tripinfo.xml
3,4,9,509.502,-E16;-E7;E16;E26;E27;E40;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i004\tripinfo.xml
3,5,9,526.464,-E26;-E45;-E52;-E7;E16;E21;E46;E47;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i005\tripinfo.xml
3,6,9,528.209,-E16;-E45;-E6;-E7;E10;E22;E26;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i006\tripinfo.xml
3,7,9,551.895,-E12;-E16;-E17;-E20;-E26;-E45;-E7;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i007\tripinfo.xml
3,8,9,528.4125,-E12;-E17;-E21;-E23;-E40;-E43;E16;E45;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i008\tripinfo.xml
3,9,9,525.055,-E25;-E63;-E7;E25;E45;E51;E52;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i009\tripinfo.xml
3,10,9,512.6095,-E12;-E16;-E26;-E45;E11;E26;E40;E45;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i010\tripinfo.xml
3,11,9,522.1655,-E11;-E23;-E26;-E7;E10;E40;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i011\tripinfo.xml
3,12,9,520.4825,-E45;-E6;-E7;E16;E25;E26;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i012\tripinfo.xml
3,13,9,528.4135,-E6;-E63;-E7;E16;E17;E32;E52;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i013\tripinfo.xml
3,14,9,534.725,-E12;-E46;-E7;E16;E45;E49;E57;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i014\tripinfo.xml
3,15,9,505.215,-E15;-E27;-E39;-E6;-E7;E16;E17;E24;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i015\tripinfo.xml
3,16,9,544.869,-E13;-E22;-E52;-E6;-E9;E25;E46;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i016\tripinfo.xml
3,17,9,512.6855,-E17;-E20;-E45;-E64;E13;E17;E26;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i017\tripinfo.xml
3,18,9,541.66,-E16;E10;E21;E27;E34;E46;E47;E51;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i018\tripinfo.xml
3,19,9,504.2795,-E16;-E19;-E26;-E40;E16;E25;E45;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i019\tripinfo.xml
3,20,9,526.8475,-E14;-E17;-E25;-E50;-E7;-E9;E10;E26;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i020\tripinfo.xml
3,21,9,504.713,-E11;-E12;-E6;E16;E19;E30;E45;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i021\tripinfo.xml
3,22,9,532.899,-E12;-E43;-E63;-E7;E15;E16;E59;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i022\tripinfo.xml
3,23,9,536.574,-E27;-E32;-E44;-E7;-E9;E10;E23;E45;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g003_i023\tripinfo.xml
4,0,1,489.4005,E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i000\tripinfo.xml
4,1,9,516.7165,-E23;-E45;-E6;E17;E19;E46;E47;E7;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i001\tripinfo.xml
4,2,9,516.116,-E11;-E12;-E16;-E26;E10;E16;E17;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i002\tripinfo.xml
4,3,9,542.889,-E12;-E26;-E45;-E64;-E7;E26;E49;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i003\tripinfo.xml
4,4,9,514.1455,-E20;-E46;-E6;-E64;-E7;E21;E26;E27;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i004\tripinfo.xml
4,5,9,531.8175,-E25;-E27;E16;E21;E26;E27;E46;E49;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i005\tripinfo.xml
4,6,9,510.6125,-E15;-E16;-E7;E10;E16;E17;E21;E47;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i006\tripinfo.xml
4,7,9,521.504,-E15;-E28;-E6;E10;E16;E24;E46;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i007\tripinfo.xml
4,8,9,531.1935,-E27;-E39;-E6;E10;E17;E24;E26;E46;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i008\tripinfo.xml
4,9,9,559.1525,-E16;-E45;-E47;-E7;E10;E15;E43;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i009\tripinfo.xml
4,10,9,523.762,-E22;-E46;-E7;E16;E17;E21;E26;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i010\tripinfo.xml
4,11,9,505.7735,-E19;-E31;-E6;-E63;-E7;E17;E45;E51;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i011\tripinfo.xml
4,12,9,536.0425,-E15;-E16;-E22;-E26;-E35;-E63;E17;E25;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i012\tripinfo.xml
4,13,9,535.3025,-E9;E10;E17;E26;E28;E32;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i013\tripinfo.xml
4,14,9,514.278,-E12;-E15;-E46;E16;E26;E45;E46;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i014\tripinfo.xml
4,15,9,523.066,-E16;-E19;-E20;-E26;-E45;E21;E25;E6;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i015\tripinfo.xml
4,16,9,532.1055,-E25;-E29;-E40;-E51;-E6;E16;E25;E45;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i016\tripinfo.xml
4,17,9,544.118,-E58;-E6;-E7;E16;E17;E21;E26;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i017\tripinfo.xml
4,18,9,552.5365,-E12;-E16;-E46;-E6;-E7;E17;E26;E45;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i018\tripinfo.xml
4,19,9,546.226,-E26;-E40;E10;E16;E26;E31;E46;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i019\tripinfo.xml
4,20,9,527.254,-E11;-E40;E11;E16;E21;E57;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i020\tripinfo.xml
4,21,9,512.187,-E13;-E16;-E44;E21;E26;E45;E46;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i021\tripinfo.xml
4,22,9,529.226,-E26;-E6;-E7;E16;E21;E26;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i022\tripinfo.xml
4,23,9,536.9265,-E15;-E16;-E22;-E26;-E52;-E9;E10;E45;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g004_i023\tripinfo.xml
5,0,1,489.4005,E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i000\tripinfo.xml
5,1,9,539.087,-E21;E16;E17;E26;E45;E57;E59;E6;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i001\tripinfo.xml
5,2,9,524.9875,-E12;-E15;-E50;-E6;-E7;E11;E17;E31;E40,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i002\tripinfo.xml
5,3,9,544.2905,-E15;-E17;-E25;-E51;-E6;E16;E26;E45;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i003\tripinfo.xml
5,4,9,538.863,-E17;-E26;-E38;-E44;E10;E16;E26;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i004\tripinfo.xml
5,5,9,517.309,-E12;-E16;-E26;-E46;-E6;E26;E46;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i005\tripinfo.xml
5,6,9,537.1595,-E25;-E26;-E46;-E7;E21;E46;E49;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i006\tripinfo.xml
5,7,9,503.6675,-E12;-E47;E16;E24;E47;E49;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed7\g005_i007\tripinfo.xml
