eval,k,score,accepted,best_score,temp,closed_edges,run_dir
94,4,285.646000,0,246.175000,1.9856,"E3,E30,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0093
95,4,293.535000,0,246.175000,1.9679,"E21,E3,E34,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0094
96,3,292.745000,0,246.175000,1.9503,"E21,E3,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0095
97,4,309.862000,0,246.175000,1.9329,"E26,E3,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0096
98,4,269.316000,0,246.175000,1.9156,"E21,E3,E31,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0097
99,4,259.492000,0,246.175000,1.8985,"E21,E39,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0098
100,4,265.613000,0,246.175000,1.8816,"E11,E3,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0099
101,4,254.335000,1,246.175000,1.8482,"E21,E38,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0100
102,4,281.051000,0,246.175000,1.8317,"E21,E32,E38,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0101
103,4,260.325000,0,246.175000,1.8153,"E13,E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0102
104,4,261.635000,0,246.175000,1.7991,"E21,E38,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0103
105,4,311.992000,0,246.175000,1.7830,"E29,E38,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0104
106,4,261.617000,0,246.175000,1.7671,"E21,E30,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0105
107,4,293.086000,0,246.175000,1.7514,"E21,E38,E41,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0106
108,4,277.858000,0,246.175000,1.7357,"E33,E38,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0107
109,4,281.006000,0,246.175000,1.7202,"E15,E38,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0108
110,3,250.219000,1,246.175000,1.7049,"E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0109
111,4,278.683000,0,246.175000,1.6897,"E21,E41,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0110
112,3,263.508000,0,246.175000,1.6746,"E16,E21,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0111
113,4,272.804000,0,246.175000,1.6448,"E21,E26,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0112
114,3,285.929000,0,246.175000,1.6301,"E41,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0113
115,3,277.697000,0,246.175000,1.6012,"E21,E30,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0114
116,3,256.992000,0,246.175000,1.5727,"E21,E30,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0115
117,3,282.660000,0,246.175000,1.5587,"E41,E42,E7",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0116
118,2,266.452000,0,246.175000,1.5447,"E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0117
119,4,251.137000,1,246.175000,1.5310,"E14,E21,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0118
120,4,284.191000,0,246.175000,1.5173,"E14,E24,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0119
121,3,273.152000,0,246.175000,1.5038,"E14,E21,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0120
122,4,264.680000,0,246.175000,1.4903,"E1,E14,E21,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0121
123,3,253.156000,0,246.175000,1.4770,"E14,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0122
124,4,288.468000,0,246.175000,1.4638,"E14,E25,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0123
125,4,299.089000,0,246.175000,1.4508,"E14,E21,E36,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0124
126,3,295.887000,0,246.175000,1.4378,"E14,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0125
127,4,277.128000,0,246.175000,1.4250,"E14,E30,E41,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0126
128,4,285.404000,0,246.175000,1.4123,"E11,E14,E21,E41",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0127
129,4,256.402000,0,246.175000,1.3997,"E14,E21,E36,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0128
130,4,286.526000,0,246.175000,1.3872,"E14,E21,E41,E45",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0129
131,4,251.164000,1,246.175000,1.3748,"E14,E19,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0130
132,4,264.750000,0,246.175000,1.3625,"E19,E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0131
133,4,266.686000,0,246.175000,1.3504,"E19,E21,E29,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0132
134,4,254.965000,0,246.175000,1.3383,"E14,E21,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0133
135,4,263.510000,0,246.175000,1.3264,"E14,E15,E19,E21",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0134
136,4,253.451000,0,246.175000,1.3145,"E14,E21,E25,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0135
137,3,281.967000,0,246.175000,1.3028,"E14,E19,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0136
138,4,281.710000,0,246.175000,1.2912,"E14,E19,E21,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0137
139,4,293.457000,0,246.175000,1.2796,"E14,E19,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0138
140,4,261.401000,0,246.175000,1.2682,"E14,E19,E21,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0139
141,4,276.947000,0,246.175000,1.2457,"E14,E19,E21,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0140
142,4,267.018000,0,246.175000,1.2345,"E14,E19,E21,E30",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0141
143,4,253.531000,0,246.175000,1.2235,"E11,E14,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0142
144,4,285.135000,0,246.175000,1.2018,"E19,E21,E34,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0143
145,4,242.440000,1,242.440000,1.1911,"E14,E15,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0144
146,4,331.536000,0,242.440000,1.1804,"E14,E15,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0145
147,4,290.831000,0,242.440000,1.1594,"E14,E21,E42,E43",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0146
148,4,284.281000,0,242.440000,1.1491,"E14,E15,E21,E33",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0147
149,4,289.210000,0,242.440000,1.1388,"E14,E15,E39,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0148
150,4,266.994000,0,242.440000,1.1287,"E14,E21,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0149
151,4,282.867000,0,242.440000,1.0987,"E14,E15,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0150
152,4,286.623000,0,242.440000,1.0889,"E14,E15,E4,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0151
153,4,276.603000,0,242.440000,1.0792,"E14,E21,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0152
154,4,279.298000,0,242.440000,1.0600,"E13,E14,E15,E21",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0153
155,4,287.800000,0,242.440000,1.0412,"E14,E21,E24,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0154
156,4,265.294000,0,242.440000,1.0319,"E15,E21,E32,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0155
157,4,278.000000,0,242.440000,1.0227,"E10,E15,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0156
158,4,267.461000,0,242.440000,1.0135,"E14,E15,E21,E36",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0157
159,4,283.176000,0,242.440000,1.0045,"E14,E15,E21,E29",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0158
160,4,289.065000,0,242.440000,0.9955,"E14,E15,E35,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0159
161,4,304.979000,0,242.440000,0.9866,"E14,E15,E19,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0160
162,4,265.014000,0,242.440000,0.9778,"E14,E15,E21,E23",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0161
163,3,261.593000,0,242.440000,0.9691,"E14,E15,E21",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0162
164,4,274.882000,0,242.440000,0.9434,"E14,E15,E21,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0163
165,4,319.988000,0,242.440000,0.9350,"E14,E15,E21,E22",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0164
166,4,245.025000,0,242.440000,0.9266,"E1,E15,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0165
167,4,272.603000,0,242.440000,0.9183,"E14,E15,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0166
168,4,301.026000,0,242.440000,0.9102,"E14,E15,E26,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0167
169,4,274.256000,0,242.440000,0.9020,"E14,E15,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0168
170,4,304.979000,0,242.440000,0.8940,"E14,E15,E37,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0169
171,4,270.539000,0,242.440000,0.8860,"E14,E15,E21,E6",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0170
172,4,265.414000,0,242.440000,0.8781,"E14,E15,E21,E3",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0171
173,4,292.439000,0,242.440000,0.8702,"E14,E15,E21,E24",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0172
174,3,270.627000,0,242.440000,0.8548,"E15,E21,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0173
175,4,257.505000,0,242.440000,0.8396,"E15,E21,E38,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0174
176,4,258.936000,0,242.440000,0.8100,"E14,E21,E42,E8",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0175
177,3,304.979000,0,242.440000,0.7956,"E14,E15,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0176
178,4,277.335000,0,242.440000,0.7885,"E14,E21,E31,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0177
179,4,280.870000,0,242.440000,0.7815,"E14,E15,E33,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0178
180,4,267.106000,0,242.440000,0.7745,"E15,E21,E42,E5",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0179
181,4,290.194000,0,242.440000,0.7676,"E14,E15,E21,E35",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0180
182,4,248.390000,0,242.440000,0.7607,"E14,E15,E21,E38",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0181
183,4,312.722000,0,242.440000,0.7539,"E14,E15,E21,E34",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0182
184,4,272.843000,0,242.440000,0.7472,"E15,E21,E3,E42",D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\sa_seed5\e0183
