gen,idx,k,score,closed_edges,run_dir,tripinfo
1,10,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i010\tripinfo.xml
1,11,3,311.761,E10;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i011\tripinfo.xml
1,12,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i012\tripinfo.xml
1,13,3,294.758,E1;E14;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i013\tripinfo.xml
1,14,3,285.058,E11;E16;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i014\tripinfo.xml
1,15,4,294.634,E16;E17;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i015\tripinfo.xml
1,16,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i016\tripinfo.xml
1,17,3,281.041,E1;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i017\tripinfo.xml
1,18,2,309.259,E14;E32,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i018\tripinfo.xml
1,19,1,315.812,E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i019\tripinfo.xml
1,20,4,304.672,E11;E14;E16;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i020\tripinfo.xml
1,21,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i021\tripinfo.xml
1,22,2,298.8,E13;E14,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i022\tripinfo.xml
1,23,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g001_i023\tripinfo.xml
2,0,3,281.041,E1;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i000\tripinfo.xml
2,1,4,260.494,E1;E20;E21;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i001\tripinfo.xml
2,2,4,299.479,E14;E33;E36;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i002\tripinfo.xml
2,3,4,281.931,E14;E16;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i003\tripinfo.xml
2,4,4,287.535,E1;E11;E16;E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i004\tripinfo.xml
2,5,4,294.758,E1;E14;E19;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i005\tripinfo.xml
2,6,4,299.995,E1;E14;E19;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i006\tripinfo.xml
2,7,4,251.169,E27;E38;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i007\tripinfo.xml
2,8,4,299.076,E10;E13;E16;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i008\tripinfo.xml
2,9,4,352.295,E13;E16;E29;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i009\tripinfo.xml
2,10,4,267.966,E14;E16;E21;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i010\tripinfo.xml
2,11,4,302.936,E13;E16;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i011\tripinfo.xml
2,12,4,281.696,E1;E14;E16;E35,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i012\tripinfo.xml
2,13,4,288.729,E14;E32;E45;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i013\tripinfo.xml
2,14,4,299.162,E1;E29;E6;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i014\tripinfo.xml
2,15,4,292.802,E10;E14;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i015\tripinfo.xml
2,16,4,286.113,E14;E16;E30;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i016\tripinfo.xml
2,17,4,308.567,E1;E14;E16;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i017\tripinfo.xml
2,18,4,310.437,E14;E16;E22;E26,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i018\tripinfo.xml
2,19,4,350.576,E14;E16;E29;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i019\tripinfo.xml
2,20,4,289.858,E11;E14;E16;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i020\tripinfo.xml
2,21,4,286.673,E11;E14;E16;E41,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i021\tripinfo.xml
2,22,4,301.916,E11;E13;E30;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i022\tripinfo.xml
2,23,4,294.326,E1;E16;E24;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g002_i023\tripinfo.xml
3,0,4,251.169,E27;E38;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i000\tripinfo.xml
3,1,4,307.416,E16;E29;E31;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i001\tripinfo.xml
3,2,4,273.828,E1;E16;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i002\tripinfo.xml
3,3,4,309.305,E16;E29;E38;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i003\tripinfo.xml
3,4,4,333.741,E10;E29;E32;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i004\tripinfo.xml
3,5,4,278.315,E24;E30;E42;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i005\tripinfo.xml
3,6,4,356.767,E29;E32;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i006\tripinfo.xml
3,7,4,278.544,E1;E14;E21;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i007\tripinfo.xml
3,8,4,257.847,E11;E21;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i008\tripinfo.xml
3,9,4,281.358,E14;E16;E20;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i009\tripinfo.xml
3,10,4,278.544,E1;E14;E21;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i010\tripinfo.xml
3,11,4,308.637,E10;E14;E22;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i011\tripinfo.xml
3,12,4,292.802,E10;E14;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i012\tripinfo.xml
3,13,4,275.985,E14;E23;E27;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i013\tripinfo.xml
3,14,4,301.473,E13;E14;E35;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i014\tripinfo.xml
3,15,4,294.196,E13;E16;E19;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i015\tripinfo.xml
3,16,4,319.471,E14;E29;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i016\tripinfo.xml
3,17,4,295.686,E1;E16;E19;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i017\tripinfo.xml
3,18,4,306.905,E1;E14;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i018\tripinfo.xml
3,19,4,243.434,E10;E16;E21;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i019\tripinfo.xml
3,20,4,290.578,E10;E14;E30;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i020\tripinfo.xml
3,21,4,293.113,E31;E38;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i021\tripinfo.xml
3,22,4,302.979,E27;E29;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i022\tripinfo.xml
3,23,4,264.97,E1;E16;E17;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g003_i023\tripinfo.xml
4,0,4,243.434,E10;E16;E21;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i000\tripinfo.xml
4,1,4,300.24,E1;E30;E39;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i001\tripinfo.xml
4,2,4,308.567,E1;E14;E16;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i002\tripinfo.xml
4,3,4,264.31,E23;E24;E27;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i003\tripinfo.xml
4,4,4,333.178,E29;E30;E32;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i004\tripinfo.xml
4,5,4,261.248,E21;E36;E39;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i005\tripinfo.xml
4,6,4,298.166,E10;E14;E20;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i006\tripinfo.xml
4,7,4,238.21,E1;E21;E39;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i007\tripinfo.xml
4,8,4,264.953,E14;E20;E21;E25,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i008\tripinfo.xml
4,9,4,271.935,E1;E16;E21;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i009\tripinfo.xml
4,10,4,296.665,E16;E19;E24;E38,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i010\tripinfo.xml
4,11,4,343.864,E16;E29;E38;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i011\tripinfo.xml
4,12,4,300.76,E1;E14;E32;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i012\tripinfo.xml
4,13,4,324.181,E14;E19;E34;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i013\tripinfo.xml
4,14,4,287.265,E1;E14;E16;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i014\tripinfo.xml
4,15,4,243.473,E13;E21;E27;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i015\tripinfo.xml
4,16,4,281.174,E11;E38;E42;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i016\tripinfo.xml
4,17,4,306.275,E25;E30;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i017\tripinfo.xml
4,18,4,309.871,E13;E33;E42;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i018\tripinfo.xml
4,19,4,295.44,E14;E16;E17;E19,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i019\tripinfo.xml
4,20,4,293.677,E16;E35;E39;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i020\tripinfo.xml
4,21,4,290.723,E14;E16;E34;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i021\tripinfo.xml
4,22,4,288.414,E14;E21;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i022\tripinfo.xml
4,23,4,273.828,E1;E16;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g004_i023\tripinfo.xml
5,0,4,238.21,E1;E21;E39;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i000\tripinfo.xml
5,1,4,290.649,E11;E23;E31;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i001\tripinfo.xml
5,2,4,298.097,E24;E38;E5;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i002\tripinfo.xml
5,3,4,261.775,E14;E16;E21;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i003\tripinfo.xml
5,4,4,300.069,E13;E14;E23;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i004\tripinfo.xml
5,5,4,289.994,E1;E21;E24;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i005\tripinfo.xml
5,6,4,269.423,E13;E27;E3;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i006\tripinfo.xml
5,7,4,251.137,E14;E21;E41;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i007\tripinfo.xml
5,8,4,269.007,E16;E19;E21;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i008\tripinfo.xml
5,9,4,294.531,E15;E20;E25;E4,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i009\tripinfo.xml
5,10,4,312.694,E10;E20;E21;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i010\tripinfo.xml
5,11,4,250.724,E10;E14;E21;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i011\tripinfo.xml
5,12,4,278.586,E16;E21;E29;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i012\tripinfo.xml
5,13,4,262.622,E1;E23;E24;E25,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i013\tripinfo.xml
5,14,4,269.157,E11;E16;E20;E27,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i014\tripinfo.xml
5,15,4,272.003,E16;E21;E6;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed1\g005_i015\tripinfo.xml
