gen,idx,k,score,closed_edges,run_dir,tripinfo
1,21,8,1000000000000.0,-311298665;-311298682#0;-880137009#0;-880137009#1;26216781#1;28468732#1;4935286#2;4970256#8,runs_J_k16_plain\both_seed8\g001_i021,runs_J_k16_plain\both_seed8\g001_i021\tripinfo.xml
1,22,1,373.832,4935286#2,runs_J_k16_plain\both_seed8\g001_i022,runs_J_k16_plain\both_seed8\g001_i022\tripinfo.xml
1,23,9,1000000000000.0,-24337240#2;-311298665;-498033359#3;-5197062#3;-535519490#1;111677671#0;24337240#5;4935286#2;782710712,runs_J_k16_plain\both_seed8\g001_i023,runs_J_k16_plain\both_seed8\g001_i023\tripinfo.xml
2,0,3,351.24266666666665,-311298662#0;4935286#2;835443464,runs_J_k16_plain\both_seed8\g002_i000,runs_J_k16_plain\both_seed8\g002_i000\tripinfo.xml
2,1,8,1000000000000.0,-311298665;-535519490#0;-783907721#2;-876343449#2;111681903#1;26216779#1;498033359#3;782714971#4,runs_J_k16_plain\both_seed8\g002_i001,runs_J_k16_plain\both_seed8\g002_i001\tripinfo.xml
2,2,16,1000000000000.0,-24337240#2;-24337240#3;-28468730#0;-311298665;111677669#0;111677669#4;25970859#1;311298665;4935286#2;502325084#0;502325084#3;782714971#1;7924772;876057376;876057378#0;880140407,runs_J_k16_plain\both_seed8\g002_i002,runs_J_k16_plain\both_seed8\g002_i002\tripinfo.xml
2,3,16,714.5446666666667,-111677668#0;-111681903#1;-24337240#4;-498033359#2;-498033359#3;-535519490#1;-782714971#2;111681905#2;120682114#1;24337240#2;311298665;4935286#2;4935286#3;502325084#1;880137009#0;880140407,runs_J_k16_plain\both_seed8\g002_i003,runs_J_k16_plain\both_seed8\g002_i003\tripinfo.xml
2,4,11,1000000000000.0,-24337240#4;-311298665;-311298682#0;-782714971#2;-783907721#0;-880137009#0;111677671#0;205590836#2;24337240#7;4935286#3;783907721#2,runs_J_k16_plain\both_seed8\g002_i004,runs_J_k16_plain\both_seed8\g002_i004\tripinfo.xml
2,5,16,1514.7833333333333,-111681903#0;-24337240#0;-24337240#4;-25970859#1;-311298658;-311298665;-311298685;-835443464;-876343449#0;4935286#2;498033359#3;58621262#1;782714971#2;783907721#0;835445203;880137009#1,runs_J_k16_plain\both_seed8\g002_i005,runs_J_k16_plain\both_seed8\g002_i005\tripinfo.xml
2,6,16,857.9353333333333,-111677671#0;-111681903#2;-535519490#1;-876343449#1;24337240#0;25970859#0;26216781#2;311298658;4935286#2;4970256#6;4970256#8;498033359#0;535519490#1;58621262#0;880137009#0;880137010,runs_J_k16_plain\both_seed8\g002_i006,runs_J_k16_plain\both_seed8\g002_i006\tripinfo.xml
2,7,14,350.19666666666666,-111677668#3;-24337240#6;-5197062#3;-782714971#3;-783907721#1;-835445203;-876343449#1;111681905#2;24337240#4;26216781#1;4935286#2;4970256#6;535519490#0;58621262#0,runs_J_k16_plain\both_seed8\g002_i007,runs_J_k16_plain\both_seed8\g002_i007\tripinfo.xml
2,8,16,1000000000000.0,-111677671#0;-111681903#1;-311298665;-498033359#0;-782714966#0;-782714971#4;-880140407;111677669#4;25970859#0;26216781#2;26216781#3;37628709#0;4935286#2;4970256#8;835443464;835445203,runs_J_k16_plain\both_seed8\g002_i008,runs_J_k16_plain\both_seed8\g002_i008\tripinfo.xml
2,9,16,1000000000000.0,-311298665;-498033359#1;-502325084#3;-5197062#3;-5197062#4;-535519490#1;-782714971#1;111677669#1;24337240#4;25970859#0;26216779#0;311298662#0;4935286#2;4970256#6;535519490#1;880137010,runs_J_k16_plain\both_seed8\g002_i009,runs_J_k16_plain\both_seed8\g002_i009\tripinfo.xml
2,10,16,1000000000000.0,-120682114#3;-311298665;-502325084#3;-7365262;-783907721#1;-876343449#1;111677668#3;111677669#1;131942152;4935286#3;4935299#1;498033359#3;782714971#3;835443464;880137009#1;880140407,runs_J_k16_plain\both_seed8\g002_i010,runs_J_k16_plain\both_seed8\g002_i010\tripinfo.xml
2,11,16,1000000000000.0,-24337240#0;-24337240#3;-24337240#4;-311298685;-535519490#1;111677668#0;111677669#0;26216781#0;28468730#1;37628709#1;4935286#2;498033359#1;7924772;876057378#0;880137010;880140407,runs_J_k16_plain\both_seed8\g002_i011,runs_J_k16_plain\both_seed8\g002_i011\tripinfo.xml
2,12,16,1000000000000.0,-111677668#0;-111681903#3;-24337240#4;-311298665;-5197062#4;-535519490#1;-782714966#0;111677669#0;111677669#1;111677669#3;120682114#3;24337240#0;26216779#1;4935286#3;4970256#5;498033359#0,runs_J_k16_plain\both_seed8\g002_i012,runs_J_k16_plain\both_seed8\g002_i012\tripinfo.xml
2,13,16,1000000000000.0,-24337240#4;-24337240#6;-311298665;-535519490#1;-782714971#1;-835443464;111677669#1;24337240#0;28468730#1;311298662#1;502325084#1;502325084#3;782714966#0;782714971#1;782714971#2;876343449#1,runs_J_k16_plain\both_seed8\g002_i013,runs_J_k16_plain\both_seed8\g002_i013\tripinfo.xml
2,14,5,1000000000000.0,-111677668#4;-311298665;-782714971#3;24337240#3;4935286#2,runs_J_k16_plain\both_seed8\g002_i014,runs_J_k16_plain\both_seed8\g002_i014\tripinfo.xml
2,15,16,1000000000000.0,-111677671#0;-24337240#1;-311298665;-498033359#0;-498033359#1;-502325084#1;-535519490#0;-783907721#2;111677669#2;111677669#3;111681905#2;24337240#4;311298665;311298682#0;4935286#3;782714971#3,runs_J_k16_plain\both_seed8\g002_i015,runs_J_k16_plain\both_seed8\g002_i015\tripinfo.xml
2,16,16,1000000000000.0,-111677668#0;-111681903#2;-311298662#0;-311298665;-498033359#0;-502325084#0;-7365262;-74277990;-782714971#3;-782714971#4;120682114#3;26216781#1;4935286#2;498033359#0;535519490#0;783907721#1,runs_J_k16_plain\both_seed8\g002_i016,runs_J_k16_plain\both_seed8\g002_i016\tripinfo.xml
2,17,16,1000000000000.0,-120682114#1;-120682114#2;-24337240#0;-24337240#7;-28298231;-28468730#0;-311298662#0;-311298665;-7365262;-782714971#1;-835445203;24337240#0;26216781#1;311298665;4935286#3;876343449#0,runs_J_k16_plain\both_seed8\g002_i017,runs_J_k16_plain\both_seed8\g002_i017\tripinfo.xml
2,18,16,1008.986,-311298665;-5197062#3;-535519490#0;-876343449#2;111677669#1;24337240#5;25970859#1;26216781#3;28468732#1;311298665;4935286#2;502325084#1;782714966#1;782714971#1;783907721#0;835443464,runs_J_k16_plain\both_seed8\g002_i018,runs_J_k16_plain\both_seed8\g002_i018\tripinfo.xml
2,19,15,504.328,-111681903#2;-24337240#6;-535519490#1;-880137009#1;111681903#1;28468732#1;311298662#1;311298685;37628709#1;498033359#3;502325084#3;58621262#0;782714966#1;783907721#2;835443464,runs_J_k16_plain\both_seed8\g002_i019,runs_J_k16_plain\both_seed8\g002_i019\tripinfo.xml
2,20,16,1000000000000.0,-111681903#0;-25970859#0;-311298662#0;-311298665;-5197062#3;-783907721#0;-835443464;-835445203;111677671#0;131942152;4935286#2;498033359#0;747448014;782714966#0;835443464;880137010,runs_J_k16_plain\both_seed8\g002_i020,runs_J_k16_plain\both_seed8\g002_i020\tripinfo.xml
2,21,16,1000000000000.0,-311298665;-502325084#0;111677669#5;111681903#3;205590836#2;311298658;311298662#1;37628709#0;4935286#2;498033359#1;502325084#0;5197062#4;782714971#0;782714971#3;880137009#1;880140407,runs_J_k16_plain\both_seed8\g002_i021,runs_J_k16_plain\both_seed8\g002_i021\tripinfo.xml
2,22,16,1351.9206666666666,-111677668#0;-111677671#0;-111681903#0;-111681903#3;-535519490#1;-783907721#0;-876343449#2;120682114#2;24337240#7;26216781#3;28468730#0;4935286#3;502325084#1;535519490#0;783907721#2;7924772,runs_J_k16_plain\both_seed8\g002_i022,runs_J_k16_plain\both_seed8\g002_i022\tripinfo.xml
2,23,16,1000000000000.0,-111681903#2;-28298231;-311298665;-535519490#1;-782714966#0;-782714971#0;111681905#1;311298665;311298685;4935286#2;4935286#3;782714971#2;876057378#2;876057378#4;876343449#0;880137010,runs_J_k16_plain\both_seed8\g002_i023,runs_J_k16_plain\both_seed8\g002_i023\tripinfo.xml
3,0,14,350.19666666666666,-111677668#3;-24337240#6;-5197062#3;-782714971#3;-783907721#1;-835445203;-876343449#1;111681905#2;24337240#4;26216781#1;4935286#2;4970256#6;535519490#0;58621262#0,runs_J_k16_plain\both_seed8\g003_i000,runs_J_k16_plain\both_seed8\g003_i000\tripinfo.xml
3,1,16,1000000000000.0,-24337240#3;-25970859#1;-311298662#0;-311298665;-535519490#0;-535519490#1;-876343449#2;111681903#1;111681903#2;26216779#1;26216781#0;28468730#0;4935286#2;498033359#3;876057378#0;876057378#2,runs_J_k16_plain\both_seed8\g003_i001,runs_J_k16_plain\both_seed8\g003_i001\tripinfo.xml
3,2,16,1000000000000.0,-120682114#3;-311298662#0;-4950193;-782714971#3;-876343449#1;111677669#2;111681903#1;111681905#1;111681905#2;26216781#0;311298665;4935286#2;4935299#1;4970256#6;535519490#0;58621262#0,runs_J_k16_plain\both_seed8\g003_i002,runs_J_k16_plain\both_seed8\g003_i002\tripinfo.xml
3,3,16,1000000000000.0,-24337240#4;-24337240#6;-502325084#0;-535519490#1;-782714971#3;-783907721#2;-876343449#0;25970859#1;311298662#0;4970256#6;502325084#0;58621262#1;782714971#1;876057378#0;876057378#4;880137010,runs_J_k16_plain\both_seed8\g003_i003,runs_J_k16_plain\both_seed8\g003_i003\tripinfo.xml
3,4,7,637.4933333333333,-111677671#0;111677669#4;111681903#1;26216781#1;58621262#0;782714971#2;880140407,runs_J_k16_plain\both_seed8\g003_i004,runs_J_k16_plain\both_seed8\g003_i004\tripinfo.xml
3,5,16,675.0913333333333,-24337240#6;-24337240#7;-25970859#1;-782714971#3;-880137009#0;111681903#1;26216781#0;26216781#2;28468732#1;37628709#0;4935286#0;502325084#3;747448014;782714966#1;783907721#2;876057378#2,runs_J_k16_plain\both_seed8\g003_i005,runs_J_k16_plain\both_seed8\g003_i005\tripinfo.xml
3,6,16,2386.1426666666666,-120682114#3;-24337240#4;-24337240#7;-25970859#1;-498033359#2;-535519490#1;-782714971#2;-783907721#0;111677671#0;311298662#1;4935286#2;498033359#2;502325084#0;835443464;876343449#0;880137009#1,runs_J_k16_plain\both_seed8\g003_i006,runs_J_k16_plain\both_seed8\g003_i006\tripinfo.xml
3,7,16,1000000000000.0,-111681903#2;-111681903#3;-120682114#1;-24337240#4;-311298665;-502325084#0;-502325084#1;-782714966#0;111677669#0;111677669#2;111677669#3;4935286#2;4970256#5;783907721#0;835443464;876057376,runs_J_k16_plain\both_seed8\g003_i007,runs_J_k16_plain\both_seed8\g003_i007\tripinfo.xml
3,8,16,446.7486666666667,-111677668#0;-205590836#0;-24337240#6;-311298658;-5197062#4;111677669#3;120682114#1;120682114#3;205590836#2;24337240#0;311298682#0;37628709#0;4935286#2;498033359#0;783907721#2;876057378#4,runs_J_k16_plain\both_seed8\g003_i008,runs_J_k16_plain\both_seed8\g003_i008\tripinfo.xml
3,9,16,1000000000000.0,-111681903#2;-498033359#0;-502325084#0;-5197062#3;-7365262;-74277990;-782714971#3;-782714971#4;26216781#1;311298682#0;4935286#2;4970256#5;498033359#0;783907721#2;876057378#2;880137010,runs_J_k16_plain\both_seed8\g003_i009,runs_J_k16_plain\both_seed8\g003_i009\tripinfo.xml
3,10,15,1530.27,-111677668#0;-111677668#4;-111681903#2;-311298658;-498033359#0;-502325084#0;-5197062#3;-782714971#3;120682114#2;120682114#3;37628709#1;4935286#0;4970256#7;535519490#0;58621262#0,runs_J_k16_plain\both_seed8\g003_i010,runs_J_k16_plain\both_seed8\g003_i010\tripinfo.xml
3,11,16,1000000000000.0,-111677668#0;-311298658;-311298665;-502325084#3;-535519490#1;-876343449#2;111681903#0;25970859#1;4935286#0;4935286#2;4970256#8;535519490#1;782714971#1;835443464;880137010;880140407,runs_J_k16_plain\both_seed8\g003_i011,runs_J_k16_plain\both_seed8\g003_i011\tripinfo.xml
3,12,12,688.3946666666667,-111681903#1;-311298682#0;-535519490#0;-876343449#1;26216781#0;28468730#0;28468732#1;311298665;4935286#2;502325084#1;876057378#1;880137009#0,runs_J_k16_plain\both_seed8\g003_i012,runs_J_k16_plain\both_seed8\g003_i012\tripinfo.xml
3,13,16,1000000000000.0,-111681903#2;-120682114#2;-24337240#3;-311298665;-502325084#1;-835443464;-876343449#1;26216781#1;311298665;4935286#2;5197062#4;535519490#0;535519490#1;876057376;876057378#4;880137010,runs_J_k16_plain\both_seed8\g003_i013,runs_J_k16_plain\both_seed8\g003_i013\tripinfo.xml
3,14,13,503.0233333333333,-111677671#0;-24337240#2;-24337240#7;-28298231;-782714971#1;-782714971#3;24337240#4;26216779#1;4935286#2;502325084#1;535519490#1;58621262#0;835443464,runs_J_k16_plain\both_seed8\g003_i014,runs_J_k16_plain\both_seed8\g003_i014\tripinfo.xml
3,15,16,378.52933333333334,-24337240#6;-311298658;-782714966#0;-876343449#0;-876343449#1;111681903#1;111681905#1;311298665;4935286#2;4935286#3;498033359#0;498033359#3;58621262#0;58621262#1;782714966#1;880137010,runs_J_k16_plain\both_seed8\g003_i015,runs_J_k16_plain\both_seed8\g003_i015\tripinfo.xml
3,16,16,661.932,-111681903#2;-120682114#2;-24337240#0;-498033359#3;-535519490#1;-835443464;-880137009#0;28468732#1;311298662#1;311298682#0;4935286#2;498033359#3;782714966#1;835445203;880137009#0;880137009#1,runs_J_k16_plain\both_seed8\g003_i016,runs_J_k16_plain\both_seed8\g003_i016\tripinfo.xml
3,17,6,697.0006666666667,-311298658;-502325084#3;-535519490#1;25970859#1;58621262#0;880140407,runs_J_k16_plain\both_seed8\g003_i017,runs_J_k16_plain\both_seed8\g003_i017\tripinfo.xml
3,18,16,407.3,-111677668#0;-111677668#4;-24337240#6;-782714971#1;-783907721#1;-783907721#2;111681905#2;26216781#3;4935286#2;4935299#1;498033359#3;535519490#1;782714966#1;835443464;880137010;880140407,runs_J_k16_plain\both_seed8\g003_i018,runs_J_k16_plain\both_seed8\g003_i018\tripinfo.xml
3,19,14,1000000000000.0,-111677668#3;-111677671#0;-111681903#1;-24337240#6;-311298662#0;-5197062#3;-835445203;111677669#0;111681903#2;111681905#2;26216781#0;28468730#0;783907721#2;876057378#4,runs_J_k16_plain\both_seed8\g003_i019,runs_J_k16_plain\both_seed8\g003_i019\tripinfo.xml
3,20,11,1000000000000.0,-111677668#4;-311298662#1;-311298665;-311298685;26216781#3;4935286#2;4935299#1;498033359#2;535519490#0;782714971#2;835443464,runs_J_k16_plain\both_seed8\g003_i020,runs_J_k16_plain\both_seed8\g003_i020\tripinfo.xml
3,21,16,436.1673333333333,-111681903#0;-120682114#2;-24337240#6;-311298662#0;-311298685;-502325084#1;-5197062#3;-782714971#2;26216781#1;4935286#2;498033359#2;498033359#3;535519490#0;58621262#0;782710712;876057378#4,runs_J_k16_plain\both_seed8\g003_i021,runs_J_k16_plain\both_seed8\g003_i021\tripinfo.xml
3,22,16,639.1226666666666,-111677668#3;-24337240#3;-311298662#1;-498033359#1;-782714971#3;-783907721#1;-876343449#1;131942152;24337240#5;37628709#1;4935286#1;782714971#2;782714971#4;835443464;876057378#3;876343449#0,runs_J_k16_plain\both_seed8\g003_i022,runs_J_k16_plain\both_seed8\g003_i022\tripinfo.xml
3,23,4,644.456,-111681903#0;-880140407;311298665;880140407,runs_J_k16_plain\both_seed8\g003_i023,runs_J_k16_plain\both_seed8\g003_i023\tripinfo.xml
4,0,14,350.19666666666666,-111677668#3;-24337240#6;-5197062#3;-782714971#3;-783907721#1;-835445203;-876343449#1;111681905#2;24337240#4;26216781#1;4935286#2;4970256#6;535519490#0;58621262#0,runs_J_k16_plain\both_seed8\g004_i000,runs_J_k16_plain\both_seed8\g004_i000\tripinfo.xml
4,1,15,1000000000000.0,-111677668#4;-24337240#6;-311298665;-535519490#1;-782714971#3;-783907721#1;-835445203;25970859#0;25970859#1;4935286#2;4935286#3;4935299#1;502325084#0;783907721#0;876057378#1,runs_J_k16_plain\both_seed8\g004_i001,runs_J_k16_plain\both_seed8\g004_i001\tripinfo.xml
4,2,16,1000000000000.0,-111677668#0;-111681903#3;-311298658;-535519490#1;-876343449#1;-880140407;111681905#2;26216779#0;26216779#1;498033359#3;535519490#0;782714966#1;782714971#3;7924772;835443464;880137010,runs_J_k16_plain\both_seed8\g004_i002,runs_J_k16_plain\both_seed8\g004_i002\tripinfo.xml
4,3,16,1000000000000.0,-111677668#4;-24337240#6;-28468730#0;-311298658;-311298662#0;-311298665;-502325084#0;-782714971#0;-782714971#1;-876343449#1;25970859#0;26216781#1;28468732#1;311298682#0;782714971#4;880137010,runs_J_k16_plain\both_seed8\g004_i003,runs_J_k16_plain\both_seed8\g004_i003\tripinfo.xml
4,4,16,610.4746666666666,-24337240#6;-24337240#7;-502325084#0;-5197062#3;-783907721#1;-835445203;111677669#1;24337240#4;26216779#0;26216781#3;28468730#1;4935286#1;4935286#2;498033359#3;58621262#0;880140407,runs_J_k16_plain\both_seed8\g004_i004,runs_J_k16_plain\both_seed8\g004_i004\tripinfo.xml
4,5,13,612.4046666666667,-24337240#2;-311298662#0;-498033359#2;-502325084#1;-535519490#1;-782714971#3;-782714971#4;111677669#5;4935286#2;4935286#3;58621262#0;782710712;876057378#4,runs_J_k16_plain\both_seed8\g004_i005,runs_J_k16_plain\both_seed8\g004_i005\tripinfo.xml
4,6,13,1000000000000.0,-24337240#6;-25970859#0;-311298658;-311298665;-5197062#3;-535519490#1;-782714971#2;-782714971#4;498033359#0;498033359#2;535519490#0;782710712;783907721#2,runs_J_k16_plain\both_seed8\g004_i006,runs_J_k16_plain\both_seed8\g004_i006\tripinfo.xml
4,7,16,669.272,-111681903#2;-120682114#2;-502325084#1;-535519490#1;111681905#1;24337240#4;24337240#7;26216781#1;26216781#2;311298665;4935286#3;4970256#6;535519490#0;58621262#0;783907721#1;876057378#0,runs_J_k16_plain\both_seed8\g004_i007,runs_J_k16_plain\both_seed8\g004_i007\tripinfo.xml
4,8,16,1000000000000.0,-111677668#3;-311298662#0;-311298662#1;-311298665;-311298685;-502325084#0;-5197062#3;-7365262;-782714971#1;-876343449#1;24337240#2;24337240#4;4935286#2;4935286#3;782714971#2;876057378#4,runs_J_k16_plain\both_seed8\g004_i008,runs_J_k16_plain\both_seed8\g004_i008\tripinfo.xml
4,9,16,688.63,-111681903#1;-311298658;-311298662#0;-782714971#1;-782714971#2;-783907721#1;111677668#0;111677669#0;111677669#2;111681905#2;24337240#4;28468730#0;311298682#0;4935286#0;783907721#2;876057378#0,runs_J_k16_plain\both_seed8\g004_i009,runs_J_k16_plain\both_seed8\g004_i009\tripinfo.xml
4,10,16,415.01,-111681903#1;-311298658;-782714966#1;-782714971#1;-783907721#1;-783907721#2;-835445203;24337240#7;28468730#0;28468732#0;311298665;4935286#2;782714971#1;876057378#1;876057378#4;880137009#0,runs_J_k16_plain\both_seed8\g004_i010,runs_J_k16_plain\both_seed8\g004_i010\tripinfo.xml
4,11,8,1000000000000.0,-311298665;-502325084#1;-5197062#3;111681903#2;26216781#2;5197062#3;535519490#1;58621262#1,runs_J_k16_plain\both_seed8\g004_i011,runs_J_k16_plain\both_seed8\g004_i011\tripinfo.xml
4,12,11,556.1666666666666,-111677668#4;-311298662#0;-498033359#2;-5197062#3;-782714971#4;111681903#1;24337240#3;26216781#3;4935286#3;5197062#3;5197062#4,runs_J_k16_plain\both_seed8\g004_i012,runs_J_k16_plain\both_seed8\g004_i012\tripinfo.xml
4,13,6,629.3966666666666,-4950193;-782714971#3;-876343449#0;-876343449#1;24337240#4;58621262#0,runs_J_k16_plain\both_seed8\g004_i013,runs_J_k16_plain\both_seed8\g004_i013\tripinfo.xml
4,14,16,1000000000000.0,-111677671#0;-111681903#1;-205590836#0;-28298231;-311298658;-311298665;-782714966#0;111677671#0;120682114#1;24337240#5;26216781#2;311298682#0;4935286#2;535519490#1;782714966#1;782714971#4,runs_J_k16_plain\both_seed8\g004_i014,runs_J_k16_plain\both_seed8\g004_i014\tripinfo.xml
4,15,16,1000000000000.0,-111677671#0;-24337240#2;-28298231;-311298665;111677668#4;111677669#0;24337240#2;24337240#3;25970859#1;26216779#1;37628709#1;4935286#0;4935286#2;782714971#4;783907721#1;835443464,runs_J_k16_plain\both_seed8\g004_i015,runs_J_k16_plain\both_seed8\g004_i015\tripinfo.xml
4,16,16,587.798,-111677671#0;-111681903#1;-24337240#7;-311298658;-311298662#0;-311298685;-502325084#0;-502325084#1;-535519490#1;-782714971#2;24337240#4;37628709#0;4935286#2;58621262#0;876057378#3;876057378#4,runs_J_k16_plain\both_seed8\g004_i016,runs_J_k16_plain\both_seed8\g004_i016\tripinfo.xml
4,17,16,1000000000000.0,-28468730#0;-311298665;-7365262;-876343449#1;-876343449#2;111677668#3;24337240#1;26216779#0;311298665;37628709#1;498033359#0;782714971#1;782714971#4;876057378#3;876343449#0;880137010,runs_J_k16_plain\both_seed8\g004_i017,runs_J_k16_plain\both_seed8\g004_i017\tripinfo.xml
4,18,16,496.30066666666664,-111677668#0;-24337240#6;-498033359#3;-5197062#3;-782714971#1;-782714971#2;-783907721#2;311298682#0;4935286#2;4935299#1;4970256#7;498033359#2;535519490#1;7924772;835443464;880140407,runs_J_k16_plain\both_seed8\g004_i018,runs_J_k16_plain\both_seed8\g004_i018\tripinfo.xml
4,19,15,1000000000000.0,-111677668#0;-24337240#6;-311298658;-311298665;-782714971#2;120682114#3;24337240#2;24337240#4;37628709#0;4935286#2;4970256#5;4970256#6;498033359#0;782714971#1;876057378#2,runs_J_k16_plain\both_seed8\g004_i019,runs_J_k16_plain\both_seed8\g004_i019\tripinfo.xml
4,20,16,966.1013333333333,-111677668#3;-120682114#2;-24337240#2;-24337240#6;-311298658;-782714971#3;-783907721#1;120682114#1;205590836#2;24337240#4;26216781#1;311298658;502325084#1;535519490#0;783907721#2;7924772,runs_J_k16_plain\both_seed8\g004_i020,runs_J_k16_plain\both_seed8\g004_i020\tripinfo.xml
4,21,16,1000000000000.0,-111677671#0;-111681903#0;-111681903#1;-111681903#3;-25970859#0;-311298658;-311298665;-535519490#1;-835445203;111681905#2;26216781#1;311298665;4935286#2;782714971#4;876057378#2;876057378#4,runs_J_k16_plain\both_seed8\g004_i021,runs_J_k16_plain\both_seed8\g004_i021\tripinfo.xml
4,22,8,373.832,-111681903#0;-498033359#3;-880140407;111681903#2;25970859#0;28468732#1;4935286#2;5197062#4,runs_J_k16_plain\both_seed8\g004_i022,runs_J_k16_plain\both_seed8\g004_i022\tripinfo.xml
