1,373.832000
2,373.832000
3,373.832000
4,364.286667
5,364.286667
6,364.286667
7,364.286667
8,364.286667
9,364.286667
10,364.286667
11,364.286667
12,364.286667
13,364.286667
14,364.286667
15,364.286667
