gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,3,371.82166666666666,E1;E3;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i000\tripinfo.xml
1,1,4,347.1566666666667,E14;E15;E17;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i001\tripinfo.xml
1,2,2,365.93833333333333,E13;E20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i002\tripinfo.xml
1,3,2,371.5025,E16;E23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i003\tripinfo.xml
1,4,1,379.3691666666667,E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i004\tripinfo.xml
1,5,1,406.05833333333334,E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i005\tripinfo.xml
1,6,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i006\tripinfo.xml
1,7,2,405.205,E10;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i007\tripinfo.xml
1,8,4,403.6408333333333,E31;E32;E36;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i008\tripinfo.xml
1,9,3,381.8425,E25;E37;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i009\tripinfo.xml
1,10,4,412.5758333333333,E29;E41;E6;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i010\tripinfo.xml
1,11,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i011\tripinfo.xml
1,12,2,391.01916666666665,E16;E30,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i012\tripinfo.xml
1,13,4,431.5525,E35;E43;E6;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i013\tripinfo.xml
1,14,4,386.06166666666667,E16;E19;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i014\tripinfo.xml
1,15,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i015\tripinfo.xml
1,16,3,448.37083333333334,E24;E29;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i016\tripinfo.xml
1,17,1,397.82166666666666,E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i017\tripinfo.xml
1,18,3,355.2841666666667,E27;E3;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i018\tripinfo.xml
1,19,3,373.88,E16;E37;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i019\tripinfo.xml
1,20,1,405.205,E10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i020\tripinfo.xml
1,21,1,385.51166666666666,E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i021\tripinfo.xml
1,22,1,385.51166666666666,E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i022\tripinfo.xml
1,23,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g001_i023\tripinfo.xml
2,0,4,347.1566666666667,E14;E15;E17;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i000\tripinfo.xml
2,1,4,406.9066666666667,E10;E13;E21;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i001\tripinfo.xml
2,2,4,406.405,E10;E19;E20;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i002\tripinfo.xml
2,3,4,368.075,E14;E22;E27;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i003\tripinfo.xml
2,4,4,419.3208333333333,E26;E3;E37;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i004\tripinfo.xml
2,5,4,401.44416666666666,E10;E35;E39;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i005\tripinfo.xml
2,6,4,416.1458333333333,E11;E14;E23;E29,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i006\tripinfo.xml
2,7,4,408.54,E1;E3;E30;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i007\tripinfo.xml
2,8,4,391.93916666666667,E10;E14;E20;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i008\tripinfo.xml
2,9,4,466.3466666666667,E11;E14;E22;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i009\tripinfo.xml
2,10,4,389.4433333333333,E19;E20;E36;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i010\tripinfo.xml
2,11,4,377.57666666666665,E19;E20;E3;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i011\tripinfo.xml
2,12,4,442.10333333333335,E10;E13;E22;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed9\g002_i012\tripinfo.xml
