gen,idx,k,score,closed_edges,run_dir,tripinfo
1,22,4,290.272,E1;E13;E37;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g001_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g001_i022\tripinfo.xml
1,23,2,301.901,E3;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g001_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g001_i023\tripinfo.xml
2,0,3,272.792,E16;E27;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i000\tripinfo.xml
2,1,4,301.044,E10;E22;E25;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i001\tripinfo.xml
2,2,4,344.519,E11;E17;E29;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i002\tripinfo.xml
2,3,4,286.788,E20;E25;E29;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i003\tripinfo.xml
2,4,4,304.067,E15;E20;E22;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i004\tripinfo.xml
2,5,4,303.29,E1;E23;E43;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i005\tripinfo.xml
2,6,4,323.571,E11;E22;E33;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i006\tripinfo.xml
2,7,4,314.31,E13;E25;E34;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i007\tripinfo.xml
2,8,4,297.671,E13;E16;E19;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i008\tripinfo.xml
2,9,4,291.64,E1;E19;E24;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i009\tripinfo.xml
2,10,4,299.711,E1;E15;E26;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i010\tripinfo.xml
2,11,4,297.136,E10;E13;E3;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i011\tripinfo.xml
2,12,4,310.074,E1;E19;E26;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i012\tripinfo.xml
2,13,4,290.993,E1;E23;E29;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i013\tripinfo.xml
2,14,4,313.799,E13;E30;E32;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i014\tripinfo.xml
2,15,4,319.507,E17;E26;E39;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i015\tripinfo.xml
2,16,4,288.75,E10;E14;E23;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i016\tripinfo.xml
2,17,4,301.131,E1;E13;E25;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i017\tripinfo.xml
2,18,4,307.615,E30;E36;E38;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i018\tripinfo.xml
2,19,4,288.423,E19;E3;E33;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i019\tripinfo.xml
2,20,4,313.485,E10;E15;E19;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i020\tripinfo.xml
2,21,4,291.64,E1;E16;E20;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i021\tripinfo.xml
2,22,4,285.062,E19;E3;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i022\tripinfo.xml
2,23,4,303.425,E10;E19;E3;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g002_i023\tripinfo.xml
3,0,3,272.792,E16;E27;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i000\tripinfo.xml
3,1,4,308.183,E19;E3;E37;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i001\tripinfo.xml
3,2,4,310.035,E30;E36;E43;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i002\tripinfo.xml
3,3,4,304.854,E19;E20;E37;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i003\tripinfo.xml
3,4,4,296.223,E15;E23;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i004\tripinfo.xml
3,5,4,368.204,E25;E29;E35;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i005\tripinfo.xml
3,6,4,274.898,E13;E16;E20;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i006\tripinfo.xml
3,7,4,292.684,E25;E3;E37;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i007\tripinfo.xml
3,8,4,306.476,E15;E19;E29;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i008\tripinfo.xml
3,9,4,288.858,E10;E37;E38;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i009\tripinfo.xml
3,10,4,285.678,E17;E19;E35;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i010\tripinfo.xml
3,11,4,305.11,E14;E17;E19;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i011\tripinfo.xml
3,12,4,310.674,E33;E34;E7;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i012\tripinfo.xml
3,13,4,293.268,E25;E3;E4;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i013\tripinfo.xml
3,14,4,290.931,E33;E35;E45;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i014\tripinfo.xml
3,15,4,284.878,E1;E10;E37;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i015\tripinfo.xml
3,16,4,309.561,E15;E16;E22;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i016\tripinfo.xml
3,17,4,291.382,E10;E3;E37;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i017\tripinfo.xml
3,18,4,296.208,E3;E30;E39;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i018\tripinfo.xml
3,19,4,298.618,E10;E13;E4;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i019\tripinfo.xml
3,20,4,341.056,E1;E29;E35;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i020\tripinfo.xml
3,21,4,280.721,E16;E21;E42;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i021\tripinfo.xml
3,22,4,285.142,E1;E20;E36;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i022\tripinfo.xml
3,23,4,313.497,E14;E27;E36;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g003_i023\tripinfo.xml
4,0,3,272.792,E16;E27;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i000\tripinfo.xml
4,1,4,300.058,E13;E16;E36;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i001\tripinfo.xml
4,2,4,269.449,E13;E15;E16;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i002\tripinfo.xml
4,3,4,286.588,E16;E20;E3;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i003\tripinfo.xml
4,4,4,303.318,E3;E30;E37;E39,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i004\tripinfo.xml
4,5,4,306.611,E1;E13;E4;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i005\tripinfo.xml
4,6,4,304.621,E31;E37;E4;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i006\tripinfo.xml
4,7,4,285.181,E16;E33;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i007\tripinfo.xml
4,8,4,286.44,E3;E33;E37;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i008\tripinfo.xml
4,9,4,295.544,E1;E24;E39;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i009\tripinfo.xml
4,10,4,301.176,E15;E21;E45;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i010\tripinfo.xml
4,11,4,302.931,E10;E14;E34;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i011\tripinfo.xml
4,12,4,280.906,E37;E42;E5;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i012\tripinfo.xml
4,13,4,304.16,E13;E19;E20;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i013\tripinfo.xml
4,14,4,299.704,E16;E20;E37;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i014\tripinfo.xml
4,15,4,276.439,E16;E20;E36;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i015\tripinfo.xml
4,16,4,278.072,E20;E23;E4;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i016\tripinfo.xml
4,17,4,292.962,E1;E16;E37;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i017\tripinfo.xml
4,18,4,302.593,E15;E3;E39;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i018\tripinfo.xml
4,19,4,281.701,E14;E20;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i019\tripinfo.xml
4,20,4,291.633,E16;E41;E43;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i020\tripinfo.xml
4,21,4,289.885,E10;E11;E16;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i021\tripinfo.xml
4,22,4,306.306,E1;E10;E13;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i022\tripinfo.xml
4,23,4,284.551,E20;E37;E5;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g004_i023\tripinfo.xml
5,0,4,269.449,E13;E15;E16;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i000\tripinfo.xml
5,1,4,261.429,E20;E21;E31;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i001\tripinfo.xml
5,2,4,293.165,E13;E16;E37;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i002\tripinfo.xml
5,3,4,297.408,E13;E16;E30;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i003\tripinfo.xml
5,4,4,272.459,E15;E25;E27;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i004\tripinfo.xml
5,5,4,304.787,E20;E31;E35;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i005\tripinfo.xml
5,6,4,337.929,E29;E33;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i006\tripinfo.xml
5,7,4,279.766,E14;E20;E23;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i007\tripinfo.xml
5,8,4,320.297,E29;E33;E4;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i008\tripinfo.xml
5,9,4,295.797,E13;E3;E36;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i009\tripinfo.xml
5,10,4,298.399,E20;E36;E37;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i010\tripinfo.xml
5,11,4,305.11,E13;E19;E20;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i011\tripinfo.xml
5,12,4,290.354,E10;E15;E16;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i012\tripinfo.xml
5,13,4,279.919,E20;E23;E36;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i013\tripinfo.xml
5,14,4,307.347,E20;E29;E32;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i014\tripinfo.xml
5,15,4,289.09,E1;E20;E29;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i015\tripinfo.xml
5,16,4,306.802,E13;E36;E6;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i016\tripinfo.xml
5,17,4,295.878,E1;E10;E16;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i017\tripinfo.xml
5,18,4,295.686,E1;E14;E16;E19,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i018\tripinfo.xml
5,19,4,278.685,E20;E27;E29;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i019\tripinfo.xml
5,20,4,316.102,E20;E36;E43;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i020\tripinfo.xml
5,21,4,262.988,E16;E20;E27;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i021\tripinfo.xml
5,22,4,293.362,E15;E16;E31;E35,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i022\tripinfo.xml
5,23,4,320.104,E11;E16;E22;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g005_i023\tripinfo.xml
6,0,4,261.429,E20;E21;E31;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g006_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g006_i000\tripinfo.xml
6,1,4,286.75,E20;E36;E39;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g006_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed5\g006_i001\tripinfo.xml
