gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,2,382.2866666666667,E19;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i000\tripinfo.xml
1,1,1,388.53333333333336,E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i001\tripinfo.xml
1,2,2,401.34166666666664,E11;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i002\tripinfo.xml
1,3,2,389.4433333333333,E27;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i003\tripinfo.xml
1,4,4,388.26666666666665,E1;E15;E38;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i004\tripinfo.xml
1,5,1,387.7183333333333,E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i005\tripinfo.xml
1,6,2,389.4433333333333,E36;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i006\tripinfo.xml
1,7,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i007\tripinfo.xml
1,8,3,404.6775,E26;E3;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i008\tripinfo.xml
1,9,2,417.6791666666667,E45;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i009\tripinfo.xml
1,10,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i010\tripinfo.xml
1,11,4,367.7925,E14;E25;E26;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i011\tripinfo.xml
1,12,3,383.19416666666666,E10;E17;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i012\tripinfo.xml
1,13,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i013\tripinfo.xml
1,14,2,384.7708333333333,E24;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i014\tripinfo.xml
1,15,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i015\tripinfo.xml
1,16,1,405.205,E10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i016\tripinfo.xml
1,17,4,444.4866666666667,E19;E22;E35;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i017\tripinfo.xml
1,18,2,451.1691666666667,E22;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i018\tripinfo.xml
1,19,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i019\tripinfo.xml
1,20,2,402.58416666666665,E20;E4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i020\tripinfo.xml
1,21,0,389.4433333333333,,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i021\tripinfo.xml
1,22,4,400.10333333333335,E16;E17;E35;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i022\tripinfo.xml
1,23,2,378.1308333333333,E1;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g001_i023\tripinfo.xml
2,0,4,367.7925,E14;E25;E26;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g002_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g002_i000\tripinfo.xml
2,1,4,387.9075,E25;E26;E35;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g002_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\none_seed7\g002_i001\tripinfo.xml
