gen,idx,k,score,closed_edges,run_dir,tripinfo
5,23,9,526.196,-E21;-E26;-E8;E16;E25;E32;E6;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g005_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g005_i023\tripinfo.xml
6,0,2,489.4005,-E26;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i000\tripinfo.xml
6,1,9,561.23,-E12;-E21;-E35;-E6;E16;E46;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i001\tripinfo.xml
6,2,9,562.4815,-E44;-E45;-E9;E10;E23;E25;E26;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i002\tripinfo.xml
6,3,9,509.8195,-E16;-E23;-E25;-E46;-E64;E25;E26;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i003\tripinfo.xml
6,4,9,548.47,-E16;-E26;-E32;-E46;-E47;-E6;-E64;-E7;E46,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i004\tripinfo.xml
6,5,9,546.79,-E40;-E52;-E63;E10;E16;E46;E57;E59;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i005\tripinfo.xml
6,6,9,503.8985,-E12;-E13;-E16;-E30;-E38;-E46;E26;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i006\tripinfo.xml
6,7,9,514.2575,-E23;-E6;-E7;E16;E26;E46;E49;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i007\tripinfo.xml
6,8,9,536.453,-E12;-E16;-E17;-E50;E57;E6;E63;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g006_i008\tripinfo.xml
