1,489.400500
2,489.400500
3,489.400500
4,489.400500
5,489.400500
6,489.400500
7,489.400500
8,489.400500
9,489.400500
10,488.469000
11,488.469000
12,487.700000
13,482.846000
14,482.783000
15,482.783000
