gen,idx,k,score,closed_edges,run_dir,tripinfo
2,7,4,425.39416666666665,E30;E45;E5;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i007\tripinfo.xml
2,8,4,414.5425,E26;E27;E34;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i008\tripinfo.xml
2,9,4,439.24583333333334,E29;E3;E31;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i009\tripinfo.xml
2,10,4,339.49583333333334,E27;E30;E33;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i010\tripinfo.xml
2,11,4,376.01416666666665,E20;E3;E41;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i011\tripinfo.xml
2,12,4,445.85,E22;E24;E26;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i012\tripinfo.xml
2,13,4,361.365,E30;E37;E39;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i013\tripinfo.xml
2,14,4,394.2291666666667,E11;E33;E35;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i014\tripinfo.xml
2,15,4,392.5158333333333,E1;E11;E33;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i015\tripinfo.xml
2,16,4,374.78333333333336,E1;E16;E34;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i016\tripinfo.xml
2,17,4,398.8666666666667,E11;E13;E17;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i017\tripinfo.xml
2,18,4,402.4375,E1;E13;E32;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i018\tripinfo.xml
2,19,4,415.5275,E24;E30;E36;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i019\tripinfo.xml
2,20,4,397.175,E14;E16;E30;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i020\tripinfo.xml
2,21,4,413.95,E16;E24;E31;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i021\tripinfo.xml
2,22,4,362.64,E1;E33;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i022\tripinfo.xml
2,23,4,381.6641666666667,E14;E15;E20;E29,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g002_i023\tripinfo.xml
3,0,4,331.33666666666664,E1;E21;E27;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i000\tripinfo.xml
3,1,4,410.57666666666665,E19;E31;E5;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i001\tripinfo.xml
3,2,4,411.26166666666666,E13;E37;E5;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i002\tripinfo.xml
3,3,4,374.7216666666667,E15;E30;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i003\tripinfo.xml
3,4,4,364.85,E14;E27;E3;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i004\tripinfo.xml
3,5,4,367.8875,E17;E20;E5;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i005\tripinfo.xml
3,6,4,348.9633333333333,E17;E27;E3;E33,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i006\tripinfo.xml
3,7,4,376.7075,E10;E33;E42;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i007\tripinfo.xml
3,8,4,360.7341666666667,E11;E33;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i008\tripinfo.xml
3,9,4,434.93833333333333,E13;E27;E29;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i009\tripinfo.xml
3,10,4,396.4825,E16;E33;E41;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i010\tripinfo.xml
3,11,4,377.0425,E1;E11;E37;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i011\tripinfo.xml
3,12,4,374.03583333333336,E15;E20;E33;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i012\tripinfo.xml
3,13,4,379.8725,E21;E23;E33;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i013\tripinfo.xml
3,14,4,324.8283333333333,E27;E33;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i014\tripinfo.xml
3,15,4,375.7425,E13;E15;E3;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i015\tripinfo.xml
3,16,4,403.655,E13;E24;E6;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i016\tripinfo.xml
3,17,4,381.285,E1;E10;E16;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i017\tripinfo.xml
3,18,4,431.1025,E1;E24;E34;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i018\tripinfo.xml
3,19,4,385.48333333333335,E11;E27;E35;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i019\tripinfo.xml
3,20,4,387.3283333333333,E10;E31;E37;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i020\tripinfo.xml
3,21,4,390.26416666666665,E1;E16;E17;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i021\tripinfo.xml
3,22,4,373.3516666666667,E1;E16;E24;E25,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i022\tripinfo.xml
3,23,4,368.50666666666666,E11;E23;E30;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g003_i023\tripinfo.xml
4,0,4,324.8283333333333,E27;E33;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i000\tripinfo.xml
4,1,4,424.2,E26;E3;E32;E34,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i001\tripinfo.xml
4,2,4,351.5683333333333,E19;E27;E29;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i002\tripinfo.xml
4,3,4,363.9716666666667,E16;E25;E33;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i003\tripinfo.xml
4,4,4,390.2416666666667,E13;E17;E20;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i004\tripinfo.xml
4,5,4,361.53,E22;E27;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i005\tripinfo.xml
4,6,4,366.4058333333333,E11;E33;E37;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i006\tripinfo.xml
4,7,4,376.95416666666665,E27;E37;E4;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i007\tripinfo.xml
4,8,4,398.49333333333334,E27;E29;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i008\tripinfo.xml
4,9,4,318.15833333333336,E1;E27;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i009\tripinfo.xml
4,10,4,407.85083333333336,E21;E26;E27;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i010\tripinfo.xml
4,11,4,381.2916666666667,E17;E3;E33;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i011\tripinfo.xml
4,12,4,380.4633333333333,E14;E15;E24;E27,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i012\tripinfo.xml
4,13,4,392.7341666666667,E16;E38;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i013\tripinfo.xml
4,14,4,390.1116666666667,E3;E36;E4;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i014\tripinfo.xml
4,15,4,385.645,E11;E3;E4;E42,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i015\tripinfo.xml
4,16,4,392.2108333333333,E1;E10;E15;E31,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i016\tripinfo.xml
4,17,4,371.5733333333333,E20;E32;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i017\tripinfo.xml
4,18,4,378.4025,E15;E27;E32;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i018\tripinfo.xml
4,19,4,425.7008333333333,E33;E35;E42;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i019\tripinfo.xml
4,20,4,397.0058333333333,E1;E16;E36;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i020\tripinfo.xml
4,21,4,413.9008333333333,E11;E35;E45;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i021\tripinfo.xml
4,22,4,358.61083333333335,E1;E21;E30;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i022\tripinfo.xml
4,23,4,375.68416666666667,E1;E10;E20;E35,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i023,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g004_i023\tripinfo.xml
5,0,4,318.15833333333336,E1;E27;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i000,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i000\tripinfo.xml
5,1,4,344.85583333333335,E15;E19;E23;E41,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i001,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i001\tripinfo.xml
5,2,4,396.6408333333333,E11;E33;E36;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i002,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i002\tripinfo.xml
5,3,4,377.26416666666665,E1;E3;E35;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i003,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i003\tripinfo.xml
5,4,4,347.765,E1;E21;E30;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i004,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i004\tripinfo.xml
5,5,4,385.81583333333333,E19;E27;E33;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i005,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i005\tripinfo.xml
5,6,4,357.705,E19;E25;E27;E3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i006,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i006\tripinfo.xml
5,7,4,335.76,E27;E3;E5;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i007,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i007\tripinfo.xml
5,8,4,382.56,E20;E32;E34;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i008,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i008\tripinfo.xml
5,9,4,391.62,E10;E13;E30;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i009,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i009\tripinfo.xml
5,10,4,396.5625,E1;E4;E42;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i010,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i010\tripinfo.xml
5,11,4,323.1383333333333,E1;E27;E39;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i011,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i011\tripinfo.xml
5,12,4,382.2866666666667,E1;E10;E25;E32,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i012,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i012\tripinfo.xml
5,13,4,436.09166666666664,E16;E29;E31;E45,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i013,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i013\tripinfo.xml
5,14,4,379.97833333333335,E19;E21;E30;E37,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i014,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i014\tripinfo.xml
5,15,4,351.9975,E21;E31;E38;E8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i015,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i015\tripinfo.xml
5,16,4,383.1566666666667,E13;E3;E30;E39,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i016,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i016\tripinfo.xml
5,17,4,396.145,E19;E20;E32;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i017,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i017\tripinfo.xml
5,18,4,483.7633333333333,E15;E27;E29;E43,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i018,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i018\tripinfo.xml
5,19,4,372.55833333333334,E20;E24;E32;E36,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i019,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i019\tripinfo.xml
5,20,4,392.9483333333333,E19;E45;E5;E7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i020,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i020\tripinfo.xml
5,21,4,420.83666666666664,E1;E13;E38;E6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i021,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i021\tripinfo.xml
5,22,4,371.3175,E11;E25;E33;E5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i022,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\both_seed4\g005_i022\tripinfo.xml
