gen,idx,k,score,closed_edges,run_dir,tripinfo
2,20,16,1000000000000.0,-111677671#0;-111681903#2;-24337240#4;-24337240#6;-311298665;-502325084#0;-535519490#1;-7365262;111681903#0;131942152;25970859#0;26216781#3;4935286#2;4970256#8;498033359#0;5197062#4,runs_J_k16_plain\both_seed2\g002_i020,runs_J_k16_plain\both_seed2\g002_i020\tripinfo.xml
2,21,16,1000000000000.0,-111677668#0;-111677668#4;-111681903#1;-311298665;-835445203;-876343449#2;111681903#0;111681905#1;24337240#2;24337240#7;26216779#1;26216781#2;498033359#1;498033359#3;535519490#1;782714966#1,runs_J_k16_plain\both_seed2\g002_i021,runs_J_k16_plain\both_seed2\g002_i021\tripinfo.xml
2,22,16,1000000000000.0,-120682114#2;-311298658;-311298665;-502325084#1;-535519490#1;-835443464;-880140407;111677668#4;111677669#5;111681905#1;26216779#0;4935286#2;502325084#0;782714971#2;835443464;880137010,runs_J_k16_plain\both_seed2\g002_i022,runs_J_k16_plain\both_seed2\g002_i022\tripinfo.xml
2,23,16,5114.466,-120682114#1;-205590836#0;-24337240#3;-24337240#4;-311298665;-311298682#0;-5197062#3;-535519490#1;-782714971#0;-783907721#1;-876343449#2;111681903#0;28468732#0;4935286#1;4935286#3;62826731,runs_J_k16_plain\both_seed2\g002_i023,runs_J_k16_plain\both_seed2\g002_i023\tripinfo.xml
3,0,16,353.556,-311298665;-5197062#3;-782714971#4;-835445203;-880140407;111677669#4;24337240#7;28468732#0;4935286#2;4935286#3;498033359#3;58621262#1;747448014;782710712;876057378#3;876343449#1,runs_J_k16_plain\both_seed2\g003_i000,runs_J_k16_plain\both_seed2\g003_i000\tripinfo.xml
3,1,16,457.71666666666664,-111681903#2;-782714971#2;-880140407;111677669#1;111677669#2;120682114#1;24337240#3;26216781#1;26216781#3;28468732#1;4935286#2;4935299#1;502325084#3;876343449#1;880137009#0;880137009#1,runs_J_k16_plain\both_seed2\g003_i001,runs_J_k16_plain\both_seed2\g003_i001\tripinfo.xml
3,2,16,1194.8326666666667,-111677668#4;-24337240#7;-311298658;-782714971#0;-782714971#4;-835445203;120682114#2;25970859#0;26216781#2;26216781#3;498033359#3;5197062#4;535519490#0;747448014;876057378#3;880137009#1,runs_J_k16_plain\both_seed2\g003_i002,runs_J_k16_plain\both_seed2\g003_i002\tripinfo.xml
3,3,16,1000000000000.0,-24337240#0;-24337240#3;-24337240#7;-28298231;-311298665;-311298682#0;-311298685;-498033359#2;-535519490#1;-783907721#1;-876343449#2;111677669#2;24337240#4;26216781#2;311298662#1;876057378#5,runs_J_k16_plain\both_seed2\g003_i003,runs_J_k16_plain\both_seed2\g003_i003\tripinfo.xml
3,4,16,739.542,-120682114#3;-28468730#0;-5197062#3;-535519490#1;-7365262;-782714971#3;28468730#0;311298685;4935286#2;502325084#0;535519490#0;58621262#1;782714966#0;782714971#0;876057378#2;880140407,runs_J_k16_plain\both_seed2\g003_i004,runs_J_k16_plain\both_seed2\g003_i004\tripinfo.xml
3,5,16,657.684,-111677671#0;-120682114#2;-311298658;-311298665;-7365262;-782714971#4;-876343449#2;111677668#4;111681905#1;111681905#2;24337240#5;26216779#0;311298682#0;4935286#3;535519490#1;782714971#2,runs_J_k16_plain\both_seed2\g003_i005,runs_J_k16_plain\both_seed2\g003_i005\tripinfo.xml
3,6,16,513.4113333333333,-120682114#2;-28468730#0;-498033359#3;-5197062#3;-880137009#0;-880140407;111677669#5;111681903#1;205590836#2;25970859#0;26216779#0;4935286#2;4935286#3;782714971#2;835443464;835445203,runs_J_k16_plain\both_seed2\g003_i006,runs_J_k16_plain\both_seed2\g003_i006\tripinfo.xml
3,7,16,522.8753333333333,-111677668#3;-120682114#2;-24337240#3;-311298662#0;-5197062#3;-535519490#1;-782714971#0;-782714971#3;111681903#2;24337240#7;37628709#0;4935286#1;4935286#3;62826731;782714971#0;876057378#3,runs_J_k16_plain\both_seed2\g003_i007,runs_J_k16_plain\both_seed2\g003_i007\tripinfo.xml
3,8,16,1487.7653333333333,-24337240#4;-24337240#6;-311298662#0;-783907721#1;-876343449#2;-880137009#0;111681903#0;120682114#2;120682114#3;24337240#4;28468732#0;4935286#1;4935286#2;4935286#3;498033359#3;7924772,runs_J_k16_plain\both_seed2\g003_i008,runs_J_k16_plain\both_seed2\g003_i008\tripinfo.xml
3,9,16,1652.8886666666667,-24337240#6;-7365262;111681903#0;120682114#2;24337240#2;26216781#3;311298685;4935286#1;4935286#2;4935286#3;4970256#8;498033359#0;5197062#3;5197062#4;535519490#1;876057376,runs_J_k16_plain\both_seed2\g003_i009,runs_J_k16_plain\both_seed2\g003_i009\tripinfo.xml
3,10,11,1000000000000.0,-24337240#4;-311298658;-5197062#3;-835445203;111681903#2;26216781#1;4935286#2;58621262#1;783907721#2;835443464;876057378#4,runs_J_k16_plain\both_seed2\g003_i010,runs_J_k16_plain\both_seed2\g003_i010\tripinfo.xml
3,11,16,644.456,-111677671#0;-111681903#2;-311298665;-502325084#1;-535519490#1;-782714966#0;-782714971#1;-782714971#4;-880137009#0;28468732#0;28468732#1;311298665;4935286#1;4935286#2;58621262#1;880140407,runs_J_k16_plain\both_seed2\g003_i011,runs_J_k16_plain\both_seed2\g003_i011\tripinfo.xml
3,12,10,368.94533333333334,-111677668#0;-5197062#3;-782714971#4;-835445203;111681903#2;26216779#0;28468730#0;4935286#2;58621262#1;835445203,runs_J_k16_plain\both_seed2\g003_i012,runs_J_k16_plain\both_seed2\g003_i012\tripinfo.xml
3,13,16,603.5906666666667,-24337240#0;-24337240#3;-311298665;-5197062#3;-535519490#0;-782714971#4;-835445203;-880137009#0;111681903#0;28468732#1;4935286#1;4935286#2;5197062#4;58621262#1;62826731;876057378#3,runs_J_k16_plain\both_seed2\g003_i013,runs_J_k16_plain\both_seed2\g003_i013\tripinfo.xml
3,14,16,1000000000000.0,-205590836#0;-24337240#4;-311298665;-311298682#0;-498033359#3;-502325084#1;-5197062#3;-782714971#0;-783907721#1;-876343449#2;111681903#0;205590836#2;26216781#3;4935286#2;4935286#3;782714966#1,runs_J_k16_plain\both_seed2\g003_i014,runs_J_k16_plain\both_seed2\g003_i014\tripinfo.xml
3,15,16,1000000000000.0,-111681903#1;-120682114#2;-25970859#0;-311298665;-876343449#2;111681903#0;120682114#1;120682114#2;24337240#3;25970859#1;4935286#0;4935286#1;4935286#2;4935286#3;498033359#3;62826731,runs_J_k16_plain\both_seed2\g003_i015,runs_J_k16_plain\both_seed2\g003_i015\tripinfo.xml
3,16,16,1000000000000.0,-111681903#0;-120682114#1;-24337240#3;-24337240#6;-25970859#0;-311298662#1;-311298665;-311298682#0;-535519490#1;-783907721#0;120682114#1;120682114#2;4935299#1;498033359#1;5197062#3;782714971#4,runs_J_k16_plain\both_seed2\g003_i016,runs_J_k16_plain\both_seed2\g003_i016\tripinfo.xml
3,17,16,1000000000000.0,-111677668#0;-111681903#2;-24337240#4;-311298665;-7365262;111677669#1;111681903#0;111681903#2;120682114#1;131942152;26216781#3;498033359#0;535519490#1;782714966#0;782714971#0;835443464,runs_J_k16_plain\both_seed2\g003_i017,runs_J_k16_plain\both_seed2\g003_i017\tripinfo.xml
3,18,16,1000000000000.0,-111677668#3;-111681903#3;-205590836#0;-24337240#6;-25970859#0;-311298665;-502325084#0;-535519490#1;-782714966#0;-782714971#2;-880137009#0;311298665;4935286#2;4970256#8;502325084#0;783907721#1,runs_J_k16_plain\both_seed2\g003_i018,runs_J_k16_plain\both_seed2\g003_i018\tripinfo.xml
3,19,5,487.544,-782714966#0;-783907721#0;111677671#0;4935286#3;58621262#1,runs_J_k16_plain\both_seed2\g003_i019,runs_J_k16_plain\both_seed2\g003_i019\tripinfo.xml
3,20,16,695.2226666666667,-28468730#0;-311298665;-311298685;-7365262;-782714971#4;-835445203;111677671#0;28468732#0;311298682#0;37628709#1;4935299#1;782710712;782714966#1;782714971#0;782714971#2;876343449#1,runs_J_k16_plain\both_seed2\g003_i020,runs_J_k16_plain\both_seed2\g003_i020\tripinfo.xml
3,21,6,362.1793333333333,-311298665;-311298682#0;-535519490#1;-782714966#0;-783907721#1;28468730#1,runs_J_k16_plain\both_seed2\g003_i021,runs_J_k16_plain\both_seed2\g003_i021\tripinfo.xml
3,22,16,590.306,-111677668#0;-111681903#1;-111681903#3;-24337240#2;-24337240#3;-4950193;-535519490#0;-782714971#0;111681903#3;26216779#0;311298665;37628709#1;4935286#1;4935286#2;782714971#2;782714971#3,runs_J_k16_plain\both_seed2\g003_i022,runs_J_k16_plain\both_seed2\g003_i022\tripinfo.xml
3,23,16,1000000000000.0,-111677668#3;-111681903#2;-25970859#1;-311298665;-4950193;-535519490#0;-535519490#1;-782714971#3;120682114#1;24337240#3;25970859#1;26216781#2;28468730#1;4935286#2;4935286#3;502325084#0,runs_J_k16_plain\both_seed2\g003_i023,runs_J_k16_plain\both_seed2\g003_i023\tripinfo.xml
4,0,16,353.556,-311298665;-5197062#3;-782714971#4;-835445203;-880140407;111677669#4;24337240#7;28468732#0;4935286#2;4935286#3;498033359#3;58621262#1;747448014;782710712;876057378#3;876343449#1,runs_J_k16_plain\both_seed2\g004_i000,runs_J_k16_plain\both_seed2\g004_i000\tripinfo.xml
4,1,16,636.3726666666666,-111681903#2;-111681903#3;-120682114#3;-535519490#0;-782714966#0;-782714971#4;-880140407;111681903#0;24337240#3;24337240#4;28468730#1;4935286#3;535519490#1;783907721#2;876057378#3;876343449#0,runs_J_k16_plain\both_seed2\g004_i001,runs_J_k16_plain\both_seed2\g004_i001\tripinfo.xml
4,2,16,1000000000000.0,-311298665;-311298685;-535519490#1;-782714971#3;-876343449#0;-880137009#1;111677669#4;24337240#0;26216781#0;26216781#1;311298665;498033359#3;58621262#1;782714966#0;782714971#4;876057378#0,runs_J_k16_plain\both_seed2\g004_i002,runs_J_k16_plain\both_seed2\g004_i002\tripinfo.xml
4,3,13,1000000000000.0,-120682114#3;-28468730#0;-311298665;-498033359#2;-782714966#0;-782714971#4;-783907721#1;111681905#2;498033359#3;5197062#4;58621262#1;876057378#2;876343449#0,runs_J_k16_plain\both_seed2\g004_i003,runs_J_k16_plain\both_seed2\g004_i003\tripinfo.xml
4,4,9,1337.542,-783907721#0;111677669#3;120682114#2;205590836#2;24337240#7;28468730#1;4935286#3;498033359#3;783907721#2,runs_J_k16_plain\both_seed2\g004_i004,runs_J_k16_plain\both_seed2\g004_i004\tripinfo.xml
4,5,16,1000000000000.0,-111681903#2;-24337240#3;-311298665;-782714966#0;-782714971#4;-783907721#0;-876343449#0;111677668#4;111677669#2;26216781#3;4935286#3;498033359#1;502325084#0;58621262#1;876343449#1;880137009#0,runs_J_k16_plain\both_seed2\g004_i005,runs_J_k16_plain\both_seed2\g004_i005\tripinfo.xml
4,6,16,1000000000000.0,-111681903#2;-311298658;-311298665;-5197062#4;-535519490#1;-782714971#4;-880140407;111677669#0;111681903#1;24337240#3;26216781#1;28468732#1;4935286#0;4935286#2;4935299#1;880140407,runs_J_k16_plain\both_seed2\g004_i006,runs_J_k16_plain\both_seed2\g004_i006\tripinfo.xml
4,7,16,1000000000000.0,-111677668#0;-111677668#3;-24337240#3;-4950193;-535519490#0;-782714971#0;24337240#7;26216779#0;4935286#1;502325084#3;782714971#0;782714971#2;783907721#2;876057378#3;876343449#0;880137009#0,runs_J_k16_plain\both_seed2\g004_i007,runs_J_k16_plain\both_seed2\g004_i007\tripinfo.xml
4,8,16,882.3073333333333,-111677668#3;-120682114#2;-24337240#3;-311298658;-5197062#3;-782714971#0;111677668#0;111677669#2;111677669#5;111681903#3;24337240#3;26216781#1;311298682#0;37628709#1;4935286#3;498033359#2,runs_J_k16_plain\both_seed2\g004_i008,runs_J_k16_plain\both_seed2\g004_i008\tripinfo.xml
4,9,16,693.5813333333333,-120682114#2;-311298658;-498033359#3;-782714971#2;-782714971#4;-783907721#0;205590836#2;26216779#0;26216781#1;26216781#3;4935286#2;782710712;782714966#0;7924772;835445203;880137009#0,runs_J_k16_plain\both_seed2\g004_i009,runs_J_k16_plain\both_seed2\g004_i009\tripinfo.xml
4,10,16,644.456,-25970859#1;-7365262;-880140407;111677668#0;111677669#5;120682114#1;205590836#2;24337240#3;311298682#0;4935286#3;782714971#0;782714971#1;835443464;876057378#0;876057378#3;880137009#1,runs_J_k16_plain\both_seed2\g004_i010,runs_J_k16_plain\both_seed2\g004_i010\tripinfo.xml
4,11,16,439.72133333333335,-24337240#0;-5197062#3;-782714971#3;-835445203;111681903#0;111681903#1;111681903#2;28468732#1;311298682#0;37628709#0;4935286#2;535519490#0;782714971#1;782714971#4;876057378#3;880140407,runs_J_k16_plain\both_seed2\g004_i011,runs_J_k16_plain\both_seed2\g004_i011\tripinfo.xml
4,12,16,694.474,-111677668#4;-5197062#3;-535519490#1;-782714971#3;111681903#1;24337240#2;24337240#7;26216781#1;28468730#1;4935286#1;4935286#2;58621262#1;62826731;782714966#1;782714971#0;835445203,runs_J_k16_plain\both_seed2\g004_i012,runs_J_k16_plain\both_seed2\g004_i012\tripinfo.xml
4,13,16,1000000000000.0,-111681903#2;-311298665;-4950193;-880137009#0;111681903#1;120682114#1;205590836#2;25970859#0;26216781#2;311298682#0;37628709#0;4935286#0;4935286#3;498033359#0;502325084#3;535519490#1,runs_J_k16_plain\both_seed2\g004_i013,runs_J_k16_plain\both_seed2\g004_i013\tripinfo.xml
4,14,16,571.9226666666667,-111677668#3;-24337240#4;-25970859#1;-28468730#0;-502325084#1;-535519490#1;-782714966#0;-782714971#3;205590836#2;25970859#1;26216779#0;535519490#0;782714971#2;835443464;835445203;876343449#0,runs_J_k16_plain\both_seed2\g004_i014,runs_J_k16_plain\both_seed2\g004_i014\tripinfo.xml
4,15,16,632.3146666666667,-311298658;-311298665;-498033359#3;-5197062#3;-835443464;-835445203;-880140407;111677668#4;111677669#4;24337240#3;24337240#5;26216781#1;28468730#0;311298658;4935286#2;782714971#2,runs_J_k16_plain\both_seed2\g004_i015,runs_J_k16_plain\both_seed2\g004_i015\tripinfo.xml
4,16,16,800.0713333333333,-111677668#0;-111677668#3;-120682114#2;-25970859#0;-311298662#0;-311298665;-5197062#3;111677669#5;111681903#1;25970859#0;26216779#0;4935286#2;4935286#3;535519490#1;58621262#1;835443464,runs_J_k16_plain\both_seed2\g004_i016,runs_J_k16_plain\both_seed2\g004_i016\tripinfo.xml
4,17,16,1000000000000.0,-111681903#1;-311298665;-535519490#1;-782714971#3;-876343449#0;-880140407;111677669#4;25970859#0;4935286#2;4935286#3;498033359#2;58621262#1;747448014;876057378#3;876343449#1;880137010,runs_J_k16_plain\both_seed2\g004_i017,runs_J_k16_plain\both_seed2\g004_i017\tripinfo.xml
4,18,16,676.2293333333333,-5197062#3;-535519490#1;-782714971#3;-880140407;24337240#7;26216779#0;26216781#0;28468732#0;311298665;4935286#2;4935286#3;498033359#0;498033359#3;782714971#2;835443464;876057378#4,runs_J_k16_plain\both_seed2\g004_i018,runs_J_k16_plain\both_seed2\g004_i018\tripinfo.xml
4,19,16,1000000000000.0,-24337240#3;-311298665;-311298682#0;-880140407;131942152;25970859#0;28468730#0;311298662#1;4935286#2;498033359#3;502325084#0;5197062#4;535519490#0;535519490#1;747448014;880140407,runs_J_k16_plain\both_seed2\g004_i019,runs_J_k16_plain\both_seed2\g004_i019\tripinfo.xml
4,20,11,639.1766666666666,-111677668#3;-111681903#2;-782714971#1;-783907721#1;111677669#4;24337240#2;28468732#0;4935286#1;4935286#3;5197062#3;783907721#0,runs_J_k16_plain\both_seed2\g004_i020,runs_J_k16_plain\both_seed2\g004_i020\tripinfo.xml
4,21,16,613.654,-311298662#0;-311298665;-5197062#3;-535519490#0;-535519490#1;-835445203;-880140407;24337240#7;28468732#1;4935286#2;4935286#3;502325084#0;58621262#1;747448014;782710712;876343449#1,runs_J_k16_plain\both_seed2\g004_i021,runs_J_k16_plain\both_seed2\g004_i021\tripinfo.xml
