1,278.193000
2,255.089000
3,243.375000
4,239.472000
5,239.472000
6,239.403000
7,239.403000
8,223.893000
9,223.893000
10,223.893000
11,223.893000
12,223.893000
13,223.893000
14,223.893000
15,223.893000
