gen,idx,k,score,closed_edges,run_dir,tripinfo
2,7,13,1000000000000.0,-111677668#4;-111681903#3;-120682114#1;-311298665;-311298685;-502325084#0;-535519490#1;111677668#4;4935286#1;5197062#3;747448014;783907721#0;880137009#0,runs_J_k16_plain\mutation_seed5\g002_i007,runs_J_k16_plain\mutation_seed5\g002_i007\tripinfo.xml
2,8,16,1429.5433333333333,-111677668#4;-111681903#3;-311298685;-535519490#0;-535519490#1;-74277990;-782714971#2;111677668#0;120682114#3;131942152;4935286#1;4935286#2;783907721#1;876343449#0;876343449#2;880137009#1,runs_J_k16_plain\mutation_seed5\g002_i008,runs_J_k16_plain\mutation_seed5\g002_i008\tripinfo.xml
2,9,16,1000000000000.0,-111681903#3;-24337240#6;-311298665;-502325084#0;-535519490#1;-782714966#1;111677668#0;28468730#1;28468732#1;311298662#0;311298665;4935286#2;4935286#3;782710712;782714971#2;876057376,runs_J_k16_plain\mutation_seed5\g002_i009,runs_J_k16_plain\mutation_seed5\g002_i009\tripinfo.xml
2,10,16,929.082,-111677668#4;-25970859#1;-311298658;-311298665;-5197062#4;-535519490#1;-782714971#0;-880137009#1;111677668#0;111677669#5;131942152;25970859#1;311298658;4935286#2;4935286#3;880137010,runs_J_k16_plain\mutation_seed5\g002_i010,runs_J_k16_plain\mutation_seed5\g002_i010\tripinfo.xml
2,11,16,1000000000000.0,-111681903#1;-311298665;-311298682#0;-535519490#1;-783907721#1;111677668#4;111677669#2;24337240#0;24337240#7;26216781#1;4935286#2;4970256#7;502325084#0;5197062#4;782714966#1;876057378#1,runs_J_k16_plain\mutation_seed5\g002_i011,runs_J_k16_plain\mutation_seed5\g002_i011\tripinfo.xml
2,12,16,1000000000000.0,-24337240#1;-25970859#1;-28298231;-311298665;-835443464;-880140407;111677669#4;25970859#1;26216779#0;26216781#1;26216781#3;311298685;37628709#0;502325084#3;58621262#1;782714966#0,runs_J_k16_plain\mutation_seed5\g002_i012,runs_J_k16_plain\mutation_seed5\g002_i012\tripinfo.xml
2,13,2,629.3966666666666,-28468730#0;58621262#0,runs_J_k16_plain\mutation_seed5\g002_i013,runs_J_k16_plain\mutation_seed5\g002_i013\tripinfo.xml
2,14,16,1000000000000.0,-120682114#2;-25970859#0;-311298665;-311298682#0;-498033359#2;-535519490#0;-535519490#1;-782714971#4;24337240#0;24337240#1;26216781#1;311298665;311298682#0;4935286#2;498033359#0;502325084#1,runs_J_k16_plain\mutation_seed5\g002_i014,runs_J_k16_plain\mutation_seed5\g002_i014\tripinfo.xml
2,15,16,1265.1853333333333,-120682114#3;-24337240#1;-25970859#0;-311298665;-535519490#1;-782714966#1;-880137009#1;120682114#2;26216779#1;311298682#0;4935286#2;4935299#1;4970256#6;498033359#3;58621262#1;783907721#0,runs_J_k16_plain\mutation_seed5\g002_i015,runs_J_k16_plain\mutation_seed5\g002_i015\tripinfo.xml
2,16,7,661.884,-311298662#1;-5197062#3;-880140407;111677669#4;24337240#4;28468730#1;311298665,runs_J_k16_plain\mutation_seed5\g002_i016,runs_J_k16_plain\mutation_seed5\g002_i016\tripinfo.xml
2,17,16,1000000000000.0,-24337240#1;-311298658;-311298665;-498033359#1;-502325084#3;-535519490#1;-782714966#1;-880137009#0;311298665;311298682#0;37628709#0;4935286#0;4935286#1;4935286#2;835445203;876057378#1,runs_J_k16_plain\mutation_seed5\g002_i017,runs_J_k16_plain\mutation_seed5\g002_i017\tripinfo.xml
2,18,16,703.0473333333333,-111681903#1;-24337240#3;-25970859#1;-311298658;-311298665;-498033359#2;-498033359#3;-880140407;111677668#4;111677669#1;24337240#3;24337240#5;28468732#1;311298658;502325084#0;880137009#1,runs_J_k16_plain\mutation_seed5\g002_i018,runs_J_k16_plain\mutation_seed5\g002_i018\tripinfo.xml
2,19,16,1000000000000.0,-24337240#3;-25970859#0;-28298231;-311298665;-5197062#3;-783907721#2;-880137009#0;111677668#4;111677671#0;111681903#2;4935286#2;4935286#3;535519490#1;782714971#1;876057376;876343449#1,runs_J_k16_plain\mutation_seed5\g002_i019,runs_J_k16_plain\mutation_seed5\g002_i019\tripinfo.xml
2,20,16,1000000000000.0,-24337240#1;-24337240#2;-311298658;-311298662#1;-311298665;-498033359#3;-880137009#0;111677669#3;111681905#1;311298662#1;4935286#2;4935286#3;4970256#6;535519490#1;876057376;876057378#1,runs_J_k16_plain\mutation_seed5\g002_i020,runs_J_k16_plain\mutation_seed5\g002_i020\tripinfo.xml
2,21,16,1000000000000.0,-111681903#0;-24337240#1;-311298665;-880137009#0;111681903#1;120682114#1;24337240#0;26216781#3;311298658;311298682#0;4935286#2;502325084#0;535519490#0;782714971#4;876057378#1;880140407,runs_J_k16_plain\mutation_seed5\g002_i021,runs_J_k16_plain\mutation_seed5\g002_i021\tripinfo.xml
2,22,16,1000000000000.0,-24337240#1;-24337240#2;-311298665;-498033359#2;-782714971#3;-835445203;111677668#4;111677669#3;26216781#1;4935286#1;4935286#2;502325084#1;782714971#1;782714971#2;783907721#0;880137009#0,runs_J_k16_plain\mutation_seed5\g002_i022,runs_J_k16_plain\mutation_seed5\g002_i022\tripinfo.xml
2,23,16,1000000000000.0,-111677668#4;-311298665;-311298685;-4950193;-535519490#1;-74277990;-782714971#2;-835445203;26216781#1;26216781#3;28468732#1;4935286#1;4935286#3;5197062#4;782714971#1;782714971#2,runs_J_k16_plain\mutation_seed5\g002_i023,runs_J_k16_plain\mutation_seed5\g002_i023\tripinfo.xml
3,0,4,371.216,-111677668#4;-111681903#3;-311298685;4935286#2,runs_J_k16_plain\mutation_seed5\g003_i000,runs_J_k16_plain\mutation_seed5\g003_i000\tripinfo.xml
3,1,16,1000000000000.0,-111677668#0;-111677668#3;-111677668#4;-205590836#0;-311298662#1;-311298665;-5197062#3;-535519490#1;-782714966#1;-782714971#2;311298665;4935286#2;4970256#5;4970256#7;4970256#8;782714971#4,runs_J_k16_plain\mutation_seed5\g003_i001,runs_J_k16_plain\mutation_seed5\g003_i001\tripinfo.xml
3,2,16,649.2073333333333,-111681903#3;-120682114#2;111677669#2;24337240#4;26216779#1;28468730#1;28468732#0;311298665;4935286#1;4935286#2;4970256#5;498033359#1;535519490#1;876057378#1;876057378#4;876343449#2,runs_J_k16_plain\mutation_seed5\g003_i002,runs_J_k16_plain\mutation_seed5\g003_i002\tripinfo.xml
3,3,16,1000000000000.0,-120682114#2;-311298665;-5197062#4;-535519490#1;-880140407;111677668#3;111677669#5;111681905#2;24337240#4;26216781#2;28468730#1;311298665;37628709#1;4935286#2;498033359#3;502325084#1,runs_J_k16_plain\mutation_seed5\g003_i003,runs_J_k16_plain\mutation_seed5\g003_i003\tripinfo.xml
3,4,16,426.87266666666665,-24337240#2;-311298665;-5197062#3;-535519490#1;-782714971#0;-835445203;111677669#0;111677669#4;131942152;24337240#4;25970859#1;4935286#3;58621262#1;782714971#3;876057378#0;876057378#5,runs_J_k16_plain\mutation_seed5\g003_i004,runs_J_k16_plain\mutation_seed5\g003_i004\tripinfo.xml
3,5,16,625.73,-111681903#3;-24337240#0;-28468730#0;-311298658;-311298685;-498033359#2;-535519490#1;131942152;24337240#4;28468730#1;4935286#1;4935286#2;498033359#1;502325084#3;58621262#0;876343449#2,runs_J_k16_plain\mutation_seed5\g003_i005,runs_J_k16_plain\mutation_seed5\g003_i005\tripinfo.xml
3,6,16,460.602,-111677668#4;-535519490#0;-535519490#1;-782714971#2;-782714971#3;111677669#4;111681903#3;4935286#2;4935286#3;4970256#8;5197062#4;782714966#0;783907721#1;876057378#4;876343449#0;876343449#1,runs_J_k16_plain\mutation_seed5\g003_i006,runs_J_k16_plain\mutation_seed5\g003_i006\tripinfo.xml
3,7,4,644.456,-880140407;24337240#4;311298665;535519490#1,runs_J_k16_plain\mutation_seed5\g003_i007,runs_J_k16_plain\mutation_seed5\g003_i007\tripinfo.xml
3,8,16,535.224,-111677668#4;-111681903#3;-24337240#3;-24337240#6;-311298665;-782714971#1;-782714971#3;-835443464;111677669#2;111681903#1;24337240#1;311298682#0;4935286#2;4935286#3;58621262#1;782714971#1,runs_J_k16_plain\mutation_seed5\g003_i008,runs_J_k16_plain\mutation_seed5\g003_i008\tripinfo.xml
3,9,16,1000000000000.0,-111681903#3;-311298662#1;-311298665;-311298685;-502325084#1;-535519490#1;-782714971#1;-782714971#2;111677668#4;111677669#4;26216781#0;4935286#3;502325084#3;782714971#3;782714971#4;876057378#3,runs_J_k16_plain\mutation_seed5\g003_i009,runs_J_k16_plain\mutation_seed5\g003_i009\tripinfo.xml
3,10,16,1000000000000.0,-111677668#3;-111677668#4;-120682114#2;-24337240#2;-24337240#3;-311298665;-311298685;-5197062#3;-5197062#4;-535519490#1;26216781#1;26216781#3;4935286#2;502325084#0;782714966#1;880140407,runs_J_k16_plain\mutation_seed5\g003_i010,runs_J_k16_plain\mutation_seed5\g003_i010\tripinfo.xml
3,11,6,618.5913333333333,-111677668#4;-876343449#2;111681903#3;24337240#0;25970859#0;58621262#0,runs_J_k16_plain\mutation_seed5\g003_i011,runs_J_k16_plain\mutation_seed5\g003_i011\tripinfo.xml
3,12,11,1000000000000.0,-311298658;-311298665;-4950193;-502325084#3;-535519490#1;120682114#3;24337240#3;4935286#1;4935286#2;502325084#1;876343449#0,runs_J_k16_plain\mutation_seed5\g003_i012,runs_J_k16_plain\mutation_seed5\g003_i012\tripinfo.xml
3,13,16,1210.3386666666668,-111677668#4;-25970859#1;-311298658;-502325084#3;-5197062#4;-535519490#1;-880137009#1;111677669#5;131942152;26216781#2;311298665;4935286#2;4970256#7;535519490#0;783907721#0;880137010,runs_J_k16_plain\mutation_seed5\g003_i013,runs_J_k16_plain\mutation_seed5\g003_i013\tripinfo.xml
3,14,16,1661.4986666666666,-111681903#2;-111681903#3;-120682114#1;-205590836#0;-311298662#0;-311298665;-311298685;-782714971#0;-876343449#0;111677669#0;111677669#4;131942152;26216781#3;311298658;4935286#2;747448014,runs_J_k16_plain\mutation_seed5\g003_i014,runs_J_k16_plain\mutation_seed5\g003_i014\tripinfo.xml
3,15,11,1000000000000.0,-111677668#4;-111681903#1;-111681903#2;-24337240#3;-311298665;-782714971#4;-880137009#0;311298658;311298665;4935286#2;4935286#3,runs_J_k16_plain\mutation_seed5\g003_i015,runs_J_k16_plain\mutation_seed5\g003_i015\tripinfo.xml
3,16,16,2049.115333333333,-25970859#1;-311298685;-535519490#1;-74277990;-782714971#0;-782714971#2;-880137009#1;111677668#3;111677669#5;111681903#1;131942152;205590836#2;4970256#5;498033359#2;782714966#0;7924772,runs_J_k16_plain\mutation_seed5\g003_i016,runs_J_k16_plain\mutation_seed5\g003_i016\tripinfo.xml
3,17,16,1000000000000.0,-111677668#4;-111681903#3;-28468730#0;-311298665;-535519490#1;-782714971#2;-783907721#0;-880137009#1;111677671#0;24337240#1;26216781#3;4935286#2;58621262#1;835443464;880137010;880140407,runs_J_k16_plain\mutation_seed5\g003_i017,runs_J_k16_plain\mutation_seed5\g003_i017\tripinfo.xml
3,18,16,447.704,-111677671#0;-311298662#1;-311298665;-498033359#0;-880140407;111677668#0;111677669#0;111677669#4;111681903#1;28468732#1;311298662#1;4935286#2;4935286#3;782714966#1;7924772;880137009#1,runs_J_k16_plain\mutation_seed5\g003_i018,runs_J_k16_plain\mutation_seed5\g003_i018\tripinfo.xml
3,19,16,644.456,-111677668#4;-311298658;-5197062#3;-782714971#2;111677669#0;111677671#0;120682114#2;26216779#1;26216781#3;311298658;4935286#2;4935286#3;502325084#3;782714971#3;783907721#0;880137010,runs_J_k16_plain\mutation_seed5\g003_i019,runs_J_k16_plain\mutation_seed5\g003_i019\tripinfo.xml
3,20,5,1000000000000.0,-311298665;-782714966#0;-880137009#1;37628709#1;58621262#1,runs_J_k16_plain\mutation_seed5\g003_i020,runs_J_k16_plain\mutation_seed5\g003_i020\tripinfo.xml
3,21,16,576.91,-111681903#2;-24337240#2;-24337240#3;-311298658;-5197062#3;-876343449#1;-880140407;111677668#4;111677669#4;111677669#5;311298682#0;4935286#1;4935286#2;876057376;876057378#0;876057378#1,runs_J_k16_plain\mutation_seed5\g003_i021,runs_J_k16_plain\mutation_seed5\g003_i021\tripinfo.xml
3,22,12,1000000000000.0,-28468730#0;-311298665;-311298685;-502325084#3;-7365262;-880140407;111677669#0;111681903#2;37628709#0;4935286#2;4970256#8;876343449#0,runs_J_k16_plain\mutation_seed5\g003_i022,runs_J_k16_plain\mutation_seed5\g003_i022\tripinfo.xml
3,23,6,448.50933333333336,-205590836#0;-311298662#1;-311298682#0;-502325084#3;-535519490#1;498033359#0,runs_J_k16_plain\mutation_seed5\g003_i023,runs_J_k16_plain\mutation_seed5\g003_i023\tripinfo.xml
4,0,4,371.216,-111677668#4;-111681903#3;-311298685;4935286#2,runs_J_k16_plain\mutation_seed5\g004_i000,runs_J_k16_plain\mutation_seed5\g004_i000\tripinfo.xml
4,1,9,685.4553333333333,-24337240#0;-311298658;-535519490#1;111677669#0;26216781#1;311298658;4935286#2;783907721#0;876057378#4,runs_J_k16_plain\mutation_seed5\g004_i001,runs_J_k16_plain\mutation_seed5\g004_i001\tripinfo.xml
4,2,16,1000000000000.0,-24337240#3;-311298665;-5197062#3;-7365262;-782714971#2;-876343449#0;111677669#0;111677669#3;111681905#1;26216779#1;26216781#3;4935286#1;4935286#3;783907721#1;783907721#2;880137010,runs_J_k16_plain\mutation_seed5\g004_i002,runs_J_k16_plain\mutation_seed5\g004_i002\tripinfo.xml
4,3,13,1000000000000.0,-111677668#4;-311298665;-835445203;-880140407;111677669#0;111677669#4;4935286#3;498033359#3;782714966#1;876057378#0;876343449#0;880137009#0;880137009#1,runs_J_k16_plain\mutation_seed5\g004_i003,runs_J_k16_plain\mutation_seed5\g004_i003\tripinfo.xml
4,4,13,350.1186666666667,-311298685;-782714971#3;111677669#4;111681903#1;111681903#2;24337240#1;28468730#0;4935286#2;4935286#3;4970256#7;58621262#1;876057378#0;876057378#5,runs_J_k16_plain\mutation_seed5\g004_i004,runs_J_k16_plain\mutation_seed5\g004_i004\tripinfo.xml
4,5,13,1000000000000.0,-25970859#0;-311298665;-311298682#0;-498033359#1;-782714971#0;-783907721#2;-876343449#2;111681903#0;24337240#0;25970859#0;26216781#3;28468732#0;502325084#1,runs_J_k16_plain\mutation_seed5\g004_i005,runs_J_k16_plain\mutation_seed5\g004_i005\tripinfo.xml
4,6,11,727.81,-111677668#0;-311298658;-311298662#1;-782714971#3;-876343449#0;-876343449#2;24337240#5;37628709#1;4970256#8;498033359#0;783907721#1,runs_J_k16_plain\mutation_seed5\g004_i006,runs_J_k16_plain\mutation_seed5\g004_i006\tripinfo.xml
4,7,16,406.2026666666667,-111677668#4;-782714971#2;111677668#4;111677669#4;111681903#3;24337240#3;24337240#5;28468730#1;498033359#3;5197062#4;535519490#1;782714971#3;835443464;876057378#1;876057378#3;876343449#2,runs_J_k16_plain\mutation_seed5\g004_i007,runs_J_k16_plain\mutation_seed5\g004_i007\tripinfo.xml
4,8,12,1000000000000.0,-120682114#1;-24337240#6;-311298662#1;-311298665;-502325084#0;-535519490#0;-535519490#1;4935286#3;4970256#8;876057378#4;876343449#0;876343449#1,runs_J_k16_plain\mutation_seed5\g004_i008,runs_J_k16_plain\mutation_seed5\g004_i008\tripinfo.xml
4,9,16,430.56,-311298658;-311298662#1;-311298685;-498033359#0;-498033359#1;-7365262;-782714971#3;-880140407;111677669#5;24337240#7;26216781#1;4935286#2;4935286#3;502325084#1;7924772;876057376,runs_J_k16_plain\mutation_seed5\g004_i009,runs_J_k16_plain\mutation_seed5\g004_i009\tripinfo.xml
4,10,16,1000000000000.0,-111677671#0;-24337240#3;-311298665;-502325084#3;-535519490#1;-782714971#1;-876343449#1;111681903#1;24337240#4;28468732#0;28468732#1;311298662#1;311298665;782714966#1;876057378#2;876057378#3,runs_J_k16_plain\mutation_seed5\g004_i010,runs_J_k16_plain\mutation_seed5\g004_i010\tripinfo.xml
4,11,16,958.392,-24337240#3;-311298658;-498033359#2;-535519490#1;-7365262;-880140407;111677668#0;120682114#1;24337240#1;28468732#1;4935299#1;782714971#3;7924772;876057378#4;876343449#1;880137009#1,runs_J_k16_plain\mutation_seed5\g004_i011,runs_J_k16_plain\mutation_seed5\g004_i011\tripinfo.xml
4,12,16,1000000000000.0,-111681903#1;-24337240#6;-311298665;-535519490#1;-782714971#3;-835443464;-876343449#0;111677668#4;111677669#4;111677671#0;111681903#1;111681903#3;205590836#2;24337240#7;4935286#3;4970256#8,runs_J_k16_plain\mutation_seed5\g004_i012,runs_J_k16_plain\mutation_seed5\g004_i012\tripinfo.xml
4,13,16,1000000000000.0,-120682114#1;-311298665;-502325084#0;-502325084#3;-5197062#3;-876343449#2;111677669#2;111677669#5;111681903#3;24337240#0;25970859#0;26216779#1;26216781#3;4935286#2;747448014;876057378#3,runs_J_k16_plain\mutation_seed5\g004_i013,runs_J_k16_plain\mutation_seed5\g004_i013\tripinfo.xml
4,14,16,1000000000000.0,-111677668#4;-111681903#3;-120682114#1;-25970859#0;-311298665;-311298685;-498033359#3;-5197062#3;-782714971#4;111681903#1;26216781#2;4935286#0;4970256#8;498033359#0;5197062#4;782714966#0,runs_J_k16_plain\mutation_seed5\g004_i014,runs_J_k16_plain\mutation_seed5\g004_i014\tripinfo.xml
4,15,16,1000000000000.0,-24337240#3;-311298658;-5197062#3;-876343449#1;111677668#4;111677669#4;120682114#2;24337240#4;28468730#0;28468732#1;4935286#2;782710712;782714971#0;782714971#4;876057376;876057378#1,runs_J_k16_plain\mutation_seed5\g004_i015,runs_J_k16_plain\mutation_seed5\g004_i015\tripinfo.xml
4,16,16,1000000000000.0,-111681903#1;-111681903#2;-24337240#3;-28468730#0;-311298665;-5197062#3;-5197062#4;-7365262;-782714971#1;111681903#2;4935286#2;4935286#3;747448014;876057376;876057378#0;876057378#1,runs_J_k16_plain\mutation_seed5\g004_i016,runs_J_k16_plain\mutation_seed5\g004_i016\tripinfo.xml
4,17,16,1000000000000.0,-111681903#1;-311298662#1;-311298665;-876343449#2;-880140407;111677668#0;111677669#4;111677671#0;111681903#1;25970859#0;311298662#1;311298665;37628709#0;4935286#2;876343449#2;880137009#1,runs_J_k16_plain\mutation_seed5\g004_i017,runs_J_k16_plain\mutation_seed5\g004_i017\tripinfo.xml
4,18,13,709.85,-111677671#0;-24337240#0;-25970859#0;-535519490#0;111681903#3;131942152;24337240#0;24337240#4;28468732#1;4970256#6;535519490#1;58621262#0;876057376,runs_J_k16_plain\mutation_seed5\g004_i018,runs_J_k16_plain\mutation_seed5\g004_i018\tripinfo.xml
4,19,16,398.678,-111677668#4;-24337240#1;-498033359#0;-782714971#0;-876343449#2;111677669#2;111677669#4;111681903#0;120682114#1;131942152;24337240#7;4935286#2;4935286#3;58621262#0;782714966#0;876057378#1,runs_J_k16_plain\mutation_seed5\g004_i019,runs_J_k16_plain\mutation_seed5\g004_i019\tripinfo.xml
4,20,16,761.4546666666666,-111677668#0;-5197062#3;-5197062#4;-535519490#1;-835445203;111677669#0;111681903#3;25970859#1;28468732#0;311298662#1;4935286#2;4935286#3;535519490#0;58621262#1;782714971#0;782714971#1,runs_J_k16_plain\mutation_seed5\g004_i020,runs_J_k16_plain\mutation_seed5\g004_i020\tripinfo.xml
4,21,16,635.532,-111681903#0;-120682114#3;-311298665;-498033359#0;-535519490#1;-876343449#0;-876343449#2;-880137009#1;111677669#2;28468732#1;4935286#2;502325084#0;876057378#1;880137009#0;880137009#1;880137010,runs_J_k16_plain\mutation_seed5\g004_i021,runs_J_k16_plain\mutation_seed5\g004_i021\tripinfo.xml
4,22,16,1000000000000.0,-111677671#0;-28468730#0;-311298682#0;-502325084#3;-535519490#1;111677669#4;111681905#1;111681905#2;26216781#2;26216781#3;4935286#2;498033359#1;535519490#0;782714966#1;876057378#3;876343449#1,runs_J_k16_plain\mutation_seed5\g004_i022,runs_J_k16_plain\mutation_seed5\g004_i022\tripinfo.xml
