gen,idx,k,score,closed_edges,run_dir,tripinfo
1,0,2,307.233,E16;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i000\tripinfo.xml
1,1,1,311.937,E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i001\tripinfo.xml
1,2,4,288.605,E10;E22;E27;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i002\tripinfo.xml
1,3,3,293.114,E11;E23;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i003\tripinfo.xml
1,4,1,306.479,E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i004\tripinfo.xml
1,5,2,304.893,E24;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i005\tripinfo.xml
1,6,3,309.908,E15;E19;E26,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i006\tripinfo.xml
1,7,1,303.74,E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i007\tripinfo.xml
1,8,3,337.612,E10;E16;E26,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i008\tripinfo.xml
1,9,1,309.648,E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i009\tripinfo.xml
1,10,0,315.812,,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i010\tripinfo.xml
1,11,1,309.555,E14,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i011\tripinfo.xml
1,12,1,299.278,E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i012\tripinfo.xml
1,13,2,302.527,E32;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i013\tripinfo.xml
1,14,1,297.978,E16,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i014\tripinfo.xml
1,15,4,314.646,E10;E33;E43;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\none_seed3\g001_i015\tripinfo.xml
