gen,idx,k,score,closed_edges,run_dir,tripinfo
1,15,4,274.979,E10;E14;E21;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i015\tripinfo.xml
1,16,2,296.712,E16;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i016\tripinfo.xml
1,17,2,307.549,E13;E16,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i017\tripinfo.xml
1,18,1,309.555,E14,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i018\tripinfo.xml
1,19,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i019\tripinfo.xml
1,20,2,297.978,E16;E19,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i020\tripinfo.xml
1,21,1,310.89,E24,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i021\tripinfo.xml
1,22,0,315.812,,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i022\tripinfo.xml
1,23,2,304.539,E16;E25,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g001_i023\tripinfo.xml
2,0,4,259.894,E1;E14;E21;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i000\tripinfo.xml
2,1,4,273.095,E10;E35;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i001\tripinfo.xml
2,2,4,279.113,E1;E16;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i002\tripinfo.xml
2,3,4,278.193,E1;E14;E16;E20,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i003\tripinfo.xml
2,4,4,307.997,E1;E19;E35;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i004\tripinfo.xml
2,5,4,264.056,E1;E21;E23;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i005\tripinfo.xml
2,6,4,290.243,E11;E14;E16;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i006\tripinfo.xml
2,7,4,314.589,E14;E36;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i007\tripinfo.xml
2,8,4,315.158,E13;E14;E16;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i008\tripinfo.xml
2,9,4,303.656,E14;E16;E42;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i009\tripinfo.xml
2,10,4,250.583,E16;E19;E27;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i010\tripinfo.xml
2,11,4,289.858,E11;E14;E16;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i011\tripinfo.xml
2,12,4,294.497,E14;E20;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i012\tripinfo.xml
2,13,4,298.176,E16;E23;E37;E45,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i013\tripinfo.xml
2,14,4,332.12,E10;E21;E29;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i014\tripinfo.xml
2,15,4,282.787,E1;E10;E31;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i015\tripinfo.xml
2,16,4,297.552,E1;E14;E32;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i016\tripinfo.xml
2,17,4,286.158,E10;E11;E16;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i017\tripinfo.xml
2,18,4,313.422,E1;E13;E25;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i018\tripinfo.xml
2,19,4,291.337,E10;E14;E16;E32,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i019\tripinfo.xml
2,20,4,331.723,E1;E14;E16;E22,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i020\tripinfo.xml
2,21,4,293.416,E10;E14;E41;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i021\tripinfo.xml
2,22,4,269.794,E13;E20;E36;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i022\tripinfo.xml
2,23,4,292.893,E10;E14;E24;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g002_i023\tripinfo.xml
3,0,4,250.583,E16;E19;E27;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i000\tripinfo.xml
3,1,4,254.762,E11;E16;E25;E27,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i001\tripinfo.xml
3,2,4,270.777,E21;E23;E25;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i002\tripinfo.xml
3,3,4,284.417,E1;E10;E17;E19,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i003\tripinfo.xml
3,4,4,289.415,E14;E19;E32;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i004\tripinfo.xml
3,5,4,295.145,E13;E16;E20;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i005\tripinfo.xml
3,6,4,280.829,E1;E23;E45;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i006\tripinfo.xml
3,7,4,238.735,E19;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i007\tripinfo.xml
3,8,4,315.38,E14;E20;E24;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i008\tripinfo.xml
3,9,4,284.637,E19;E21;E32;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i009\tripinfo.xml
3,10,4,285.33,E13;E14;E42;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i010\tripinfo.xml
3,11,4,275.728,E14;E27;E32;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i011\tripinfo.xml
3,12,4,324.68,E1;E16;E29;E36,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i012\tripinfo.xml
3,13,4,291.713,E16;E19;E36;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i013\tripinfo.xml
3,14,4,310.854,E10;E11;E16;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i014\tripinfo.xml
3,15,4,300.075,E10;E25;E35;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i015\tripinfo.xml
3,16,4,281.358,E14;E16;E20;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i016\tripinfo.xml
3,17,4,271.151,E16;E21;E42;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i017\tripinfo.xml
3,18,4,289.57,E16;E36;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i018\tripinfo.xml
3,19,4,281.862,E1;E13;E19;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i019\tripinfo.xml
3,20,4,293.441,E10;E14;E42;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i020\tripinfo.xml
3,21,4,296.545,E10;E14;E32;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i021\tripinfo.xml
3,22,4,268.276,E16;E20;E21;E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i022\tripinfo.xml
3,23,4,291.782,E10;E14;E19;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g003_i023\tripinfo.xml
4,0,4,238.735,E19;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i000\tripinfo.xml
4,1,4,293.324,E16;E25;E6;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i001\tripinfo.xml
4,2,4,260.434,E16;E21;E33;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i002\tripinfo.xml
4,3,4,287.993,E11;E16;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i003\tripinfo.xml
4,4,4,289.415,E14;E19;E32;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i004\tripinfo.xml
4,5,4,284.749,E14;E16;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i005\tripinfo.xml
4,6,4,259.416,E14;E19;E21;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i006\tripinfo.xml
4,7,4,286.014,E16;E21;E27;E29,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i007\tripinfo.xml
4,8,4,309.224,E13;E42;E43;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i008\tripinfo.xml
4,9,4,272.497,E21;E25;E36;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i009\tripinfo.xml
4,10,4,272.792,E16;E19;E27;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i010\tripinfo.xml
4,11,4,293.636,E10;E11;E24;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i011\tripinfo.xml
4,12,4,274.574,E13;E17;E20;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i012\tripinfo.xml
4,13,4,271.359,E14;E33;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i013\tripinfo.xml
4,14,4,288.337,E13;E16;E19;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i014\tripinfo.xml
4,15,4,290.105,E11;E13;E25;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i015\tripinfo.xml
4,16,4,287.074,E1;E14;E21;E24,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i016,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i016\tripinfo.xml
4,17,4,296.33,E14;E23;E25;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i017,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i017\tripinfo.xml
4,18,4,277.693,E1;E13;E16;E25,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i018,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i018\tripinfo.xml
4,19,4,303.446,E10;E20;E21;E25,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i019,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i019\tripinfo.xml
4,20,4,303.868,E14;E16;E25;E8,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i020,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i020\tripinfo.xml
4,21,4,301.224,E10;E14;E19;E37,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i021,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i021\tripinfo.xml
4,22,4,309.729,E11;E17;E23;E43,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i022,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i022\tripinfo.xml
4,23,4,260.698,E1;E21;E24;E30,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i023,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g004_i023\tripinfo.xml
5,0,4,238.735,E19;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i000,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i000\tripinfo.xml
5,1,4,246.19,E11;E27;E42;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i001,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i001\tripinfo.xml
5,2,4,267.105,E10;E24;E42;E5,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i002,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i002\tripinfo.xml
5,3,4,302.341,E13;E16;E20;E39,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i003,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i003\tripinfo.xml
5,4,4,324.274,E1;E17;E29;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i004,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i004\tripinfo.xml
5,5,4,286.77,E30;E32;E6;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i005,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i005\tripinfo.xml
5,6,4,260.284,E10;E14;E27;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i006,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i006\tripinfo.xml
5,7,4,315.487,E24;E27;E29;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i007,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i007\tripinfo.xml
5,8,4,290.397,E10;E16;E21;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i008,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i008\tripinfo.xml
5,9,4,307.378,E16;E19;E29;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i009,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i009\tripinfo.xml
5,10,4,262.754,E1;E21;E33;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i010,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i010\tripinfo.xml
5,11,4,281.02,E16;E19;E32;E42,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i011,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i011\tripinfo.xml
5,12,4,266.925,E14;E19;E27;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i012,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i012\tripinfo.xml
5,13,4,255.396,E14;E17;E21;E6,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i013,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i013\tripinfo.xml
5,14,4,276.571,E14;E16;E25;E33,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i014,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i014\tripinfo.xml
5,15,4,310.043,E14;E21;E6;E7,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i015,D:\PSPS\runs_reviewer_A38\A_k4_3od_x1.0\heuristic_seed4\g005_i015\tripinfo.xml
