gen,idx,k,score,closed_edges,run_dir,tripinfo
4,2,9,532.3875,-E22;-E45;-E46;E15;E19;E21;E46;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i002\tripinfo.xml
4,3,9,525.3015,-E16;-E21;-E38;-E45;E10;E17;E45;E46;E47,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i003\tripinfo.xml
4,4,9,542.557,-E12;-E45;E10;E16;E24;E25;E29;E32;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i004\tripinfo.xml
4,5,9,519.6785,-E14;-E25;-E26;-E27;-E44;E15;E45;E6;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i005\tripinfo.xml
4,6,9,526.6455,-E17;-E21;-E22;-E46;E10;E25;E40;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i006\tripinfo.xml
4,7,9,539.581,-E12;-E32;-E58;-E7;E16;E31;E45;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i007\tripinfo.xml
4,8,9,524.8305,-E11;-E17;-E7;E10;E45;E53;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i008\tripinfo.xml
4,9,9,527.128,-E44;E16;E21;E26;E46;E49;E53;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i009\tripinfo.xml
4,10,9,551.609,-E17;-E26;-E45;-E46;E16;E17;E50;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i010\tripinfo.xml
4,11,9,492.8015,-E17;-E9;E21;E32;E45;E52;E57;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i011\tripinfo.xml
4,12,9,540.7615,-E21;-E32;E10;E110;E16;E17;E32;E43;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i012\tripinfo.xml
4,13,9,510.6125,-E15;-E16;-E26;-E7;E10;E110;E16;E31;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i013\tripinfo.xml
4,14,9,505.035,-E17;-E44;-E52;-E6;-E7;E21;E46;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i014\tripinfo.xml
4,15,9,556.452,-E12;-E16;-E17;-E26;-E32;-E45;E10;E13;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i015\tripinfo.xml
4,16,9,506.0565,-E12;-E21;-E26;-E63;-E7;E17;E49;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i016\tripinfo.xml
4,17,9,512.3245,-E12;-E9;E21;E24;E43;E49;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i017\tripinfo.xml
4,18,9,508.017,-E21;-E26;-E6;-E7;E16;E21;E29;E45;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i018\tripinfo.xml
4,19,9,516.709,-E21;-E6;-E9;E110;E16;E17;E40;E63;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i019\tripinfo.xml
4,20,9,535.131,-E26;-E44;-E45;-E6;-E7;E10;E17;E31;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i020\tripinfo.xml
4,21,9,546.8,-E11;-E13;-E16;-E21;-E40;E21;E41;E45;E47,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i021\tripinfo.xml
4,22,9,559.1225,-E22;-E25;-E26;-E45;E10;E16;E17;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i022\tripinfo.xml
4,23,9,518.0195,-E13;-E20;-E26;-E39;-E45;-E46;E21;E25;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g004_i023\tripinfo.xml
5,0,5,488.4535,-E26;-E27;E45;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i000\tripinfo.xml
5,1,9,515.5155,-E19;-E27;-E45;-E6;E10;E45;E46;E64;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i001\tripinfo.xml
5,2,9,528.2425,-E6;-E7;-E8;-E9;E16;E19;E6;E63;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i002\tripinfo.xml
5,3,9,531.3085,-E26;-E38;-E45;-E7;E10;E16;E29;E31;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i003\tripinfo.xml
5,4,9,533.639,-E21;-E46;-E7;E16;E41;E45;E53;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i004\tripinfo.xml
5,5,9,506.7305,-E13;-E17;-E20;-E45;-E6;E10;E21;E52;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i005\tripinfo.xml
5,6,9,523.372,-E17;-E50;-E7;E16;E21;E45;E46;E56;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed1\g005_i006\tripinfo.xml
