1,484.620000
2,484.620000
3,484.620000
4,484.620000
5,484.620000
6,479.655000
7,479.655000
8,479.655000
9,479.655000
10,479.655000
11,479.655000
12,479.655000
13,479.655000
14,479.655000
15,479.655000
