1,280.437000
2,273.115000
3,273.115000
4,263.610000
5,253.872000
6,253.872000
7,253.872000
8,253.872000
9,253.872000
10,253.872000
11,253.872000
12,253.872000
13,253.872000
14,253.872000
15,253.872000
