gen,idx,k,score,closed_edges,run_dir,tripinfo
2,3,4,298.098,E1;E24;E26;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i003\tripinfo.xml
2,4,4,282.957,E24;E25;E3;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i004\tripinfo.xml
2,5,4,311.931,E30;E34;E5;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i005\tripinfo.xml
2,6,4,377.177,E14;E25;E29;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i006\tripinfo.xml
2,7,4,320.177,E25;E26;E31;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i007\tripinfo.xml
2,8,4,313.513,E38;E4;E43;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i008\tripinfo.xml
2,9,4,255.538,E20;E21;E23;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i009\tripinfo.xml
2,10,4,261.837,E1;E23;E30;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i010\tripinfo.xml
2,11,4,291.203,E11;E15;E16;E37,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i011\tripinfo.xml
2,12,4,267.368,E20;E21;E30;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i012\tripinfo.xml
2,13,4,299.635,E19;E24;E25;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i013\tripinfo.xml
2,14,4,275.541,E13;E21;E42;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i014\tripinfo.xml
2,15,4,296.823,E1;E10;E19;E31,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i015\tripinfo.xml
2,16,4,283.584,E13;E17;E21;E23,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i016\tripinfo.xml
2,17,4,270.319,E27;E30;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i017\tripinfo.xml
2,18,4,279.524,E3;E35;E5;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i018\tripinfo.xml
2,19,4,294.876,E14;E17;E25;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i019\tripinfo.xml
2,20,4,295.323,E15;E20;E36;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i020\tripinfo.xml
2,21,4,305.173,E14;E15;E20;E25,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i021\tripinfo.xml
2,22,4,354.436,E15;E17;E29;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i022\tripinfo.xml
2,23,4,299.155,E1;E17;E23;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g002_i023\tripinfo.xml
3,0,4,255.538,E20;E21;E23;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i000\tripinfo.xml
3,1,4,277.825,E1;E30;E31;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i001\tripinfo.xml
3,2,4,299.78,E15;E19;E23;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i002\tripinfo.xml
3,3,4,294.375,E27;E30;E31;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i003\tripinfo.xml
3,4,4,287.785,E10;E33;E38;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i004\tripinfo.xml
3,5,4,266.289,E21;E24;E27;E30,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i005\tripinfo.xml
3,6,4,293.965,E23;E25;E3;E34,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i006\tripinfo.xml
3,7,4,289.324,E15;E21;E23;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i007\tripinfo.xml
3,8,4,297.593,E1;E26;E30;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i008\tripinfo.xml
3,9,4,302.148,E13;E30;E33;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i009\tripinfo.xml
3,10,4,298.716,E1;E26;E32;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i010\tripinfo.xml
3,11,4,294.981,E11;E35;E45;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i011\tripinfo.xml
3,12,4,295.735,E23;E26;E3;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i012\tripinfo.xml
3,13,4,303.375,E17;E25;E3;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i013\tripinfo.xml
3,14,4,318.94,E24;E3;E36;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i014\tripinfo.xml
3,15,4,295.827,E1;E20;E24;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i015\tripinfo.xml
3,16,4,314.432,E24;E37;E6;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i016\tripinfo.xml
3,17,4,262.405,E17;E21;E36;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i017\tripinfo.xml
3,18,4,304.592,E1;E25;E26;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i018\tripinfo.xml
3,19,4,302.772,E20;E26;E29;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i019\tripinfo.xml
3,20,4,282.247,E20;E21;E37;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i020\tripinfo.xml
3,21,4,285.331,E1;E14;E39;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i021\tripinfo.xml
3,22,4,264.039,E20;E21;E24;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i022\tripinfo.xml
3,23,4,385.767,E21;E22;E31;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g003_i023\tripinfo.xml
4,0,4,255.538,E20;E21;E23;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i000\tripinfo.xml
4,1,4,289.957,E1;E17;E3;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i001\tripinfo.xml
4,2,4,298.342,E31;E36;E37;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i002\tripinfo.xml
4,3,4,240.346,E17;E20;E21;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i003\tripinfo.xml
4,4,4,306.779,E17;E20;E4;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i004\tripinfo.xml
4,5,4,305.869,E15;E31;E35;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i005\tripinfo.xml
4,6,4,297.396,E30;E35;E39;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i006\tripinfo.xml
4,7,4,297.253,E20;E24;E34;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i007\tripinfo.xml
4,8,4,293.437,E21;E33;E42;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i008\tripinfo.xml
4,9,4,262.583,E11;E16;E21;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i009\tripinfo.xml
4,10,4,289.187,E20;E36;E45;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i010\tripinfo.xml
4,11,4,268.722,E20;E27;E7;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i011\tripinfo.xml
4,12,4,331.362,E20;E26;E31;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i012\tripinfo.xml
4,13,4,279.097,E17;E27;E30;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i013\tripinfo.xml
4,14,4,306.558,E13;E24;E31;E33,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i014\tripinfo.xml
4,15,4,300.515,E1;E11;E23;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i015\tripinfo.xml
4,16,4,282.42,E20;E23;E34;E38,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i016\tripinfo.xml
4,17,4,298.959,E11;E13;E21;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i017\tripinfo.xml
4,18,4,303.936,E10;E29;E39;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i018\tripinfo.xml
4,19,4,308.253,E17;E30;E34;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i019\tripinfo.xml
4,20,4,254.935,E17;E21;E42;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i020\tripinfo.xml
4,21,4,285.704,E21;E27;E32;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i021\tripinfo.xml
4,22,4,304.261,E17;E20;E31;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i022,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i022\tripinfo.xml
4,23,4,268.232,E15;E21;E23;E24,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i023,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g004_i023\tripinfo.xml
5,0,4,240.346,E17;E20;E21;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i000,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i000\tripinfo.xml
5,1,4,295.131,E1;E15;E17;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i001,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i001\tripinfo.xml
5,2,4,311.606,E11;E17;E26;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i002,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i002\tripinfo.xml
5,3,4,313.247,E17;E39;E42;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i003,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i003\tripinfo.xml
5,4,4,273.893,E16;E17;E24;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i004,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i004\tripinfo.xml
5,5,4,298.913,E21;E30;E4;E45,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i005,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i005\tripinfo.xml
5,6,4,299.978,E11;E17;E19;E42,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i006,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i006\tripinfo.xml
5,7,4,266.422,E17;E20;E22;E27,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i007,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i007\tripinfo.xml
5,8,4,283.88,E14;E17;E30;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i008,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i008\tripinfo.xml
5,9,4,297.233,E24;E3;E36;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i009,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i009\tripinfo.xml
5,10,4,292.413,E17;E23;E39;E41,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i010,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i010\tripinfo.xml
5,11,4,283.279,E17;E19;E20;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i011,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i011\tripinfo.xml
5,12,4,306.347,E26;E27;E36;E4,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i012,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i012\tripinfo.xml
5,13,4,295.983,E14;E30;E39;E6,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i013,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i013\tripinfo.xml
5,14,4,264.028,E17;E21;E23;E36,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i014,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i014\tripinfo.xml
5,15,4,299.323,E24;E38;E41;E5,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i015,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i015\tripinfo.xml
5,16,4,255.426,E17;E21;E30;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i016,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i016\tripinfo.xml
5,17,4,259.27,E11;E17;E21;E3,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i017,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i017\tripinfo.xml
5,18,4,301.645,E17;E27;E42;E43,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i018,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i018\tripinfo.xml
5,19,4,281.961,E24;E6;E7;E8,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i019,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i019\tripinfo.xml
5,20,4,272.21,E14;E20;E27;E7,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i020,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i020\tripinfo.xml
5,21,4,309.587,E11;E16;E27;E32,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i021,D:\PSPS\runs_A_k4_3od_x1.0_pm01k0\mutation_seed4\g005_i021\tripinfo.xml
