gen,idx,k,score,closed_edges,run_dir,tripinfo
1,19,8,626.954,-835443464;-835445203;24337240#4;28468732#0;502325084#0;747448014;783907721#2;835443464,runs_J_k16_plain\mutation_seed2\g001_i019,runs_J_k16_plain\mutation_seed2\g001_i019\tripinfo.xml
1,20,8,935.1386666666667,-111681903#2;-782714971#0;-880137009#1;311298658;311298662#1;311298685;37628709#1;4970256#5,runs_J_k16_plain\mutation_seed2\g001_i020,runs_J_k16_plain\mutation_seed2\g001_i020\tripinfo.xml
1,21,3,644.456,-24337240#1;-4950193;4935286#1,runs_J_k16_plain\mutation_seed2\g001_i021,runs_J_k16_plain\mutation_seed2\g001_i021\tripinfo.xml
1,22,5,945.6306666666667,-120682114#3;-24337240#3;-25970859#0;111681903#2;311298658,runs_J_k16_plain\mutation_seed2\g001_i022,runs_J_k16_plain\mutation_seed2\g001_i022\tripinfo.xml
1,23,11,612.6006666666667,-205590836#0;-311298685;-502325084#1;-7365262;25970859#0;26216779#0;26216779#1;311298682#0;311298685;4970256#7;5197062#4,runs_J_k16_plain\mutation_seed2\g001_i023,runs_J_k16_plain\mutation_seed2\g001_i023\tripinfo.xml
2,0,8,499.0006666666667,-24337240#0;-311298658;120682114#1;4935286#0;4935286#3;502325084#3;62826731;783907721#1,runs_J_k16_plain\mutation_seed2\g002_i000,runs_J_k16_plain\mutation_seed2\g002_i000\tripinfo.xml
2,1,10,1000000000000.0,-311298665;-835443464;111677669#0;25970859#0;26216781#0;4935286#0;535519490#0;62826731;7924772;876057378#2,runs_J_k16_plain\mutation_seed2\g002_i001,runs_J_k16_plain\mutation_seed2\g002_i001\tripinfo.xml
2,2,16,1000000000000.0,-24337240#0;-24337240#1;-311298658;-311298662#0;-311298665;-535519490#1;-880137009#1;24337240#7;26216779#0;26216781#2;311298658;4935286#2;4970256#8;535519490#1;783907721#1;880137009#0,runs_J_k16_plain\mutation_seed2\g002_i002,runs_J_k16_plain\mutation_seed2\g002_i002\tripinfo.xml
2,3,16,1000000000000.0,-111681903#3;-311298662#0;-311298665;-311298685;-783907721#0;-835445203;111681903#3;111681905#1;24337240#2;24337240#4;25970859#1;311298662#1;311298665;311298685;835443464;880137009#1,runs_J_k16_plain\mutation_seed2\g002_i003,runs_J_k16_plain\mutation_seed2\g002_i003\tripinfo.xml
2,4,16,1000000000000.0,-111677671#0;-120682114#2;-24337240#1;-311298665;-782714971#4;-880137009#0;111677669#1;28468732#0;4935286#0;4935286#2;502325084#0;502325084#1;747448014;782710712;7924772;880137010,runs_J_k16_plain\mutation_seed2\g002_i004,runs_J_k16_plain\mutation_seed2\g002_i004\tripinfo.xml
2,5,15,1000000000000.0,-24337240#4;-311298658;-311298665;-5197062#4;-74277990;-835443464;111677668#3;111681905#2;120682114#1;24337240#4;26216779#1;26216781#3;535519490#0;62826731;876057378#2,runs_J_k16_plain\mutation_seed2\g002_i005,runs_J_k16_plain\mutation_seed2\g002_i005\tripinfo.xml
2,6,16,1000000000000.0,-120682114#1;-120682114#3;-205590836#0;-311298665;-4950193;-502325084#1;-502325084#3;-876343449#1;24337240#4;311298682#0;311298685;37628709#1;4935286#2;747448014;880137009#0;880137010,runs_J_k16_plain\mutation_seed2\g002_i006,runs_J_k16_plain\mutation_seed2\g002_i006\tripinfo.xml
2,7,16,1000000000000.0,-25970859#0;-311298658;-311298665;-311298682#0;-498033359#2;-502325084#3;25970859#1;26216779#1;26216781#0;311298662#1;4935286#2;4970256#8;62826731;7924772;876057378#1;876343449#0,runs_J_k16_plain\mutation_seed2\g002_i007,runs_J_k16_plain\mutation_seed2\g002_i007\tripinfo.xml
2,8,16,1000000000000.0,-24337240#0;-28468730#0;-311298665;-311298685;-502325084#3;-5197062#3;-535519490#1;-783907721#0;120682114#1;120682114#2;4935286#0;4935286#2;4935286#3;876057378#1;880137010;880140407,runs_J_k16_plain\mutation_seed2\g002_i008,runs_J_k16_plain\mutation_seed2\g002_i008\tripinfo.xml
2,9,10,1000000000000.0,-111681903#0;-28468730#0;-311298665;-498033359#0;-880137009#0;111681903#2;4935286#2;747448014;783907721#1;835443464,runs_J_k16_plain\mutation_seed2\g002_i009,runs_J_k16_plain\mutation_seed2\g002_i009\tripinfo.xml
2,10,14,619.3653333333333,-24337240#3;-311298658;-311298665;-782714966#0;-782714971#1;-782714971#4;-835445203;24337240#4;28468732#0;37628709#1;4970256#5;498033359#1;783907721#2;7924772,runs_J_k16_plain\mutation_seed2\g002_i010,runs_J_k16_plain\mutation_seed2\g002_i010\tripinfo.xml
2,11,16,489.38533333333334,-111677671#0;-111681903#0;-111681903#3;-24337240#4;-24337240#7;-28468730#0;-502325084#1;-5197062#3;-783907721#2;24337240#5;26216779#1;311298662#1;4935286#2;783907721#1;876057378#0;880137009#0,runs_J_k16_plain\mutation_seed2\g002_i011,runs_J_k16_plain\mutation_seed2\g002_i011\tripinfo.xml
2,12,16,1000000000000.0,-24337240#2;-311298662#1;-782714971#4;-783907721#0;-876343449#1;111681905#2;24337240#2;24337240#7;26216779#1;26216781#0;26216781#2;28468730#0;4935286#2;4970256#8;7924772;880137010,runs_J_k16_plain\mutation_seed2\g002_i012,runs_J_k16_plain\mutation_seed2\g002_i012\tripinfo.xml
2,13,16,1000000000000.0,-311298665;-535519490#1;-835443464;-835445203;-880137009#1;111681905#1;120682114#1;205590836#2;24337240#4;26216779#1;28468732#0;311298682#0;4935286#2;4935286#3;782714971#1;782714971#2,runs_J_k16_plain\mutation_seed2\g002_i013,runs_J_k16_plain\mutation_seed2\g002_i013\tripinfo.xml
2,14,16,1000000000000.0,-111677668#3;-498033359#2;-502325084#1;-535519490#1;-7365262;-835445203;111677669#4;111681903#2;120682114#2;24337240#4;25970859#1;26216781#0;26216781#2;4970256#5;498033359#0;783907721#2,runs_J_k16_plain\mutation_seed2\g002_i014,runs_J_k16_plain\mutation_seed2\g002_i014\tripinfo.xml
2,15,10,1000000000000.0,-311298665;-498033359#0;-876343449#2;111677668#4;111681903#2;24337240#1;24337240#4;4935286#2;4970256#5;782714971#4,runs_J_k16_plain\mutation_seed2\g002_i015,runs_J_k16_plain\mutation_seed2\g002_i015\tripinfo.xml
2,16,16,1000000000000.0,-111677668#3;-24337240#2;-311298665;-498033359#0;-535519490#0;-535519490#1;-782714971#4;111677668#0;111681905#1;747448014;782714971#1;7924772;876057378#3;876343449#1;880137009#0;880137010,runs_J_k16_plain\mutation_seed2\g002_i016,runs_J_k16_plain\mutation_seed2\g002_i016\tripinfo.xml
2,17,14,1000000000000.0,-111681903#2;-120682114#1;-24337240#4;-311298665;-783907721#0;205590836#2;24337240#0;24337240#5;25970859#0;4935286#2;502325084#1;747448014;782714966#1;880137009#0,runs_J_k16_plain\mutation_seed2\g002_i017,runs_J_k16_plain\mutation_seed2\g002_i017\tripinfo.xml
2,18,16,718.2453333333333,-24337240#4;-502325084#3;-7365262;-782714966#0;-782714971#3;-783907721#0;-876343449#0;-876343449#1;24337240#1;24337240#2;25970859#1;311298682#0;535519490#0;782710712;782714971#3;7924772,runs_J_k16_plain\mutation_seed2\g002_i018,runs_J_k16_plain\mutation_seed2\g002_i018\tripinfo.xml
2,19,16,461.1813333333333,-24337240#3;-498033359#1;-498033359#2;-782714971#2;-782714971#4;-880137009#0;-880137009#1;111681903#2;26216781#0;311298662#1;311298665;37628709#0;498033359#0;7924772;876057378#4;876343449#2,runs_J_k16_plain\mutation_seed2\g002_i019,runs_J_k16_plain\mutation_seed2\g002_i019\tripinfo.xml
2,20,16,1000000000000.0,-111677671#0;-111681903#1;-111681903#3;-24337240#1;-311298662#0;-311298665;-502325084#0;-535519490#1;-782714971#0;-782714971#1;-783907721#0;111677669#1;26216781#3;4935286#2;782710712;876057378#3,runs_J_k16_plain\mutation_seed2\g002_i020,runs_J_k16_plain\mutation_seed2\g002_i020\tripinfo.xml
2,21,16,357.0953333333333,-111681903#3;-205590836#0;-24337240#2;-311298685;-502325084#1;-835445203;-880137009#1;120682114#1;24337240#4;26216779#0;26216779#1;37628709#0;4935286#2;498033359#0;7924772;876057376,runs_J_k16_plain\mutation_seed2\g002_i021,runs_J_k16_plain\mutation_seed2\g002_i021\tripinfo.xml
2,22,16,1000000000000.0,-311298665;-7365262;-782714966#0;-782714971#2;-782714971#4;-783907721#0;-880137009#1;111677668#0;111681903#1;25970859#0;311298685;37628709#1;4935286#2;4970256#6;782714971#1;876057378#2,runs_J_k16_plain\mutation_seed2\g002_i022,runs_J_k16_plain\mutation_seed2\g002_i022\tripinfo.xml
2,23,16,1000000000000.0,-24337240#0;-311298662#0;-311298665;-5197062#4;-535519490#0;-535519490#1;111681905#2;120682114#1;25970859#0;26216779#1;26216781#0;311298662#1;37628709#1;4935286#2;4935286#3;783907721#1,runs_J_k16_plain\mutation_seed2\g002_i023,runs_J_k16_plain\mutation_seed2\g002_i023\tripinfo.xml
3,0,16,357.0953333333333,-111681903#3;-205590836#0;-24337240#2;-311298685;-502325084#1;-835445203;-880137009#1;120682114#1;24337240#4;26216779#0;26216779#1;37628709#0;4935286#2;498033359#0;7924772;876057376,runs_J_k16_plain\mutation_seed2\g003_i000,runs_J_k16_plain\mutation_seed2\g003_i000\tripinfo.xml
3,1,16,1000000000000.0,-111681903#3;-120682114#1;-24337240#1;-311298658;-311298665;-5197062#3;-535519490#1;-835443464;-880137009#1;111677669#3;111681905#1;24337240#5;4935286#2;498033359#2;835445203;876057376,runs_J_k16_plain\mutation_seed2\g003_i001,runs_J_k16_plain\mutation_seed2\g003_i001\tripinfo.xml
3,2,16,444.03266666666667,-24337240#2;-24337240#4;-311298662#0;-311298685;-502325084#1;-782714971#0;26216779#1;4935286#1;4935286#2;498033359#0;502325084#1;783907721#1;7924772;876057378#1;876057378#3;880137010,runs_J_k16_plain\mutation_seed2\g003_i002,runs_J_k16_plain\mutation_seed2\g003_i002\tripinfo.xml
3,3,16,610.2953333333334,-111681903#3;-120682114#1;-205590836#0;-311298662#0;-498033359#1;-502325084#0;-535519490#1;-835445203;120682114#1;28468730#1;28468732#1;37628709#0;4935286#2;498033359#0;783907721#1;876057376,runs_J_k16_plain\mutation_seed2\g003_i003,runs_J_k16_plain\mutation_seed2\g003_i003\tripinfo.xml
3,4,16,435.72266666666667,-111677671#0;-24337240#0;-24337240#1;-311298658;131942152;24337240#7;25970859#0;26216779#0;26216781#2;4935286#2;4970256#5;4970256#8;502325084#1;502325084#3;782714971#4;783907721#1,runs_J_k16_plain\mutation_seed2\g003_i004,runs_J_k16_plain\mutation_seed2\g003_i004\tripinfo.xml
3,5,16,1000000000000.0,-120682114#2;-24337240#1;-25970859#0;-311298665;-535519490#0;-782714971#1;-783907721#0;111677668#0;120682114#1;311298665;311298685;782714971#1;783907721#0;876057378#1;880137009#0;880137010,runs_J_k16_plain\mutation_seed2\g003_i005,runs_J_k16_plain\mutation_seed2\g003_i005\tripinfo.xml
3,6,16,1000000000000.0,-111677668#3;-24337240#0;-311298658;-311298665;-498033359#2;-502325084#3;-535519490#1;-876343449#0;111681905#1;37628709#1;4935286#3;4935299#1;747448014;782714971#1;783907721#1;7924772,runs_J_k16_plain\mutation_seed2\g003_i006,runs_J_k16_plain\mutation_seed2\g003_i006\tripinfo.xml
3,7,16,1000000000000.0,-25970859#1;-28468730#0;-311298658;-311298665;-498033359#0;-535519490#1;-782714971#1;-783907721#0;-783907721#2;-835445203;111677669#1;111681903#2;25970859#1;26216781#2;783907721#1;880137009#0,runs_J_k16_plain\mutation_seed2\g003_i007,runs_J_k16_plain\mutation_seed2\g003_i007\tripinfo.xml
3,8,16,1000000000000.0,-111681903#2;-311298658;-311298665;-535519490#1;-782714971#3;-783907721#1;-783907721#2;-880137009#0;24337240#0;25970859#0;4935286#2;498033359#0;502325084#1;502325084#3;747448014;876057378#1,runs_J_k16_plain\mutation_seed2\g003_i008,runs_J_k16_plain\mutation_seed2\g003_i008\tripinfo.xml
3,9,16,1000000000000.0,-24337240#4;-28468730#0;-311298658;-311298665;-498033359#3;-535519490#1;-835445203;-880137009#0;28468732#0;37628709#1;4935286#0;4970256#5;498033359#0;498033359#2;7924772;876343449#0,runs_J_k16_plain\mutation_seed2\g003_i009,runs_J_k16_plain\mutation_seed2\g003_i009\tripinfo.xml
3,10,16,1000000000000.0,-120682114#2;-311298665;-498033359#1;-498033359#2;-535519490#1;-782714966#0;-782714971#4;-783907721#2;24337240#1;25970859#1;26216779#1;28468732#0;4935286#3;4970256#8;62826731;7924772,runs_J_k16_plain\mutation_seed2\g003_i010,runs_J_k16_plain\mutation_seed2\g003_i010\tripinfo.xml
3,11,16,1000000000000.0,-111677671#0;-120682114#2;-311298665;-502325084#3;-782714971#4;111677669#1;24337240#1;24337240#4;24337240#5;26216781#3;37628709#1;498033359#1;783907721#2;7924772;835443464;876343449#2,runs_J_k16_plain\mutation_seed2\g003_i011,runs_J_k16_plain\mutation_seed2\g003_i011\tripinfo.xml
3,12,16,1000000000000.0,-111681903#2;-205590836#0;-24337240#1;-311298665;-311298685;-498033359#0;-535519490#1;-782714971#4;-783907721#0;-880137009#0;111681903#0;26216781#2;26216781#3;4935286#3;502325084#1;747448014,runs_J_k16_plain\mutation_seed2\g003_i012,runs_J_k16_plain\mutation_seed2\g003_i012\tripinfo.xml
3,13,16,1000000000000.0,-24337240#4;-311298658;-535519490#1;-783907721#0;111681903#3;311298662#0;311298665;4935286#3;498033359#1;782714966#1;782714971#0;7924772;876057378#4;876343449#2;880137009#0;880137010,runs_J_k16_plain\mutation_seed2\g003_i013,runs_J_k16_plain\mutation_seed2\g003_i013\tripinfo.xml
3,14,16,1000000000000.0,-25970859#0;-311298665;-498033359#1;-498033359#2;-498033359#3;-535519490#1;-876343449#0;-880137009#0;-880137009#1;26216781#0;28468732#1;37628709#1;4935286#0;498033359#0;502325084#1;782714966#1,runs_J_k16_plain\mutation_seed2\g003_i014,runs_J_k16_plain\mutation_seed2\g003_i014\tripinfo.xml
3,15,16,1000000000000.0,-111681903#2;-24337240#0;-24337240#7;-311298685;-498033359#0;-535519490#1;-782714971#1;-835445203;-880140407;111677671#0;120682114#1;26216779#1;498033359#1;502325084#3;782714966#1;783907721#2,runs_J_k16_plain\mutation_seed2\g003_i015,runs_J_k16_plain\mutation_seed2\g003_i015\tripinfo.xml
3,16,8,618.1153333333333,-502325084#0;-782714966#0;-782714971#4;111677671#0;131942152;62826731;782714971#4;880137009#1,runs_J_k16_plain\mutation_seed2\g003_i016,runs_J_k16_plain\mutation_seed2\g003_i016\tripinfo.xml
3,17,16,501.5566666666667,-111681903#2;-24337240#2;-311298658;-5197062#4;-535519490#1;-74277990;-782714971#3;120682114#1;24337240#4;26216779#1;28468730#1;37628709#0;4935286#0;4935286#2;535519490#0;876057378#2,runs_J_k16_plain\mutation_seed2\g003_i017,runs_J_k16_plain\mutation_seed2\g003_i017\tripinfo.xml
3,18,16,1000000000000.0,-120682114#1;-205590836#0;-24337240#2;-28298231;-502325084#1;-535519490#1;111677668#4;24337240#0;24337240#2;24337240#4;26216781#1;311298685;5197062#3;782714971#2;782714971#3;880137010,runs_J_k16_plain\mutation_seed2\g003_i018,runs_J_k16_plain\mutation_seed2\g003_i018\tripinfo.xml
3,19,16,1000000000000.0,-120682114#1;-311298658;-311298665;-876343449#2;111677669#0;111677669#2;24337240#4;26216779#1;26216781#2;311298658;311298665;4935286#3;62826731;782714971#2;876343449#0;880137010,runs_J_k16_plain\mutation_seed2\g003_i019,runs_J_k16_plain\mutation_seed2\g003_i019\tripinfo.xml
3,20,16,830.1206666666667,-111677668#4;-311298658;-502325084#3;-876343449#0;-876343449#2;131942152;25970859#1;26216781#0;311298665;311298682#0;4935286#0;4935286#2;502325084#1;502325084#3;62826731;880137009#1,runs_J_k16_plain\mutation_seed2\g003_i020,runs_J_k16_plain\mutation_seed2\g003_i020\tripinfo.xml
3,21,16,1000000000000.0,-24337240#2;-24337240#3;-311298662#0;-311298665;-311298685;-4950193;-502325084#1;-535519490#1;120682114#3;26216779#1;28468730#1;37628709#0;4935286#2;498033359#1;62826731;876057378#4,runs_J_k16_plain\mutation_seed2\g003_i021,runs_J_k16_plain\mutation_seed2\g003_i021\tripinfo.xml
3,22,16,1000000000000.0,-205590836#0;-24337240#0;-28468730#0;-311298665;-835445203;120682114#1;131942152;205590836#2;24337240#4;26216781#0;37628709#0;4935286#1;4935286#2;502325084#0;7924772;876343449#2,runs_J_k16_plain\mutation_seed2\g003_i022,runs_J_k16_plain\mutation_seed2\g003_i022\tripinfo.xml
3,23,15,625.272,-205590836#0;-24337240#3;-498033359#0;-835443464;-880137009#0;111677669#2;111681903#3;25970859#0;26216781#0;4935286#2;4935286#3;62826731;783907721#1;7924772;876057378#2,runs_J_k16_plain\mutation_seed2\g003_i023,runs_J_k16_plain\mutation_seed2\g003_i023\tripinfo.xml
4,0,16,357.0953333333333,-111681903#3;-205590836#0;-24337240#2;-311298685;-502325084#1;-835445203;-880137009#1;120682114#1;24337240#4;26216779#0;26216779#1;37628709#0;4935286#2;498033359#0;7924772;876057376,runs_J_k16_plain\mutation_seed2\g004_i000,runs_J_k16_plain\mutation_seed2\g004_i000\tripinfo.xml
4,1,10,644.456,-24337240#0;-535519490#1;111677668#4;111681903#0;24337240#4;311298682#0;4935286#0;4935286#1;783907721#1;876057378#1,runs_J_k16_plain\mutation_seed2\g004_i001,runs_J_k16_plain\mutation_seed2\g004_i001\tripinfo.xml
4,2,16,1000000000000.0,-311298662#0;-311298665;-311298685;-502325084#1;111677669#1;111681903#0;111681905#2;205590836#2;24337240#4;25970859#0;502325084#3;535519490#1;7924772;876057376;876343449#1;880137010,runs_J_k16_plain\mutation_seed2\g004_i002,runs_J_k16_plain\mutation_seed2\g004_i002\tripinfo.xml
4,3,16,1000000000000.0,-111681903#2;-24337240#7;-28298231;-311298658;-311298665;-498033359#1;-498033359#3;-835445203;111677669#1;111677669#4;120682114#1;28468730#1;37628709#0;4935286#2;4935299#1;876057376,runs_J_k16_plain\mutation_seed2\g004_i003,runs_J_k16_plain\mutation_seed2\g004_i003\tripinfo.xml
4,4,16,556.4993333333333,-24337240#2;-498033359#0;-498033359#2;-535519490#1;-782714971#3;-783907721#2;120682114#1;24337240#4;28468732#1;311298665;37628709#0;37628709#1;4935286#0;4935286#2;535519490#0;58621262#0,runs_J_k16_plain\mutation_seed2\g004_i004,runs_J_k16_plain\mutation_seed2\g004_i004\tripinfo.xml
4,5,8,495.8826666666667,-24337240#0;-24337240#1;-311298682#0;-498033359#2;-782714971#2;-835443464;-880140407;4935286#3,runs_J_k16_plain\mutation_seed2\g004_i005,runs_J_k16_plain\mutation_seed2\g004_i005\tripinfo.xml
4,6,16,410.83933333333334,-111681903#2;-111681903#3;-120682114#1;-120682114#2;-24337240#7;-311298665;111677671#0;131942152;24337240#3;311298682#0;37628709#0;4935286#2;4970256#5;782714971#1;783907721#2;876057376,runs_J_k16_plain\mutation_seed2\g004_i006,runs_J_k16_plain\mutation_seed2\g004_i006\tripinfo.xml
4,7,16,482.39666666666665,-111681903#2;-24337240#2;-311298685;-502325084#3;-782714971#3;-783907721#1;111681903#3;120682114#1;131942152;25970859#1;26216781#0;311298682#0;4935286#0;4935286#2;835445203;876343449#0,runs_J_k16_plain\mutation_seed2\g004_i007,runs_J_k16_plain\mutation_seed2\g004_i007\tripinfo.xml
4,8,16,1000000000000.0,-111681903#3;-311298665;-5197062#4;-782714971#0;-876343449#0;-876343449#2;111677669#1;111677669#4;24337240#4;311298682#0;37628709#0;37628709#1;4935286#2;502325084#3;535519490#0;880137009#1,runs_J_k16_plain\mutation_seed2\g004_i008,runs_J_k16_plain\mutation_seed2\g004_i008\tripinfo.xml
4,9,16,1000000000000.0,-111681903#2;-24337240#0;-24337240#1;-24337240#3;-311298658;-311298665;-502325084#1;-782714971#2;-782714971#3;131942152;24337240#7;26216781#3;4970256#5;502325084#0;783907721#1;876057376,runs_J_k16_plain\mutation_seed2\g004_i009,runs_J_k16_plain\mutation_seed2\g004_i009\tripinfo.xml
4,10,11,720.5193333333333,-111677668#0;-111681903#2;111677669#0;25970859#0;26216779#0;26216779#1;4970256#8;498033359#2;502325084#3;782714971#4;7924772,runs_J_k16_plain\mutation_seed2\g004_i010,runs_J_k16_plain\mutation_seed2\g004_i010\tripinfo.xml
4,11,16,1000000000000.0,-111681903#3;-205590836#0;-311298665;-502325084#0;-502325084#1;-535519490#1;-782714971#0;-880137009#1;111681903#3;120682114#1;24337240#2;26216779#1;311298665;498033359#3;502325084#3;880137010,runs_J_k16_plain\mutation_seed2\g004_i011,runs_J_k16_plain\mutation_seed2\g004_i011\tripinfo.xml
4,12,16,562.128,-205590836#0;-24337240#2;-835445203;120682114#1;24337240#4;26216779#0;26216779#1;26216781#1;26216781#3;37628709#0;4935286#2;4935286#3;502325084#3;782714971#4;783907721#0;876057376,runs_J_k16_plain\mutation_seed2\g004_i012,runs_J_k16_plain\mutation_seed2\g004_i012\tripinfo.xml
4,13,16,1976.4193333333333,-120682114#3;-205590836#0;-25970859#1;-502325084#0;-502325084#1;-502325084#3;-535519490#1;-782714971#0;-782714971#4;120682114#2;120682114#3;311298665;4935286#0;4935286#1;498033359#0;783907721#1,runs_J_k16_plain\mutation_seed2\g004_i013,runs_J_k16_plain\mutation_seed2\g004_i013\tripinfo.xml
4,14,11,382.188,-311298665;-880137009#0;111681903#2;26216779#1;28468732#1;4935286#2;498033359#3;502325084#1;783907721#1;876057378#0;880137010,runs_J_k16_plain\mutation_seed2\g004_i014,runs_J_k16_plain\mutation_seed2\g004_i014\tripinfo.xml
4,15,12,538.8613333333333,-111677668#4;-502325084#0;-782714966#1;-782714971#2;-880137009#1;111681905#2;120682114#1;26216779#0;4935286#2;502325084#0;7924772;876343449#0,runs_J_k16_plain\mutation_seed2\g004_i015,runs_J_k16_plain\mutation_seed2\g004_i015\tripinfo.xml
4,16,10,450.58133333333336,-24337240#2;-502325084#1;-782714966#0;-782714971#4;-880140407;111677669#0;26216779#1;37628709#0;4935286#3;7924772,runs_J_k16_plain\mutation_seed2\g004_i016,runs_J_k16_plain\mutation_seed2\g004_i016\tripinfo.xml
4,17,16,1000000000000.0,-28468730#0;-311298658;-311298665;-782714971#3;111677669#4;28468732#1;37628709#0;4935286#2;4935286#3;498033359#0;498033359#2;7924772;835445203;876057378#2;876343449#0;876343449#2,runs_J_k16_plain\mutation_seed2\g004_i017,runs_J_k16_plain\mutation_seed2\g004_i017\tripinfo.xml
4,18,16,1000000000000.0,-111681903#2;-120682114#1;-311298658;-311298665;-782714971#1;-876343449#0;-880137009#0;111681903#1;25970859#1;26216779#1;26216781#1;311298685;4935286#0;498033359#3;535519490#0;876343449#2,runs_J_k16_plain\mutation_seed2\g004_i018,runs_J_k16_plain\mutation_seed2\g004_i018\tripinfo.xml
4,19,16,1000000000000.0,-205590836#0;-24337240#2;-311298665;-311298685;-782714971#4;-876343449#1;111677668#0;111677669#3;120682114#1;4935286#3;498033359#0;7924772;876057376;876057378#1;876057378#2;876057378#3,runs_J_k16_plain\mutation_seed2\g004_i019,runs_J_k16_plain\mutation_seed2\g004_i019\tripinfo.xml
