eval,k,score,accepted,best_score,temp,closed_edges,run_dir
177,4,230.879000,0,223.893000,0.7339,"E21,E27,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0176
177,4,238.920000,0,223.893000,0.7274,"E21,E27,E39,E42",(cache)
178,4,265.404000,0,223.893000,0.7209,"E18,E21,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0177
178,4,248.491000,0,223.893000,0.7145,"E1,E18,E21,E42",(cache)
179,3,265.443000,0,223.893000,0.7081,"E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0178
179,3,236.759000,0,223.893000,0.7018,"E21,E27,E42",(cache)
180,4,283.679000,0,223.893000,0.6955,"E18,E21,E27,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0179
181,4,251.164000,0,223.893000,0.6893,"E14,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0180
182,4,256.838000,0,223.893000,0.6831,"E18,E21,E27,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0181
182,3,255.902000,0,223.893000,0.6770,"E18,E21,E42",(cache)
183,4,236.482000,0,223.893000,0.6710,"E21,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0182
184,4,242.479000,0,223.893000,0.6650,"E21,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0183
184,3,255.902000,0,223.893000,0.6591,"E18,E21,E42",(cache)
185,4,276.141000,0,223.893000,0.6532,"E18,E21,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0184
186,4,238.735000,0,223.893000,0.6474,"E18,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0185
186,3,265.443000,0,223.893000,0.6416,"E18,E27,E42",(cache)
187,4,267.585000,0,223.893000,0.6358,"E18,E21,E27,E39",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0186
187,4,246.557000,0,223.893000,0.6302,"E21,E27,E42,E45",(cache)
187,3,255.902000,0,223.893000,0.6245,"E18,E21,E42",(cache)
188,4,252.945000,0,223.893000,0.6190,"E18,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0187
189,4,305.221000,0,223.893000,0.6134,"E18,E21,E27,E29",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0188
190,4,268.355000,0,223.893000,0.6080,"E18,E21,E27,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0189
191,4,231.370000,0,223.893000,0.6025,"E21,E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0190
191,3,255.902000,0,223.893000,0.5972,"E18,E21,E42",(cache)
192,4,273.667000,0,223.893000,0.5918,"E18,E27,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0191
192,3,255.902000,0,223.893000,0.5866,"E18,E21,E42",(cache)
193,4,262.144000,0,223.893000,0.5813,"E18,E21,E25,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0192
193,4,262.637000,0,223.893000,0.5761,"E18,E27,E4,E42",(cache)
193,4,243.473000,0,223.893000,0.5710,"E13,E21,E27,E42",(cache)
194,4,261.059000,0,223.893000,0.5659,"E18,E21,E25,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0193
194,4,273.667000,0,223.893000,0.5608,"E18,E27,E42,E7",(cache)
194,4,252.945000,0,223.893000,0.5558,"E18,E23,E27,E42",(cache)
195,4,282.382000,0,223.893000,0.5509,"E18,E21,E27,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0194
196,4,261.749000,0,223.893000,0.5460,"E18,E27,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0195
197,4,269.007000,0,223.893000,0.5411,"E16,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0196
197,4,231.377000,0,223.893000,0.5363,"E21,E27,E33,E42",(cache)
197,3,236.759000,0,223.893000,0.5315,"E21,E27,E42",(cache)
198,4,265.820000,0,223.893000,0.5267,"E12,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0197
198,4,243.473000,0,223.893000,0.5220,"E13,E21,E27,E42",(cache)
198,3,268.971000,0,223.893000,0.5174,"E18,E21,E27",(cache)
198,3,236.759000,0,223.893000,0.5127,"E21,E27,E42",(cache)
199,4,247.256000,0,223.893000,0.5082,"E18,E20,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0198
199,3,268.971000,0,223.893000,0.5036,"E18,E21,E27",(cache)
199,3,265.443000,0,223.893000,0.4991,"E18,E27,E42",(cache)
200,4,234.812000,0,223.893000,0.4947,"E21,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0199
201,4,247.213000,0,223.893000,0.4903,"E21,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0200
201,4,247.256000,0,223.893000,0.4859,"E18,E20,E21,E27",(cache)
202,4,329.997000,0,223.893000,0.4815,"E18,E22,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0201
203,4,245.084000,0,223.893000,0.4773,"E21,E27,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0202
204,4,275.173000,0,223.893000,0.4730,"E14,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0203
205,4,247.620000,0,223.893000,0.4688,"E18,E21,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0204
205,4,269.007000,0,223.893000,0.4646,"E16,E18,E21,E42",(cache)
206,4,274.698000,0,223.893000,0.4604,"E18,E21,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0205
206,3,255.902000,0,223.893000,0.4563,"E18,E21,E42",(cache)
207,4,262.603000,0,223.893000,0.4523,"E18,E21,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0206
208,4,267.541000,0,223.893000,0.4482,"E18,E27,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0207
208,4,231.377000,0,223.893000,0.4442,"E21,E27,E33,E42",(cache)
208,4,273.220000,0,223.893000,0.4403,"E18,E21,E27,E7",(cache)
209,4,260.295000,0,223.893000,0.4363,"E17,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0208
209,3,268.971000,0,223.893000,0.4324,"E18,E21,E27",(cache)
209,4,256.838000,0,223.893000,0.4286,"E18,E21,E27,E41",(cache)
209,4,269.007000,0,223.893000,0.4247,"E16,E18,E21,E42",(cache)
209,3,268.971000,0,223.893000,0.4210,"E18,E21,E27",(cache)
209,4,245.084000,0,223.893000,0.4172,"E21,E27,E42,E7",(cache)
209,4,247.256000,0,223.893000,0.4135,"E18,E20,E21,E27",(cache)
210,4,266.902000,0,223.893000,0.4098,"E18,E21,E27,E36",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0209
211,4,260.883000,0,223.893000,0.4061,"E18,E25,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0210
212,4,272.470000,0,223.893000,0.4025,"E18,E21,E23,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0211
212,3,255.902000,0,223.893000,0.3989,"E18,E21,E42",(cache)
213,4,265.443000,0,223.893000,0.3953,"E18,E27,E39,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0212
214,4,265.784000,0,223.893000,0.3918,"E12,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0213
215,4,280.072000,0,223.893000,0.3883,"E18,E21,E27,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0214
216,4,252.155000,0,223.893000,0.3848,"E17,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0215
216,3,268.971000,0,223.893000,0.3814,"E18,E21,E27",(cache)
217,4,292.057000,0,223.893000,0.3780,"E18,E21,E27,E34",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0216
218,4,265.443000,0,223.893000,0.3746,"E18,E27,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0217
218,3,255.902000,0,223.893000,0.3713,"E18,E21,E42",(cache)
218,3,255.902000,0,223.893000,0.3680,"E18,E21,E42",(cache)
218,4,329.997000,0,223.893000,0.3647,"E18,E22,E27,E42",(cache)
219,4,268.937000,0,223.893000,0.3614,"E13,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0218
220,4,265.443000,0,223.893000,0.3582,"E18,E27,E3,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0219
220,4,267.585000,0,223.893000,0.3550,"E18,E21,E27,E39",(cache)
221,4,298.382000,0,223.893000,0.3518,"E10,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0220
221,3,255.902000,0,223.893000,0.3487,"E18,E21,E42",(cache)
221,4,258.801000,0,223.893000,0.3456,"E18,E21,E32,E42",(cache)
221,3,265.443000,0,223.893000,0.3425,"E18,E27,E42",(cache)
222,4,284.696000,0,223.893000,0.3394,"E18,E21,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0221
222,4,265.784000,0,223.893000,0.3364,"E12,E18,E27,E42",(cache)
223,4,265.443000,0,223.893000,0.3334,"E15,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0222
223,4,262.603000,0,223.893000,0.3304,"E18,E21,E42,E45",(cache)
223,4,266.902000,0,223.893000,0.3275,"E18,E21,E27,E36",(cache)
223,3,265.443000,0,223.893000,0.3246,"E18,E27,E42",(cache)
223,3,265.443000,0,223.893000,0.3217,"E18,E27,E42",(cache)
223,4,234.812000,0,223.893000,0.3188,"E21,E27,E3,E42",(cache)
224,4,277.580000,0,223.893000,0.3160,"E18,E21,E27,E30",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0223
224,3,255.902000,0,223.893000,0.3131,"E18,E21,E42",(cache)
224,3,255.902000,0,223.893000,0.3103,"E18,E21,E42",(cache)
225,4,265.443000,0,223.893000,0.3076,"E18,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0224
226,4,253.864000,0,223.893000,0.3048,"E13,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0225
226,3,268.971000,0,223.893000,0.3021,"E18,E21,E27",(cache)
226,3,265.443000,0,223.893000,0.2994,"E18,E27,E42",(cache)
226,3,265.443000,0,223.893000,0.2967,"E18,E27,E42",(cache)
227,4,269.159000,0,223.893000,0.2941,"E18,E27,E32,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0226
227,4,262.637000,0,223.893000,0.2915,"E18,E27,E4,E42",(cache)
227,4,267.541000,0,223.893000,0.2889,"E18,E27,E42,E45",(cache)
227,4,255.902000,0,223.893000,0.2863,"E18,E19,E21,E42",(cache)
228,4,240.778000,0,223.893000,0.2837,"E17,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0227
229,4,259.013000,0,223.893000,0.2812,"E18,E21,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0228
230,4,251.879000,0,223.893000,0.2787,"E21,E27,E35,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0229
231,4,265.155000,0,223.893000,0.2762,"E18,E21,E27,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0230
231,3,265.443000,0,223.893000,0.2737,"E18,E27,E42",(cache)
232,4,255.553000,0,223.893000,0.2713,"E18,E27,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0231
233,4,266.673000,0,223.893000,0.2689,"E18,E27,E41,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0232
233,4,262.637000,0,223.893000,0.2665,"E18,E27,E4,E42",(cache)
233,4,245.084000,0,223.893000,0.2641,"E21,E27,E42,E7",(cache)
233,4,257.753000,0,223.893000,0.2617,"E18,E27,E33,E42",(cache)
234,4,300.264000,0,223.893000,0.2594,"E18,E21,E27,E32",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0233
235,4,263.064000,0,223.893000,0.2571,"E11,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0234
235,4,247.256000,0,223.893000,0.2548,"E18,E20,E21,E27",(cache)
236,4,257.348000,0,223.893000,0.2525,"E18,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0235
237,4,237.938000,0,223.893000,0.2503,"E14,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0236
238,4,259.328000,0,223.893000,0.2480,"E13,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0237
239,4,252.155000,0,223.893000,0.2458,"E12,E18,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0238
239,4,256.838000,0,223.893000,0.2436,"E18,E21,E27,E41",(cache)
240,4,265.332000,0,223.893000,0.2414,"E18,E21,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0239
240,4,276.702000,0,223.893000,0.2393,"E21,E27,E31,E42",(cache)
240,3,255.902000,0,223.893000,0.2371,"E18,E21,E42",(cache)
240,4,253.864000,0,223.893000,0.2350,"E13,E18,E21,E42",(cache)
240,4,273.220000,0,223.893000,0.2329,"E18,E21,E27,E7",(cache)
241,4,271.806000,0,223.893000,0.2309,"E18,E21,E27,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0240
241,3,268.971000,0,223.893000,0.2288,"E18,E21,E27",(cache)
241,4,238.735000,0,223.893000,0.2267,"E18,E27,E42,E6",(cache)
242,4,261.974000,0,223.893000,0.2247,"E18,E21,E37,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0241
242,4,246.557000,0,223.893000,0.2227,"E21,E27,E42,E45",(cache)
242,3,265.443000,0,223.893000,0.2207,"E18,E27,E42",(cache)
242,4,265.443000,0,223.893000,0.2188,"E15,E18,E27,E42",(cache)
243,4,291.083000,0,223.893000,0.2168,"E18,E21,E26,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0242
243,4,268.937000,0,223.893000,0.2149,"E13,E18,E21,E27",(cache)
243,3,236.759000,0,223.893000,0.2130,"E21,E27,E42",(cache)
243,4,269.291000,0,223.893000,0.2111,"E18,E27,E42,E8",(cache)
243,4,237.221000,0,223.893000,0.2092,"E20,E21,E27,E42",(cache)
244,4,264.750000,0,223.893000,0.2073,"E18,E21,E24,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0243
244,4,267.585000,0,223.893000,0.2055,"E18,E21,E27,E39",(cache)
244,4,280.072000,0,223.893000,0.2036,"E18,E21,E27,E6",(cache)
244,4,268.937000,0,223.893000,0.2018,"E13,E18,E21,E27",(cache)
244,3,255.902000,0,223.893000,0.2000,"E18,E21,E42",(cache)
245,4,255.177000,0,223.893000,0.1982,"E18,E21,E23,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0244
245,3,265.443000,0,223.893000,0.1964,"E18,E27,E42",(cache)
245,4,262.603000,0,223.893000,0.1947,"E18,E21,E42,E45",(cache)
245,4,267.541000,0,223.893000,0.1930,"E18,E27,E42,E45",(cache)
246,4,274.807000,0,223.893000,0.1912,"E21,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0245
247,4,239.656000,0,223.893000,0.1895,"E21,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0246
247,4,256.838000,0,223.893000,0.1878,"E18,E21,E27,E41",(cache)
248,4,293.045000,0,223.893000,0.1862,"E18,E27,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0247
248,4,259.328000,0,223.893000,0.1845,"E13,E18,E27,E42",(cache)
248,4,237.221000,0,223.893000,0.1828,"E20,E21,E27,E42",(cache)
248,4,240.778000,0,223.893000,0.1812,"E17,E21,E27,E42",(cache)
249,4,264.874000,0,223.893000,0.1796,"E18,E27,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0248
249,3,255.902000,0,223.893000,0.1780,"E18,E21,E42",(cache)
250,4,269.930000,0,223.893000,0.1764,"E18,E21,E27,E33",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0249
250,3,255.902000,0,223.893000,0.1748,"E18,E21,E42",(cache)
250,4,276.702000,0,223.893000,0.1733,"E21,E27,E31,E42",(cache)
251,4,274.807000,0,223.893000,0.1717,"E21,E26,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0250
251,3,255.902000,0,223.893000,0.1702,"E18,E21,E42",(cache)
251,4,253.864000,0,223.893000,0.1687,"E13,E18,E21,E42",(cache)
251,4,277.580000,0,223.893000,0.1672,"E18,E21,E27,E30",(cache)
251,4,264.874000,0,223.893000,0.1657,"E18,E27,E42,E5",(cache)
251,3,255.902000,0,223.893000,0.1642,"E18,E21,E42",(cache)
251,3,268.971000,0,223.893000,0.1627,"E18,E21,E27",(cache)
251,3,268.971000,0,223.893000,0.1613,"E18,E21,E27",(cache)
251,4,240.778000,0,223.893000,0.1598,"E17,E21,E27,E42",(cache)
251,4,269.159000,0,223.893000,0.1584,"E18,E27,E32,E42",(cache)
251,3,265.443000,0,223.893000,0.1570,"E18,E27,E42",(cache)
251,3,265.443000,0,223.893000,0.1556,"E18,E27,E42",(cache)
251,3,236.759000,0,223.893000,0.1542,"E21,E27,E42",(cache)
251,4,269.291000,0,223.893000,0.1528,"E18,E27,E42,E8",(cache)
251,4,252.155000,0,223.893000,0.1515,"E17,E18,E21,E42",(cache)
251,3,265.443000,0,223.893000,0.1501,"E18,E27,E42",(cache)
251,4,236.759000,0,223.893000,0.1488,"E15,E21,E27,E42",(cache)
251,3,236.759000,0,223.893000,0.1474,"E21,E27,E42",(cache)
251,4,264.750000,0,223.893000,0.1461,"E18,E21,E24,E42",(cache)
251,4,250.678000,0,223.893000,0.1448,"E18,E27,E35,E42",(cache)
251,3,236.759000,0,223.893000,0.1435,"E21,E27,E42",(cache)
251,4,255.553000,0,223.893000,0.1423,"E18,E27,E38,E42",(cache)
251,3,268.971000,0,223.893000,0.1410,"E18,E21,E27",(cache)
251,4,284.696000,0,223.893000,0.1397,"E18,E21,E29,E42",(cache)
251,3,265.443000,0,223.893000,0.1385,"E18,E27,E42",(cache)
251,4,257.753000,0,223.893000,0.1372,"E18,E27,E33,E42",(cache)
251,4,265.443000,0,223.893000,0.1360,"E18,E27,E39,E42",(cache)
251,3,255.902000,0,223.893000,0.1348,"E18,E21,E42",(cache)
251,4,268.355000,0,223.893000,0.1336,"E18,E21,E27,E45",(cache)
252,4,229.686000,0,223.893000,0.1324,"E21,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0251
252,3,255.902000,0,223.893000,0.1312,"E18,E21,E42",(cache)
252,4,236.759000,0,223.893000,0.1301,"E15,E21,E27,E42",(cache)
252,4,252.155000,0,223.893000,0.1289,"E12,E18,E21,E42",(cache)
252,3,268.971000,0,223.893000,0.1277,"E18,E21,E27",(cache)
252,4,255.553000,0,223.893000,0.1266,"E18,E27,E38,E42",(cache)
252,4,277.580000,0,223.893000,0.1255,"E18,E21,E27,E30",(cache)
252,3,268.971000,0,223.893000,0.1244,"E18,E21,E27",(cache)
252,4,265.443000,0,223.893000,0.1232,"E15,E18,E27,E42",(cache)
252,4,251.879000,0,223.893000,0.1221,"E21,E27,E35,E42",(cache)
252,4,274.698000,0,223.893000,0.1211,"E18,E21,E42,E6",(cache)
253,4,271.714000,0,223.893000,0.1200,"E18,E21,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0252
253,4,265.443000,0,223.893000,0.1189,"E18,E27,E36,E42",(cache)
253,4,265.404000,0,223.893000,0.1178,"E18,E21,E33,E42",(cache)
253,3,236.759000,0,223.893000,0.1168,"E21,E27,E42",(cache)
253,3,255.902000,0,223.893000,0.1157,"E18,E21,E42",(cache)
253,3,265.443000,0,223.893000,0.1147,"E18,E27,E42",(cache)
253,4,329.997000,0,223.893000,0.1137,"E18,E22,E27,E42",(cache)
254,4,265.820000,0,223.893000,0.1127,"E17,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0253
255,4,267.583000,0,223.893000,0.1117,"E18,E21,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0254
255,4,265.784000,0,223.893000,0.1107,"E12,E18,E27,E42",(cache)
255,4,231.370000,0,223.893000,0.1097,"E21,E27,E42,E5",(cache)
255,4,269.159000,0,223.893000,0.1087,"E18,E27,E32,E42",(cache)
256,4,295.321000,0,223.893000,0.1077,"E18,E21,E22,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0255
256,4,271.714000,0,223.893000,0.1068,"E18,E21,E36,E42",(cache)
256,4,268.355000,0,223.893000,0.1058,"E18,E21,E27,E45",(cache)
256,4,262.603000,0,223.893000,0.1049,"E18,E21,E42,E45",(cache)
256,4,257.348000,0,223.893000,0.1039,"E18,E24,E27,E42",(cache)
256,4,259.328000,0,223.893000,0.1030,"E13,E18,E27,E42",(cache)
257,4,268.627000,0,223.893000,0.1021,"E11,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0256
258,4,273.578000,0,223.893000,0.1012,"E18,E27,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0257
258,4,246.557000,0,223.893000,0.1003,"E21,E27,E42,E45",(cache)
258,4,258.801000,0,223.893000,0.0994,"E18,E21,E32,E42",(cache)
258,4,265.820000,0,223.893000,0.0985,"E17,E18,E21,E27",(cache)
258,4,273.667000,0,223.893000,0.0976,"E18,E27,E42,E7",(cache)
259,4,243.832000,0,223.893000,0.0967,"E21,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0258
259,4,274.807000,0,223.893000,0.0959,"E21,E27,E42,E43",(cache)
259,3,255.902000,0,223.893000,0.0950,"E18,E21,E42",(cache)
259,4,267.585000,0,223.893000,0.0942,"E18,E21,E27,E39",(cache)
260,4,259.570000,0,223.893000,0.0933,"E18,E27,E30,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0259
260,4,266.902000,0,223.893000,0.0925,"E18,E21,E27,E36",(cache)
260,3,268.971000,0,223.893000,0.0917,"E18,E21,E27",(cache)
260,4,265.443000,0,223.893000,0.0909,"E18,E27,E39,E42",(cache)
260,4,251.879000,0,223.893000,0.0900,"E21,E27,E35,E42",(cache)
260,4,238.735000,0,223.893000,0.0892,"E18,E27,E42,E6",(cache)
260,4,269.159000,0,223.893000,0.0884,"E18,E27,E32,E42",(cache)
260,4,284.696000,0,223.893000,0.0877,"E18,E21,E29,E42",(cache)
260,4,298.382000,0,223.893000,0.0869,"E10,E21,E27,E42",(cache)
260,4,261.059000,0,223.893000,0.0861,"E18,E21,E25,E27",(cache)
261,4,324.552000,0,223.893000,0.0853,"E18,E27,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0260
261,4,259.570000,0,223.893000,0.0846,"E18,E27,E30,E42",(cache)
262,4,262.783000,0,223.893000,0.0838,"E16,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0261
263,4,285.431000,0,223.893000,0.0831,"E14,E18,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0262
263,4,255.902000,0,223.893000,0.0823,"E18,E19,E21,E42",(cache)
263,4,269.007000,0,223.893000,0.0816,"E16,E18,E21,E42",(cache)
263,4,255.902000,0,223.893000,0.0809,"E18,E19,E21,E42",(cache)
263,3,236.759000,0,223.893000,0.0801,"E21,E27,E42",(cache)
263,4,275.173000,0,223.893000,0.0794,"E14,E18,E21,E27",(cache)
263,4,329.997000,0,223.893000,0.0787,"E18,E22,E27,E42",(cache)
263,4,271.806000,0,223.893000,0.0780,"E18,E21,E27,E43",(cache)
264,4,263.896000,0,223.893000,0.0773,"E18,E21,E27,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0263
264,4,267.585000,0,223.893000,0.0766,"E18,E21,E27,E39",(cache)
264,4,329.997000,0,223.893000,0.0759,"E18,E22,E27,E42",(cache)
265,4,293.618000,0,223.893000,0.0753,"E21,E27,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0264
265,4,260.295000,0,223.893000,0.0746,"E17,E18,E27,E42",(cache)
265,4,262.603000,0,223.893000,0.0739,"E18,E21,E42,E45",(cache)
265,3,255.902000,0,223.893000,0.0733,"E18,E21,E42",(cache)
266,4,279.380000,0,223.893000,0.0726,"E11,E18,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0265
266,4,258.801000,0,223.893000,0.0720,"E18,E21,E32,E42",(cache)
266,4,238.735000,0,223.893000,0.0713,"E18,E27,E42,E6",(cache)
266,4,253.864000,0,223.893000,0.0707,"E13,E18,E21,E42",(cache)
266,4,245.084000,0,223.893000,0.0701,"E21,E27,E42,E7",(cache)
266,4,269.930000,0,223.893000,0.0694,"E18,E21,E27,E33",(cache)
266,4,269.291000,0,223.893000,0.0688,"E18,E27,E42,E8",(cache)
266,4,295.321000,0,223.893000,0.0682,"E18,E21,E22,E42",(cache)
266,3,236.759000,0,223.893000,0.0676,"E21,E27,E42",(cache)
266,4,273.578000,0,223.893000,0.0670,"E18,E27,E34,E42",(cache)
266,3,236.759000,0,223.893000,0.0664,"E21,E27,E42",(cache)
266,4,243.473000,0,223.893000,0.0658,"E13,E21,E27,E42",(cache)
266,4,234.812000,0,223.893000,0.0652,"E21,E27,E3,E42",(cache)
266,4,247.213000,0,223.893000,0.0646,"E21,E27,E30,E42",(cache)
267,4,239.403000,0,223.893000,0.0640,"E12,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0266
267,3,255.902000,0,223.893000,0.0635,"E18,E21,E42",(cache)
267,3,268.971000,0,223.893000,0.0629,"E18,E21,E27",(cache)
267,4,268.627000,0,223.893000,0.0623,"E11,E18,E27,E42",(cache)
267,4,252.155000,0,223.893000,0.0618,"E12,E18,E21,E42",(cache)
267,4,283.679000,0,223.893000,0.0612,"E18,E21,E27,E4",(cache)
267,4,265.820000,0,223.893000,0.0607,"E12,E18,E21,E27",(cache)
268,4,293.045000,0,223.893000,0.0602,"E18,E27,E42,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed4\e0267
