eval,k,score,accepted,best_score,temp,closed_edges,run_dir
19,3,644.456000,1,644.456000,4.1419,"-4950115#1,219796130#1,36852271",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0018
20,2,644.456000,1,644.456000,4.1049,"219796130#1,36852271",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0019
21,3,644.456000,1,644.456000,4.0683,"106652002,219796130#1,36852271",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0020
22,4,644.456000,1,644.456000,4.0319,"106652002,219796130#1,36852271,474168056#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0021
23,3,644.456000,1,644.456000,3.9960,"106652002,219796130#1,474168056#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0022
24,4,644.456000,1,644.456000,3.9249,"106652002,219796130#1,36852271,5197053#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0023
25,5,644.456000,1,644.456000,3.8899,"106652002,219796130#1,36852271,5197053#2,828203038#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0024
26,5,644.456000,1,644.456000,3.8552,"106652002,172249928#2,36852271,5197053#2,828203038#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0025
27,4,644.456000,1,644.456000,3.8208,"106652002,172249928#2,5197053#2,828203038#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0026
28,5,8790.791333,0,644.456000,3.7867,"106652002,120682114#2,172249928#2,5197053#2,828203038#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0027
29,3,644.456000,1,644.456000,3.7529,"106652002,172249928#2,5197053#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0028
30,3,644.456000,1,644.456000,3.7194,"-678743175,106652002,5197053#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0029
31,2,644.456000,1,644.456000,3.6862,"-678743175,5197053#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0030
32,1,644.456000,1,644.456000,3.6533,5197053#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0031
33,1,644.456000,1,644.456000,3.6207,-106652009#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0032
34,1,644.456000,1,644.456000,3.5883,-219797784#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0033
35,1,644.456000,1,644.456000,3.5563,61902759#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0034
36,1,644.456000,1,644.456000,3.5246,4894996#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0035
37,1,644.456000,1,644.456000,3.4931,-834922892#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0036
38,1,644.456000,1,644.456000,3.4619,26216780#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0037
39,1,644.456000,1,644.456000,3.4310,219796131#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0038
40,1,644.456000,1,644.456000,3.4004,-876057378#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0039
41,1,644.456000,1,644.456000,3.3700,-36974892,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0040
42,1,644.456000,1,644.456000,3.3400,-172251692#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0041
43,1,644.456000,1,644.456000,3.3101,-876343449#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0042
44,1,644.456000,1,644.456000,3.2806,-5055277#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0043
45,2,644.456000,1,644.456000,3.2513,"-5055277#1,61902751#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0044
46,2,644.456000,1,644.456000,3.2223,"-876057368,61902751#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0045
47,2,644.456000,1,644.456000,3.1935,"-106651999#1,-876057368",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0046
48,1,644.456000,1,644.456000,3.1650,-876057368,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0047
49,1,644.456000,1,644.456000,3.1368,172251699#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0048
50,1,644.456000,1,644.456000,3.1088,120682113#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0049
51,1,644.456000,1,644.456000,3.0535,248740644#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0050
52,1,644.456000,1,644.456000,2.9993,-7924760#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0051
53,1,644.456000,1,644.456000,2.9725,828203038#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0052
54,1,644.456000,1,644.456000,2.9459,-120682115,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0053
55,1,644.456000,1,644.456000,2.9197,4894991#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0054
56,2,644.456000,1,644.456000,2.8936,"4877788#1,4894991#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0055
57,2,644.456000,1,644.456000,2.8678,"-4877791,4877788#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0056
58,2,644.456000,1,644.456000,2.8422,"-4877791,-876343452#5",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0057
59,2,644.456000,1,644.456000,2.8168,"-876343452#5,502365484",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0058
60,2,644.456000,1,644.456000,2.7917,"-876343448#0,502365484",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0059
61,2,644.456000,1,644.456000,2.7667,"-4950115#1,502365484",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0060
62,2,644.456000,1,644.456000,2.7420,"36847663#0,502365484",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0061
63,1,644.456000,1,644.456000,2.7176,502365484,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0062
64,1,644.456000,1,644.456000,2.6933,-8050332,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0063
65,1,644.456000,1,644.456000,2.6693,-876057378#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0064
66,1,644.456000,1,644.456000,2.6218,-876343449#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0065
67,2,644.456000,1,644.456000,2.5984,"-876343449#2,106652002",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0066
68,1,644.456000,1,644.456000,2.5752,106652002,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0067
69,1,644.456000,1,644.456000,2.5522,-172249928#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0068
70,2,644.456000,1,644.456000,2.5295,"-172249928#1,-4950115#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0069
71,2,644.456000,1,644.456000,2.5069,"-4950115#0,4877786#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0070
72,2,644.456000,1,644.456000,2.4845,"-280335874#1,4877786#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0071
73,2,644.456000,1,644.456000,2.4623,"-5029409#0,4877786#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0072
74,2,644.456000,1,644.456000,2.4403,"-778869028,4877786#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0073
75,1,644.456000,1,644.456000,2.4186,-778869028,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0074
76,2,637.950000,1,637.950000,2.3970,"-778869028,120682114#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0075
77,2,644.456000,0,637.950000,2.3544,"-778869028,274763815#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0076
78,1,614.867333,1,614.867333,2.3334,120682114#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0077
79,2,614.867333,1,614.867333,2.3125,"120682114#3,4911107#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0078
80,1,644.456000,0,614.867333,2.2919,4911107#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0079
81,3,614.867333,1,614.867333,2.2714,"120682114#3,219797784#1,4911107#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0080
82,3,644.456000,0,614.867333,2.2512,"219797784#1,4894992#1,4911107#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0081
83,3,614.867333,1,614.867333,2.2311,"120682114#3,219797801#2,4911107#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0082
84,3,614.867333,1,614.867333,2.2111,"120682114#3,4911107#1,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0083
85,3,635.891333,0,614.867333,2.1914,"-311298662#0,120682114#3,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0084
86,3,644.456000,0,614.867333,2.1718,"36847354#2,4911107#1,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0085
87,4,614.867333,1,614.867333,2.1525,"120682114#3,36970992,4911107#1,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0086
88,4,644.456000,0,614.867333,2.1332,"36970992,4911107#1,61902751#0,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0087
89,4,614.867333,1,614.867333,2.1142,"120682114#3,219797801#2,36970992,96687079#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0088
90,4,616.818667,1,614.867333,2.0953,"-782714966#1,120682114#3,219797801#2,36970992",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0089
91,3,616.818667,1,614.867333,2.0766,"-782714966#1,120682114#3,36970992",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0090
92,4,616.818667,1,614.867333,2.0581,"-782714966#1,120682114#3,36970992,36970994#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0091
93,4,616.818667,1,614.867333,2.0397,"-782714966#1,120682114#3,219796106#1,36970992",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0092
94,4,614.867333,1,614.867333,2.0215,"-876343448#3,120682114#3,219796106#1,36970992",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0093
95,4,614.867333,1,614.867333,2.0035,"-240042196#3,-876343448#3,120682114#3,36970992",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0094
96,5,614.867333,1,614.867333,1.9856,"-240042196#3,-7365262,-876343448#3,120682114#3,36970992",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0095
97,5,614.867333,1,614.867333,1.9679,"-120682116#0,-240042196#3,-7365262,-876343448#3,120682114#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0096
98,6,614.867333,1,614.867333,1.9503,"-120682116#0,-172251697#1,-240042196#3,-7365262,-876343448#3,120682114#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0097
99,7,614.867333,1,614.867333,1.9329,"-120682116#0,-172251697#1,-240042196#3,-7365262,-876343448#3,106652025#0,120682114#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0098
100,7,614.867333,1,614.867333,1.9156,"-120682116#0,-240042196#3,-7365262,-876343448#3,106652025#0,120682114#3,36851894",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0099
101,7,614.867333,1,614.867333,1.8985,"-120682116#0,-240042196#3,-7365262,-gneE4,106652025#0,120682114#3,36851894",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0100
102,6,614.867333,1,614.867333,1.8816,"-120682116#0,-240042196#3,-7365262,-gneE4,106652025#0,120682114#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0101
103,7,614.867333,1,614.867333,1.8648,"-120682116#0,-240042196#3,-7365262,-gneE4,106652025#0,120682114#3,26216779#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0102
104,8,1000000000000.000000,0,614.867333,1.8482,"-120682116#0,-240042196#3,-7365262,-gneE4,106652025#0,120682114#3,26216779#1,880137009#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0103
105,7,614.867333,1,614.867333,1.8317,"-120682116#0,-240042196#3,-4929432#0,-7365262,106652025#0,120682114#3,26216779#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0104
106,6,614.867333,1,614.867333,1.8153,"-120682116#0,-240042196#3,-7365262,106652025#0,120682114#3,26216779#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0105
107,5,614.867333,1,614.867333,1.7991,"-120682116#0,-240042196#3,-7365262,120682114#3,26216779#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0106
108,5,614.867333,1,614.867333,1.7830,"-120682116#0,-240042196#3,-7365262,120682114#3,61652408#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0107
109,5,614.867333,1,614.867333,1.7671,"-120682116#0,-231819410#2,-240042196#3,120682114#3,61652408#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0108
110,5,614.867333,1,614.867333,1.7514,"-120682116#0,-240042196#3,120682114#3,4970255#0,61652408#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0109
111,6,614.867333,1,614.867333,1.7357,"-120682116#0,-220487593,-240042196#3,120682114#3,4970255#0,61652408#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0110
112,6,614.867333,1,614.867333,1.7202,"-120682116#0,-220487593,-240042196#3,120682114#3,4970255#0,880137009#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0111
113,6,652.170667,0,614.867333,1.7049,"-120682116#0,-220487593,-40009020#7,120682114#3,4970255#0,880137009#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0112
114,6,614.867333,1,614.867333,1.6897,"-120682116#0,-240042196#3,120682114#3,280335872,4970255#0,880137009#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0113
115,5,644.456000,0,614.867333,1.6746,"-120682116#0,-240042196#3,280335872,4970255#0,880137009#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0114
116,5,614.867333,1,614.867333,1.6596,"-120682116#0,-240042196#3,120682114#3,4970255#0,880137009#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0115
117,5,614.867333,1,614.867333,1.6448,"-120682116#0,-240042196#3,120682114#3,172251692#0,4970255#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0116
118,5,644.456000,0,614.867333,1.6301,"-120682116#0,-240042196#3,172251692#0,4877788#5,4970255#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0117
119,5,614.867333,1,614.867333,1.6156,"-120682116#0,120682114#3,172251692#0,36852290,4970255#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0118
120,6,614.867333,1,614.867333,1.6012,"-120682116#0,120682114#3,172251692#0,219796126#5,36852290,4970255#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0119
121,5,614.867333,1,614.867333,1.5869,"-120682116#0,120682114#3,172251692#0,219796126#5,36852290",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0120
122,5,614.867333,1,614.867333,1.5727,"-120682116#0,120682114#3,172251692#0,36852290,37548821#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0121
123,5,614.867333,1,614.867333,1.5587,"-120682116#0,120682114#3,172251692#0,37548821#1,61902791",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0122
124,5,614.867333,1,614.867333,1.5447,"-120682116#0,120682114#3,172251692#0,240042195#0,37548821#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0123
125,5,614.867333,1,614.867333,1.5310,"-120682116#0,120682114#3,240042195#0,37548821#1,40009021#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0124
126,6,614.867333,1,614.867333,1.5173,"-120682116#0,-876343448#2,120682114#3,240042195#0,37548821#1,40009021#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0125
127,7,614.867333,1,614.867333,1.5038,"-120682116#0,-876343448#2,120682114#3,240042195#0,37548821#1,40009021#1,813586708#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0126
128,8,614.867333,1,614.867333,1.4903,"-120682116#0,-876343448#2,120682114#3,219796130#0,240042195#0,37548821#1,40009021#1,813586708#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0127
129,7,614.867333,1,614.867333,1.4770,"-120682116#0,-876343448#2,120682114#3,219796130#0,240042195#0,40009021#1,813586708#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0128
130,7,614.867333,1,614.867333,1.4638,"-120682116#0,-7924760#1,-876343448#2,120682114#3,219796130#0,40009021#1,813586708#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0129
131,6,614.867333,1,614.867333,1.4508,"-120682116#0,-876343448#2,120682114#3,219796130#0,40009021#1,813586708#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0130
132,7,614.867333,1,614.867333,1.4378,"-120682116#0,-876343448#2,120682114#3,219796130#0,40009021#1,813586708#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0131
133,8,1000000000000.000000,0,614.867333,1.4250,"-120682116#0,-876343448#2,120682114#3,219796130#0,40009021#1,783907721#2,813586708#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0132
134,7,614.867333,1,614.867333,1.4123,"-120682116#0,-876343448#2,120682114#3,219796130#0,36974908#0,813586708#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0133
135,8,614.867333,1,614.867333,1.3997,"-120682116#0,-876343448#2,120682114#3,219796130#0,36974908#0,813586708#0,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0134
136,8,616.992000,0,614.867333,1.3872,"-27267512#3,-876343448#2,120682114#3,219796130#0,36974908#0,813586708#0,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0135
137,8,748.785333,0,614.867333,1.3748,"-120682116#0,-876343448#2,120682114#3,219796130#0,36974908#0,5197061#2,813586708#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0136
138,8,614.867333,1,614.867333,1.3625,"-120682116#0,-876343448#2,120682114#3,23359215#1,36974908#0,813586708#0,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0137
139,8,614.867333,1,614.867333,1.3504,"-120682116#0,-876343448#2,120682114#3,36974908#0,61902737,813586708#0,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0138
140,9,614.867333,1,614.867333,1.3383,"-120682116#0,-876343448#2,120682114#3,36974908#0,61902737,69421990#1,813586708#0,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0139
141,9,614.867333,1,614.867333,1.3264,"-106652009#2,-120682116#0,-876343448#2,120682114#3,36974908#0,61902737,69421990#1,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0140
142,8,614.867333,1,614.867333,1.3145,"-106652009#2,-120682116#0,-876343448#2,120682114#3,61902737,69421990#1,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0141
143,7,614.867333,1,614.867333,1.3028,"-106652009#2,-120682116#0,120682114#3,61902737,69421990#1,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0142
144,8,614.867333,1,614.867333,1.2912,"-106652009#2,-120682116#0,-652756923#0,120682114#3,61902737,69421990#1,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0143
145,8,614.867333,1,614.867333,1.2796,"-120682116#0,-652756923#0,120682114#3,219796117#2,61902737,69421990#1,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0144
146,9,614.867333,1,614.867333,1.2682,"-120682116#0,-652756923#0,120682114#3,219796117#2,4935286#0,61902737,69421990#1,814061747#10,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0145
147,9,614.867333,1,614.867333,1.2569,"-120682116#0,-652756923#0,120682114#3,219796117#2,4935286#0,61902737,61902777#1,69421990#1,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0146
148,9,614.867333,1,614.867333,1.2457,"-120682116#0,-652756923#0,120682114#3,219796117#2,36852252,61902737,61902777#1,69421990#1,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0147
149,8,614.867333,1,614.867333,1.2345,"-652756923#0,120682114#3,219796117#2,36852252,61902737,61902777#1,69421990#1,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0148
150,8,614.867333,1,614.867333,1.2235,"-652756923#0,120682114#3,219796117#2,36852252,61902737,69421990#1,70018790#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0149
151,8,614.867333,1,614.867333,1.2126,"-652756923#0,120682114#3,219796117#2,25072978,36852252,69421990#1,70018790#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0150
152,8,614.867333,1,614.867333,1.2018,"-219796118#3,-652756923#0,120682114#3,25072978,36852252,69421990#1,70018790#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0151
153,9,614.867333,1,614.867333,1.1911,"-219796118#3,-652756923#0,120682114#3,220934956,25072978,36852252,69421990#1,70018790#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0152
154,8,614.867333,1,614.867333,1.1804,"-219796118#3,-652756923#0,120682114#3,220934956,36852252,69421990#1,70018790#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0153
155,8,614.867333,1,614.867333,1.1699,"-106652015,-219796118#3,-652756923#0,120682114#3,220934956,69421990#1,70018790#0,876057378#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0154
156,7,614.867333,1,614.867333,1.1594,"-106652015,-219796118#3,-652756923#0,120682114#3,220934956,69421990#1,70018790#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0155
157,7,614.867333,1,614.867333,1.1491,"-219796118#3,-652756923#0,120682114#3,219797792#1,220934956,69421990#1,70018790#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0156
158,6,614.867333,1,614.867333,1.1388,"-219796118#3,-652756923#0,120682114#3,219797792#1,220934956,69421990#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0157
159,7,614.867333,1,614.867333,1.1287,"-219796118#3,-652756923#0,120682114#3,219797792#1,220934956,5057605#0,69421990#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0158
160,8,614.867333,1,614.867333,1.1186,"-219796118#3,-627579930#0,-652756923#0,120682114#3,219797792#1,220934956,5057605#0,69421990#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0159
161,8,614.867333,1,614.867333,1.1086,"-219796118#3,-627579930#0,120682114#3,219797792#1,220934956,474166985#6,5057605#0,69421990#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0160
162,9,614.867333,1,614.867333,1.0987,"-219796118#3,-627579930#0,120682114#3,219797792#1,220934956,474166985#6,4950117#2,5057605#0,69421990#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed2\e0161
