1,374.126000
2,374.126000
3,363.502667
4,363.502667
5,351.242667
6,351.242667
7,351.242667
8,351.242667
9,351.242667
10,351.242667
11,351.242667
12,351.242667
13,350.929333
14,350.929333
15,350.929333
