gen,idx,k,score,closed_edges,run_dir,tripinfo
2,2,8,1000000000000.0,-111681903#1;-111681903#2;-120682114#2;-311298665;-876343449#2;4935286#3;4970256#5;880137009#0,runs_J_k16_plain\both_seed6\g002_i002,runs_J_k16_plain\both_seed6\g002_i002\tripinfo.xml
2,3,16,1000000000000.0,-111677668#0;-311298662#1;-502325084#3;-535519490#0;-535519490#1;111681903#1;24337240#0;24337240#4;37628709#0;4935286#3;4970256#8;502325084#0;502325084#3;876343449#1;880137009#1;880137010,runs_J_k16_plain\both_seed6\g002_i003,runs_J_k16_plain\both_seed6\g002_i003\tripinfo.xml
2,4,9,543.3526666666667,-782714971#0;-880137009#1;111677671#0;28468732#1;311298665;498033359#2;782714971#1;783907721#2;880137010,runs_J_k16_plain\both_seed6\g002_i004,runs_J_k16_plain\both_seed6\g002_i004\tripinfo.xml
2,5,16,1000000000000.0,-311298662#0;-311298665;-5197062#3;-5197062#4;-835445203;111677669#2;120682114#3;24337240#1;25970859#1;311298665;4970256#6;782714966#1;876057378#2;876343449#1;876343449#2;880140407,runs_J_k16_plain\both_seed6\g002_i005,runs_J_k16_plain\both_seed6\g002_i005\tripinfo.xml
2,6,12,1000000000000.0,-311298665;-535519490#1;-7365262;-835443464;111677669#0;111677669#2;28468730#0;311298662#0;311298665;37628709#1;4970256#5;498033359#1,runs_J_k16_plain\both_seed6\g002_i006,runs_J_k16_plain\both_seed6\g002_i006\tripinfo.xml
2,7,16,3765.972,-111677671#0;-24337240#7;-311298665;-835443464;-880137009#0;111677669#1;111677669#2;24337240#4;25970859#1;28468730#0;311298658;311298662#1;37628709#0;4970256#5;498033359#0;876343449#0,runs_J_k16_plain\both_seed6\g002_i007,runs_J_k16_plain\both_seed6\g002_i007\tripinfo.xml
2,8,13,620.1486666666667,-111677671#0;-111681903#0;-111681903#1;-24337240#4;-311298658;-498033359#1;-535519490#1;-74277990;-876343449#0;28468730#0;4935286#3;876343449#0;880137009#0,runs_J_k16_plain\both_seed6\g002_i008,runs_J_k16_plain\both_seed6\g002_i008\tripinfo.xml
2,9,16,607.7453333333333,-111681903#3;-498033359#2;-5197062#3;-782714971#0;-782714971#3;111681905#1;205590836#2;24337240#1;24337240#4;26216779#0;311298682#0;4970256#6;498033359#1;58621262#0;782710712;876057378#5,runs_J_k16_plain\both_seed6\g002_i009,runs_J_k16_plain\both_seed6\g002_i009\tripinfo.xml
2,10,12,604.7353333333333,-535519490#1;26216781#0;4935286#2;498033359#2;535519490#0;58621262#0;782710712;783907721#1;783907721#2;876057378#1;880137009#0;880137009#1,runs_J_k16_plain\both_seed6\g002_i010,runs_J_k16_plain\both_seed6\g002_i010\tripinfo.xml
2,11,16,647.2433333333333,-111681903#1;-111681903#3;-24337240#4;-311298658;-498033359#0;26216781#0;26216781#1;28468730#0;311298662#1;4935286#3;4970256#7;498033359#0;502325084#0;783907721#0;876057378#5;880140407,runs_J_k16_plain\both_seed6\g002_i011,runs_J_k16_plain\both_seed6\g002_i011\tripinfo.xml
