gen,idx,k,score,closed_edges,run_dir,tripinfo
4,7,9,509.241,-E14;-E28;-E39;-E43;-E53;E22;E29;E32;E47,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i007\tripinfo.xml
4,8,9,519.4225,-E22;-E30;-E9;E13;E39;E43;E45;E49;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i008\tripinfo.xml
4,9,9,522.7195,-E38;-E39;-E50;E15;E24;E47;E52;E56;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i009\tripinfo.xml
4,10,9,525.103,-E15;-E28;-E30;-E43;-E53;E28;E30;E41;E64,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i010\tripinfo.xml
4,11,9,533.135,-E15;-E28;-E30;-E43;E28;E34;E43;E50;E56,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i011\tripinfo.xml
4,12,9,544.574,-E47;-E51;-E58;-E63;E16;E21;E30;E56;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i012\tripinfo.xml
4,13,9,528.7675,-E20;-E28;-E47;-E50;-E9;E14;E23;E29;E34,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i013\tripinfo.xml
4,14,9,516.627,-E14;-E28;-E29;-E58;-E8;E17;E19;E41;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i014\tripinfo.xml
4,15,9,515.444,-E13;-E28;-E39;E11;E31;E34;E40;E47;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i015\tripinfo.xml
4,16,9,512.9945,-E15;-E30;-E32;-E38;E19;E50;E62;E8;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i016\tripinfo.xml
4,17,9,530.02,-E23;-E30;-E51;-E53;-E64;E22;E30;E34;E43,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i017\tripinfo.xml
4,18,9,540.388,-E15;-E23;-E39;-E51;-E53;-E9;E34;E39;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i018\tripinfo.xml
4,19,9,534.1255,-E22;-E39;-E51;E13;E14;E23;E50;E51;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i019\tripinfo.xml
4,20,9,529.5495,-E19;-E22;-E50;-E58;E15;E40;E51;E53;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i020\tripinfo.xml
4,21,9,505.339,-E13;-E14;-E58;-E9;E110;E29;E31;E32;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i021\tripinfo.xml
4,22,9,495.454,-E14;-E23;-E28;-E40;-E46;E14;E23;E40;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i022\tripinfo.xml
4,23,9,526.183,-E30;E22;E30;E34;E39;E47;E50;E51;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g004_i023\tripinfo.xml
5,0,9,487.2925,-E20;-E28;-E47;-E9;E23;E29;E34;E40;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g005_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g005_i000\tripinfo.xml
5,1,9,515.404,-E28;-E30;-E32;-E39;-E9;E13;E32;E53;E8,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g005_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g005_i001\tripinfo.xml
5,2,9,536.0725,-E14;-E20;-E28;-E47;-E63;E21;E34;E39;E41,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g005_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed4\g005_i002\tripinfo.xml
