eval,k,score,accepted,best_score,temp,closed_edges,run_dir
156,7,606.764667,1,601.011333,1.0987,"-111677668#4,-219822415#1,-27267512#1,274763813#4,478100151,5236305#1,876343452#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0155
157,7,644.456000,0,601.011333,1.0889,"-219822415#1,-27267512#1,172251697#2,274763813#4,478100151,5236305#1,876343452#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0156
158,7,627.507333,0,601.011333,1.0792,"-111677668#4,-219822415#1,-27267512#1,111677671#0,274763813#4,478100151,5236305#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0157
159,8,606.764667,1,601.011333,1.0696,"-111677668#4,-219797798#3,-219822415#1,-27267512#1,274763813#4,478100151,5236305#1,876343452#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0158
160,8,610.994000,0,601.011333,1.0600,"-111677668#4,-219797798#3,-27267512#1,274763813#4,478100151,5236305#1,7924768,876343452#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0159
161,8,644.456000,0,601.011333,1.0506,"-219796126#3,-219797798#3,-219822415#1,-27267512#1,274763813#4,478100151,5236305#1,876343452#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0160
162,8,606.764667,1,601.011333,1.0412,"-111677668#4,-219822415#1,-27267512#1,274763813#4,465885895#1,478100151,5236305#1,876343452#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0161
163,8,606.764667,1,601.011333,1.0319,"-111677668#4,-219822415#1,-27267512#1,219796118#2,274763813#4,465885895#1,478100151,876343452#7",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0162
164,8,606.764667,1,601.011333,1.0227,"-111677668#4,-219822415#1,-27267512#1,219796118#2,274763813#4,465885895#1,478100151,69421990#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0163
165,9,606.764667,1,601.011333,1.0135,"-111677668#4,-219822415#1,-27267512#1,219796118#2,274763813#4,36852252,465885895#1,478100151,69421990#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0164
166,9,606.764667,1,601.011333,1.0045,"-111677668#4,-219822415#1,-27267512#1,-28468730#0,219796118#2,274763813#4,36852252,465885895#1,69421990#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0165
167,9,644.456000,0,601.011333,0.9955,"-111681905#0,-219822415#1,-27267512#1,-28468730#0,219796118#2,274763813#4,36852252,465885895#1,69421990#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0166
168,9,606.764667,1,601.011333,0.9866,"-111677668#4,-219822415#1,-27267512#1,-28468730#0,219796118#2,36852252,465885895#1,69421990#2,783647325#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0167
169,9,606.764667,1,601.011333,0.9778,"-111677668#4,-219822415#1,-27267512#1,-28468730#0,219796118#2,465885895#1,498033359#0,69421990#2,783647325#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0168
170,9,606.764667,1,601.011333,0.9691,"-111677668#4,-219822415#1,-27267512#1,-28468730#0,219796118#2,231819410#0,465885895#1,498033359#0,783647325#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0169
171,9,606.764667,1,601.011333,0.9605,"-111677668#4,-219797787#1,-219822415#1,-27267512#1,-28468730#0,219796118#2,231819410#0,465885895#1,783647325#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0170
172,9,644.456000,0,601.011333,0.9519,"-111677668#4,-219822415#1,-27267512#1,-28468730#0,219796118#2,231819410#0,465885895#1,783647325#0,814061747#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0171
173,9,606.764667,1,601.011333,0.9434,"-111677668#4,-219797787#1,-219822415#1,-27267512#1,-28468730#0,-40009020#6,219796118#2,465885895#1,783647325#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0172
174,9,512.652000,1,512.652000,0.9350,"-111677668#4,-219822415#1,-27267512#1,-28468730#0,-40009020#6,219796118#2,465885895#1,783647325#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0173
175,9,512.652000,1,512.652000,0.9266,"-111677668#4,-172251688,-219822415#1,-27267512#1,-28468730#0,-40009020#6,219796118#2,783647325#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0174
176,8,512.652000,1,512.652000,0.9183,"-111677668#4,-172251688,-219822415#1,-27267512#1,-28468730#0,219796118#2,783647325#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0175
177,8,512.652000,1,512.652000,0.9102,"-111677668#4,-172251688,-219822415#1,-27267512#1,-28468730#0,36851877#0,783647325#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0176
178,8,592.039333,0,512.652000,0.9020,"-172251688,-172251698#2,-219822415#1,-27267512#1,-28468730#0,36851877#0,783647325#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0177
179,8,518.920667,0,512.652000,0.8940,"-111677668#4,-172251688,-219822415#1,-28468730#0,36851877#0,4894996#3,783647325#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0178
180,7,512.652000,1,512.652000,0.8860,"-111677668#4,-172251688,-219822415#1,-27267512#1,-28468730#0,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0179
181,6,512.652000,1,512.652000,0.8781,"-111677668#4,-172251688,-27267512#1,-28468730#0,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0180
182,6,512.652000,1,512.652000,0.8702,"-111677668#4,-172251688,-27267512#1,-4894996#3,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0181
183,5,512.652000,1,512.652000,0.8625,"-111677668#4,-172251688,-27267512#1,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0182
184,5,1000000000000.000000,0,512.652000,0.8548,"-111677668#4,-172251688,-27267512#1,-311298665,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0183
185,6,512.652000,1,512.652000,0.8472,"-111677668#4,-172251688,-27267512#1,-4929432#0,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0184
186,6,512.652000,1,512.652000,0.8396,"-111677668#4,-172251688,-27267512#1,332644487#1,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0185
187,7,512.652000,1,512.652000,0.8321,"-111677668#4,-124266855#5,-172251688,-27267512#1,332644487#1,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0186
188,8,512.652000,1,512.652000,0.8247,"-111677668#4,-124266855#5,-172251688,-27267512#1,172249931#0,332644487#1,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0187
189,8,512.652000,1,512.652000,0.8173,"-111677668#4,-124266855#5,-172251688,-240042196#2,-27267512#1,172249931#0,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0188
190,8,512.652000,1,512.652000,0.8100,"-111677668#4,-124266855#5,-172251688,-240042196#2,-27267512#1,-37627664#6,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0189
191,8,512.652000,1,512.652000,0.8028,"-111677668#4,-124266855#5,-172251688,-240042196#2,-27267512#1,219796113#3,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0190
192,8,512.652000,1,512.652000,0.7956,"-106652014,-111677668#4,-124266855#5,-172251688,-27267512#1,219796113#3,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0191
193,8,512.652000,1,512.652000,0.7885,"-106652014,-111677668#4,-172251688,-231819415#0,-27267512#1,219796113#3,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0192
194,8,512.652000,1,512.652000,0.7815,"-106651997#2,-106652014,-111677668#4,-172251688,-27267512#1,219796113#3,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0193
195,8,518.920667,0,512.652000,0.7745,"-106651997#2,-106652007#2,-106652014,-111677668#4,-172251688,219796113#3,36851877#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0194
196,8,512.652000,1,512.652000,0.7676,"-106651997#2,-106652014,-111677668#4,-27267512#1,219796113#3,36851877#0,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0195
197,8,606.764667,0,512.652000,0.7607,"-106651997#2,-106652014,-111677668#4,-27267512#1,-5197053#1,219796113#3,36851877#0,6272848#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0196
198,8,592.039333,0,512.652000,0.7539,"-106651997#2,-106652014,-27267512#1,-876343452#0,219796113#3,36851877#0,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0197
199,8,512.652000,1,512.652000,0.7472,"-106651997#2,-106652014,-111677668#4,-27267512#1,219796113#3,219797783#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0198
200,9,512.652000,1,512.652000,0.7405,"-106651997#2,-106652014,-111677668#4,-27267512#1,106652025#3,219796113#3,219797783#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0199
201,9,570.070667,0,512.652000,0.7339,"-106651997#2,-106652014,-111677668#4,-27267512#1,106652025#3,219797783#1,502325084#0,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0200
202,9,644.456000,0,512.652000,0.7274,"-106651997#2,-106652014,-111677668#4,-27267512#1,-311298658,106652025#3,219796113#3,219797783#1,6272848#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0201
203,9,539.192000,0,512.652000,0.7209,"-106651997#2,-106652014,-27267512#1,106652025#3,219796113#3,219797783#1,219822417#0,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0202
204,9,606.764667,0,512.652000,0.7145,"-106651997#2,-106652014,-111677668#4,-27267512#1,106652025#3,124266855#7,219796113#3,219797783#1,6272848#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0203
205,9,512.652000,1,512.652000,0.7081,"-106651997#2,-106652014,-111677668#4,-27267512#1,106652025#0,106652025#3,219797783#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0204
206,8,512.652000,1,512.652000,0.7018,"-106652014,-111677668#4,-27267512#1,106652025#0,106652025#3,219797783#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0205
207,8,512.652000,1,512.652000,0.6955,"-111677668#4,-27267512#1,106652025#0,106652025#3,219797783#1,6263815#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0206
208,9,512.652000,1,512.652000,0.6893,"-111677668#4,-240042195#1,-27267512#1,106652025#0,106652025#3,219797783#1,6263815#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0207
209,9,512.652000,1,512.652000,0.6831,"-111677668#4,-240042195#1,-27267512#1,-410942714#1,106652025#0,106652025#3,219797783#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0208
210,9,512.652000,1,512.652000,0.6770,"-111677668#4,-240042195#1,-27267512#1,-410942714#1,106652025#0,106652025#3,498033359#3,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0209
211,9,512.652000,1,512.652000,0.6710,"-111677668#4,-240042195#1,-27267512#1,-410942714#1,106652025#0,106652025#3,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0210
212,9,512.652000,1,512.652000,0.6650,"-111677668#4,-240042195#1,-27267512#1,-410942714#1,106652025#0,61902777#1,6272848#1,7924760#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0211
213,9,512.652000,1,512.652000,0.6591,"-111677668#4,-240042195#1,-27267512#1,-410942714#1,-876057378#2,106652025#0,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0212
214,9,606.764667,0,512.652000,0.6532,"-111677668#4,-240042195#1,-27267512#1,-410942714#1,-876057378#2,106652025#0,61902777#1,6272848#1,7924760#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0213
215,8,592.039333,0,512.652000,0.6474,"-240042195#1,-27267512#1,-410942714#1,-876057378#2,106652025#0,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0214
216,9,843.704667,0,512.652000,0.6416,"-111677668#4,-240042195#1,-27267512#1,-876057378#2,106652025#0,311298658,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0215
217,8,512.652000,1,512.652000,0.6358,"-111677668#4,-27267512#1,-410942714#1,-876057378#2,106652025#0,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0216
218,8,512.652000,1,512.652000,0.6302,"-111677668#4,-27267512#1,-36851747#0,-410942714#1,-876057378#2,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0217
219,8,512.652000,1,512.652000,0.6245,"-111677668#4,-27267512#1,-410942714#1,-876057378#2,5029409#1,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0218
220,9,512.652000,1,512.652000,0.6190,"-111677668#4,-27267512#1,-410942714#1,-876057378#2,24337240#7,5029409#1,61902777#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0219
221,9,512.652000,1,512.652000,0.6134,"-111677668#4,-27267512#1,-410942714#1,-876057378#2,24337240#7,26216781#0,5029409#1,6272848#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0220
222,9,491.244000,1,491.244000,0.6080,"-111677668#4,-27267512#1,-410942714#1,-876057378#0,-876057378#2,24337240#7,26216781#0,5029409#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0221
223,9,491.244000,1,491.244000,0.6025,"-111677668#4,-27267512#1,-876057378#0,-876057378#2,24337240#7,26216781#0,4911107#3,5029409#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0222
224,9,558.522667,0,491.244000,0.5972,"-111677668#4,-876057378#0,-876057378#2,24337240#7,26216781#0,36974892,4911107#3,5029409#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0223
225,9,513.015333,0,491.244000,0.5918,"-27267512#1,-876057378#0,-876057378#2,106652029#2,24337240#7,26216781#0,4911107#3,5029409#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0224
226,8,491.244000,1,491.244000,0.5866,"-111677668#4,-27267512#1,-876057378#0,-876057378#2,24337240#7,26216781#0,4911107#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0225
227,8,554.109333,0,491.244000,0.5813,"-111677668#4,-27267512#1,-782714971#0,-876057378#0,-876057378#2,26216781#0,4911107#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0226
228,8,542.382000,0,491.244000,0.5761,"-111677668#4,-27267512#1,-876057378#2,24337240#7,26216781#0,4911107#3,4970256#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0227
229,9,491.244000,1,491.244000,0.5710,"-111677668#4,-26947645#3,-27267512#1,-876057378#0,-876057378#2,24337240#7,26216781#0,4911107#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0228
230,8,491.244000,1,491.244000,0.5659,"-111677668#4,-26947645#3,-27267512#1,-876057378#2,24337240#7,26216781#0,4911107#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0229
231,7,491.244000,1,491.244000,0.5608,"-111677668#4,-26947645#3,-27267512#1,-876057378#2,24337240#7,26216781#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0230
232,7,592.039333,0,491.244000,0.5558,"-26947645#3,-27267512#1,-876057378#2,24337240#7,26216781#0,783647325#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0231
233,7,558.522667,0,491.244000,0.5509,"-106651991#0,-111677668#4,-26947645#3,-876057378#2,24337240#7,26216781#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0232
234,6,512.652000,0,491.244000,0.5460,"-111677668#4,-26947645#3,-27267512#1,-876057378#2,24337240#7,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0233
235,7,558.522667,0,491.244000,0.5411,"-111677668#4,-26947645#3,-876057378#2,-876343448#3,24337240#7,26216781#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0234
236,7,513.015333,0,491.244000,0.5363,"-26947645#3,-27267512#1,-876057378#2,24337240#7,26216781#0,61902797#1,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0235
237,7,491.244000,1,491.244000,0.5315,"-111677668#4,-26947645#3,-27267512#1,-876057378#2,111681905#1,26216781#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0236
238,7,491.244000,1,491.244000,0.5267,"-111677668#4,-26947645#3,-27267512#1,-37551440,-876057378#2,26216781#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0237
239,7,513.015333,0,491.244000,0.5220,"-26947645#3,-27267512#1,-37551440,-4970252,-876057378#2,26216781#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0238
240,7,491.244000,1,491.244000,0.5174,"-111677668#4,-26947645#3,-27267512#1,-37551440,106652009#1,26216781#0,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0239
241,7,491.244000,1,491.244000,0.5127,"-111677668#4,-26947645#3,-27267512#1,-37551440,26216781#0,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0240
242,7,513.015333,0,491.244000,0.5082,"-26947645#3,-27267512#1,-37551440,26216781#0,4929432#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0241
243,6,491.244000,1,491.244000,0.5036,"-111677668#4,-26947645#3,-27267512#1,26216781#0,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0242
244,6,512.652000,0,491.244000,0.4991,"-111677668#4,-26947645#3,-27267512#1,106652025#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0243
245,6,513.015333,0,491.244000,0.4947,"-26947645#3,-27267512#1,-4929432#2,26216781#0,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0244
246,7,491.244000,1,491.244000,0.4903,"-111677668#4,-26947645#3,-27267512#1,248740648#1,26216781#0,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0245
247,6,612.623333,0,491.244000,0.4815,"-111677668#4,-26947645#3,-27267512#1,26216781#0,5029410#1,5197064#3",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0246
248,7,491.244000,1,491.244000,0.4773,"-111677668#4,-26947645#3,-27267512#1,255228353,26216781#0,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0247
249,7,491.244000,1,491.244000,0.4730,"-111677668#4,-26947645#3,-27267512#1,26216781#0,37651116#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0248
250,6,558.522667,0,491.244000,0.4688,"-111677668#4,-26947645#3,26216781#0,37651116#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0249
251,7,576.591333,0,491.244000,0.4646,"-111677668#4,-26947645#3,26216781#0,311298682#0,37651116#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0250
252,8,491.244000,1,491.244000,0.4604,"-111677668#4,-219796118#1,-26947645#3,-27267512#1,26216781#0,37651116#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0251
253,7,558.522667,0,491.244000,0.4563,"-111677668#4,-219796118#1,-26947645#3,26216781#0,37651116#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0252
254,9,491.244000,1,491.244000,0.4523,"-111677668#4,-219796118#1,-26947645#3,-27267512#1,23464956#0,26216781#0,37651116#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0253
255,9,491.244000,1,491.244000,0.4482,"-111677668#4,-26947645#3,-27267512#1,23464956#0,26216781#0,37651116#1,4924947#1,5197064#3,880140407",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0254
256,9,491.244000,1,491.244000,0.4442,"-111677668#4,-26947645#3,-27267512#1,23464956#0,26216781#0,37651116#1,5197064#3,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0255
257,9,513.015333,0,491.244000,0.4403,"-26947645#3,-27267512#1,219796131#1,23464956#0,26216781#0,37651116#1,5197064#3,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0256
258,9,512.652000,0,491.244000,0.4363,"-111677668#4,-26947645#3,-27267512#1,10271492#1,23464956#0,37651116#1,5197064#3,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0257
259,9,512.652000,0,491.244000,0.4324,"-111677668#4,-26947645#3,-27267512#1,-4877788#4,23464956#0,37651116#1,5197064#3,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0258
260,8,612.623333,0,491.244000,0.4286,"-111677668#4,-26947645#3,-27267512#1,23464956#0,26216781#0,37651116#1,5197064#3,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0259
261,8,558.522667,0,491.244000,0.4247,"-111677668#4,-26947645#3,23464956#0,26216781#0,37651116#1,5197064#3,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0260
262,9,491.244000,1,491.244000,0.4172,"-111677668#4,-26947645#3,-27267512#1,23464956#0,26216781#0,4911107#4,5197064#3,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0261
263,9,558.522667,0,491.244000,0.4135,"-111677668#4,-26947645#3,-712622897#2,23464956#0,26216781#0,4911107#4,5197064#3,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0262
264,8,491.244000,1,491.244000,0.4098,"-111677668#4,-26947645#3,-27267512#1,23464956#0,26216781#0,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0263
265,9,491.244000,1,491.244000,0.4061,"-111677668#4,-26947645#3,-27267512#1,231819501#1,23464956#0,26216781#0,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0264
266,9,612.623333,0,491.244000,0.4025,"-111677668#4,-26947645#3,-27267512#1,-5236305#2,231819501#1,23464956#0,26216781#0,4911107#4,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0265
267,9,513.015333,0,491.244000,0.3989,"-26947645#3,-27267512#1,231819500,231819501#1,23464956#0,26216781#0,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0266
268,9,512.652000,0,491.244000,0.3953,"-111677668#4,-26947645#3,-27267512#1,-5197053#0,231819501#1,23464956#0,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0267
269,9,491.244000,1,491.244000,0.3918,"-111677668#4,-26947645#3,-27267512#1,-813586708#1,231819501#1,26216781#0,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0268
270,9,491.244000,1,491.244000,0.3883,"-111677668#4,-26947645#3,-27267512#1,-813586708#1,26216781#0,4877788#1,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0269
271,9,612.623333,0,491.244000,0.3848,"-111677668#4,-26947645#3,-27267512#1,-813586708#1,255228346,26216781#0,4877788#1,4911107#4,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0270
272,8,612.623333,0,491.244000,0.3814,"-111677668#4,-26947645#3,-27267512#1,-813586708#1,26216781#0,4877788#1,4911107#4,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0271
273,8,491.244000,1,491.244000,0.3780,"-111677668#4,-26947645#3,-27267512#1,26216781#0,4877788#1,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0272
274,8,513.015333,0,491.244000,0.3746,"-26947645#3,-27267512#1,-96687079#1,26216781#0,4877788#1,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0273
275,8,513.015333,0,491.244000,0.3713,"-26947645#3,-27267512#1,219796117#0,26216781#0,4877788#1,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0274
276,8,491.244000,1,491.244000,0.3680,"-111677668#4,-27267512#1,-4877788#2,26216781#0,4877788#1,4911107#4,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0275
277,9,491.244000,1,491.244000,0.3647,"-111677668#4,-27267512#1,-4877788#2,26216781#0,4877788#1,4911107#4,876343452#7,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0276
278,9,491.244000,1,491.244000,0.3614,"-111677668#4,-27267512#1,-4877788#2,26216781#0,4877788#1,4911107#4,678743173,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0277
279,9,512.652000,0,491.244000,0.3582,"-111677668#4,-27267512#1,-4877788#2,36851747#1,4877788#1,4911107#4,678743173,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0278
280,9,558.522667,0,491.244000,0.3550,"-111677668#4,-4877788#2,26216781#0,4877788#1,4911107#4,627579930#0,678743173,880140407,gneE4",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed0\e0279
