eval,k,score,accepted,best_score,temp,closed_edges,run_dir
185,3,534.254500,0,490.292000,0.9020,"-E31,-E43,-E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0184
186,4,490.292000,1,490.292000,0.8940,"-E26,-E31,-E43,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0185
187,4,520.871500,0,490.292000,0.8860,"-E26,-E31,-E32,-E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0186
188,3,545.073500,0,490.292000,0.8781,"-E26,-E31,-E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0187
189,4,545.073500,0,490.292000,0.8702,"-E26,-E31,-E43,E31",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0188
190,4,539.450000,0,490.292000,0.8625,"-E26,-E43,-E45,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0189
191,4,528.381500,0,490.292000,0.8548,"-E26,-E31,-E58,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0190
192,4,504.505000,0,490.292000,0.8472,"-E26,-E31,E13,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0191
193,3,557.720000,0,490.292000,0.8321,"-E31,-E45,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0192
194,2,519.213000,0,490.292000,0.8247,"-E43,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0193
195,3,507.597000,0,490.292000,0.8100,"-E31,E13,E51",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0194
196,3,519.213000,0,490.292000,0.8028,"-E43,E13,E25",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0195
197,4,490.292000,1,490.292000,0.7956,"-E31,-E43,E13,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0196
198,5,490.292000,1,490.292000,0.7885,"-E31,-E43,E13,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0197
199,5,494.536500,0,490.292000,0.7815,"-E11,-E31,-E43,E13,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0198
200,6,532.609500,0,490.292000,0.7745,"-E14,-E31,-E43,E13,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0199
201,6,490.292000,1,490.292000,0.7676,"-E31,-E43,-E50,E13,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0200
202,6,490.366000,1,490.292000,0.7607,"-E31,-E43,E13,E16,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0201
203,6,490.292000,1,490.292000,0.7539,"-E22,-E31,-E43,E13,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0202
204,6,508.060000,0,490.292000,0.7472,"-E31,-E43,E13,E17,E51,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0203
205,5,533.001500,0,490.292000,0.7405,"-E22,-E43,E13,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0204
206,5,505.327500,0,490.292000,0.7274,"-E31,-E43,E13,E24,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0205
207,4,490.292000,1,490.292000,0.7209,"-E31,E13,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0206
208,3,533.001500,0,490.292000,0.7145,"E13,E17,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0207
209,3,490.292000,1,490.292000,0.7081,"-E31,E13,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0208
210,3,490.292000,1,490.292000,0.7018,"-E31,E13,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0209
211,3,519.213000,0,490.292000,0.6770,"-E6,E13,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0210
212,3,519.213000,0,490.292000,0.6710,"-E6,E13,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0211
213,3,538.306000,0,490.292000,0.6650,"-E21,-E31,-E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0212
214,3,523.488000,0,490.292000,0.6591,"-E31,-E32,-E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0213
215,3,538.306000,0,490.292000,0.6474,"-E22,-E31,-E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0214
216,3,519.213000,0,490.292000,0.6358,"-E6,E13,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0215
217,3,538.306000,0,490.292000,0.6302,"-E31,-E46,-E6",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0216
218,3,538.306000,0,490.292000,0.6245,"-E31,-E6,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0217
219,3,490.292000,1,490.292000,0.6190,"-E30,-E31,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0218
220,4,511.419000,0,490.292000,0.6134,"-E16,-E30,-E31,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0219
221,2,539.165000,0,490.292000,0.6080,"-E30,-E31",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0220
222,3,490.292000,1,490.292000,0.6025,"-E21,-E31,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0221
223,4,490.292000,1,490.292000,0.5972,"-E21,-E23,-E31,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0222
224,5,490.292000,1,490.292000,0.5918,"-E15,-E21,-E23,-E31,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0223
225,5,490.292000,1,490.292000,0.5866,"-E15,-E23,-E31,-E50,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0224
226,5,490.292000,1,490.292000,0.5813,"-E23,-E31,-E47,-E50,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0225
227,5,490.292000,1,490.292000,0.5761,"-E12,-E31,-E47,-E50,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0226
228,5,538.631500,0,490.292000,0.5710,"-E12,-E31,-E47,-E50,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0227
229,5,552.359000,0,490.292000,0.5659,"-E12,-E25,-E31,-E47,-E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0228
230,5,515.896000,0,490.292000,0.5608,"-E12,-E47,-E50,E13,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0229
231,4,490.292000,1,490.292000,0.5558,"-E31,-E47,-E50,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0230
232,4,490.292000,1,490.292000,0.5509,"-E20,-E31,-E50,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0231
233,5,539.370000,0,490.292000,0.5460,"-E20,-E31,-E32,-E50,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0232
234,3,490.292000,1,490.292000,0.5411,"-E20,-E31,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0233
235,2,519.213000,0,490.292000,0.5363,"-E20,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0234
236,3,543.659500,0,490.292000,0.5315,"-E20,-E31,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0235
237,1,519.213000,0,490.292000,0.5220,E13,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0236
238,2,538.631500,0,490.292000,0.5174,"-E31,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0237
239,1,538.631500,0,490.292000,0.5127,-E31,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0238
240,2,538.849000,0,490.292000,0.5082,"-E31,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0239
241,3,516.915000,0,490.292000,0.4991,"-E31,E13,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0240
242,2,519.213000,0,490.292000,0.4947,"E13,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0241
243,2,521.927000,0,490.292000,0.4859,"-E9,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0242
244,2,499.474500,0,490.292000,0.4815,"E11,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0243
245,2,518.026500,0,490.292000,0.4688,"E13,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0244
246,2,543.477000,0,490.292000,0.4646,"E10,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0245
247,2,499.732000,0,490.292000,0.4604,"-E11,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0246
248,2,538.631500,0,490.292000,0.4563,"-E31,E21",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0247
249,3,516.391500,0,490.292000,0.4482,"E13,E29,E45",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0248
250,3,519.409000,0,490.292000,0.4442,"-E25,E13,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0249
251,3,525.469500,0,490.292000,0.4403,"E13,E24,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0250
252,3,519.213000,0,490.292000,0.4363,"E13,E29,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0251
253,3,512.844000,0,490.292000,0.4324,"-E31,E29,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0252
254,3,507.374000,0,490.292000,0.4286,"-E11,-E31,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0253
255,4,490.292000,1,490.292000,0.4247,"-E31,E13,E29,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0254
256,4,526.767000,0,490.292000,0.4210,"-E31,E13,E41,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0255
257,5,531.789500,0,490.292000,0.4172,"-E31,E13,E29,E52,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0256
258,5,490.292000,1,490.292000,0.4135,"-E31,-E38,E13,E29,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0257
259,5,539.370000,0,490.292000,0.4098,"-E31,-E38,E13,E33,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0258
260,5,538.306000,0,490.292000,0.4061,"-E23,-E31,-E38,E29,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0259
261,5,490.292000,1,490.292000,0.4025,"-E31,-E38,E13,E34,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0260
262,5,535.749500,0,490.292000,0.3989,"-E31,-E38,E27,E34,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0261
263,5,519.213000,0,490.292000,0.3953,"-E38,E13,E25,E34,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0262
264,5,490.292000,1,490.292000,0.3918,"-E31,-E38,E13,E23,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0263
265,5,524.075500,0,490.292000,0.3883,"-E31,-E38,E13,E34,E45",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0264
266,5,498.567000,0,490.292000,0.3848,"-E31,-E38,-E52,E13,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0265
267,5,538.306000,0,490.292000,0.3814,"-E31,-E38,E23,E30,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0266
268,4,519.213000,0,490.292000,0.3780,"-E38,E13,E23,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0267
269,5,504.862500,0,490.292000,0.3746,"-E31,E13,E23,E34,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0268
270,5,538.306000,0,490.292000,0.3713,"-E31,-E38,E23,E34,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0269
271,6,490.292000,1,490.292000,0.3680,"-E31,-E38,E13,E23,E29,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0270
272,5,490.292000,1,490.292000,0.3647,"-E31,-E38,E13,E23,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0271
273,5,539.403000,0,490.292000,0.3614,"-E38,E13,E23,E29,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0272
274,6,507.618500,0,490.292000,0.3582,"-E31,-E38,E13,E19,E23,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0273
275,5,490.292000,1,490.292000,0.3550,"-E31,-E46,E13,E23,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0274
276,5,490.292000,1,490.292000,0.3518,"-E31,E13,E21,E23,E29",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0275
277,5,490.292000,1,490.292000,0.3487,"-E31,E13,E21,E23,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0276
278,6,539.370000,0,490.292000,0.3456,"-E31,E13,E21,E23,E53,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0277
279,6,490.292000,1,490.292000,0.3425,"-E31,E13,E21,E23,E25,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0278
280,7,491.356000,0,490.292000,0.3394,"-E31,E13,E16,E21,E23,E25,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0279
281,6,490.292000,1,490.292000,0.3364,"-E31,E13,E23,E25,E32,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0280
282,5,490.292000,1,490.292000,0.3334,"-E31,E13,E23,E25,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0281
283,5,531.953500,0,490.292000,0.3304,"-E31,E23,E25,E51,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0282
284,6,544.777500,0,490.292000,0.3275,"-E31,E13,E23,E25,E53,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0283
285,5,507.374000,0,490.292000,0.3246,"-E11,-E31,E23,E25,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0284
286,5,518.395500,0,490.292000,0.3217,"-E31,E11,E13,E25,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0285
287,4,538.631500,0,490.292000,0.3188,"-E31,E23,E25,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0286
288,5,519.213000,0,490.292000,0.3160,"-E20,E13,E23,E25,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0287
289,5,490.292000,1,490.292000,0.3131,"-E31,-E50,E13,E23,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0288
290,4,519.213000,0,490.292000,0.3103,"-E50,E13,E23,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0289
291,5,563.831000,0,490.292000,0.3076,"-E31,-E40,E13,E23,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0290
292,5,490.292000,1,490.292000,0.3048,"-E31,E13,E23,E47,E53",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0291
293,5,490.292000,1,490.292000,0.3021,"-E12,-E31,E13,E23,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0292
294,6,513.474500,0,490.292000,0.2994,"-E12,-E31,E13,E14,E23,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0293
295,4,490.292000,1,490.292000,0.2967,"-E12,-E31,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0294
296,3,517.816500,0,490.292000,0.2941,"-E12,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0295
297,4,516.915000,0,490.292000,0.2915,"-E31,E13,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0296
298,4,490.292000,1,490.292000,0.2889,"-E26,-E31,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0297
299,4,490.292000,1,490.292000,0.2863,"-E19,-E26,-E31,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0298
300,4,490.292000,1,490.292000,0.2837,"-E19,-E31,-E50,E13",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0299
301,4,538.631500,0,490.292000,0.2812,"-E19,-E31,-E50,E43",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0300
302,4,532.618500,0,490.292000,0.2787,"-E19,-E31,-E35,-E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0301
303,5,490.292000,1,490.292000,0.2762,"-E19,-E31,-E50,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0302
304,6,490.292000,1,490.292000,0.2737,"-E19,-E27,-E31,-E50,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0303
305,6,490.292000,1,490.292000,0.2713,"-E27,-E31,-E38,-E50,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0304
306,6,525.074000,0,490.292000,0.2689,"-E27,-E31,-E38,-E50,E39,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0305
307,5,490.292000,1,490.292000,0.2665,"-E27,-E31,-E38,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0306
308,6,490.292000,1,490.292000,0.2641,"-E27,-E31,-E38,E13,E22,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0307
309,5,538.217500,0,490.292000,0.2617,"-E27,-E31,-E38,E22,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0308
310,6,493.062500,0,490.292000,0.2594,"-E27,-E31,-E38,-E7,E13,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0309
311,7,548.182000,0,490.292000,0.2571,"-E27,-E31,-E38,E13,E22,E47,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0310
312,6,520.720500,0,490.292000,0.2548,"-E27,-E29,-E38,E13,E22,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0311
313,6,538.811500,0,490.292000,0.2525,"-E27,-E31,-E38,-E40,E13,E22",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0312
314,5,520.720500,0,490.292000,0.2503,"-E27,-E38,E13,E22,E47",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0313
315,6,490.292000,1,490.292000,0.2458,"-E27,-E31,-E38,E13,E22,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0314
316,6,498.364000,0,490.292000,0.2436,"-E31,-E38,E110,E13,E22,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0315
317,7,507.215500,0,490.292000,0.2414,"-E25,-E27,-E31,-E38,E13,E22,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0316
318,6,547.417500,0,490.292000,0.2393,"-E27,-E31,-E8,E13,E22,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0317
319,6,526.463000,0,490.292000,0.2371,"-E27,-E28,-E31,E13,E22,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0318
320,6,507.597000,0,490.292000,0.2350,"-E27,-E31,E13,E22,E51,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0319
321,7,490.292000,1,490.292000,0.2329,"-E27,-E31,-E38,E13,E22,E23,E56",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0320
322,6,490.292000,1,490.292000,0.2309,"-E27,-E31,-E38,E13,E22,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0321
323,6,529.967500,0,490.292000,0.2288,"-E27,-E31,-E38,E13,E23,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0322
324,6,538.306000,0,490.292000,0.2267,"-E27,-E31,-E38,-E46,E22,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0323
325,6,490.292000,1,490.292000,0.2247,"-E27,-E31,-E43,E13,E22,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0324
326,6,519.213000,0,490.292000,0.2227,"-E27,-E43,-E50,E13,E22,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0325
327,7,546.459000,0,490.292000,0.2207,"-E27,-E31,-E43,E13,E22,E23,E52",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0326
328,5,519.213000,0,490.292000,0.2188,"-E27,-E43,E13,E22,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0327
329,5,490.292000,1,490.292000,0.2168,"-E27,-E31,-E43,E13,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0328
330,6,490.292000,1,490.292000,0.2149,"-E27,-E31,-E43,E13,E23,E34",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0329
331,6,520.171000,0,490.292000,0.2130,"-E27,-E31,-E43,E13,E15,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0330
332,6,503.013000,0,490.292000,0.2111,"-E27,-E31,-E43,E23,E34,E40",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0331
333,6,511.503500,0,490.292000,0.2092,"-E27,-E28,-E31,-E43,E13,E23",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0332
334,7,490.292000,1,490.292000,0.2073,"-E27,-E31,-E43,E13,E23,E34,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0333
335,6,490.292000,1,490.292000,0.2055,"-E27,-E31,-E43,E13,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0334
336,7,501.205000,0,490.292000,0.2036,"-E27,-E31,-E43,E13,E23,E39,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0335
337,6,490.292000,1,490.292000,0.2018,"-E31,-E43,E13,E23,E53,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0336
338,5,538.631500,0,490.292000,0.2000,"-E31,-E43,E23,E53,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0337
339,6,490.292000,1,490.292000,0.1982,"-E31,-E43,E13,E23,E25,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0338
340,6,532.210500,0,490.292000,0.1964,"-E31,-E43,E13,E25,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0339
341,6,552.707000,0,490.292000,0.1947,"-E31,-E43,-E51,E13,E23,E25",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0340
342,5,490.292000,1,490.292000,0.1930,"-E31,E13,E23,E25,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0341
343,5,492.030000,0,490.292000,0.1912,"-E31,E13,E23,E40,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0342
344,5,513.474500,0,490.292000,0.1895,"-E31,E13,E14,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0343
345,5,519.213000,0,490.292000,0.1878,"E13,E23,E25,E58,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0344
346,4,538.631500,0,490.292000,0.1862,"-E31,E23,E25,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0345
347,5,490.292000,1,490.292000,0.1845,"-E31,E13,E23,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0346
348,5,524.260500,0,490.292000,0.1828,"-E58,E13,E23,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0347
349,5,532.210500,0,490.292000,0.1812,"-E31,E13,E23,E26,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0348
350,5,491.356000,0,490.292000,0.1796,"-E31,E13,E16,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0349
351,4,519.213000,0,490.292000,0.1780,"E13,E23,E50,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0350
352,5,490.292000,1,490.292000,0.1764,"-E30,-E31,E13,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0351
353,6,490.292000,1,490.292000,0.1748,"-E30,-E31,-E6,E13,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0352
354,6,526.289500,0,490.292000,0.1733,"-E30,-E31,-E6,E13,E33,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0353
355,5,490.292000,1,490.292000,0.1717,"-E31,-E6,E13,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0354
356,5,523.488000,0,490.292000,0.1702,"-E31,-E32,-E6,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0355
357,4,490.292000,1,490.292000,0.1687,"-E31,E13,E23,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0356
358,4,519.213000,0,490.292000,0.1672,"E13,E23,E43,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0357
359,4,514.828000,0,490.292000,0.1657,"-E31,E23,E64,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0358
360,4,490.292000,1,490.292000,0.1642,"-E31,E13,E23,E30",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed4\e0359
